"","V1","V2"
"prc",0.0342728273068354,0
"prc",0.0129451840608289,0
"prc",-0.0108150563949683,0
"prc",0.0275979214603556,0
"prc",0.037859829992202,0
"prc",0.0147830716566201,0
"prc",-0.00958312832786903,0
"prc",0.010635614508909,0
"prc",-0.00531664315885042,0
"prc",0.0436457492909668,0
"prc",-0.0384360008887654,0
"prc",0.0149971025007978,0
"prc",0.00830602498140697,0
"prc",0.0202281993483285,0
"prc",0.0410047497883366,0
"prc",-0.0190010786650008,0
"prc",0.0315895218193969,0
"prc",0.00621550631380695,0
"prc",0.112410040684227,0
"prc",0.0207071551234991,0
"prc",-0.0233732650355965,0
"prc",-0.13280043447445,0
"prc",-0.0281670727290432,0
"prc",-0.0136652463723851,0
"prc",-0.00986829480211086,0
"prc",-0.0276166471188851,0
"prc",0.0131450047950242,0
"prc",-0.0016335283289207,0
"prc",0.0112608360575841,0
"prc",-0.0778321431639294,0
"prc",0.032988515586647,0
"prc",-0.00205539088696241,0
"prc",0.0439764203781299,0
"prc",0.0152216889155919,0
"prc",0.0526583762545431,0
"prc",-0.00859120802004256,0
"prc",-0.0283493239967627,0
"prc",-0.00696539443862789,0
"prc",0.0162304141366964,0
"prc",0.0309237474491637,0
"prc",-0.0297317514508305,0
"prc",0.0330369427325387,0
"prc",0.0586006034801112,0
"prc",-0.00388627975905205,0
"prc",0.0781583455396707,0
"prc",0.0346936952183936,0
"prc",0.00124898219115886,0
"prc",-0.0311946825133454,0
"prc",-0.00324708030650429,0
"prc",-0.0963127457463712,0
"prc",-0.0279247339599419,0
"prc",-0.0247318715271631,0
"prc",-0.0263426002169795,0
"prc",-0.0495212157521689,0
"prc",0.11187071953681,0
"prc",0.0447444716665675,0
"prc",0.0227085095167379,0
"prc",-0.0316973597295217,0
"prc",0.00979667518105285,0
"prc",0.0170768970360651,0
"prc",-0.0652867214151603,0
"prc",-0.00587538062832227,0
"prc",0.0173108096185195,0
"prc",-0.012594852295759,0
"prc",0.0642155882577394,0
"prc",-0.0209760997588655,0
"prc",-0.0986024336000064,0
"prc",0.028592753872531,0
"prc",0.0168157919969264,0
"prc",0.0181880829768146,0
"prc",-0.00952313746836986,0
"prc",0.00600408444893273,0
"prc",0.0385967726004766,0
"prc",0.0655786996504621,0
"prc",0.0258060356896078,0
"prc",0.0891037591597905,0
"prc",0.0645190219935395,0
"prc",0.0256481965821163,0
"prc",0.0144149294838894,0
"prc",-0.03483507448223,0
"prc",-0.00718502484517647,0
"prc",0.0173429849526534,0
"prc",-0.0450060250316107,0
"prc",0.0432020719785828,0
"prc",0.0709969799896227,0
"prc",0.0350669755034295,0
"prc",0.00453207789007209,0
"prc",-0.0283912338583054,0
"prc",-0.0594163401023138,0
"prc",-0.0418129935289057,0
"prc",-0.0162806221389887,0
"prc",-0.0789038278849102,0
"prc",-0.00234206945288415,0
"prc",0.0183007292736176,0
"prc",0.00662927338670866,0
"prc",0.00351437956934758,0
"prc",0.0199172281924927,0
"prc",-0.0225306743093054,0
"prc",0.0384841748244841,0
"prc",0.154978500589838,0
"prc",0.0154308624561949,0
"prc",0.058573629825796,0
"prc",0.0132799927366204,0
"prc",-0.0719903956293402,0
"prc",0.0415820087030457,0
"prc",-0.00017044285476646,0
"prc",0.0219900389797255,0
"prc",-0.00135699548356819,0
"prc",0.0652657056734988,0
"prc",-0.0352923339919425,0
"prc",-0.036431848711389,0
"prc",-0.0253381551436934,0
"prc",-0.0355728725553947,0
"prc",0.0215712546785453,0
"prc",0.0202277703325757,0
"prc",-0.049340104183876,0
"prc",-0.00517875970085608,0
"prc",-0.00746415226555922,0
"prc",0.0669289663132718,0
"prc",-0.0519044678464678,0
"prc",0.0312306132971072,0
"prc",0.0248355049481068,0
"prc",0.0618515696009511,0
"prc",-0.0256437803992965,0
"prc",-0.049000845829244,0
"prc",0.0054400953403948,0
"prc",-0.00319290010751609,0
"prc",-0.0314514727390134,0
"prc",-0.0141392061517884,0
"prc",0.0231631947467651,0
"prc",-0.0513083370891856,0
"prc",0.227235010055022,0
"prc",-0.0264060191631171,0
"prc",0.033050400045536,0
"prc",0.0114395266696446,0
"prc",-0.0221135597666908,0
"prc",0.0413817388967921,0
"prc",0.01082416914093,0
"prc",-0.0470835702758575,0
"prc",0.0639622843944851,0
"prc",-0.0434441639789764,0
"prc",0.0506606240150537,0
"prc",0.000889825795722358,0
"prc",0.098342713821935,0
"prc",0.0879121905713178,0
"prc",-0.0119336066654354,0
"prc",0.053044932857521,0
"prc",-0.0591689931922684,0
"prc",-0.0112952752917202,0
"prc",-0.00101870200615011,0
"prc",0.041838121182267,0
"prc",-0.039263900090009,0
"prc",-0.0029242231516058,0
"prc",0.0398952776770674,0
"prc",0.0400855575828795,0
"prc",0.036120493065785,0
"prc",-0.0310944184580562,0
"prc",-0.0494465130739206,0
"prc",-0.0197531720694593,0
"prc",0.0330911895320477,0
"prc",0.00596147894238432,0
"prc",0.000219959053850057,0
"prc",-0.0204129423454915,0
"prc",0.0198277695341876,0
"prc",-0.0386959278932316,0
"prc",0.0401241474326554,0
"prc",0.05786910534672,0
"prc",0.0248434764444463,0
"prc",0.0105883780832165,0
"prc",-0.0117863953849483,0
"prc",-0.0492789060291925,0
"prc",-0.0494563966370462,0
"prc",-0.105146184842668,0
"prc",0.0147866608160457,0
"prc",-0.0812686980358672,0
"prc",-0.0996442601077405,0
"prc",-0.0152168720127905,0
"prc",0.0284583148309121,0
"prc",0.00520417877947729,0
"prc",-0.0596162142799985,0
"prc",-0.0632504226365948,0
"prc",0.0399054440717195,0
"prc",-0.12247705246541,0
"prc",0.00598603327064684,0
"prc",0.0194874399834696,0
"prc",-0.0209386012003775,0
"prc",0.0873471706424493,0
"prc",-0.0189207298723141,0
"prc",0.0370932201922451,0
"prc",-0.0383943998596321,0
"prc",0.0108991802286576,0
"prc",0.00934716854025336,0
"prc",0.0132559730596475,0
"prc",0.00176980288918404,0
"prc",0.0305758766291261,0
"prc",-0.0300698990540981,0
"prc",0.0175983199510066,0
"prc",-0.0336576059968302,0
"prc",0.0077202262322181,0
"prc",-0.019228727333065,0
"prc",0.0163037024803606,0
"prc",-0.0727187433391444,0
"prc",-0.0175613854113309,0
"prc",0.0238582451296422,0
"prc",-0.0193766113757795,0
"prc",-0.0320057381824682,0
"prc",-0.0620995810969422,0
"prc",0.00332142311002256,0
"prc",0.0563953167649315,0
"prc",0.0155133378177005,0
"prc",-0.00323220198645311,0
"prc",0.0229998527989522,0
"prc",-0.11830222516412,0
"prc",0.0159721190851255,0
"prc",0.0368315327134641,0
"prc",0.00168020076812336,0
"prc",0.045067721293947,0
"prc",-0.0052938104371595,0
"prc",-0.0224747102313182,0
"prc",-0.00663381401705099,0
"prc",0.0128867120387069,0
"prc",-0.0774031816673118,0
"prc",-0.0588733222426883,0
"prc",0.0761703770768409,0
"prc",0.00933231474941268,0
"prc",0.000695384974573173,0
"prc",-0.0234682228730298,0
"prc",-0.0558555828389146,0
"prc",-0.00865541219583475,0
"prc",0.00476451654900231,0
"prc",0.0183152888496132,0
"prc",0.0124406910150805,0
"prc",-0.031726753374233,0
"prc",-0.0964906094307263,0
"prc",0.0205795189254351,0
"prc",0.0099954644870013,0
"prc",-0.0778563075351949,0
"prc",-0.00101959364817423,0
"prc",-0.0438015627428232,0
"prc",0.0398780941928499,0
"prc",0.0261343603000483,0
"prc",0.00918984292184605,0
"prc",0.0653348652505334,0
"prc",-0.0186100473548925,0
"prc",0.0281328325563421,0
"prc",0.0294718525965935,0
"prc",-0.0251453264852,0
"prc",-0.0484413068544339,0
"prc",0.0667490820944601,0
"prc",-0.0324574841686762,0
"prc",-0.0196352554536333,0
"prc",-0.0164337683401491,0
"prc",-0.0401747498966242,0
"prc",0.0128194073728267,0
"prc",0.0525636168373931,0
"prc",-0.0356167235519445,0
"prc",-0.00239134114673909,0
"prc",0.0238371665549337,0
"prc",-0.00715609042284389,0
"prc",0.0172810308427057,0
"prc",0.0321387042391899,0
"prc",0.0124083946183251,0
"prc",0.0593776064294883,0
"prc",0.0439890104234584,0
