"","V1","V2"
"prc",0.352548905005861,1000
"prc",0.817235933726325,434
"prc",0.569103375623441,1000
"prc",0.733097045691501,609
"prc",0.48124284646273,1000
"prc",0.676468403553408,410
"prc",0.683569095745756,310
"prc",0.810451080803485,370
"prc",0.596603661456018,539
"prc",0.856487454243881,501
"prc",0.42974474430486,1000
"prc",0.727278425111709,432
"prc",0.605142299962394,823
"prc",0.910953378943982,514
"prc",0.126656732324547,1000
"prc",0.910253230911479,228
"prc",0.400707086449964,1000
"prc",0.513497626171539,544
"prc",0.407028851373231,1000
"prc",0.543803027210136,608
"prc",0.469846826006896,1000
"prc",0.264172101265331,1000
"prc",0.313743898128251,1000
"prc",0.369573614619417,1000
"prc",0.566575088216832,1000
"prc",0.445244489018531,394
"prc",0.260937337539725,1000
"prc",0.853342820296758,417
"prc",0.784711855105581,1000
"prc",0.28583104957936,1000
"prc",0.633282455241892,1000
"prc",0.887662087685849,490
"prc",0.893651930998792,454
"prc",0.598381766309852,421
"prc",0.79870943380885,671
"prc",0.616909391724267,1000
"prc",0.47912020641653,240
"prc",0.360236221052998,1000
"prc",0.425881481762501,1000
"prc",0.550178384992714,376
"prc",0.764606046289498,355
"prc",0.295267603050406,1000
"prc",0.940205332448743,638
"prc",0.354292920881919,292
"prc",0.4084927638233,1000
"prc",0.532585178169732,1000
"prc",0.462956042092878,657
"prc",0.68379318403701,369
"prc",0.651766466862504,421
"prc",0.892090930146914,581
"prc",0.607957159589027,398
"prc",0.79568517902026,455
"prc",0.957241342092554,381
"prc",0.67830669306803,1000
"prc",0.800036450884506,210
"prc",0.955336588434875,462
"prc",0.423758365962581,717
"prc",0.892332106910865,226
"prc",0.332383835660842,1000
"prc",0.910141298081726,684
"prc",0.898921208784861,450
"prc",0.324882972488435,1000
"prc",0.992241610581165,300
"prc",0.867786301263407,698
"prc",0.410701638405193,1000
"prc",0.657066468085509,708
"prc",0.537519147618692,1000
"prc",0.311606608206662,1000
"prc",0.540526416399242,382
"prc",0.651559045428739,483
"prc",0.475435819125132,1000
"prc",0.420127034826825,1000
"prc",0.344184282299716,513
"prc",0.274271978259488,1000
"prc",0.887195583579003,232
"prc",0.614503068904228,343
"prc",0.650762278102703,705
"prc",0.529618488387296,399
"prc",0.736701871263703,1000
"prc",0.604577123854017,337
"prc",0.866125090029456,256
"prc",0.935015403346031,252
"prc",0.426123200340525,406
"prc",0.669761160279022,389
"prc",0.80164607334882,237
"prc",0.692466065278459,192
"prc",0.50012948874092,1000
"prc",0.384858701323323,574
"prc",0.814784038620179,621
"prc",0.784421997446129,563
"prc",0.207015819576039,1000
"prc",0.79674839277697,476
"prc",0.165319375589892,1000
"prc",0.927895713962578,1000
"prc",0.437829665447056,451
"prc",0.436334591653819,1000
"prc",0.304056788671068,1000
"prc",0.259729348214928,1000
"prc",0.692751086663966,397
"prc",0.951807633882352,495
"prc",0.661993696025628,350
"prc",0.457917018410038,422
"prc",0.212155450760003,1000
"prc",0.40584891673141,1000
"prc",0.382853272056171,1000
"prc",0.714499448634428,1000
"prc",0.714332893545575,595
"prc",0.633880530858376,363
"prc",0.417701988809687,443
"prc",0.797766412051358,470
"prc",0.645055804323661,1000
"prc",0.542216934300229,449
"prc",0.738775653636777,648
"prc",0.493609381565715,338
"prc",0.281945499527615,1000
"prc",0.674252104005028,268
"prc",0.719395109406654,454
"prc",0.392840058582232,1000
"prc",0.677237079798189,1000
"prc",0.935106746514565,400
"prc",0.923464957944245,433
"prc",0.688920471388116,300
"prc",0.710699929241456,1000
"prc",0.414995090677677,1000
"prc",0.83330109571198,547
"prc",0.459231100034188,1000
"prc",0.617546657912944,596
"prc",0.612067131416909,245
"prc",0.716241084103126,432
"prc",0.838014613462649,433
"prc",0.582540137664251,1000
"prc",0.927015180060384,365
"prc",0.43915674742366,1000
"prc",0.655147588130854,1000
