"","V1","V2"
"prc",0.128125970713502,64
"prc",0.29257405556784,66
"prc",0.222577278114417,92
"prc",0.274636574658821,82
"prc",0.14483611717811,78
"prc",0.185204376793083,57
"prc",0.249169934631289,77
"prc",0.134797056404801,119
"prc",-0.0209365883267795,77
"prc",0.259208082126764,70
"prc",0.310358569809948,106
"prc",0.296650000775836,64
"prc",0.315502598006187,94
"prc",0.185985286566246,69
"prc",0.288342651872275,79
"prc",0.200594154387146,73
"prc",0.364802012900347,82
"prc",0.344934313108085,100
"prc",0.218501611523531,78
"prc",0.165052115017932,71
"prc",0.307277518402164,60
"prc",0.378143420088397,64
"prc",0.248321723048027,110
"prc",0.0854710761858516,46
"prc",0.208990247293704,76
"prc",0.149385264060077,51
"prc",0.207356707409444,103
"prc",0.181994660546017,102
"prc",0.2215926917268,56
"prc",0.258632200688452,57
"prc",0.0270144453636535,48
"prc",0.305272042492277,82
"prc",-0.109149795009517,42
"prc",0.0315780380150924,41
"prc",-0.0100470984626707,51
"prc",0.216276357514218,65
"prc",0.0338388772959839,50
"prc",0.128926391794401,67
"prc",0.144602099762517,51
"prc",0.0510755786935196,51
"prc",0.219928885764972,46
"prc",0.136500156404012,79
"prc",0.204286863430969,80
"prc",0.0332249913812049,77
"prc",0.317444097680661,68
"prc",0.406805441224875,67
"prc",0.3112065165363,71
"prc",0.316158724917537,92
"prc",0.115372533667559,58
"prc",0.00641512838192284,35
"prc",0.136802920637671,30
"prc",0.30109426942727,77
"prc",0.262837060756123,44
"prc",0.129149937197822,88
"prc",0.0755269720647301,47
"prc",0.343732547705865,82
"prc",0.302349098735105,106
"prc",0.111629431194845,67
"prc",0.148495174887152,83
"prc",0.253303912367179,50
"prc",0.16572176266626,42
"prc",0.176040807355962,73
"prc",0.321685540854712,114
"prc",0.378657322318348,128
"prc",0.179365351725571,135
"prc",0.346546470515759,65
"prc",0.383985328783519,102
"prc",0.0573426654430873,62
"prc",0.416719846755047,79
"prc",0.355813507985634,81
"prc",0.362356118737976,117
"prc",0.229667926658511,64
"prc",0.271724089087151,61
"prc",0.204003175202136,42
"prc",0.182312166467857,82
"prc",0.310365897706965,64
"prc",-2.08615205780256e-05,50
"prc",0.156044995843743,79
"prc",0.27224009427525,101
"prc",0.153799729019805,95
"prc",0.315716997315906,67
"prc",0.0429078429392265,72
"prc",0.342745833433343,82
"prc",0.182754973679434,69
"prc",0.291849348154193,77
"prc",0.366052538116152,115
"prc",0.278910072303249,65
"prc",0.182550561108225,56
"prc",0.261779462497261,68
"prc",0.180653851535628,68
"prc",0.119166703179625,60
"prc",0.36049993619551,75
"prc",0.200490550946298,58
"prc",0.207923966424686,65
"prc",0.31203297383508,64
"prc",0.145065170462682,89
"prc",0.287861350335583,59
"prc",0.0687214364034726,81
"prc",0.122715101058084,73
"prc",0.135854516739446,51
"prc",0.303850999895538,81
"prc",0.142982212469237,56
"prc",0.182559987185432,73
"prc",0.0789875857431588,76
"prc",0.292580651622631,120
"prc",0.312818457872662,77
"prc",0.350399804495129,66
"prc",0.216963681495456,99
"prc",0.178506119757087,48
"prc",0.21611046802426,58
"prc",0.308124060809576,81
"prc",0.0885974800160301,30
"prc",0.171493682950626,97
"prc",0.254947257111233,82
"prc",0.226927683387299,69
"prc",0.296520323861646,62
"prc",0.465457943879689,113
"prc",0.372460184023789,76
"prc",0.164475764779045,73
"prc",0.235298216204871,76
"prc",0.4055498503396,98
"prc",0.3027040442261,120
"prc",0.399873731933516,140
"prc",0.231857935911976,48
"prc",0.212462949052763,66
"prc",0.345708775641214,106
"prc",0.16334635481841,91
"prc",0.344000979488551,80
"prc",0.388708882669042,72
"prc",0.194621517100536,105
"prc",0.0709315636684643,57
"prc",0.211912805300352,54
"prc",0.334862271497738,95
"prc",0.102471293570638,77
"prc",0.234098492185768,81
"prc",0.230056317756683,82
"prc",0.121996123059561,35
"prc",-0.0481539237899158,40
"prc",0.153637767706852,64
"prc",0.171152134332532,56
"prc",0.129524405456842,54
"prc",0.306517318975564,57
"prc",0.164517854152832,38
"prc",0.189226946823902,47
"prc",-0.0472932466348706,63
"prc",0.0215802871390228,68
"prc",0.15920795983781,47
"prc",0.448795163296985,80
"prc",0.250203197323261,56
"prc",0.158945861229326,73
"prc",0.292615297851974,96
"prc",0.21891872243344,82
"prc",0.320536357149774,36
"prc",0.126717275794705,48
"prc",0.325833175323867,90
"prc",0.275632761354814,82
"prc",0.0756248025595229,41
"prc",0.135004679824171,40
"prc",0.0990616399379374,69
"prc",0.207115298927141,78
"prc",0.215957164108461,72
"prc",0.309121857905194,87
"prc",0.230481885430659,65
"prc",0.274363320803763,70
"prc",0.0951736852159614,71
"prc",0.325235627554722,98
"prc",0.127800397052996,87
"prc",0.129554725993224,69
"prc",0.15398258411152,57
"prc",0.244476105981488,36
"prc",0.224822953549378,49
"prc",0.205848737430266,89
"prc",0.248697961924744,125
"prc",0.210329497304343,67
"prc",0.250463192178594,41
"prc",0.148855674265172,40
"prc",0.199304377022473,54
"prc",0.131318700757316,86
"prc",0.140451617336229,82
"prc",0.271155449721469,100
"prc",0.263291674008246,58
"prc",0.301480846845673,93
"prc",0.0570184932102212,39
"prc",0.327094598805404,63
"prc",0.306243844567433,79
"prc",0.377650745555338,68
"prc",0.181017971609025,112
"prc",0.227136914724685,89
"prc",0.213337053435709,87
"prc",0.375810084358113,74
"prc",0.0469938842213585,38
"prc",0.269970095632141,138
"prc",0.258830147793553,59
"prc",0.145024035869203,71
"prc",0.217562257209975,57
"prc",0.0139444601513884,54
"prc",0.199951434231035,81
"prc",0.330903004533976,59
"prc",0.212209465023148,67
"prc",0.0951514287588789,59
"prc",0.201987382067075,39
"prc",0.35727415998238,98
"prc",0.157532410648487,79
"prc",0.237171011968771,82
"prc",0.342040489666967,87
"prc",0.377397588003774,119
"prc",0.147338563041835,51
"prc",0.274706806533093,100
"prc",0.174696881783962,57
"prc",0.230594160827972,58
"prc",0.0202036868261319,51
"prc",0.188033547113905,59
"prc",0.289246931579238,113
"prc",0.222376453263466,76
"prc",0.0889038448052152,53
"prc",0.182091231157583,53
"prc",0.26458596143342,96
"prc",0.337411189057462,94
"prc",0.250605800078689,90
"prc",0.273866594138227,108
"prc",0.27861459980317,84
"prc",0.147466662421494,90
"prc",0.414338214400078,111
"prc",0.343485428309251,138
"prc",0.227782189722684,63
"prc",0.104243443794822,50
"prc",0.298531931173056,60
"prc",0.29250068141184,116
"prc",0.30448177802276,88
"prc",0.130839669386509,92
"prc",0.172502386359334,64
"prc",0.262977699588838,84
"prc",0.249654024442402,77
"prc",0.232650158123077,74
"prc",0.254057728173303,60
"prc",0.135772900647831,73
"prc",0.255866555747138,74
"prc",0.29370071532223,86
"prc",0.272860603638852,74
"prc",0.106102859037654,81
"prc",0.198413119440186,61
"prc",0.192176647489142,74
"prc",0.293177821827212,75
"prc",0.146197694824169,51
"prc",0.0983693874061254,97
"prc",0.384487098297743,109
"prc",0.124650575302486,51
"prc",0.270653768096795,109
"prc",0.224293788053168,75
"prc",0.211885402804405,129
"prc",0.370867824491533,76
"prc",0.32631954730534,113
"prc",0.14545501468484,69
"prc",0.190426584018814,42
"prc",0.246054032006776,82
"prc",0.130371493543681,65
"prc",-0.0145047712438356,63
"prc",0.176136040256505,49
"prc",0.247848741915716,100
"prc",0.180711794676825,46
"prc",0.332166666192751,59
"prc",0.361365986778401,62
"prc",0.233879708776287,97
"prc",0.238854593933359,53
"prc",0.0471637650143684,49
"prc",0.120641387841737,95
"prc",0.153782772637045,54
"prc",0.247603259542774,81
"prc",0.247175981098804,104
"prc",0.102225092423934,50
"prc",0.247949070540969,51
"prc",0.195066636846328,42
"prc",0.135367005815017,80
"prc",0.348299436826971,69
"prc",0.289157838947414,69
"prc",0.301046938539629,47
"prc",0.447102049859332,95
"prc",0.189399895163289,55
"prc",0.262660465092289,76
"prc",0.321254957569033,104
"prc",0.340855923284886,108
"prc",0.405844857769963,83
"prc",0.319530718726763,59
"prc",0.0765194871440055,58
"prc",0.379787346593506,99
"prc",0.0986005824075683,47
"prc",0.202227962681311,70
"prc",0.118514182541118,70
"prc",0.00969104556330279,59
"prc",0.104917120519459,42
"prc",0.206588810509454,66
"prc",-0.0310259254413712,47
"prc",0.247140724947493,35
"prc",0.195479863325554,66
"prc",0.141031825942188,55
"prc",0.328948419328742,102
"prc",0.3830793969251,108
"prc",0.242767965906007,101
"prc",0.145095391999565,53
"prc",0.36438384272496,115
"prc",0.177155532647271,66
"prc",0.236576307470015,68
"prc",0.178269056938041,68
"prc",0.257305593590946,99
"prc",0.258093704585552,65
"prc",0.139222117291362,47
"prc",0.0827914328442192,56
"prc",0.281477525792925,90
"prc",0.252239054488383,78
"prc",0.349699169880455,106
"prc",0.173828481714351,62
"prc",0.062963652874197,40
"prc",0.314411413900499,81
"prc",0.260000143318309,81
"prc",0.153602201520721,81
"prc",0.200366855932345,58
"prc",0.329734709163233,58
"prc",0.266927665347033,72
"prc",0.175311393969802,93
"prc",0.137816578715528,60
"prc",0.245993472504448,104
"prc",0.37859819154246,93
"prc",0.30199657784364,60
"prc",0.350097415682531,63
"prc",0.214212873923757,66
"prc",-0.0152513926961989,50
"prc",0.314562643886927,98
"prc",0.124665476967325,60
"prc",0.304707582613417,76
"prc",0.0884452066040032,58
"prc",0.110459070610905,64
"prc",0.279850396096031,79
"prc",0.221254240997757,72
"prc",0.0798588949565173,95
"prc",0.173856010959831,50
"prc",0.322055296713632,67
"prc",0.447304863609629,43
"prc",0.22823251320314,65
"prc",0.0724080486320799,59
"prc",0.322235687480984,108
"prc",0.220537251942042,46
"prc",0.295210793236837,88
"prc",0.183226698110629,68
"prc",0.180365504799959,74
"prc",0.18753816579852,65
"prc",0.270306856348453,64
"prc",0.313857500662972,89
"prc",0.260612246119782,77
"prc",0.15262404192449,54
"prc",0.303172052542898,87
"prc",0.317637479782251,117
"prc",0.254371473256535,82
"prc",0.247906787000578,74
"prc",0.281786338115823,83
"prc",0.285565976598026,71
"prc",0.235301912979442,71
"prc",0.148319642285944,70
"prc",0.134721988542188,133
"prc",0.375926792814908,102
"prc",0.0557808121315697,41
"prc",0.20177648087653,43
"prc",0.139467585355536,56
"prc",0.174619691014637,34
"prc",0.104452401521597,55
"prc",0.107528699720826,42
"prc",0.156316334260536,98
"prc",0.318061700241969,73
"prc",0.221903272517865,44
"prc",0.275742818901827,109
"prc",0.219002143996402,106
"prc",0.331130765478729,93
"prc",0.253806151761308,88
"prc",0.281676286731335,106
"prc",0.0159854923226122,50
"prc",0.106413800067487,58
"prc",0.249846927821362,75
"prc",0.360226183333525,89
"prc",0.125369110094182,39
"prc",0.129526586131668,48
"prc",0.309962235972121,98
"prc",0.17736112236511,70
"prc",0.249452842951789,67
"prc",0.00332723945561869,53
"prc",0.231410897149449,119
"prc",0.0876923367152831,69
"prc",0.294501375814754,71
"prc",0.294527669668325,114
"prc",0.484602731016063,115
"prc",0.242432662497603,79
"prc",0.302189002491753,80
"prc",0.325461919546748,70
"prc",0.163428444057776,65
"prc",0.147127071805298,89
"prc",0.00240846274219746,44
"prc",0.34417999455897,66
"prc",0.203149365203674,52
"prc",0.0371272497872512,72
"prc",0.112364647696343,55
"prc",0.170081182461342,121
"prc",0.154044015619849,75
"prc",0.347036376365954,134
"prc",0.288458780138479,107
"prc",0.381897453050695,123
"prc",0.288049198365953,113
"prc",0.337368999338051,88
"prc",0.121329728037338,33
"prc",0.367844379692539,107
"prc",0.282531691000377,93
"prc",0.339811602366869,84
"prc",0.344979959272999,103
"prc",-0.0530211119745475,47
"prc",0.20185484687186,80
"prc",0.234284455494535,59
"prc",0.272455801163143,83
"prc",0.0402132452547769,57
"prc",0.220111172920568,72
"prc",0.394138229628294,104
"prc",0.0846207080700197,63
"prc",0.223576355315014,78
"prc",0.139870652992315,63
"prc",0.239679069245033,59
"prc",0.285239725006178,69
"prc",0.359840780957785,80
"prc",0.341281233018027,61
"prc",0.197087801418304,62
"prc",0.186237523201579,68
"prc",0.207664238121543,65
"prc",0.275170886908731,75
"prc",0.0750810576367247,73
"prc",0.201414690594664,55
"prc",0.258893900650334,80
"prc",0.206348923459083,128
"prc",0.190739170869849,74
"prc",0.279522032169808,85
"prc",0.0248601335531795,61
"prc",0.360776158495733,97
"prc",0.148142697835049,53
"prc",0.150197948507745,54
"prc",0.21292907850196,92
"prc",0.275411158042832,73
"prc",0.330451176908762,76
"prc",0.286878542921725,93
"prc",0.256597715283324,111
"prc",0.218203750171553,72
"prc",0.37416698254581,82
"prc",0.168731072918585,67
"prc",0.332045961945482,74
"prc",0.241251913148125,98
"prc",0.284394857392409,47
"prc",0.114760806844661,54
"prc",0.391477370032328,60
"prc",0.0711663373980635,63
"prc",0.201972138913823,63
"prc",0.24480661589771,68
"prc",0.3107254970102,71
"prc",0.273277214441503,103
"prc",0.180923048113564,44
"prc",0.267719670880915,71
"prc",0.207990416019023,69
"prc",0.231150238928385,108
"prc",0.289400579766827,126
"prc",0.310081329948689,43
"prc",0.325091449642627,77
"prc",0.0987615168434294,46
"prc",0.188236334962387,63
"prc",0.191046334068547,45
"prc",0.373563667558974,143
"prc",-0.0383235297226073,67
"prc",0.224235333844143,40
"prc",0.187621274324974,63
"prc",0.208499015308734,49
"prc",0.205707438487066,68
"prc",0.219538943876841,92
"prc",0.21632843681045,63
"prc",0.281833434839021,99
"prc",0.202882676435927,71
"prc",-0.024177859456041,48
"prc",0.272463965285935,70
"prc",0.157117668910719,65
"prc",0.147063771571562,69
"prc",0.180505396115374,53
"prc",0.264587835147886,114
"prc",0.362495671501931,119
"prc",0.165404466333817,97
"prc",0.000389985184586954,54
"prc",0.288186871846955,90
"prc",0.264704995944859,80
"prc",0.291061420131237,75
"prc",0.147435177593565,68
"prc",0.119941473401371,72
"prc",0.291060101639516,74
"prc",0.380321304263255,51
"prc",0.479817281542711,117
"prc",0.122389525939692,43
"prc",0.300662498738909,104
"prc",0.0469248488062408,53
"prc",0.289960695380327,83
"prc",0.0633996470154756,86
"prc",0.248668360156464,107
"prc",0.276408232841184,58
"prc",0.125255355651983,65
"prc",0.282580098852369,78
"prc",0.171819021119006,62
"prc",0.337656914141559,106
"prc",0.196745884837583,73
"prc",0.236832289967375,81
"prc",0.408592634076508,148
"prc",0.268454360559528,76
"prc",0.287684387861952,85
"prc",0.308956921732455,96
"prc",0.201573556199871,69
"prc",0.198202887998127,83
"prc",0.073037742413763,65
"prc",0.077726283318491,53
"prc",0.207671660853312,75
"prc",0.209190308375868,46
"prc",0.139935245543134,67
"prc",0.33507343287041,96
"prc",0.295900729682717,38
"prc",0.0558916935186797,61
"prc",0.230445820415831,41
"prc",0.374148132485319,77
"prc",0.262465786898929,88
"prc",0.110708026423064,48
"prc",0.143066257991664,79
"prc",0.165875999529609,73
"prc",0.223162601775599,50
"prc",0.276240711512555,79
"prc",0.153574063076053,49
"prc",0.379941352351989,114
"prc",0.310796623704681,64
"prc",0.094356626633226,54
"prc",0.315987650448475,81
"prc",0.313598663173251,95
"prc",0.285913327625569,75
"prc",0.204226046649137,73
"prc",0.320723403468454,92
"prc",0.21869190618688,68
"prc",0.248604305054828,87
"prc",0.0898270409980643,68
"prc",0.210939589968755,64
"prc",0.332248460992294,102
"prc",0.21940118466157,74
"prc",0.161153268561443,48
"prc",0.24254133462842,70
"prc",0.19845754433752,85
"prc",0.190730345432336,80
"prc",0.195006029370478,77
"prc",0.164861212965996,52
"prc",0.182787859546222,63
"prc",0.184663424445681,59
"prc",0.252173993757415,88
"prc",0.334126047090737,61
"prc",0.304369009983927,93
"prc",0.386801897090878,77
"prc",0.193633604702613,73
"prc",0.156116394394753,70
"prc",0.319302617377766,94
"prc",0.25791858903735,36
"prc",0.101632939399786,78
"prc",0.324966938497279,72
"prc",0.191221700288337,66
"prc",0.0580514521876752,69
"prc",0.243597862669358,86
"prc",0.302934733696793,97
"prc",0.243540988780795,72
"prc",0.401075925633914,87
"prc",0.31261156107016,126
"prc",0.37318724732773,108
"prc",0.259104036928392,82
"prc",0.421442613124519,83
"prc",0.177828567610853,74
"prc",0.278875260909599,87
"prc",0.303060854635585,108
"prc",0.195970650534328,44
"prc",0.412494610114772,99
"prc",0.24426931108832,63
"prc",0.10537456752075,72
"prc",0.323248107936142,72
"prc",0.233199910670062,81
"prc",0.198907018152394,87
"prc",0.288434743315128,115
"prc",0.279146733066962,92
"prc",0.377585969777486,110
"prc",0.128441811311972,88
"prc",0.125894709840946,104
"prc",0.323466186143878,127
"prc",0.230454745748646,61
"prc",0.367504693642533,79
"prc",0.328092709521252,81
"prc",0.278679171018302,100
"prc",0.0126934715494623,35
"prc",0.201879953350689,86
"prc",0.101511719445059,68
"prc",0.271595620610843,70
"prc",0.311936724104499,75
"prc",0.258962781821085,71
"prc",0.118288536608292,55
"prc",0.179281991283208,57
"prc",0.119783031575784,83
"prc",0.233498036311026,82
"prc",0.289678726179123,73
"prc",0.194593509522942,55
"prc",0.259691493372141,77
"prc",0.0679965655931144,50
"prc",0.288046394259413,77
"prc",0.187320484630033,71
"prc",0.31257090495461,96
"prc",0.245694470031406,66
"prc",0.168287666187731,77
"prc",0.22203041675044,96
"prc",0.325099449360323,119
"prc",0.244715362242971,77
"prc",0.198176875159364,77
"prc",0.0946716575366536,61
"prc",0.255901256897487,114
"prc",0.31335678030198,69
"prc",0.397845745162363,115
"prc",0.273914917177502,60
"prc",0.333018091124318,109
"prc",0.237333470114105,75
"prc",0.315535844296911,82
"prc",0.254630170076921,88
"prc",0.296101884215468,151
"prc",-0.0707264408799728,56
"prc",0.224115707493095,73
"prc",0.240657322886674,50
"prc",0.259902612394197,73
"prc",0.322356571824399,99
"prc",0.150991136333723,93
"prc",0.231354402967948,75
"prc",0.111169168996972,64
"prc",0.326701024910983,78
"prc",0.464152979816529,83
"prc",0.125459334836159,71
"prc",0.23493955733355,81
"prc",0.267632744763521,88
"prc",0.229229041041039,72
"prc",0.244233444308515,107
"prc",0.335566305358182,68
"prc",0.0912329760206608,69
"prc",0.27330107638028,85
"prc",0.138458935576948,81
"prc",0.207310785876094,60
"prc",0.21032686025096,44
"prc",0.199608607474605,81
"prc",0.145946003019846,54
"prc",0.184609466244594,65
"prc",0.185453717499405,121
"prc",0.183628009062753,77
"prc",0.16449082864558,85
"prc",0.298847975170002,67
"prc",0.184496429231767,55
"prc",0.310178587527434,98
"prc",0.243585066072752,98
"prc",0.285733301243927,59
"prc",0.437948000345781,88
"prc",0.214043055698276,78
"prc",0.227468240651959,76
"prc",0.0306804093762356,38
"prc",0.273412266204535,73
"prc",0.160171468604411,94
"prc",0.185176066224664,49
"prc",0.114162017376637,95
"prc",0.236863284305048,66
"prc",0.126687395078331,70
"prc",0.17297568990502,86
"prc",0.244168048412904,75
"prc",0.184446499395714,46
"prc",0.243952258517783,58
"prc",0.271176090795802,70
"prc",0.292708529291638,84
"prc",0.346133963205103,122
"prc",0.158258702019321,82
"prc",0.0683641044073282,67
"prc",0.294018122296251,57
"prc",0.156880454069697,93
"prc",0.194210045160634,68
"prc",0.247599401211129,56
"prc",0.186986757243034,63
"prc",0.341852879582758,100
"prc",0.0939703284521752,35
"prc",0.131700388871809,30
"prc",0.284878383315004,60
"prc",0.313010427048065,83
"prc",0.319696074707762,61
"prc",0.139948878173589,29
"prc",0.224545093673081,87
"prc",-0.00615388151239969,55
"prc",0.0166620306222353,40
"prc",0.2861699564282,83
"prc",0.27155238666526,77
"prc",0.367334557970821,80
"prc",0.228096309911514,81
"prc",0.29425486864303,109
"prc",0.208671095045649,73
"prc",0.132791735113544,60
"prc",0.298549794397207,45
"prc",0.175043397258018,70
"prc",0.339801390820968,88
"prc",0.266966325288145,88
"prc",0.302983557708908,56
"prc",0.0812666562331986,51
"prc",0.299869786440121,105
"prc",0.184305702262631,103
"prc",0.236215138381858,70
"prc",0.252521084270568,115
"prc",0.313440557907007,106
"prc",0.211037545223976,89
"prc",0.322901968377113,106
"prc",0.122440378473177,76
"prc",0.291063426774287,47
"prc",0.258033576288681,75
"prc",0.397188453124562,120
"prc",0.196853584415809,45
"prc",0.144225401473779,77
"prc",0.230073013917506,77
"prc",0.434700097030248,92
"prc",0.270060603444501,77
"prc",0.214471116483522,79
"prc",0.194936748454895,55
"prc",0.193547955960054,55
"prc",0.23854844715428,83
"prc",0.228106275517128,70
"prc",0.0788362830489253,58
"prc",0.175611753008401,71
"prc",0.186704029746481,62
"prc",0.128932590322551,59
"prc",0.27774119004242,84
"prc",0.0147731993802111,63
"prc",0.217384276258595,85
"prc",0.197241749328689,60
"prc",0.150244004635469,90
"prc",0.294946946761407,43
"prc",-0.000729016296784667,75
"prc",0.449659449642013,102
"prc",0.294592689949855,110
"prc",0.272366261644307,61
"prc",0.0940839332009794,72
"prc",0.385901806736913,95
"prc",0.446625321026088,121
"prc",0.339847140247915,119
"prc",0.228593405132894,106
"prc",0.212795348192985,77
"prc",0.224561570691511,82
"prc",0.254674948338492,71
"prc",0.258723243136123,103
"prc",0.25200591915844,60
"prc",0.26097752473098,72
"prc",0.21270323678632,67
"prc",0.168660306360974,87
"prc",0.222454959739858,68
"prc",0.108192919925239,65
"prc",0.327792297721676,83
"prc",0.381372141287772,91
"prc",0.329305224908771,64
"prc",0.275386807500001,81
"prc",0.17608680520298,83
"prc",0.38128773085426,82
"prc",0.15013060732069,67
"prc",0.219057082865186,82
"prc",0.235814477633594,62
"prc",0.33122427684191,90
"prc",0.235447427086696,89
"prc",0.320108467331521,67
"prc",0.0272229124911531,46
"prc",0.315047109320979,62
"prc",0.233952239653844,43
"prc",0.126803712177036,77
"prc",0.410107329669682,114
"prc",0.06473439221873,63
"prc",0.353887905853015,95
"prc",0.547859127910388,136
"prc",0.201899257062149,51
"prc",0.159559689783583,86
"prc",0.30926083600176,81
"prc",0.262268043352273,103
"prc",0.175167289803572,60
"prc",0.332927604091956,62
"prc",0.379373322854403,75
"prc",0.196782583236128,79
"prc",0.169993361411616,35
"prc",0.331874518464593,86
"prc",0.298837796354338,76
"prc",0.186707685500676,57
"prc",0.166329747968919,78
"prc",0.113060503296791,62
"prc",0.156215402002574,40
"prc",0.318678961488163,114
"prc",0.328651738577778,86
"prc",0.201519378513719,55
"prc",0.243136147319102,74
"prc",0.373622996680548,161
"prc",0.315419835627408,87
"prc",0.224463942845571,50
"prc",0.262695621635911,86
"prc",0.367702667853594,135
"prc",0.249486479882023,107
"prc",0.332738900782687,94
"prc",0.153629203162375,77
"prc",0.117352131111821,73
"prc",0.177805186838514,73
"prc",0.26848910501245,145
"prc",0.361962453926932,117
"prc",0.142880969760739,70
"prc",0.259455109070165,59
"prc",0.318707092824282,83
"prc",0.205675426370866,64
"prc",0.349223577865107,79
"prc",0.0944719413610394,82
"prc",0.119822662007977,76
"prc",0.240538393935079,51
"prc",0.295543786417693,56
"prc",0.265574428879875,104
"prc",0.146563118851616,55
"prc",0.39851856199988,70
"prc",0.224989811911923,60
"prc",0.164073045700971,84
"prc",0.29338563835431,100
"prc",0.327566805380561,65
"prc",0.21575991198384,45
"prc",0.352389783738272,78
"prc",0.293764787023047,98
"prc",0.280981863739115,93
"prc",0.125880764348104,58
"prc",0.148174590730821,80
"prc",0.13087750107196,58
"prc",0.242744438498025,70
"prc",0.198963611773763,74
"prc",0.220341309264266,80
"prc",0.108834603065716,59
"prc",0.374779618075665,95
"prc",0.165394081091417,63
"prc",0.292912162760382,77
"prc",0.134308712188355,61
"prc",0.332128242335063,72
"prc",0.282604771131357,159
"prc",0.0782338170533744,52
"prc",0.175122180742979,85
"prc",0.182642855546985,59
"prc",0.183079587294282,88
