"","V1","V2"
"prc",0.166320716655612,28
"prc",0.194349147437286,33
"prc",0.291957723171468,53
"prc",0.242093061206351,21
"prc",0.456565843037531,59
"prc",0.362455241796104,46
"prc",0.215665177610685,28
"prc",0.114966835726564,26
"prc",0.173055432763718,30
"prc",0.288289907410485,54
"prc",0.164962033869735,21
"prc",0.150790676279907,52
"prc",0.262585992781701,36
"prc",0.17634418506997,25
"prc",0.160988031502119,32
"prc",0.25340898477655,26
"prc",0.216011951315929,24
"prc",0.196562498505866,29
"prc",0.391635532829107,37
"prc",0.206365583245734,38
"prc",0.170973318598105,42
"prc",0.156895930825313,44
"prc",0.268422936150147,40
"prc",0.328802592277381,62
"prc",0.338672818611467,80
"prc",0.32765463751412,41
"prc",0.0527243465227166,31
"prc",0.314334154328806,49
"prc",0.125034614584098,41
"prc",0.274897291562976,33
"prc",0.340735295399585,46
"prc",0.15918029512297,41
"prc",0.214349835744383,46
"prc",0.156534423793246,43
"prc",0.293012946005363,45
"prc",0.217793706949873,39
"prc",0.267919203473036,62
"prc",0.179614391686833,30
"prc",0.40625782956424,53
"prc",0.193905689017665,51
"prc",0.100704562071273,24
"prc",0.337256987520914,50
"prc",0.489430347769978,65
"prc",0.274835056244743,43
"prc",0.241625411809952,35
"prc",0.181516363072008,32
"prc",0.154406831912039,45
"prc",0.138737671718586,21
"prc",0.20603326842901,29
"prc",0.148858511627232,48
"prc",0.42118625799961,45
"prc",0.223941930655171,43
"prc",0.17498343924864,30
"prc",0.274205383138329,47
"prc",0.133779304625978,20
"prc",0.284384890963853,38
"prc",0.34919449940543,76
"prc",0.351058510326981,43
"prc",0.279206132768452,56
"prc",0.206668365959297,40
"prc",0.201582226864811,46
"prc",0.277777837416449,55
"prc",0.276811312887197,41
"prc",0.15350536900609,57
"prc",0.145898856384241,53
"prc",0.348604000071429,42
"prc",0.285836985496731,48
"prc",0.272193737769609,59
"prc",0.423930818245874,55
"prc",0.32283120890988,70
"prc",0.356132898954127,60
"prc",0.242431474336441,46
"prc",0.281868021803013,43
"prc",0.208208294791699,40
"prc",0.266879163253505,34
"prc",0.179731344605486,34
"prc",0.180939145661416,41
"prc",0.277604541085916,41
"prc",0.309659163654581,68
"prc",0.302649395824684,38
"prc",0.17735676622073,54
"prc",0.286950664540351,53
"prc",0.137063057785306,39
"prc",0.181966721892686,28
"prc",0.255773460743949,46
"prc",0.199865115443975,37
"prc",0.144052048592518,29
"prc",0.305407159294677,46
"prc",0.290104208782352,33
"prc",0.212501927067836,38
"prc",0.204671474568473,40
"prc",0.180789592161994,34
"prc",0.21872687935957,26
"prc",0.278661909722814,54
"prc",0.132030737844898,45
"prc",0.124671832694873,20
"prc",0.242046847600198,35
"prc",0.223780125028399,38
"prc",0.204989852057953,47
"prc",0.200447179445924,27
"prc",0.344684827624473,54
"prc",0.154385283757732,29
"prc",0.297655453252259,43
"prc",0.238600524093444,57
"prc",0.257605342579019,33
"prc",0.385233545960932,48
"prc",0.365350602591301,102
"prc",0.226512698548134,30
"prc",0.292140662598734,38
"prc",0.13473503265749,18
"prc",0.246837596003624,24
"prc",0.119336435495529,26
"prc",0.254667738078564,43
"prc",0.178885318222364,47
"prc",0.351258301912058,38
"prc",0.231229276997494,47
"prc",0.216743609964044,27
"prc",0.326036042027066,34
"prc",0.216788869691538,31
"prc",0.204219097982106,33
"prc",0.287604314049925,36
"prc",0.18265942739268,36
"prc",0.36408097893584,59
"prc",0.250749552440921,28
"prc",0.336127209521501,43
"prc",0.214110576923864,48
"prc",0.212504423996981,42
"prc",0.331128981763899,50
"prc",0.183089034105925,36
"prc",0.223862863044419,45
"prc",0.236737293042425,48
"prc",0.275630558034515,24
"prc",0.119827677602058,25
"prc",0.210397034228104,36
"prc",0.323215014814198,45
"prc",0.362925828608374,54
"prc",0.220641482718581,26
"prc",0.245787831628513,54
"prc",0.358696386946511,51
"prc",0.2497816285953,49
"prc",0.22151805461147,25
"prc",0.181859204396058,23
"prc",0.231270183018208,33
"prc",0.275558635351047,42
"prc",0.187372652140501,29
"prc",0.210813486014,29
"prc",0.15437465895223,24
"prc",0.156584319274361,45
"prc",0.128939833019988,30
"prc",0.24404264113811,33
"prc",0.388685000403693,42
"prc",0.197093307694932,30
"prc",0.0926582524114672,38
"prc",0.306286291988092,34
"prc",0.216018008771992,18
"prc",0.292251858545613,41
"prc",0.370752109754283,76
"prc",0.247444925538684,58
"prc",0.297098884008204,80
"prc",0.299788003298911,54
"prc",0.267468909155212,44
"prc",0.249830310754113,29
"prc",0.258073480408639,49
"prc",0.160422902781991,24
"prc",0.167738598159277,31
"prc",0.214823873979313,34
"prc",0.154685237693473,19
"prc",0.242765234191993,57
"prc",0.279473881832525,31
"prc",0.245829390778992,70
"prc",0.218899581300314,42
"prc",0.226036489930588,42
"prc",0.222484567561826,39
"prc",0.28949234779632,38
"prc",0.186304607245085,43
"prc",0.240290442159874,26
"prc",0.250800173238248,36
"prc",0.226550202513223,28
"prc",0.209412262981356,33
"prc",0.226498271569464,32
"prc",0.209898453156701,38
"prc",0.367152670217203,72
"prc",0.301391775680377,32
"prc",0.192892038097569,27
"prc",0.154752219805275,39
"prc",0.430698275347514,66
"prc",0.249003055260389,57
"prc",0.292062724388259,45
"prc",0.218903376718654,34
"prc",0.235939216640796,33
"prc",0.213558225527807,34
"prc",0.0986465752668971,28
"prc",0.252072427284849,23
"prc",0.288032625138613,57
"prc",0.327198867186831,48
"prc",0.30640131974045,37
"prc",0.249641548879445,71
"prc",0.191152865281876,26
"prc",0.29488316825591,36
"prc",0.225169626045789,27
"prc",0.282837030046492,45
"prc",0.279792270248792,26
"prc",0.113629675237827,25
"prc",0.303512343823654,52
"prc",0.189445165183541,30
"prc",0.304495339947114,47
"prc",0.24076599556131,53
"prc",0.18165836483788,36
"prc",0.163603486775183,23
"prc",0.190279592213714,32
"prc",0.204989176807085,68
"prc",0.158025931605667,29
"prc",0.238017027343751,46
"prc",0.210106187744395,48
"prc",0.169740202094008,39
"prc",0.172076137873034,29
"prc",0.202643208544628,47
"prc",0.162551155808546,30
"prc",0.307649464072733,37
"prc",0.309026994714879,38
"prc",0.294423552262323,32
"prc",0.234373960663181,57
"prc",0.287160805166863,59
"prc",0.24575609005312,53
"prc",0.137293823085287,36
"prc",0.208588707738684,64
"prc",0.22621323641554,31
"prc",0.213487245372004,63
"prc",0.180493674135822,33
"prc",0.101979451494876,12
"prc",0.263290872166262,40
"prc",0.163891177216326,29
"prc",0.46907989441125,69
"prc",0.224085046601683,40
"prc",0.133558859567286,31
"prc",0.415264426287373,56
"prc",0.20552875871277,32
"prc",0.300644997554082,30
"prc",0.166085342363473,26
"prc",0.209257843313081,39
"prc",0.312018835941037,48
"prc",0.191284699959534,19
"prc",0.217792125794781,43
"prc",0.286270531757242,34
"prc",0.237293182720485,44
"prc",0.139985045094372,30
"prc",0.423170886992787,69
"prc",0.270111573887806,31
"prc",0.199794107345755,41
"prc",0.128067025338647,29
"prc",0.308856634421858,32
"prc",0.217865112487446,35
"prc",0.314168092698297,59
"prc",0.425155732006054,90
"prc",0.321546963050998,42
"prc",0.322663315318744,34
"prc",0.148873777834187,22
"prc",0.167765194159366,42
"prc",0.297460763276938,37
"prc",0.272580658431694,32
"prc",0.438560707900746,107
"prc",0.349601191766012,84
"prc",0.163684667565257,29
"prc",0.330899669127904,55
"prc",0.110831984541032,39
"prc",0.23625218123928,40
"prc",0.375488793740926,44
"prc",0.202267583397345,41
"prc",0.181506481426129,35
"prc",0.236255526786999,36
"prc",0.163188762377181,73
"prc",0.215570255606161,35
"prc",0.158311033104455,29
"prc",0.240387499012309,37
"prc",0.155636449327108,49
"prc",0.391647112831912,43
"prc",0.165958393155141,39
"prc",0.368591669936135,69
"prc",0.160794750066547,21
"prc",0.185636456013639,30
"prc",0.300607640549321,57
"prc",0.181536972084466,47
"prc",0.096394798054232,37
"prc",0.273066695540705,38
"prc",0.360853614505819,70
"prc",0.204038004852357,47
"prc",0.263281986387447,41
"prc",0.361212100523579,37
"prc",0.306141430354476,35
"prc",0.451583488082477,69
"prc",0.243083969221323,28
"prc",0.30262226211108,56
"prc",0.16375069773409,31
"prc",0.242077011060262,36
"prc",0.166841518044216,36
"prc",0.216014390173459,30
"prc",0.291396697424535,52
"prc",0.172963520445149,29
"prc",0.299405851234664,36
"prc",0.290772312854545,41
"prc",0.161247293010865,30
"prc",0.141526552359117,23
"prc",0.317128164445178,83
"prc",0.184051683195045,50
"prc",0.137440797788657,23
"prc",0.28042520694599,41
"prc",0.182459801302346,45
"prc",0.172745535461342,31
"prc",0.262527205517662,37
"prc",0.236464422160906,22
"prc",0.416541207033191,40
"prc",0.152227292014103,32
"prc",0.228651392068897,36
"prc",0.318701214418911,62
"prc",0.183685994077766,30
"prc",0.415701227046768,66
"prc",0.248298974768533,75
"prc",0.235427927003772,51
"prc",0.315233188286314,41
"prc",0.273556271025217,65
"prc",0.284283686140187,54
"prc",0.340954141167778,36
"prc",0.160297601634965,20
"prc",0.270637663710205,44
"prc",0.231616217836409,37
"prc",0.205014313735689,29
"prc",0.337415989769221,33
"prc",0.238832690037568,53
"prc",0.346535706323225,53
"prc",0.311027950145414,40
"prc",0.250278381220814,30
"prc",0.20119690567255,28
"prc",0.189949672362201,26
"prc",0.170477864481691,33
"prc",0.297794332580239,41
"prc",0.318662374753359,35
"prc",0.243670111846215,41
"prc",0.244705283419211,38
"prc",0.193447597527913,18
"prc",0.226151297518837,25
"prc",0.183497119235861,50
"prc",0.154619547078459,35
"prc",0.236595474842424,39
"prc",0.294586676816073,38
"prc",0.293558182996679,71
"prc",0.262389142819516,73
"prc",0.386623887554103,53
"prc",0.315417108871043,67
"prc",0.26451305516612,54
"prc",0.305369092200463,38
"prc",0.317648385745638,39
"prc",0.369955274539032,72
"prc",0.226209964927505,43
"prc",0.15850820014582,72
"prc",0.178244949173109,24
"prc",0.245608151659881,49
"prc",0.157746161983221,53
"prc",0.327814964723098,30
"prc",0.259934548076936,42
"prc",0.255237111509321,46
"prc",0.14436635034451,30
"prc",0.234296255951711,52
"prc",0.242377289103563,45
"prc",0.237011648076313,56
"prc",0.185246855118221,32
"prc",0.157324825268896,43
"prc",0.106224583758443,28
"prc",0.210075826244246,33
"prc",0.234487862156558,45
"prc",0.311509197588791,46
"prc",0.213374954640646,24
"prc",0.374354555735766,59
"prc",0.147993649620125,39
"prc",0.233873739504602,48
"prc",0.262984839575365,39
"prc",0.0831019316909506,45
"prc",0.300964797702527,57
"prc",0.279205316506399,36
"prc",0.28710902814936,40
"prc",0.184940083813945,36
"prc",0.165047322252911,34
"prc",0.292202664649151,52
"prc",0.354294894226991,60
"prc",0.356293632187789,50
"prc",0.261236858195717,20
"prc",0.299838475963904,45
"prc",0.193467286710134,22
"prc",0.230724418527428,42
"prc",0.20978214280972,38
"prc",0.380204017071382,53
"prc",0.239422384587792,27
"prc",0.198881327409261,30
"prc",0.288464422855417,45
"prc",0.269535857223741,28
"prc",0.427375976893065,49
"prc",0.203249403340925,41
"prc",0.23587874387957,41
"prc",0.272481224475903,33
"prc",0.145278014689136,34
"prc",0.207444350977483,36
"prc",0.263594702882327,34
"prc",0.344767441555456,58
"prc",0.208081065707603,47
"prc",0.268687494361006,45
"prc",0.244293722353839,35
"prc",0.152211571528083,39
"prc",0.107952854498381,39
"prc",0.265227491604347,40
"prc",0.103543266417166,24
"prc",0.267783721894501,42
"prc",0.252816334858938,43
"prc",0.241118955583695,43
"prc",0.383188255480765,50
"prc",0.224126559202285,38
"prc",0.139510072645202,29
"prc",0.154124597787821,25
"prc",0.18694884037325,44
"prc",0.235251715618423,32
"prc",0.395798890006491,56
"prc",0.266841402367196,46
"prc",0.350073975543948,54
"prc",0.229426727812993,48
"prc",0.348789777652014,51
"prc",0.172745157989545,25
"prc",0.227134832676281,31
"prc",0.288434767585211,26
"prc",0.223244322060114,20
"prc",0.362419517111106,49
"prc",0.345013353227839,74
"prc",0.234822061106417,39
"prc",0.129369826936802,33
"prc",0.222854519694788,26
"prc",0.335209674646932,43
"prc",0.282771981544062,35
"prc",0.271731264374091,42
"prc",0.325626550824838,28
"prc",0.3879688426235,66
"prc",0.378142105065944,54
"prc",0.26878121576418,39
"prc",0.219317776251256,34
"prc",0.268320685460908,60
"prc",0.156585433013628,26
"prc",0.162054705309919,33
"prc",0.385935461717457,55
"prc",0.33561447563636,53
"prc",0.228528274066344,35
"prc",0.172430993574032,36
"prc",0.146177211420099,30
"prc",0.328411440344747,33
"prc",0.249883356690224,79
"prc",0.262060743183555,58
"prc",0.152355806037747,23
"prc",0.273209317989428,35
"prc",0.311456663230178,47
"prc",0.235625159609515,39
"prc",0.248773940459588,42
"prc",0.172923313198319,26
"prc",0.383514426875056,40
"prc",0.219469655782313,34
"prc",0.313931717943838,51
"prc",0.154374370954967,25
"prc",0.131515939031344,34
"prc",0.191654815495781,34
"prc",0.151815207114114,29
"prc",0.246694514164518,27
"prc",0.25258448767768,40
"prc",0.177695082044046,22
"prc",0.153495898777436,35
"prc",0.287227524490297,38
"prc",0.175353373723178,30
"prc",0.319572946978002,51
"prc",0.23468030533589,28
"prc",0.187196851762779,36
"prc",0.180716129930361,26
"prc",0.300155764148918,54
"prc",0.225727011568333,51
"prc",0.247282944693796,40
"prc",0.206816623527191,34
"prc",0.285179365452233,38
"prc",0.111406630138848,40
"prc",0.291439987931254,31
"prc",0.229266766559734,37
"prc",0.182682131215857,26
"prc",0.296868916452296,25
"prc",0.255071367436983,47
"prc",0.343156186997817,63
"prc",0.138140378229174,34
"prc",0.37818504755367,24
"prc",0.206076577566929,34
"prc",0.248241698032282,41
"prc",0.18008220473834,27
"prc",0.296390406715264,65
"prc",0.279770595851153,45
"prc",0.39912213494216,53
"prc",0.259868757579768,49
"prc",0.137260886570256,31
"prc",0.248357900293252,40
"prc",0.157603599031584,32
"prc",0.236006340893606,34
"prc",0.234727107777498,40
"prc",0.171183180501502,31
"prc",0.341268312913165,39
"prc",0.173580643474764,26
"prc",0.226887941563721,50
"prc",0.173566986574043,21
"prc",0.199507154172615,43
"prc",0.188781992477894,31
"prc",0.314763672002317,51
"prc",0.133397994876894,36
"prc",0.2031252606151,41
"prc",0.27110238341779,42
"prc",0.112315674797796,41
"prc",0.224693109773684,40
"prc",0.380346895698275,68
"prc",0.148985799446008,30
"prc",0.14295151933699,31
"prc",0.339809925776778,69
"prc",0.301919061279143,34
"prc",0.353050734156597,29
"prc",0.237202638301122,22
"prc",0.31976313893665,44
"prc",0.310130449326745,27
"prc",0.176433815095464,38
"prc",0.103290166498034,23
"prc",0.196489993427862,53
"prc",0.252511111094854,70
"prc",0.259016871248719,37
"prc",0.26625224441929,34
"prc",0.114851496111894,34
"prc",0.13857034996645,27
"prc",0.2969390612963,51
"prc",0.240915235253416,47
"prc",0.227559092700043,29
"prc",0.165140980066476,34
"prc",0.200201800727632,37
"prc",0.255629699139071,43
"prc",0.304216380215013,32
"prc",0.235270337800258,31
"prc",0.187083792282524,27
"prc",0.228163583437529,61
"prc",0.325550899208322,58
"prc",0.363962594488563,50
"prc",0.281969751322861,50
"prc",0.145286169563804,44
"prc",0.160810562958758,34
"prc",0.244489995728923,32
"prc",0.214722094229769,20
"prc",0.176175239339069,31
"prc",0.155320652425107,28
"prc",0.234548021441727,35
"prc",0.224669994590621,42
"prc",0.190491728410307,28
"prc",0.162998500832302,50
"prc",0.297124015286054,37
"prc",0.142297292383315,34
"prc",0.123147444512293,37
"prc",0.241010779872464,44
"prc",0.177030577206181,34
"prc",0.0952717646083557,24
"prc",0.151716159050189,34
"prc",0.231016215966174,26
"prc",0.209645964868148,44
"prc",0.174391644083365,38
"prc",0.234820020883801,42
"prc",0.271364694142203,32
"prc",0.251682182126952,36
"prc",0.201821868909596,41
"prc",0.257251330787389,44
"prc",0.365811578538999,55
"prc",0.259738585312723,29
"prc",0.326680613898617,26
"prc",0.242940016475451,47
"prc",0.23333646768284,49
"prc",0.167572325302434,31
"prc",0.138661927230948,31
"prc",0.41338580187191,28
"prc",0.246697745401704,52
"prc",0.258646759465519,39
"prc",0.148627057336088,24
"prc",0.228177739306554,32
"prc",0.124106234901347,27
"prc",0.18101972217489,16
"prc",0.285316510848044,47
"prc",0.242025875932738,33
"prc",0.169007897706447,18
"prc",0.143889047418557,35
"prc",0.282560399209021,49
"prc",0.171248757104736,71
"prc",0.137548039789659,22
"prc",0.331884270875587,47
"prc",0.217383360229433,21
"prc",0.334827348957313,20
"prc",0.250576535248581,68
"prc",0.263310051471835,38
"prc",0.175697172756727,22
"prc",0.228475517801137,62
"prc",0.18931420048224,23
"prc",0.278531637929709,38
"prc",0.181770819011966,32
"prc",0.483805118535152,91
"prc",0.28306422935397,53
"prc",0.312215856428934,55
"prc",0.241347771293538,34
"prc",0.262063325829987,44
"prc",0.132706770333188,31
"prc",0.274780970668858,36
"prc",0.210207066512758,34
"prc",0.221432492571755,53
"prc",0.142934329941431,31
"prc",0.257112576480699,28
"prc",0.234516754902571,25
"prc",0.283930977687568,33
"prc",0.197426858613377,43
"prc",0.134021744968589,24
"prc",0.184316618679566,28
"prc",0.267151284273349,51
"prc",0.194715361761331,31
"prc",0.350293967666324,46
"prc",0.117677166306176,31
"prc",0.242479979151714,30
"prc",0.191136682930165,32
"prc",0.229987242357148,43
"prc",0.199399046329964,58
"prc",0.139229525460259,22
"prc",0.11962138333504,23
"prc",0.275570385685446,42
"prc",0.398861615471359,57
"prc",0.228839075128347,37
"prc",0.220951189455193,35
"prc",0.287090087147868,37
"prc",0.170889508059321,45
"prc",0.115207086365268,14
"prc",0.350701874310845,48
"prc",0.339661048809797,53
"prc",0.197111309368492,40
"prc",0.283618607098127,29
"prc",0.289460653417799,29
"prc",0.262489379354406,37
"prc",0.0951450465508171,30
"prc",0.144602041208532,35
"prc",0.14170102231661,18
"prc",0.194315062801116,30
"prc",0.179180215554421,46
"prc",0.16064539996341,39
"prc",0.381886605992548,52
"prc",0.379230413740026,40
"prc",0.197956735361185,25
"prc",0.248511612875497,25
"prc",0.183818356564597,50
"prc",0.274952322244644,43
"prc",0.348513558881321,67
"prc",0.0764684414071049,46
"prc",0.238193943574294,57
"prc",0.256358124869236,37
"prc",0.212311423304947,42
"prc",0.339208059016359,76
"prc",0.338149345195761,72
"prc",0.139973646829489,38
"prc",0.291380359501231,44
"prc",0.323522203547661,36
"prc",0.146875797904955,48
"prc",0.182788432646433,28
"prc",0.202170739409094,45
"prc",0.2441127372807,50
"prc",0.215278355013397,63
"prc",0.321091271462284,61
"prc",0.266497829131709,32
"prc",0.262941096203183,34
"prc",0.352929816790948,67
"prc",0.299902618555535,49
"prc",0.306627925628358,69
"prc",0.246418636535824,31
"prc",0.318310769063001,67
"prc",0.17335658601613,33
"prc",0.270398693257285,29
"prc",0.255417066662591,27
"prc",0.134468513156342,24
"prc",0.21298914335869,38
"prc",0.180758781353487,36
"prc",0.354367038936482,37
"prc",0.317208427971813,42
"prc",0.158584418066175,28
"prc",0.210094812421822,32
"prc",0.139461289594936,55
"prc",0.142735580104385,44
"prc",0.254144512354305,42
"prc",0.250126532696954,43
"prc",0.173632046257091,28
"prc",0.300760700181857,43
"prc",0.322747699494163,31
"prc",0.218778503705547,63
"prc",0.339860087421485,53
"prc",0.294686020790581,53
"prc",0.210207602626772,42
"prc",0.113249314365835,25
"prc",0.20606478643001,48
"prc",0.262655291423822,45
"prc",0.227264493341539,24
"prc",0.309419365185222,46
"prc",0.121396555927783,45
"prc",0.469501391561044,36
"prc",0.232483258243175,34
"prc",0.190543983675649,28
"prc",0.33083956210874,53
"prc",0.190166732563509,47
"prc",0.251972604938144,45
"prc",0.300781940190195,58
"prc",0.181464526111844,46
"prc",0.239560244069161,38
"prc",0.28585331780489,53
"prc",0.292871169863707,54
"prc",0.213992976776196,28
"prc",0.158614250251147,27
"prc",0.236686141157486,33
"prc",0.282098567147064,40
"prc",0.225885170221,37
"prc",0.15299849577449,33
"prc",0.1250320694024,19
"prc",0.20410939526872,27
"prc",0.192216551687897,35
"prc",0.248293118690707,43
"prc",0.183733619725076,17
"prc",0.399281810893513,55
"prc",0.274188105217638,28
"prc",0.162411739164781,37
"prc",0.186595463107395,40
"prc",0.0655717766584427,33
"prc",0.148505255187515,35
"prc",0.352307151942057,32
"prc",0.094118115586393,22
"prc",0.168994391010892,31
"prc",0.26787117281746,37
"prc",0.190155930830641,57
"prc",0.400008333858431,54
"prc",0.354223025445552,41
"prc",0.31874663275283,48
"prc",0.193441169881718,33
"prc",0.291047561195697,57
"prc",0.0672409847088377,31
"prc",0.290659542208099,63
"prc",0.155461132467779,27
"prc",0.174018005129936,36
"prc",0.305431274815335,36
"prc",0.214691052881855,69
"prc",0.230010768220048,36
"prc",0.243532679423361,41
"prc",0.243323770515146,49
"prc",0.195558361498201,39
"prc",0.124595211559505,26
"prc",0.151823736227428,24
"prc",0.155700583963965,31
"prc",0.357937376759764,51
"prc",0.225350857583587,24
"prc",0.0762539376386021,20
"prc",0.35349440820643,47
"prc",0.171095188181555,34
"prc",0.385606603634854,34
"prc",0.199381372128047,40
"prc",0.195731211324569,24
"prc",0.286925194650596,43
"prc",0.204170193672911,39
"prc",0.276681636352749,42
"prc",0.217959556523893,33
"prc",0.305787461122461,43
"prc",0.203790952149486,30
"prc",0.175460855199901,32
"prc",0.270353160914691,37
"prc",0.311490834756736,32
"prc",0.201126902082606,49
"prc",0.376226588919503,78
"prc",0.343723741669354,38
"prc",0.331709518193578,55
"prc",0.195151864046085,41
"prc",0.289948374505027,34
"prc",0.195759859548005,34
"prc",0.318904519495098,33
"prc",0.376802545563482,48
"prc",0.248190871437318,57
"prc",0.151500608386362,34
"prc",0.278815033773106,55
"prc",0.279139366503257,34
"prc",0.212340531029611,38
"prc",0.429983935673703,59
"prc",0.263639921398432,43
"prc",0.237536587455657,42
"prc",0.177898362227442,42
"prc",0.333452439215217,62
"prc",0.218579730182959,25
"prc",0.285826408579288,31
"prc",0.291922386387619,37
"prc",0.310634490089381,43
"prc",0.267216160148017,35
"prc",0.203894041433163,49
"prc",0.286977349292925,24
"prc",0.289709100673596,53
"prc",0.225868316608134,28
"prc",0.227500315182386,33
"prc",0.27785588353014,29
"prc",0.243888709374941,44
"prc",0.286762736202674,41
"prc",0.1179623351951,33
"prc",0.307484695544905,45
"prc",0.138625437811601,19
"prc",0.377223823046969,48
"prc",0.186786241233531,29
"prc",0.363345856933727,77
"prc",0.16960946638411,25
"prc",0.0839242204373666,35
"prc",0.288681866144396,33
"prc",0.260509619593036,52
"prc",0.311417474580344,51
"prc",0.335527065012823,60
"prc",0.142853886500439,22
"prc",0.371066189077957,32
"prc",0.172570659865388,34
"prc",0.418778993711058,48
"prc",0.14484386570916,42
"prc",0.24858418442108,45
"prc",0.294228352806805,42
"prc",0.247442950576763,41
"prc",0.20902927652951,34
"prc",0.246976808803339,57
"prc",0.238672640539121,42
"prc",0.214740547077986,37
"prc",0.305251062766046,29
"prc",0.331622779629211,38
"prc",0.176875980935954,33
"prc",0.208590251056879,31
"prc",0.285323183291829,36
"prc",0.266086025977252,36
"prc",0.25244509713706,39
"prc",0.276290177995449,47
"prc",0.255919230557869,41
"prc",0.292789918759874,48
"prc",0.137162976570829,21
"prc",0.275611333538796,70
"prc",0.297616679072197,54
"prc",0.325077596654677,53
"prc",0.192306624226016,32
"prc",0.177391877753441,43
"prc",0.129369476519744,18
"prc",0.28997845986438,38
"prc",0.298409711418893,28
"prc",0.261710026861881,41
"prc",0.319391224403117,35
"prc",0.245334432013515,56
"prc",0.145483223543521,36
"prc",0.240994274708095,38
"prc",0.269617294080775,50
"prc",0.227830286336442,51
"prc",0.320667027102272,56
"prc",0.326671706073936,35
"prc",0.0743401740007468,34
"prc",0.24249574286151,49
"prc",0.371877438484271,58
"prc",0.139590348338014,51
"prc",0.287680452874149,38
"prc",0.214636370886263,42
"prc",0.367613545024731,74
"prc",0.345307148520963,31
"prc",0.111498161555067,42
"prc",0.100032668554535,16
"prc",0.258520690241062,31
"prc",0.153289201386163,34
"prc",0.215132236228525,30
"prc",0.24709337733759,53
"prc",0.242315120251082,49
"prc",0.214702843553478,47
"prc",0.269063003170213,35
"prc",0.22802331386901,27
"prc",0.326364487044732,48
"prc",0.112358776799166,42
"prc",0.243581669422816,48
"prc",0.30660820084971,41
"prc",0.373427800024841,54
"prc",0.263028042684583,31
"prc",0.121589767211208,22
"prc",0.167886316070662,27
"prc",0.239924710837248,38
"prc",0.292869527697125,45
"prc",0.248091610364397,23
"prc",0.314406662293911,33
"prc",0.23866764924069,29
"prc",0.393244742995639,46
"prc",0.271116515584838,40
"prc",0.335832915300065,64
"prc",0.311631900658831,72
"prc",0.212835978875119,24
"prc",0.247173868111499,49
"prc",0.262888727116161,45
"prc",0.316940930951204,29
"prc",0.271752230532504,75
"prc",0.147755172133227,23
"prc",0.196418398821763,35
"prc",0.440034737587158,67
"prc",0.241331834170018,35
"prc",0.169292869059661,35
"prc",0.23644686979333,41
"prc",0.259057740529488,46
"prc",0.279441341598719,32
"prc",0.127138624702416,24
"prc",0.415229975239684,43
"prc",0.24655993687409,44
"prc",0.253023802177688,52
"prc",0.328183895466557,39
"prc",0.1667719335571,36
"prc",0.122294020103291,34
"prc",0.265263759141751,61
"prc",0.193476179133845,34
"prc",0.194047292549638,48
"prc",0.309901793961249,50
"prc",0.263054583520793,39
"prc",0.400877496670822,77
"prc",0.414535687015228,38
"prc",0.229972922006512,62
"prc",0.231010363669701,45
