"","V1","V2"
"prc",0.422769434194208,89
"prc",0.294969484859931,66
"prc",0.408414435940886,63
"prc",0.20594023604439,72
"prc",0.371150277298601,123
"prc",0.24217851744216,71
"prc",0.312814499640326,44
"prc",0.614743098914806,73
"prc",0.450386926635515,86
"prc",0.731026709883236,158
"prc",0.741651657730998,94
"prc",0.728700031449324,120
"prc",0.503400370855907,95
"prc",0.44394806985232,75
"prc",0.704128857220103,119
"prc",0.319668679536667,70
"prc",0.67682000156839,154
"prc",0.350131475204127,86
"prc",0.259818520586134,80
"prc",0.494121613716341,84
"prc",0.447121321964717,95
"prc",0.474178101726461,86
"prc",0.299659131097187,56
"prc",0.331932353289141,61
"prc",0.35623529327029,76
"prc",0.466602641495639,119
"prc",0.348460465095682,75
"prc",0.317769917128242,69
"prc",0.362555592384774,48
"prc",0.344206577105375,84
"prc",0.302130481401714,41
"prc",0.336693014313887,61
"prc",0.262453983057948,42
"prc",0.458273487341608,112
"prc",0.275215174898724,72
"prc",0.274874138533886,97
"prc",0.183417049427425,53
"prc",0.401634496552504,77
"prc",0.355746093981297,63
"prc",0.307254271103142,76
"prc",0.552467398965439,91
"prc",0.460833256224572,147
"prc",0.283065759619954,80
"prc",0.681501666515262,87
"prc",0.337980207139261,67
"prc",0.165874931205466,51
"prc",0.599623808922319,75
"prc",0.400161498240469,102
"prc",0.466016717179879,85
"prc",0.646085274897918,107
"prc",0.461174694615617,87
"prc",0.319986297817828,108
"prc",0.369101665706794,70
"prc",0.331518850331286,74
"prc",0.56511422912718,93
"prc",0.34418361368023,97
"prc",0.522930537335319,78
"prc",0.41205724128942,127
"prc",0.428322245501822,84
"prc",0.566808264319438,74
"prc",0.234925722335191,66
"prc",0.460422051182272,98
"prc",0.560883353816747,124
"prc",0.365293324566172,84
"prc",0.549842826151198,69
"prc",0.420935078558384,76
"prc",0.372082563264697,74
"prc",0.488576713806457,62
"prc",0.324303644619809,104
"prc",0.529607152946147,98
"prc",0.485242093624364,77
"prc",0.337509678619749,57
"prc",0.248101713818443,56
"prc",0.408018540778544,87
"prc",0.468117455839015,109
"prc",0.297320321293219,69
"prc",0.237256110365886,64
"prc",0.431006831289543,60
"prc",0.670933970115056,117
"prc",0.486418604986267,87
"prc",0.531012172005413,78
"prc",0.441641552357697,91
"prc",0.462000398044566,100
"prc",0.378875770392262,85
"prc",0.527315895601961,135
"prc",0.471683941423783,96
"prc",0.332848566028052,69
"prc",0.707841376636506,98
"prc",0.336521337337646,97
"prc",0.669135262562035,118
"prc",0.430345401623487,70
"prc",0.290470168971292,41
"prc",0.482598131217756,87
"prc",0.271657252473318,48
"prc",0.482818888677467,57
"prc",0.419506096815435,61
"prc",0.260810038182958,64
"prc",0.310833774951707,57
"prc",0.337290198452515,76
"prc",0.310449623805014,71
"prc",0.339247391359954,79
"prc",0.492562168427725,96
"prc",0.298163419365883,70
"prc",0.343595630591005,115
"prc",0.38803703513873,86
"prc",0.372972629875967,84
"prc",0.710399264273252,153
"prc",0.389380025062527,63
"prc",0.37737734710469,101
"prc",0.139554487234712,83
"prc",0.214372080156543,53
"prc",0.292864931669524,61
"prc",0.267337214878815,62
"prc",0.546468923264457,64
"prc",0.412034953152578,81
"prc",0.295987700663836,76
"prc",0.515509942479468,64
"prc",0.471765028562799,108
"prc",0.378966775091328,70
"prc",0.572950299770809,106
"prc",0.27614043875287,75
"prc",0.410430513993636,86
"prc",0.244130674849867,108
"prc",0.681100040659053,148
"prc",0.312039748822686,70
"prc",0.343572514653206,58
"prc",0.230023485914822,79
"prc",0.288039965569133,71
"prc",0.467504156072277,97
"prc",0.321282994635768,66
"prc",0.394428154799868,71
"prc",0.343166688549168,97
"prc",0.557718138366244,78
"prc",0.457242627515476,108
"prc",0.258544999721697,58
"prc",0.198582645845143,48
"prc",0.278832249136496,65
"prc",0.270636235039462,75
"prc",0.395426003840186,130
"prc",0.378420283508067,54
"prc",0.599116543942661,74
"prc",0.350616940163697,126
"prc",0.324282226319443,50
"prc",0.251740846183041,50
"prc",0.186019444178753,57
"prc",0.320866563199453,88
"prc",0.39656913180032,88
"prc",0.464299245852721,77
"prc",0.214600536067075,49
"prc",0.272986858357474,71
"prc",0.394097285719735,59
"prc",0.435040451558855,109
"prc",0.583703530084926,100
"prc",0.372388467026473,99
"prc",0.356543350599377,66
"prc",0.698744596238887,104
"prc",0.503708249148639,86
"prc",0.354442728145742,66
"prc",0.622340087536722,106
"prc",0.626606805592812,138
"prc",0.519755716722495,102
"prc",0.540754819451557,85
"prc",0.372777887216824,103
"prc",0.25404503963139,99
"prc",0.218994645720494,60
"prc",0.260571161742121,86
"prc",0.447306196461158,98
"prc",0.51952628054437,88
"prc",0.430296921008723,86
"prc",0.384857059862173,85
"prc",0.24066277050961,73
"prc",0.324220733146055,66
"prc",0.218968186882671,70
"prc",0.33903122631979,59
"prc",0.75448778260061,139
"prc",0.245300643207396,44
"prc",0.285409952683886,86
"prc",0.3361453990788,76
"prc",0.600862571435122,113
"prc",0.4147641712208,61
"prc",0.367714995167894,59
"prc",0.450336453697699,68
"prc",0.349048587831066,115
"prc",0.447910268671592,118
"prc",0.225053629818208,78
"prc",0.422224616965133,88
"prc",0.557331913560994,98
"prc",0.31187362697085,63
"prc",0.459341860633782,107
"prc",0.37790074663675,65
"prc",0.490738910376733,75
"prc",0.220148373696697,57
"prc",0.438026716246032,109
"prc",0.221957919175244,84
"prc",0.183537602671148,64
"prc",0.418929428340429,116
"prc",0.306029723108217,66
"prc",0.60737563232033,96
"prc",0.197043142540234,42
"prc",0.149487926288891,46
"prc",0.223753303210525,55
"prc",0.305184913983422,64
"prc",0.497194390708727,91
"prc",0.430657991668684,82
"prc",0.292941989944883,103
"prc",0.411360900232422,72
"prc",0.244904224066539,81
"prc",0.42778138863215,115
"prc",0.592022548036321,101
"prc",0.293845552843721,75
"prc",0.416451276837501,85
"prc",0.55384926085269,119
"prc",0.75112827744901,109
"prc",0.386974858037543,101
"prc",0.285716699819793,78
"prc",0.366325275845387,91
"prc",0.430619956775404,66
"prc",0.383651287785786,70
"prc",0.2498798742306,85
"prc",0.535380452747146,82
"prc",0.279321961572357,95
"prc",0.309448867894928,77
"prc",0.558284964057818,124
"prc",0.3032121108518,57
"prc",0.3945385632149,63
"prc",0.380743412272822,90
"prc",0.434972461092414,84
"prc",0.51001832851574,73
"prc",0.41256477518975,113
"prc",0.405533786347209,78
"prc",0.263929220224895,61
"prc",0.748516409239166,111
"prc",0.283393041232564,47
"prc",0.433008353497979,94
"prc",0.342329000624664,63
"prc",0.368392001501851,71
"prc",0.192192174684914,52
"prc",0.31134890873113,82
"prc",0.952333717944794,171
"prc",0.39516457314183,97
"prc",0.707892924763408,136
"prc",0.352018514313899,73
"prc",0.426594446493203,74
"prc",0.416378590117263,73
"prc",0.413153309748307,149
"prc",0.456032600451772,84
"prc",0.350760267275185,96
"prc",0.650385564863682,136
"prc",0.249342479625096,80
"prc",0.364087897392866,88
"prc",0.466146673900349,80
"prc",0.360630169269428,60
"prc",0.391463829253563,152
"prc",0.439885220922091,59
"prc",0.646269100032674,61
"prc",0.352614729629976,74
"prc",0.375688570433241,68
"prc",0.309745137479485,101
"prc",0.386931502971725,81
"prc",0.275634749975494,63
"prc",0.344501283521417,81
"prc",0.46865989908503,109
"prc",0.473813034073797,135
"prc",0.342960447826806,65
"prc",0.333432090476192,70
"prc",0.331293361467108,89
"prc",0.318057673123172,74
"prc",0.404745763162626,92
"prc",0.333976981764951,56
"prc",0.331788186849296,86
"prc",0.421696735064079,89
"prc",0.530158866201984,86
"prc",0.223415615922023,86
"prc",0.301621732852221,69
"prc",0.316862484586845,74
"prc",0.387466039503103,86
"prc",0.45369348299927,92
"prc",0.463893753788708,59
"prc",0.267114993641336,58
"prc",0.23038220207846,71
"prc",0.305566902154436,86
"prc",0.369588798680799,97
"prc",0.246840855333151,92
"prc",0.410290220391699,98
"prc",0.459639606103666,70
"prc",0.470748619535646,55
"prc",0.612556699446092,139
"prc",0.53941212056369,59
"prc",0.391064442006287,66
"prc",0.382758229184969,58
"prc",0.557585098899755,80
"prc",0.509072714043489,77
"prc",0.341468185747371,84
"prc",0.694846411341363,117
"prc",0.298015271988058,60
"prc",0.234171650209008,66
"prc",0.504245058469584,96
"prc",0.287353063743635,53
"prc",0.660048072200597,160
"prc",0.359978004764839,55
"prc",0.52781919879364,66
"prc",0.304925326399651,76
"prc",0.385957489445002,112
"prc",0.29256552935724,57
"prc",0.327840027014049,79
"prc",0.778274863292189,154
"prc",0.356079203035025,53
"prc",0.260676362883373,61
"prc",0.487450623381518,93
"prc",0.433995649416328,100
"prc",0.323955469006015,58
"prc",0.433505193313547,76
"prc",0.370772432738586,93
"prc",0.442459682341775,71
"prc",0.320073151652902,105
"prc",0.454858376506132,92
"prc",0.430520335985165,129
"prc",0.25916875496525,70
"prc",0.409524060009486,113
"prc",0.398705936650581,84
"prc",0.165623445479455,39
"prc",0.613325254710428,125
"prc",0.535255531836119,84
"prc",0.270503740446167,57
"prc",0.512205801057063,88
"prc",0.579188617777225,97
"prc",0.51642491039327,79
"prc",0.404026773248197,117
"prc",0.517052491381947,76
"prc",0.15651349068528,56
"prc",0.293767403029453,60
"prc",0.592605085485779,86
"prc",0.547783621422873,126
"prc",0.248033595782175,78
"prc",0.29915763100317,105
"prc",0.305884603253365,107
"prc",0.558174881151896,82
"prc",0.519053931841444,69
"prc",0.503727931423551,80
"prc",0.251384978914341,62
"prc",0.630442320687112,81
"prc",0.459211773150327,107
"prc",0.360786737425289,53
"prc",0.550947084740973,126
"prc",0.297234747271948,80
"prc",0.356093899336114,62
"prc",0.25013688951749,71
"prc",0.464708946900187,72
"prc",0.531419196074427,96
"prc",0.462291756504416,67
"prc",0.276997879557859,63
"prc",0.272418126363088,83
"prc",0.506816472370798,138
"prc",0.484204152019731,77
"prc",0.282666841771125,115
"prc",0.303029953133242,49
"prc",0.192199318473976,64
"prc",0.380679456099101,88
"prc",0.283317046141727,87
"prc",0.49320870470073,85
"prc",0.280630501808014,48
"prc",0.439350821424787,98
"prc",0.276113110324916,70
"prc",0.256599901216652,53
"prc",0.41605877961726,77
"prc",0.508472780746353,80
"prc",0.236402496929627,48
"prc",0.286560276362534,69
"prc",0.743867956174574,124
"prc",0.488717442943039,100
"prc",0.326829903204834,104
"prc",0.279453533093317,65
"prc",0.321458587682276,78
"prc",0.481111094101022,101
"prc",0.412847253082722,72
"prc",0.305615477199283,69
"prc",0.222968130422866,90
"prc",0.432748550131333,96
"prc",0.347144117913775,60
"prc",0.573031340760416,138
"prc",0.491321262325361,100
"prc",0.499602768493305,85
"prc",0.290805656493221,104
"prc",0.428719008834485,133
"prc",0.398366435606434,74
"prc",0.236771194741093,57
"prc",0.203968377306911,46
"prc",0.369566482465312,114
"prc",0.246292384315246,96
"prc",0.333726687152304,75
"prc",0.324794247375765,93
"prc",0.361190273992023,48
"prc",0.353000553746836,85
"prc",0.372341088274603,88
"prc",0.372446446856484,92
"prc",0.423856330109833,76
"prc",0.639004118545163,97
"prc",0.335510573258404,61
"prc",0.244099243468258,79
"prc",0.342598222987726,85
"prc",0.293648792457785,123
"prc",0.544451979551757,105
"prc",0.492145125736464,105
"prc",0.422433065759091,99
"prc",0.382181405413385,93
"prc",0.681777747943997,108
"prc",0.193443465248736,52
"prc",0.46312654098295,67
"prc",0.220180730389102,69
"prc",0.335327106509358,63
"prc",0.368463762358525,94
"prc",0.348587530399947,71
"prc",0.309494273994921,89
"prc",0.509157608831301,124
"prc",0.510633438545845,91
"prc",0.209138958096577,63
"prc",0.207086632051231,71
"prc",0.362806223107721,118
"prc",0.487143689612767,101
"prc",0.331660234466852,93
"prc",0.455235563026668,135
"prc",0.44667294735929,110
"prc",0.378742803249727,72
"prc",0.440367017993521,80
"prc",0.571517473238466,98
"prc",0.365184765120457,74
"prc",0.515672284355752,116
"prc",0.361796395778108,113
"prc",0.190218213081506,44
"prc",0.434288895564957,73
"prc",0.277005498977561,57
"prc",0.518928523240794,109
"prc",0.341966854953481,83
"prc",0.520137019200141,81
"prc",0.534237711965746,166
"prc",0.358417940937056,73
"prc",0.488844306829075,84
"prc",0.319866886801799,77
"prc",0.456458920900728,97
"prc",0.216501375336346,73
"prc",0.680810672342777,157
"prc",0.551362097694118,118
"prc",0.32019395184484,54
"prc",0.396855412468899,64
"prc",0.503526397842147,74
"prc",0.42372492097519,77
"prc",0.364864361399748,67
"prc",0.225320468441967,45
"prc",0.22199020304151,88
"prc",0.397894622212751,60
"prc",0.28652184097845,83
"prc",0.254456426041456,53
"prc",0.307839562469984,84
"prc",0.416499701944527,76
"prc",0.77713662629454,150
"prc",0.599156532234275,103
"prc",0.387178803364947,92
"prc",0.612367738950998,106
"prc",0.507433398771008,104
"prc",0.642183663676329,96
"prc",0.431106077166019,74
"prc",0.496786747694965,139
"prc",0.624027537698584,107
"prc",0.474810183939579,85
"prc",0.284576983404729,98
"prc",0.362841329931044,98
"prc",0.447739714280538,128
"prc",0.464928363011602,108
"prc",0.578395953658859,74
"prc",0.317266117884211,53
"prc",0.346173064655387,83
"prc",0.357238244347676,109
"prc",0.597296374172666,143
"prc",0.487486652136579,76
"prc",0.468983624971234,102
"prc",0.343007267039342,75
"prc",0.307754000303354,78
"prc",0.280696593910529,78
"prc",0.304637426971732,99
"prc",0.398524757867825,102
"prc",0.441140526660225,82
"prc",0.515162674290877,95
"prc",0.427595634826222,89
"prc",0.406705513221084,75
"prc",0.401503178232769,97
"prc",0.357904933219337,78
"prc",0.3507737386307,71
"prc",0.289686121993205,82
"prc",0.444499953850629,65
"prc",0.302349565580268,72
"prc",0.22671680003222,69
"prc",0.461308616556446,95
"prc",0.435722610759458,100
"prc",0.534471035410522,89
"prc",0.369920957156585,71
"prc",0.494933994966103,107
"prc",0.276434396166245,102
"prc",0.364674968601698,55
"prc",0.433064896261648,47
"prc",0.33343450363415,59
"prc",0.517848416240155,66
"prc",0.370750036306643,80
"prc",0.246594044191434,67
"prc",0.350722716781767,88
"prc",0.53789872657672,120
"prc",0.375561912779276,78
"prc",0.449307777570816,60
"prc",0.380304999749961,65
"prc",0.438386323801516,98
"prc",0.448681684772247,82
"prc",0.585364537334033,98
"prc",0.358327891016927,100
"prc",0.341402202208399,95
"prc",0.690372957137468,80
"prc",0.239725340455953,54
"prc",0.423872502865452,88
"prc",0.579726917719943,91
"prc",0.532837368210449,85
"prc",0.455229140274117,85
"prc",0.328201207394036,76
"prc",0.316262864430855,76
"prc",0.517974660626667,81
"prc",0.273234240315928,75
"prc",0.268930860041257,70
"prc",0.345670543472812,66
"prc",0.480266695325902,105
"prc",0.433430618989994,48
"prc",0.343471421583866,71
"prc",0.227138371789718,86
"prc",0.293045214601774,123
"prc",0.403438108758818,48
"prc",0.579005336823745,92
"prc",0.434758379620445,70
"prc",0.441912169615537,80
"prc",0.24972348194825,83
"prc",0.48147554572416,75
"prc",0.4355800094366,53
"prc",0.300269444537367,55
"prc",0.349870000817977,75
"prc",0.561190188193109,103
"prc",0.27229606124262,91
"prc",0.5766371335396,92
"prc",0.335727260155676,87
"prc",0.375954221439566,67
"prc",0.393746405237117,103
"prc",0.361417336158235,130
"prc",0.360057234564504,79
"prc",0.444204426190871,63
"prc",0.316148733339254,46
"prc",0.421186088632208,93
"prc",0.53337161632693,112
"prc",0.31846892372632,91
"prc",0.292838033011512,85
"prc",0.379349980006433,72
"prc",0.204604141986472,57
"prc",0.412305019437975,76
"prc",0.449800150802578,58
"prc",0.430165300614328,80
"prc",0.144062223348255,59
"prc",0.320634866020478,65
"prc",0.373807951926309,88
"prc",0.298033627419568,113
"prc",0.319718322587364,62
"prc",0.327183454919095,75
"prc",0.625237452490438,117
"prc",0.212016707699855,80
"prc",0.589544667363642,105
"prc",0.523746322253902,80
"prc",0.528243063928231,109
"prc",0.536142745177243,82
"prc",0.405312008101712,84
"prc",0.463951957321854,104
"prc",0.475496672363404,120
"prc",0.384720530003565,76
"prc",0.453219182788047,121
"prc",0.3717405970002,66
"prc",0.376593978341267,71
"prc",0.288536841977461,55
"prc",0.661345523899859,127
"prc",0.354195811855333,71
"prc",0.337628732005536,78
"prc",0.454317362021436,78
"prc",0.233054274578816,100
"prc",0.445773211104759,95
"prc",0.402106109010786,86
"prc",0.275350306686014,58
"prc",0.479243757663587,106
"prc",0.426701547563368,102
"prc",0.58226395163886,99
"prc",0.277406628511152,65
"prc",0.314687393261485,62
"prc",0.346582401902871,77
"prc",0.269697409311456,65
"prc",0.217989483818266,50
"prc",0.348100664656536,62
"prc",0.379548656549305,76
"prc",0.512033593933847,97
"prc",0.501104262038956,90
"prc",0.417473323238174,88
"prc",0.403760649886201,88
"prc",0.445958291138614,80
"prc",0.363144457081844,102
"prc",0.243682589198773,50
"prc",0.34420538037431,69
"prc",0.392712809006848,92
"prc",0.325943991812311,52
"prc",0.501555469451728,48
"prc",0.28636589555435,56
"prc",0.228991605140378,62
"prc",0.402742225884405,103
"prc",0.140517459169542,76
"prc",0.209188747005902,58
"prc",0.103015320884685,39
"prc",0.325515162782451,45
"prc",0.249715811292294,75
"prc",0.275454093632745,91
"prc",0.212435725501866,52
"prc",0.362889593952135,100
"prc",0.396644105993248,69
"prc",0.367179462036629,93
"prc",0.608083075177399,82
"prc",0.318640063537979,54
"prc",0.257779655822863,46
"prc",0.282298888488691,75
"prc",0.4304191614083,89
"prc",0.512078556689415,70
"prc",0.259436036147652,66
"prc",0.396970114671424,94
"prc",0.433205724707348,82
"prc",0.263834605735051,63
"prc",0.548925371820509,87
"prc",0.412194057475849,92
"prc",0.351385811576437,89
"prc",0.227747000054109,72
"prc",0.263989174733231,63
"prc",0.358695886977127,109
"prc",0.293859511739118,58
"prc",0.490063752106884,58
"prc",0.452209574714595,101
"prc",0.433366691954617,107
"prc",0.413276604291819,59
"prc",0.358249576387963,82
"prc",0.369483672519963,57
"prc",0.484390595477878,106
"prc",0.141860569220255,41
"prc",0.378126889020387,58
"prc",0.29490902335036,97
"prc",0.217472876683425,57
"prc",0.538307157770785,65
"prc",0.611996705350923,120
"prc",0.553648589984788,92
"prc",0.478469590390941,124
"prc",0.362336023046873,65
"prc",0.435120761514112,69
"prc",0.353990915351383,80
"prc",0.173039466052992,65
"prc",0.280840976134344,72
"prc",0.174607709071362,76
"prc",0.278076701384111,37
"prc",0.395452507718229,67
"prc",0.275111870596587,59
"prc",0.378931217101932,78
"prc",0.327081810339884,111
"prc",0.445323548005602,66
"prc",0.316789085011126,58
"prc",0.593633682416095,97
"prc",0.21604646780382,81
"prc",0.31711283160684,99
"prc",0.300575619947494,57
"prc",0.17148057154398,49
"prc",0.314930120337499,72
"prc",0.543387857257553,102
"prc",0.335702226442997,84
"prc",0.29331856585893,114
"prc",0.428752037893579,77
"prc",0.410033110710336,87
"prc",0.56294791810178,75
"prc",0.343565790415285,87
"prc",0.26972954795568,64
"prc",0.227657507120212,85
"prc",0.420697027932049,87
"prc",0.173294488454566,39
"prc",0.336396593775454,89
"prc",0.278484622272572,60
"prc",0.489825393067052,77
"prc",0.355078992768209,79
"prc",0.436763650501403,108
"prc",0.525053970488336,126
"prc",0.219010926814312,71
"prc",0.396893893427343,75
"prc",0.413959801106294,58
"prc",0.321548456075218,79
"prc",0.435062724083443,114
"prc",0.677083803407446,140
"prc",0.477161333652615,105
"prc",0.398049175256461,58
"prc",0.523582179761473,114
"prc",0.78502835529692,152
"prc",0.471643855346769,86
"prc",0.241165295273942,70
"prc",0.424257945838001,60
"prc",0.381322466842465,79
"prc",0.553363363976207,80
"prc",0.360270576942712,64
"prc",0.283249423568155,66
"prc",0.307050084867971,61
"prc",0.564118815856602,119
