"","V1","V2"
"prc",0.279719427527549,48
"prc",0.234405203383032,53
"prc",0.184609525785508,74
"prc",0.157168654720755,106
"prc",0.376450331712909,102
"prc",0.367140875471135,97
"prc",0.187899052352535,46
"prc",0.177447472124854,71
"prc",0.142864022361498,38
"prc",0.156070982680254,44
"prc",0.312682582377182,81
"prc",0.103457732718328,115
"prc",0.353453314776405,83
"prc",0.311617285628785,66
"prc",0.106587943944203,47
"prc",0.244142108741125,66
"prc",0.113496204331408,70
"prc",0.240978176602455,58
"prc",0.432271740775665,99
"prc",0.136256135388405,72
"prc",0.230680485382475,59
"prc",0.327547734732119,145
"prc",0.16958361870801,55
"prc",0.165604822778088,80
"prc",0.259179970207076,63
"prc",0.175896468129392,69
"prc",0.310380228718779,69
"prc",0.235040150198026,71
"prc",0.136337143854311,26
"prc",0.28787208757692,76
"prc",0.408787398900124,69
"prc",0.29222969851767,57
"prc",0.185111102136765,67
"prc",0.0598630796352803,63
"prc",0.0936378062549321,35
"prc",0.0338008555218431,33
"prc",0.165394944727658,40
"prc",0.318466478409702,63
"prc",0.0425032741089771,56
"prc",0.107860425425164,55
"prc",0.306246196167982,116
"prc",0.219415097600488,58
"prc",0.213891393734124,50
"prc",0.116305124001011,47
"prc",0.252338386392495,127
"prc",0.328624993657931,103
"prc",0.240669428205172,104
"prc",0.203606383062662,66
"prc",0.185931142507596,52
"prc",0.275632461527563,76
"prc",0.236732452365332,101
"prc",0.316173751179184,81
"prc",0.214802472079264,96
"prc",0.184753467859609,81
"prc",0.161803589953091,53
"prc",0.354740085556336,61
"prc",0.181942213330893,57
"prc",0.327831887533779,147
"prc",0.1892135943592,115
"prc",0.188250239349938,83
"prc",0.0522126999428021,55
"prc",0.236940019079941,82
"prc",0.103877692332619,63
"prc",0.179836008978971,57
"prc",0.338883541294045,97
"prc",0.127516356556695,53
"prc",0.0510202306126445,76
"prc",0.276428471806496,77
"prc",0.0899370750775743,39
"prc",0.22327012265165,63
"prc",0.196963681343523,57
"prc",0.175654187442497,46
"prc",0.0962953655658217,65
"prc",0.0635294496241555,50
"prc",0.096001454532676,65
"prc",0.199373027724853,101
"prc",0.21765909548648,58
"prc",0.195541449035244,63
"prc",-0.0930943760159882,33
"prc",0.157308663551093,62
"prc",0.181102248175691,68
"prc",0.217774182772903,60
"prc",0.214301563609556,49
"prc",0.124553852528334,52
"prc",0.168377421934651,87
"prc",0.288529212236697,126
"prc",0.230360365610332,60
"prc",0.131488441575191,72
"prc",0.0727483751748999,78
"prc",0.180609127596276,65
"prc",0.274557120354444,56
"prc",0.304526873625285,71
"prc",0.247949712940802,65
"prc",0.14258555407928,55
"prc",0.192893620547108,75
"prc",0.288296790184891,40
"prc",0.305302542542911,121
"prc",0.154298326815387,61
"prc",0.292221749187904,61
"prc",0.262628078848562,100
"prc",0.132537873497087,65
"prc",0.120078959465209,53
"prc",-0.0199929721850683,39
"prc",0.190553027835364,41
"prc",0.0199884215100468,76
"prc",0.170592224592453,50
"prc",0.14442468629383,81
"prc",0.360450059014336,79
"prc",0.185659781299878,70
"prc",0.31525555095398,87
"prc",0.283553992309608,53
"prc",0.133132748060915,42
"prc",0.231201401390227,32
"prc",0.136824425016439,48
"prc",0.263848515870141,50
"prc",0.072841123931256,71
"prc",0.283976804068787,52
"prc",0.196005895712376,69
"prc",0.130282866384962,41
"prc",0.209343457163275,43
"prc",0.274815229959512,98
"prc",0.270343199014098,97
"prc",0.209669968714463,51
"prc",0.277187777314353,74
"prc",-0.00778687569394927,67
"prc",-0.0457792360394024,45
"prc",0.232317962796592,76
"prc",0.185810771630346,62
"prc",0.138255168095998,60
"prc",0.343952887915349,62
"prc",0.00600734350180217,47
"prc",0.178639415844307,83
"prc",0.196180377162573,94
"prc",0.164439710908588,68
"prc",0.25269038757848,57
"prc",0.0153254155226636,66
"prc",0.219599517332846,57
"prc",0.168837979645925,63
"prc",0.100380846389807,71
"prc",0.226111434483809,89
"prc",0.428968208314869,97
"prc",0.255611104814464,59
"prc",0.1749524368385,88
"prc",0.206296876842686,64
"prc",0.162531497318152,71
"prc",0.137746451978444,79
"prc",0.27583270304672,58
"prc",0.262764116164078,51
"prc",0.0585765984455379,44
"prc",0.281961933359796,52
"prc",0.117948962140682,57
"prc",0.184362155986658,89
"prc",0.159772873622384,57
"prc",0.267920866807484,91
"prc",0.373917340250394,53
"prc",0.0921127315856261,70
"prc",0.219695205229937,25
"prc",0.388338445667543,86
"prc",0.271226211219807,59
"prc",0.391735401988742,36
"prc",0.252634423145677,83
"prc",0.0386143405127394,40
"prc",0.00694982089157052,76
"prc",0.262659176409829,63
"prc",0.239579243238504,40
"prc",0.182921150061758,45
"prc",0.34688313511675,69
"prc",0.259166660471911,63
"prc",0.0696274100381004,44
"prc",0.135313314761163,68
"prc",0.202823139884071,70
"prc",0.23107900898301,57
"prc",0.149617955554368,58
"prc",0.181587063364648,74
"prc",0.200232100833171,54
"prc",0.243459308633727,74
"prc",0.181831971217202,44
"prc",0.302753447646403,117
"prc",0.229971830843236,74
"prc",0.24238688735547,69
"prc",0.216796426156664,91
"prc",0.0270330674434994,51
"prc",0.21693988307224,72
"prc",0.160801362332011,77
"prc",0.276118286091597,61
"prc",0.238799051698206,85
"prc",0.175572276357744,53
"prc",0.321054928077239,67
"prc",0.15023248783194,117
"prc",0.141286343077252,48
"prc",0.124015008391283,74
"prc",0.127698880045346,45
"prc",0.071486192482761,53
"prc",0.157763905289638,40
"prc",0.26584284566772,50
"prc",0.0898262010795046,38
"prc",0.440301408396906,79
"prc",-0.0276288846838197,24
"prc",0.159141238884014,45
"prc",0.104282206029485,48
"prc",0.121449681867517,63
"prc",0.430479379345426,47
"prc",0.13215041079385,52
"prc",0.224963195635115,79
"prc",0.0284127038808576,47
"prc",0.179716011342209,61
"prc",0.0236827433674468,56
"prc",0.0429845767711088,70
"prc",0.247652873889105,65
"prc",0.182030180899572,56
"prc",0.115539310165754,63
"prc",0.199816071374579,94
"prc",0.230363131876505,64
"prc",0.0746376266343263,78
"prc",0.0384104409865925,99
"prc",0.281693287314664,81
"prc",0.215733568468222,97
"prc",0.188855744390657,66
"prc",0.0839275014545659,38
"prc",0.159237796042169,57
"prc",0.241450492053877,68
"prc",0.165400955476433,54
"prc",0.169228123093992,48
"prc",0.260251083698434,69
"prc",0.217022867521691,114
"prc",0.177867196351655,66
"prc",0.148508846003142,69
"prc",0.225582982865527,60
"prc",0.0760259374148925,82
"prc",-0.00554137446853679,51
"prc",0.219407152575441,98
"prc",0.104736793971821,61
"prc",-0.012318954302418,50
"prc",0.211881655132051,65
"prc",0.292877217089739,128
"prc",0.203281392097911,49
"prc",0.196821933628845,57
"prc",0.113815729666373,63
"prc",0.328061082071497,74
"prc",0.187586654403667,131
"prc",0.263234610040581,52
"prc",0.189944109042339,87
"prc",0.32530212333152,56
"prc",0.165126990677478,77
"prc",-0.0696716972134606,68
"prc",0.123734686915744,49
"prc",0.222947021994247,72
"prc",-0.00383657002145899,41
"prc",0.027681482731109,20
"prc",-0.0421028194067927,66
"prc",0.13734242964052,77
"prc",0.257504325601656,55
"prc",0.168745709263774,66
"prc",0.199557947994246,62
"prc",0.235954987813226,76
"prc",0.146194231367268,74
"prc",-0.0582486963220963,37
"prc",0.269806830047575,68
"prc",0.186332141719667,110
"prc",0.335599173892782,111
"prc",0.164341353761744,66
"prc",0.118265609608634,49
"prc",0.289285986424223,28
"prc",0.312614126117425,44
"prc",0.023410588641304,65
"prc",0.332543861955843,73
"prc",0.182990960233443,34
"prc",-0.00744037697228658,43
"prc",0.187371878535304,82
"prc",0.193978887633603,74
"prc",0.326930107979889,101
"prc",0.126342004441528,37
"prc",0.273390810144426,71
"prc",0.0802559495102797,45
"prc",0.390999061938047,82
"prc",0.1146689018325,32
"prc",0.11564572617576,82
"prc",0.213947741372566,46
"prc",0.334112069364363,47
"prc",0.134029482286058,71
"prc",0.189685124187164,121
"prc",0.012475177100677,46
"prc",0.213122600874151,38
"prc",0.141088144173846,61
"prc",0.167343918028671,49
"prc",0.250362116853871,101
"prc",0.233393580609038,68
"prc",0.107481571671316,68
"prc",0.223152178661971,91
"prc",0.21783569002031,81
"prc",-0.00270518652720413,47
"prc",0.11234137395269,65
"prc",0.188483883439673,46
"prc",0.352222981483621,68
"prc",0.169731608661823,57
"prc",0.341051978156171,88
"prc",0.0773389651336908,55
"prc",0.312848806943032,73
"prc",0.270258554211799,89
"prc",0.336706620489941,88
"prc",0.194409932160896,55
"prc",0.288587820805317,62
"prc",0.241387161312935,60
"prc",0.137881949805545,92
"prc",0.127246805738347,67
"prc",0.348179500988575,56
"prc",0.254208189986792,73
"prc",0.327390512038278,55
"prc",0.289359248774583,146
"prc",0.228327615402785,97
"prc",0.241900224802723,43
"prc",0.193747215393346,130
"prc",0.157963604094534,49
"prc",0.230719418539118,85
"prc",0.266271139014348,72
"prc",0.144582553081415,46
"prc",0.346145970697478,111
"prc",0.188977253930735,57
"prc",0.176645672855095,51
"prc",-0.110325182185362,54
"prc",0.175703932576648,87
"prc",0.245965362681971,44
"prc",0.168541140731004,109
"prc",0.281367908230088,109
"prc",0.236206947916881,57
"prc",0.290275973711784,71
"prc",0.217953166779971,47
"prc",0.129367103917415,80
"prc",0.103506723467955,52
"prc",0.197887444922463,48
"prc",0.0016598641664228,43
"prc",0.218443106764234,101
"prc",0.174928416898018,57
"prc",0.176307398348992,85
"prc",0.130054467336329,88
"prc",0.265450448815747,53
"prc",0.211511562527249,62
"prc",0.271155834400515,64
"prc",0.281733368796424,48
"prc",0.178411330215213,36
"prc",0.134833971304436,77
"prc",0.357797845129891,116
"prc",0.205666351400718,64
"prc",0.194910601890719,52
"prc",0.190008820665854,54
"prc",0.146157625010328,46
"prc",0.10443872226813,69
"prc",0.330286266093014,59
"prc",0.395602508397298,91
"prc",0.0753908763414103,47
"prc",0.273258388301668,52
"prc",0.195002542900688,28
"prc",0.208350796363335,88
"prc",0.258271732032847,96
"prc",0.222471705833906,87
"prc",0.14549621844856,43
"prc",0.0623218223006994,71
"prc",0.131325137461353,132
"prc",0.293392426491916,89
"prc",0.120911119616609,93
"prc",0.276436787035188,47
"prc",0.284446037242865,81
"prc",0.259130888109132,62
"prc",0.144699086440344,35
"prc",0.283191119200075,127
"prc",0.100425208299421,64
"prc",0.215903572579481,61
"prc",0.0877445131168682,72
"prc",0.205540955561286,78
"prc",0.106484597568838,36
"prc",0.221296918055718,41
"prc",0.329835765050158,58
"prc",0.172876182209938,48
"prc",0.216387381720466,49
"prc",0.232409296440892,49
"prc",0.174186128336644,71
"prc",0.236270546866763,82
"prc",0.100705200544394,65
"prc",0.230984031983067,71
"prc",0.0830417816736279,59
"prc",0.169566342794501,72
"prc",0.245793790245228,81
"prc",0.0763532831272403,46
"prc",0.194407882618115,69
"prc",0.275305289997738,65
"prc",0.147725255147773,66
"prc",0.234165123324549,71
"prc",0.152943553392702,70
"prc",0.277964954672418,59
"prc",0.183864901720491,64
"prc",-0.0109152698821808,72
"prc",0.325194892239227,87
"prc",-0.0561114164692916,33
"prc",0.189735348807812,50
"prc",0.0388068884137251,47
"prc",0.12315979840307,54
"prc",0.227047245319951,73
"prc",0.162045985902934,76
"prc",0.0674027629670523,59
"prc",0.22639568296672,72
"prc",0.215278271556394,87
"prc",0.169611084571784,77
"prc",0.141366519089788,63
"prc",0.0750007240094391,67
"prc",0.173243282642855,47
"prc",0.211408521031011,70
"prc",0.23727244638637,72
"prc",0.294018590662391,57
"prc",0.277960172792732,63
"prc",0.194206827387634,50
"prc",0.117897747120108,78
"prc",0.30946109155403,71
"prc",0.178999039880639,44
"prc",0.318471372558863,94
"prc",0.251973178723882,57
"prc",0.18310661330253,48
"prc",0.233438112416725,81
"prc",0.182229614948726,49
"prc",0.157495054175584,52
"prc",0.130588882370377,55
"prc",0.366804412852735,99
"prc",0.228299059526191,54
"prc",0.215281334319882,63
"prc",0.00923377457905707,49
"prc",0.222048576395758,62
"prc",0.258968149714957,92
"prc",0.176337506886499,48
"prc",0.322110918422284,55
"prc",0.0633576470459172,79
"prc",0.155088235037036,57
"prc",0.113802392154877,63
"prc",0.22888432577015,60
"prc",0.271943882415254,84
"prc",-0.0193711332308457,53
"prc",0.053322459391373,75
"prc",0.143919828844476,87
"prc",-0.0168377606485806,47
"prc",0.269467024965504,57
"prc",0.337883869636913,127
"prc",0.16473792515202,99
"prc",0.256207734904179,69
"prc",0.297481094613836,84
"prc",0.150155455930451,77
"prc",0.0458900997784062,58
"prc",0.242179314424558,65
"prc",0.032667695945494,73
"prc",0.172803934009234,60
"prc",0.165100962578721,84
"prc",0.127520642533679,69
"prc",0.289000202862035,62
"prc",0.195116031494485,103
"prc",0.177152694126719,55
"prc",0.129474942439382,87
"prc",0.311934945797822,63
"prc",0.155606902076899,57
"prc",0.253584984517017,61
"prc",0.224392354058504,53
"prc",0.305826648681826,77
"prc",0.0780056900971149,59
"prc",0.261395704320029,60
"prc",0.235079673135233,86
"prc",0.295839304388318,98
"prc",0.147648423812352,51
"prc",0.193818887942197,80
"prc",0.404895832184154,71
"prc",0.111917077619948,73
"prc",0.264596613557626,81
"prc",0.210193254153116,100
"prc",0.220741205995848,44
"prc",0.216811901752965,75
"prc",0.130927583818214,62
"prc",0.248387585501917,50
"prc",0.154144902844621,52
"prc",0.313417754091742,68
"prc",0.221118957587226,44
"prc",0.269418924891609,90
"prc",0.236122247473264,72
"prc",0.271240340403245,63
"prc",0.156907801198244,47
"prc",0.261866773685678,60
"prc",0.0350335075420455,56
"prc",0.233125430269934,122
"prc",0.0150671100070444,52
"prc",0.038245621778564,76
"prc",0.0214325238268494,62
"prc",0.128396553437079,81
"prc",0.164054188859539,62
"prc",0.321248948190763,72
"prc",0.185490433436855,68
"prc",0.183053306872025,48
"prc",0.20044037118335,77
"prc",0.108503458088666,37
"prc",0.329727856950268,56
"prc",0.126574239488874,87
"prc",0.141826746119186,71
"prc",-0.0647380294578661,44
"prc",0.176833766122513,59
"prc",0.169086189558364,48
"prc",0.379147086094645,119
"prc",0.124775490441232,42
"prc",0.267100882412519,49
"prc",0.0839867476262517,31
"prc",0.365366097835586,81
"prc",0.360259487077813,86
"prc",0.16797005737383,35
"prc",0.334127295689803,53
"prc",0.180035487620215,41
"prc",0.0643643574091588,63
"prc",0.0935105982326957,79
"prc",0.0037857434245776,53
"prc",0.124611458985281,65
"prc",0.250853288758765,59
"prc",0.128553966130404,61
"prc",0.179705062429877,67
"prc",0.150307233031364,51
"prc",0.279377436195774,101
"prc",0.14176386143994,40
"prc",0.276041850986178,47
"prc",0.0962914347864103,64
"prc",-0.00471156508241798,64
"prc",0.0860292721316036,66
"prc",0.171220624319771,78
"prc",0.312401518875952,57
"prc",0.0124609975715843,48
"prc",0.0962585564991277,62
"prc",0.258220414208047,77
"prc",0.0112113694418404,72
"prc",0.157938753074108,59
"prc",0.116787902752449,83
"prc",0.336645737229664,70
"prc",0.115230948447487,124
"prc",0.213144424726328,31
"prc",0.269820453865161,101
"prc",0.245765253887877,68
"prc",0.123561625868612,61
"prc",0.0945137862945158,29
"prc",0.197352268191365,77
"prc",0.114162109697092,67
"prc",0.0911037984308695,69
"prc",0.161006470749009,86
"prc",0.387731250432393,50
"prc",0.192882306631837,87
"prc",0.188966475890529,63
"prc",0.175781946005848,57
"prc",0.170421765127274,74
"prc",0.0740406233775338,46
"prc",0.319061966917076,56
"prc",0.00295127142485523,43
"prc",0.168588362018779,66
"prc",0.256142386535329,88
"prc",0.279062835792554,65
"prc",0.304408129350483,66
"prc",0.246629875856452,84
"prc",0.327064559859698,23
"prc",0.3708795676311,77
"prc",0.108619570618897,58
"prc",0.0339920010232348,64
"prc",0.257527740268566,76
"prc",0.270396673051531,79
"prc",0.245603655741422,106
"prc",0.258943130136102,44
"prc",-0.0390815672804328,58
"prc",0.0380327333680665,90
"prc",0.218354420269127,96
"prc",0.124370595115127,51
"prc",-0.0617289382339839,38
"prc",0.188592412959346,59
"prc",0.311215774711842,59
"prc",0.281231922371331,63
"prc",0.238282076537463,64
"prc",0.251795196417244,77
"prc",0.278801840227189,54
"prc",0.285412438000534,83
"prc",0.289587865998311,61
"prc",0.289277526487085,69
"prc",0.248424631983188,49
"prc",0.173085584693826,29
"prc",0.0827147265131056,71
"prc",0.167293778027444,44
"prc",0.0203595864367397,47
"prc",-0.0276690145400261,27
"prc",0.257415495327783,68
"prc",0.20153083234441,45
"prc",0.183059678718667,84
"prc",0.0565253640249299,59
"prc",0.0228010871654888,56
"prc",0.11106958328938,76
"prc",0.201342263635814,73
"prc",0.295008562512458,60
"prc",0.311308921713236,77
"prc",0.255554854956401,45
"prc",0.135758319279617,39
"prc",0.0312409847558421,56
"prc",0.243554397330473,62
"prc",0.138972149146082,51
"prc",0.201525975132781,89
"prc",0.113405216234535,68
"prc",0.140621785298629,57
"prc",0.287765942834245,52
"prc",0.376675463523624,84
"prc",0.177538867414217,76
"prc",0.060548336935394,114
"prc",0.0287769192888164,46
"prc",0.322199346756782,52
"prc",0.0818478446160717,41
"prc",0.232621339560012,77
"prc",0.240574693377312,52
"prc",0.284743729524095,52
"prc",0.130441874007731,57
"prc",0.0600080092361781,59
"prc",0.181522374048226,33
"prc",0.150849790592842,78
"prc",0.148579351488574,31
"prc",0.178190991825826,76
"prc",0.161754663798264,45
"prc",0.321667343433307,87
