"","V1","V2"
"prc",0.277001229832131,93
"prc",0.417366848868117,114
"prc",0.364325727547939,64
"prc",0.503307847847943,130
"prc",0.388974996581308,101
"prc",0.328421594866131,70
"prc",0.331074998604462,134
"prc",0.308296559929629,79
"prc",0.287239884075654,78
"prc",0.258784976855066,99
"prc",0.37840477660627,171
"prc",0.479759558046821,68
"prc",0.296284124543708,80
"prc",0.550411363968845,114
"prc",0.405599045497274,109
"prc",0.386932613308012,126
"prc",0.390826420948165,91
"prc",0.334797245248714,70
"prc",0.470109100795771,114
"prc",0.518901475243197,87
"prc",0.412248101263471,78
"prc",0.298198937596571,88
"prc",0.261875317777671,68
"prc",0.61524669094559,108
"prc",0.586587935635345,138
"prc",0.458798633366458,92
"prc",0.463201610602475,120
"prc",0.389265354674894,97
"prc",0.477825542553967,145
"prc",0.302579150077357,80
"prc",0.218685351000807,53
"prc",0.608103441025003,138
"prc",0.589005620745832,158
"prc",0.415373068095605,125
"prc",0.254822760481095,77
"prc",0.611615393167617,135
"prc",0.301480752661934,87
"prc",0.339286635087657,79
"prc",0.344048516224412,77
"prc",0.27688998748384,75
"prc",0.585621140412986,105
"prc",0.35784283885221,131
"prc",0.318564096889002,67
"prc",0.269466942712372,100
"prc",0.302949875776528,64
"prc",0.44517834860868,123
"prc",0.479284363277074,106
"prc",0.231817253237481,104
"prc",0.398020523651777,128
"prc",0.384469570822868,111
"prc",0.478902823444931,63
"prc",0.347794196066246,76
"prc",0.363025730370416,74
"prc",0.168952243225101,92
"prc",0.235307171824845,110
"prc",0.444901884276529,105
"prc",0.29930328505552,71
"prc",0.30059465527498,85
"prc",0.425256652844084,131
"prc",0.309084594572766,90
"prc",0.362901548611767,101
"prc",0.297379608000537,81
"prc",0.221529784223759,85
"prc",0.463825644557456,50
"prc",0.270197895779731,42
"prc",0.454080933484377,73
"prc",0.355143266579355,88
"prc",0.492085206512654,96
"prc",0.238388035634496,77
"prc",0.220648496964691,68
"prc",0.489796875503425,120
"prc",0.632515473674216,129
"prc",0.32410022009018,81
"prc",0.442338426128833,101
"prc",0.262360266228115,84
"prc",0.504707834784161,65
"prc",0.275528837629393,81
"prc",0.489780037047195,98
"prc",0.323258494565483,60
"prc",0.639581563136011,123
"prc",0.280346270155381,59
"prc",0.334537406645934,66
"prc",0.374505589992064,84
"prc",0.552181912290992,125
"prc",0.703980696374806,136
"prc",0.322241540856879,87
"prc",0.40817455747183,84
"prc",0.466206918106798,148
"prc",0.362465042783787,68
"prc",0.416608163685921,84
"prc",0.335785102545485,92
"prc",0.641926945689335,111
"prc",0.425949627498128,42
"prc",0.236842197451887,75
"prc",0.4233160419753,80
"prc",0.243650350178245,108
"prc",0.442137675553597,50
"prc",0.54240952677203,67
"prc",0.195575936394287,64
"prc",0.251901370054841,75
"prc",0.247321370924987,56
"prc",0.379312621105061,69
"prc",0.319202429149848,59
"prc",0.391335083829129,68
"prc",0.508318696176706,87
"prc",0.426586158278891,110
"prc",0.651106533090237,95
"prc",0.375788557129529,114
"prc",0.24240327179578,74
"prc",0.4966725231183,92
"prc",0.331728980413948,117
"prc",0.23010315737267,76
"prc",0.397940361913951,81
"prc",0.491997488978155,98
"prc",0.317003536364246,71
"prc",0.316415998445933,110
"prc",0.470977970738439,77
"prc",0.310233099030367,102
"prc",0.246026592693456,78
"prc",0.477024082680799,138
"prc",0.460745028490018,101
"prc",0.246849217436222,36
"prc",0.405889551786742,99
"prc",0.420536939122659,56
"prc",0.36857835049047,82
"prc",0.46269142605693,75
"prc",0.325601761401174,91
"prc",0.324173048898651,99
"prc",0.422598592482653,72
"prc",0.351141318172289,29
"prc",0.432295672123448,94
"prc",0.153572805154996,61
"prc",0.155243423425903,53
"prc",0.309621184548254,65
"prc",0.337723053892453,109
"prc",0.573471679129802,100
"prc",0.475025180186346,83
"prc",0.266091027082328,100
"prc",0.445591694113123,82
"prc",0.24819849572674,91
"prc",0.636810497703652,140
"prc",0.42500980641492,73
"prc",0.375710300144867,85
"prc",0.419103497027547,114
"prc",0.329914609640837,72
"prc",0.279173467872737,100
"prc",0.373303290707808,56
"prc",0.295477120491366,76
"prc",0.337511072255233,120
"prc",0.301565034418896,49
"prc",0.259613472916113,129
"prc",0.344378738032252,85
"prc",0.2858633689838,61
"prc",0.256584733578139,88
"prc",0.378394804499203,111
"prc",0.396856973471449,115
"prc",0.412089912017406,116
"prc",0.424882295667103,131
"prc",0.148558607738392,54
"prc",0.418401862187494,119
"prc",0.47077726551642,118
"prc",0.370982713142373,99
"prc",0.237839310810737,52
"prc",0.315605845262534,83
"prc",0.367818628696579,73
"prc",0.479178225746488,89
"prc",0.233047944953775,85
"prc",0.170413402625743,63
"prc",0.270689516381963,79
"prc",0.350736471565769,145
"prc",0.254119935793546,55
"prc",0.268460484023626,98
"prc",0.298405899664058,85
"prc",0.402962036285842,95
"prc",0.778570437424031,163
"prc",0.371206295644207,65
"prc",0.245885243687742,74
"prc",0.330239932838937,107
"prc",0.268216335648013,68
"prc",0.268851599144001,58
"prc",0.507498342565754,72
"prc",0.412978771561026,77
"prc",0.291916857493822,95
"prc",0.375842738465278,97
"prc",0.505738552631993,82
"prc",0.385104084106929,85
"prc",0.368580348649263,101
"prc",0.543453765126201,166
"prc",0.502269238806238,98
"prc",0.368467006514798,66
"prc",0.115396175807817,38
"prc",0.293381998457161,72
"prc",0.410249183191279,95
"prc",0.502773463144606,85
"prc",0.291269085874562,101
"prc",0.25096266687939,126
"prc",0.126701045287043,42
"prc",0.256745443616026,62
"prc",0.276838192866166,88
"prc",0.282374628480962,87
"prc",0.42841452955524,141
"prc",0.447910805372704,73
"prc",0.425588678595628,65
"prc",0.571553993669759,104
"prc",0.309378222913719,86
"prc",0.293259810392434,60
"prc",0.364863952088955,71
"prc",0.277801912907401,75
"prc",0.298706313232143,89
"prc",0.333103204870633,76
"prc",0.225375636131777,59
"prc",0.277122858575016,78
"prc",0.445300063215488,80
"prc",0.387160642724119,94
"prc",0.458816349285417,135
"prc",0.724783710565272,127
"prc",0.483895481241063,113
"prc",0.409053433445629,107
"prc",0.393370912935694,65
"prc",0.30019723464187,103
"prc",0.425848133576048,89
"prc",0.418729665983541,77
"prc",0.363715626355808,108
"prc",0.257060907166999,93
"prc",0.248780665206449,61
"prc",0.305047657628014,53
"prc",0.567217382875582,65
"prc",0.50567512137158,105
"prc",0.323748378129493,77
"prc",0.372874277698095,67
"prc",0.281070469173548,71
"prc",0.365476332626433,71
"prc",0.429187854371198,71
"prc",0.539757486775189,79
"prc",0.309340137263358,104
"prc",0.600511872727862,128
"prc",0.317599664978208,79
"prc",0.274421657635374,59
"prc",0.550713440811481,63
"prc",0.195753179332241,62
"prc",0.576084418296449,122
"prc",0.636258125908527,119
"prc",0.36859822534883,81
"prc",0.459994744307489,67
"prc",0.455038222056978,58
"prc",0.370922485560398,98
"prc",0.313684479188831,73
"prc",0.546668414200528,154
"prc",0.618352294985534,91
"prc",0.307357296455359,81
"prc",0.359984010527385,91
"prc",0.273392774612077,65
"prc",0.319647867912609,99
"prc",0.487453774661921,87
"prc",0.374960628373037,80
"prc",0.319157758863898,33
"prc",0.140490534306668,43
"prc",0.29562317607413,110
"prc",0.585255391785656,77
"prc",0.382274924873867,92
"prc",0.518428222577581,89
"prc",0.480522440665347,106
"prc",0.473214289261686,103
"prc",0.38532212240311,74
"prc",0.497757376532856,83
"prc",0.450171147419468,85
"prc",0.192993159062759,87
"prc",0.350041915403642,86
"prc",0.439226579505439,111
"prc",0.355866712468914,112
"prc",0.385269428155221,115
"prc",0.360385562022783,55
"prc",0.302234887114416,81
"prc",0.349525675215557,124
"prc",0.340309585883994,77
"prc",0.477020451370444,109
"prc",0.245313333125566,75
"prc",0.342230407315872,84
"prc",0.295602393153069,72
"prc",0.289328438427811,58
"prc",0.572914314614426,129
"prc",0.43567328144011,109
"prc",0.228616276679232,74
"prc",0.297326756324802,70
"prc",0.361456334371595,74
"prc",0.350513411912811,94
"prc",0.355821653356155,98
"prc",0.265559696991398,54
"prc",0.624992761507849,95
"prc",0.35608634072849,85
"prc",0.30940717069633,68
"prc",0.604227291499721,96
"prc",0.363986181913893,68
"prc",0.347767585896905,63
"prc",0.449037959169158,87
"prc",0.616224694940097,117
"prc",0.285907036612066,86
"prc",0.209596288633515,74
"prc",0.28718692200094,101
"prc",0.626906005182285,97
"prc",0.1386676119845,33
"prc",0.190640009504323,84
"prc",0.296869018448918,72
"prc",0.462142606035021,170
"prc",0.60994123806483,82
"prc",0.33246814489109,61
"prc",0.389263913441888,50
"prc",0.3604463231622,77
"prc",0.300324940514367,81
"prc",0.407202299479943,65
"prc",0.214695927114682,87
"prc",0.356920373622218,108
"prc",0.263850392898837,94
"prc",0.478300987229701,71
"prc",0.27382912171402,72
"prc",0.280536381153792,37
"prc",0.222386996943467,87
"prc",0.28947665847564,81
"prc",0.619325963066635,93
"prc",0.572654942062629,125
"prc",0.242065240717036,46
"prc",0.279478129483212,73
"prc",0.261299558217254,78
"prc",0.521882579949885,100
"prc",0.237623667746198,52
"prc",0.285688112545941,65
"prc",0.264363963298463,127
"prc",0.345587257517173,97
"prc",0.309236854922903,117
"prc",0.495255091434308,86
"prc",0.490338208091391,69
"prc",0.496675769866937,94
"prc",0.242476332912075,77
"prc",0.363413644349568,117
"prc",0.248262391927305,56
"prc",0.357197485705655,132
"prc",0.237818155021535,88
"prc",0.339686780407221,84
"prc",0.424108686090502,82
"prc",0.327379909868845,78
"prc",0.359152385390857,89
"prc",0.611372090562557,97
"prc",0.309341588101039,96
"prc",0.341172643353724,79
"prc",0.320660050996378,82
"prc",0.296834575061266,55
"prc",0.407055724278896,81
"prc",0.358794005289674,99
"prc",0.426958804674739,107
"prc",0.444803191001947,66
"prc",0.482679656771395,105
"prc",0.328618173767429,78
"prc",0.320064582461856,60
"prc",0.37338926162242,50
"prc",0.26773000840189,90
"prc",0.454724798476798,92
"prc",0.50783656047511,155
"prc",0.174744760403227,48
"prc",0.609991826368678,113
"prc",0.403265440470229,99
"prc",0.276432599357749,46
"prc",0.234372698339433,92
"prc",0.401365647510461,114
"prc",0.514294732549027,91
"prc",0.327828782549055,58
"prc",0.177443318329751,86
"prc",0.357793835439153,113
"prc",0.337726188140976,101
"prc",0.450894276985679,86
"prc",0.280051536174381,83
"prc",0.355009063314464,116
"prc",0.409003400859953,89
"prc",0.24710231794994,77
"prc",0.316252367451568,58
"prc",0.384838915104229,78
"prc",0.334974341826039,95
"prc",0.292998773203432,83
"prc",0.339758830962374,118
"prc",0.363243666194818,59
"prc",0.460483589310053,94
"prc",0.566456367380223,147
"prc",0.415268840880736,92
"prc",0.453829178059766,88
"prc",0.48537468322991,85
"prc",0.279651316531441,49
"prc",0.331919495534773,82
"prc",0.224837726987533,56
"prc",0.280304807793239,79
"prc",0.356859027876464,109
"prc",0.358576108475818,117
"prc",0.56413565702079,195
"prc",0.173933801208166,77
"prc",0.390048935417743,89
"prc",0.247253483857448,120
"prc",0.273789818683712,103
"prc",0.516944917695706,75
"prc",0.367691719594466,144
"prc",0.204946614989427,71
"prc",0.362990830129414,70
"prc",0.349260931663106,113
"prc",0.417492964113789,72
"prc",0.489396592618204,93
"prc",0.249588630271016,83
"prc",0.247451197372238,96
"prc",0.278557782117277,60
"prc",0.257495037117863,48
"prc",0.419607152995087,67
"prc",0.3571213217622,66
"prc",0.379608841994047,89
"prc",0.342499825853818,110
"prc",0.24384791543689,67
"prc",0.315817904687103,106
"prc",0.468445540681372,87
"prc",0.324112403598413,152
"prc",0.515524368210897,109
"prc",0.499341535582846,115
"prc",0.327410649582926,103
"prc",0.27511344876743,62
"prc",0.40037871700182,50
"prc",0.407726805534981,66
"prc",0.306394060159869,41
"prc",0.274452498735787,72
"prc",0.464379839643507,71
"prc",0.271508275376925,82
"prc",0.596336993545878,129
"prc",0.147044899445392,72
"prc",0.411418174084312,75
"prc",0.416615547708181,92
"prc",0.371828676498148,107
"prc",0.29867059772542,69
"prc",0.456606476668853,48
"prc",0.331170807709077,77
"prc",0.651849071892234,119
"prc",0.194460269990286,70
"prc",0.563318531476692,107
"prc",0.534126574436166,86
"prc",0.429817430326058,81
"prc",0.39022079568338,49
"prc",0.348836467215317,90
"prc",0.366121113625191,95
"prc",0.343212573290163,94
"prc",0.55815919363579,98
"prc",0.237277395236945,65
"prc",0.277728620902726,82
"prc",0.350988057118421,49
"prc",0.395825780272557,79
"prc",0.295344656632811,79
"prc",0.351494074933706,98
"prc",0.436956825608059,85
"prc",0.320135389279538,89
"prc",0.383032926641697,37
"prc",0.324904979919175,55
"prc",0.463543604059401,58
"prc",0.371543910087397,75
"prc",0.287838530205921,82
"prc",0.53077349529839,97
"prc",0.495877785099597,109
"prc",0.304828686522795,66
"prc",0.419303612517303,96
"prc",0.281418005750862,69
"prc",0.24672864983534,111
"prc",0.36454238536512,96
"prc",0.407385406431505,57
"prc",0.252664786046736,124
"prc",0.339124849452546,97
"prc",0.364307802104227,101
"prc",0.299539924934141,80
"prc",0.469883703571726,97
"prc",0.314937715976883,94
"prc",0.396182732194954,99
"prc",0.483916793854213,89
"prc",0.384412485537868,58
"prc",0.461218145218148,67
"prc",0.384241481866761,97
"prc",0.464640794681641,84
"prc",0.400482946729434,134
"prc",0.250901196921683,54
"prc",0.378716166979615,92
"prc",0.285373365902798,107
"prc",0.275367997771896,80
"prc",0.362463322829309,115
"prc",0.240508874647831,58
"prc",0.332083121099893,82
"prc",0.247314018449363,91
"prc",0.431607878605707,124
"prc",0.375584861571517,70
"prc",0.471314134412062,115
"prc",0.411973935810155,135
"prc",0.217937344877488,67
"prc",0.483416917250108,99
"prc",0.397348265907015,75
"prc",0.449181607191396,91
"prc",0.469000512265472,104
"prc",0.410567849413583,115
"prc",0.508642317613988,145
"prc",0.382427576186099,74
"prc",0.198170566740354,75
"prc",0.140248803014812,75
"prc",0.320391507989855,81
"prc",0.308322665302229,79
"prc",0.363765591692326,82
"prc",0.246535322335823,70
"prc",0.265530578698415,54
"prc",0.480919683376583,85
"prc",0.6751494481599,155
"prc",0.158142652177781,86
"prc",0.280981032793574,70
"prc",0.452452052450721,131
"prc",0.323076772586643,83
"prc",0.354634613368806,95
"prc",0.441769830052759,82
"prc",0.34688957130226,57
"prc",0.401805870442414,87
"prc",0.297676545611455,83
"prc",0.262633137627158,78
"prc",0.517796797859756,76
"prc",0.341245802487155,66
"prc",0.398460956424767,84
"prc",0.394352136882862,88
"prc",0.319965584482267,78
"prc",0.478734765306079,113
"prc",0.447318406213878,73
"prc",0.479398377478926,109
"prc",0.257458090047882,47
"prc",0.334373133456444,89
"prc",0.599566669015068,139
"prc",0.43983282880675,53
"prc",0.328724652463935,110
"prc",0.260194432010107,83
"prc",0.349818661085275,79
"prc",0.584007789804691,129
"prc",0.284054677712311,128
"prc",0.761072881070203,177
"prc",0.358576067297847,56
"prc",0.65962885775512,141
"prc",0.3503621352243,84
"prc",0.361053202932554,81
"prc",0.332261776531517,94
"prc",0.429044494314996,94
"prc",0.224279002928924,63
"prc",0.363932116770131,119
"prc",0.469364564690337,73
"prc",0.397844551402491,66
"prc",0.432952977610095,88
"prc",0.295784210057053,59
"prc",0.549444870679621,120
"prc",0.267790691376865,78
"prc",0.42137148083425,79
"prc",0.413498504058841,88
"prc",0.350758608327996,92
"prc",0.453186984311826,154
"prc",0.465373040092561,71
"prc",0.12328383564036,49
"prc",0.259738074285252,54
"prc",0.428279340210206,87
"prc",0.621784548134013,128
"prc",0.644956557276458,125
"prc",0.229164243713387,77
"prc",0.294408737294303,65
"prc",0.60366518786944,109
"prc",0.337249913693351,70
"prc",0.535181408004068,82
"prc",0.25766869974067,68
"prc",0.252223108528985,76
"prc",0.266878408040742,90
"prc",0.253201005127391,76
"prc",0.614675414801813,94
"prc",0.363489343161311,89
"prc",0.292492450735002,56
"prc",0.499035155653369,76
"prc",0.32902254591349,67
"prc",0.528858577254064,146
"prc",0.29585545058417,78
"prc",0.279081118614504,68
"prc",0.336279297719216,74
"prc",0.438887030572868,109
"prc",0.29595264086025,87
"prc",0.31498504821412,71
"prc",0.381784173629301,92
"prc",0.478994067484769,111
"prc",0.267852267658374,55
"prc",0.392639634932446,117
"prc",0.488647599978665,114
"prc",0.440999954503358,65
"prc",0.184935398661331,50
"prc",0.25903923535756,62
"prc",0.346849584462048,69
"prc",0.496953742821317,129
"prc",0.539507166601206,97
"prc",0.162834081859054,64
"prc",0.564172353476067,110
"prc",0.58765237594352,192
"prc",0.346249329734813,63
"prc",0.53302252747155,111
"prc",0.28877722292682,95
"prc",0.321629687637164,78
"prc",0.331513938221934,136
"prc",0.34838566301007,77
"prc",0.318693103078278,74
"prc",0.293916728426976,74
"prc",0.298800870433596,79
"prc",0.470173908160707,119
"prc",0.30397281687031,84
"prc",0.317774986221692,94
"prc",0.317382044417455,75
"prc",0.507250615271794,72
"prc",0.366577611452918,101
"prc",0.238018232567565,77
"prc",0.280026257200094,71
"prc",0.46953702113792,130
"prc",0.300275596460948,47
"prc",0.44641382621656,82
"prc",0.297405606848827,101
"prc",0.550646657321018,113
"prc",0.297263866592491,70
"prc",0.490081776298911,79
"prc",0.256060851858746,91
"prc",0.514744960692729,89
"prc",0.424291032091075,74
"prc",0.325776205813037,72
"prc",0.484844603004007,79
"prc",0.372793453124662,91
"prc",0.396817829223971,95
"prc",0.413197702551808,73
"prc",0.329332165564867,115
"prc",0.308730528309722,94
"prc",0.151537999401746,49
"prc",0.474735076499226,77
"prc",0.434993364546521,96
"prc",0.511862974339256,127
"prc",0.276390554154219,53
"prc",0.611670284993654,114
"prc",0.155426895840678,76
"prc",0.243514697783097,63
"prc",0.360877544966654,71
"prc",0.313469435531902,51
"prc",0.234680609560626,91
"prc",0.362754311805554,70
"prc",0.371035441098114,90
"prc",0.259633092269411,44
"prc",0.204219615287604,74
"prc",0.462795046974412,116
"prc",0.292295805006562,62
"prc",0.315538875274725,87
"prc",0.597241745637365,110
"prc",0.445384755324134,85
"prc",0.279339142433532,84
"prc",0.514895213034515,85
"prc",0.34068377912775,66
"prc",0.204866264566925,81
"prc",0.367298176743674,60
"prc",0.295555261578959,74
"prc",0.339099836222754,96
"prc",0.302060802687398,48
"prc",0.477848105153398,98
"prc",0.392113184446067,76
"prc",0.413756400998317,115
"prc",0.327674197192651,85
"prc",0.475609715030912,96
"prc",0.270480430094416,82
"prc",0.428585641559798,104
"prc",0.343778469091391,134
"prc",0.394916487792142,82
"prc",0.370070843216141,76
"prc",0.391547597548833,99
"prc",0.464468578451003,67
"prc",0.41673446432523,123
"prc",0.292948032445,63
"prc",0.444450087325246,78
"prc",0.244365293014539,64
"prc",0.256999638994024,53
"prc",0.437744835816032,106
"prc",0.35810114926129,83
"prc",0.43311897205408,124
"prc",0.301788180723932,62
"prc",0.160347096702522,71
"prc",0.693146870149409,132
"prc",0.231374093421607,50
"prc",0.563214123698645,85
"prc",0.386466104074874,90
"prc",0.726039052180873,114
"prc",0.280640503075522,83
"prc",0.332983433081969,101
"prc",0.498967482819605,91
"prc",0.367229979257556,89
"prc",0.419148244645593,117
"prc",0.248666826330089,97
"prc",0.584600566926175,121
"prc",0.353441259587439,70
"prc",0.197236397796329,32
"prc",0.375642378149445,86
"prc",0.220428807287495,99
"prc",0.366683430657631,89
"prc",0.394057106635369,81
"prc",0.733387804332682,125
"prc",0.331152111115847,62
"prc",0.328933490395327,108
"prc",0.326549989463141,79
"prc",0.20359220941971,59
"prc",0.355628367767797,90
"prc",0.306185922733161,67
"prc",0.472660898172899,133
"prc",0.403966168834116,90
"prc",0.441857388892631,100
"prc",0.295766575893058,124
"prc",0.632139784276997,189
"prc",0.337660412487446,54
"prc",0.277095675092081,71
"prc",0.401205339307952,125
"prc",0.399673084412318,95
"prc",0.220495645799035,70
"prc",0.701689945165908,155
"prc",0.428244406463323,92
"prc",0.50317464015757,100
"prc",0.324751994204251,75
"prc",0.67933404809631,96
"prc",0.310452075728818,133
"prc",0.603658163812669,99
"prc",0.337911660068979,98
"prc",0.413003799051923,83
"prc",0.397706782347979,93
"prc",0.75272221502428,158
"prc",0.483449819924346,86
"prc",0.70466615165529,155
"prc",0.52442665857482,105
"prc",0.508328178429647,131
"prc",0.295259059170151,66
"prc",0.220440789318333,77
"prc",0.387821707850066,124
"prc",0.587646587934053,104
"prc",0.387992740004853,93
"prc",0.360337743362339,86
"prc",0.257537188085125,83
"prc",0.319845619779263,69
"prc",0.415301916672136,83
"prc",0.239809234937945,68
"prc",0.288651739454226,69
"prc",0.846038728934694,154
"prc",0.413993211552574,80
"prc",0.37553820361018,85
"prc",0.49607576325974,81
"prc",0.516676179130616,125
"prc",0.558485575761536,101
"prc",0.470345874713624,88
"prc",0.429041723801079,82
"prc",0.564885402525611,83
"prc",0.403522526189027,82
"prc",0.49481074607018,88
"prc",0.313654928672511,95
"prc",0.420164798637122,42
"prc",0.459892080798015,139
"prc",0.394858020038764,81
"prc",0.469774000485811,69
"prc",0.29706803222753,114
"prc",0.508128461886709,120
"prc",0.254133508902445,79
"prc",0.575154348782757,163
"prc",0.279646267312962,80
"prc",0.504631505878642,101
"prc",0.453410075464669,73
"prc",0.397232127816179,97
"prc",0.307128760902138,84
"prc",0.64393612845673,107
"prc",0.374200171611327,93
"prc",0.427606948060075,80
"prc",0.389363713970444,132
"prc",0.396710825827995,105
"prc",0.171248233010079,83
"prc",0.341361802311651,84
"prc",0.350356512531346,72
"prc",0.323814490887099,76
"prc",0.425711204168734,91
"prc",0.55641471973456,140
"prc",0.414865540027728,86
"prc",0.289022948584684,75
"prc",0.532897918006661,112
"prc",0.364841934152532,81
"prc",0.540835084317106,122
"prc",0.551129534016089,102
"prc",0.350875000393602,68
"prc",0.569692626966565,80
"prc",0.257173230696068,93
"prc",0.407205173761821,65
"prc",0.329869590559609,63
"prc",0.423452010121671,68
"prc",0.726386498692172,112
"prc",0.325978147450141,70
"prc",0.181307390643941,48
"prc",0.403072884443819,107
"prc",0.442021297287634,96
"prc",0.310476492459648,72
"prc",0.330731376253215,70
"prc",0.411377108770003,89
"prc",0.338599626278213,49
"prc",0.31629620255245,128
"prc",0.320210241141053,66
"prc",0.452524169091427,73
"prc",0.400079979092321,194
"prc",0.23321691560139,115
"prc",0.492041165989951,111
"prc",0.352660891434141,72
"prc",0.67919745790133,136
"prc",0.230595557568412,51
"prc",0.586267528933126,87
"prc",0.348878262931225,71
"prc",0.381207793949026,61
"prc",0.321248129460157,90
"prc",0.417628522278631,87
"prc",0.667281077204491,160
"prc",0.396210731171145,66
"prc",0.295046350334534,60
"prc",0.579868288564624,104
"prc",0.361202392002531,89
"prc",0.274444252403051,61
"prc",0.329724095508675,69
"prc",0.512421879813294,115
"prc",0.296793432977671,63
"prc",0.394832455275179,82
"prc",0.358502534773274,97
"prc",0.302768737921382,62
"prc",0.380316810064273,91
"prc",0.368031816433421,116
"prc",0.631810679546941,134
"prc",0.477881807217776,78
"prc",0.509737346726378,99
"prc",0.347798686882518,64
"prc",0.39064421557657,89
"prc",0.303804697812188,76
"prc",0.496382722024094,105
"prc",0.262652969306481,97
"prc",0.484016148275239,75
"prc",0.307770189276038,84
"prc",0.520894184286213,94
"prc",0.260379315237606,89
"prc",0.251693006587014,80
"prc",0.522474682384408,99
"prc",0.403690691672485,84
"prc",0.54098924245521,113
"prc",0.325184598706809,89
"prc",0.360824051285345,56
"prc",0.315506115361281,70
"prc",0.509768898504257,74
"prc",0.2484239625876,84
"prc",0.389653024547277,92
"prc",0.409736902108051,69
"prc",0.518626370756321,112
"prc",0.380729069296526,100
"prc",0.472544185781632,69
"prc",0.17144721448878,89
"prc",0.42446220664344,135
"prc",0.543116717039078,135
"prc",0.419198071088678,75
"prc",0.345629253630873,54
"prc",0.573355084482361,106
"prc",0.427373250016358,64
"prc",0.315802237789201,60
"prc",0.452053158499264,119
"prc",0.264859133438554,96
"prc",0.358920716844937,97
"prc",0.193793989630672,50
"prc",0.369568135276364,103
"prc",0.501900990215112,103
"prc",0.293825786215271,75
"prc",0.281326954526936,54
"prc",0.376671914282237,82
"prc",0.346244861899199,63
"prc",0.408043169619917,75
"prc",0.333747365176312,179
"prc",0.441469982587641,83
"prc",0.489574129710376,108
"prc",0.350686678654861,88
"prc",0.559171047483881,147
"prc",0.459258432181223,114
"prc",0.310624998806446,102
"prc",0.464416955920375,64
"prc",0.376561572199103,79
"prc",0.411750901834126,79
"prc",0.283609284534503,91
"prc",0.517081850544531,111
"prc",0.414595764081962,79
"prc",0.396340489310815,91
"prc",0.550166419109914,160
"prc",0.381944951791061,76
"prc",0.255823440977975,82
"prc",0.533634328053278,123
"prc",0.273772984036044,97
"prc",0.521636447113409,120
"prc",0.330663368532471,79
"prc",0.423073015518706,80
"prc",0.249580788308864,55
"prc",0.491382486713758,82
"prc",0.21549814850165,79
"prc",0.659664420809451,106
"prc",0.340077531167178,73
"prc",0.383125933045521,66
"prc",0.315660413593492,61
"prc",0.29412856022243,60
"prc",0.29105051194135,57
"prc",0.381653006355479,89
"prc",0.232199325986645,42
"prc",0.33390725168783,65
"prc",0.202704579001293,44
"prc",0.331838315724048,69
"prc",0.400072222117554,118
"prc",0.568456773945295,89
"prc",0.36229135135627,44
"prc",0.155035417849271,77
"prc",0.335599509280577,82
"prc",0.188656198982076,76
"prc",0.410069047477023,76
"prc",0.503378419481474,117
