"","V1","V2"
"prc",0.628245086509588,169
"prc",0.75900886089121,216
"prc",0.824389526410503,159
"prc",0.311053561267315,1000
"prc",0.541653938947574,167
"prc",0.692485625590837,188
"prc",0.528090803628313,170
"prc",0.679832306507902,150
"prc",0.851476342042945,256
"prc",0.589221983548509,1000
"prc",0.894883072989828,177
"prc",0.662561931562993,1000
"prc",0.42509029802008,163
"prc",0.610386215579495,198
"prc",0.81743227462193,108
"prc",0.941219419113123,154
"prc",0.496361127360633,127
"prc",0.914438197352723,164
"prc",0.848092511497146,219
"prc",0.827099152402405,203
"prc",0.864091452092444,200
"prc",0.915005349344117,196
"prc",0.396985371816246,126
"prc",0.253500546301149,1000
"prc",0.307658143147424,1000
"prc",0.917969054168127,141
"prc",0.410851661371542,217
"prc",0.429936180724854,1000
"prc",0.495345445961564,133
"prc",0.287152948139747,1000
"prc",0.581636781621651,145
"prc",0.324705116361672,1000
"prc",0.86714716287622,153
"prc",0.642126833727839,163
"prc",0.932216320615992,186
"prc",0.975969857070595,196
"prc",0.5131191099163,1000
"prc",0.514179807010235,185
"prc",0.902455068348596,215
"prc",0.984004972639548,186
"prc",0.777420256842731,1000
"prc",0.757290203845603,140
"prc",0.839613297424626,181
"prc",0.339115673440563,1000
"prc",0.731616928634763,217
"prc",0.899206235794825,256
"prc",0.866500946145286,205
"prc",0.66446499158537,175
"prc",0.747187125861791,191
"prc",0.713248616805775,192
"prc",0.629236165945436,131
"prc",0.812298951387478,185
"prc",0.733227899937215,176
"prc",0.659842478082351,1000
"prc",0.759290484647614,249
"prc",0.496730513514074,1000
"prc",0.922242233593601,116
"prc",0.167565838037533,1000
"prc",0.692146988202106,175
"prc",0.52372920652961,1000
"prc",0.82275826217351,222
"prc",0.914134773133578,205
"prc",0.913956970387303,142
"prc",0.89893479209722,191
"prc",0.777738096183349,147
"prc",0.545215145812607,194
"prc",0.714406296419089,380
"prc",0.428935666449879,177
"prc",0.632678345028384,155
"prc",0.845456454720275,239
"prc",0.619254065978834,198
"prc",0.705973372292504,182
"prc",0.816139238083041,153
"prc",0.244167082291462,1000
"prc",0.750268612385673,182
"prc",0.701450531334415,133
"prc",0.48654102762321,177
"prc",0.785586851670535,1000
"prc",0.769612479414791,1000
"prc",0.425937688818165,151
"prc",0.339559330050742,1000
"prc",0.449706777501121,226
"prc",0.92268105254819,180
"prc",0.735800478013926,226
"prc",0.501813237239041,1000
"prc",0.466041981014332,173
"prc",0.63474318738479,169
"prc",0.678363846998443,171
"prc",0.404786149342818,1000
"prc",0.452864305088844,160
"prc",0.898803163027647,176
"prc",0.626973420427199,141
"prc",0.778678931588051,310
"prc",0.883158737665736,180
"prc",0.658335837736434,261
"prc",0.362611155333911,1000
"prc",0.418182267165725,1000
"prc",0.765789594154294,198
"prc",0.339979619324828,1000
"prc",0.745501399441969,208
"prc",0.976990489407862,149
"prc",0.415572614619034,1000
"prc",0.910447230489523,170
"prc",0.396747360279893,150
"prc",0.95861791595634,205
"prc",0.610870178505851,219
"prc",0.533912134722021,135
"prc",0.468672531154737,155
"prc",0.593446125294648,172
"prc",0.895518956012001,253
"prc",0.558721268503908,160
"prc",0.448327421585974,1000
"prc",0.907811052266362,209
"prc",0.69626476878629,249
"prc",0.36828141919739,1000
"prc",0.475290266617804,1000
"prc",0.733500755462869,1000
"prc",0.312143318181967,1000
"prc",0.812903323904702,151
"prc",0.573445753632661,157
"prc",0.640248604675791,151
"prc",0.30057130337218,1000
"prc",0.745340219855162,1000
"prc",0.659067601458553,202
"prc",0.320259744807457,1000
"prc",0.80390721848965,208
"prc",0.253807015024199,1000
"prc",0.294614454246327,1000
"prc",0.714699774578798,195
"prc",0.915348306015207,175
"prc",0.934782180944275,201
"prc",0.877089941225873,187
"prc",0.719390897865535,157
"prc",0.709590834282412,197
"prc",0.963046424702613,167
"prc",0.537737087445224,1000
"prc",0.974913504266856,193
"prc",0.500769252815813,187
"prc",0.734425928818025,137
"prc",0.73830623429853,212
"prc",0.767486007034998,180
"prc",0.581022864499805,258
"prc",0.580156948240109,1000
"prc",0.549138515400244,1000
"prc",0.51475876972408,155
"prc",0.643447749471913,228
"prc",0.407602019279319,1000
"prc",0.901044075340763,258
"prc",0.901815826575473,156
"prc",0.598018239368958,1000
"prc",0.849686511472671,198
"prc",0.548514372011939,1000
"prc",0.771720634736851,180
"prc",0.954643863938091,181
"prc",0.240846198993899,1000
"prc",0.694682629925071,213
"prc",0.446714323205764,197
"prc",0.812846591595706,203
"prc",0.89723271168951,164
"prc",0.445468770805746,301
"prc",0.615817268100184,1000
"prc",0.926104043665178,263
"prc",0.987649531194977,138
"prc",0.939347365670198,222
"prc",0.806024335288242,173
"prc",0.487460987895873,1000
"prc",0.7156573082503,130
"prc",0.533348005283259,153
"prc",0.206506050292256,236
"prc",0.679860690809494,240
"prc",0.911456427080374,191
"prc",0.887582727096171,271
"prc",0.637502866970631,188
"prc",0.701948150663691,143
"prc",0.537781740739649,190
"prc",0.806266336126582,161
"prc",0.965754950948644,136
"prc",0.779888170844346,182
"prc",0.373962051857299,1000
"prc",0.511660761428157,140
"prc",0.923329526686347,232
"prc",0.686745299875517,188
"prc",0.631690677912796,256
"prc",0.900997083104563,212
"prc",0.76810291803935,171
"prc",0.891254735498817,208
"prc",0.851571828583438,201
"prc",0.536370583039106,1000
"prc",0.953350596485988,281
"prc",0.463166553514699,1000
"prc",0.370236481075339,1000
"prc",0.890205406328188,180
"prc",0.729497659814489,195
"prc",0.867861765856836,186
"prc",0.874880378390206,201
"prc",0.670958795988129,1000
"prc",0.386854599019439,1000
"prc",0.523331156278066,1000
"prc",0.860029840357967,155
"prc",0.740853847077518,171
"prc",0.719193723125785,220
"prc",0.539273756810227,1000
"prc",0.588050618311208,201
"prc",0.440075594493571,201
"prc",0.923564805220082,161
"prc",0.576162961603818,171
"prc",0.303668163284002,1000
"prc",0.72730775120869,191
"prc",0.583919055705123,204
"prc",0.783759910549384,172
"prc",0.92471359830861,165
"prc",0.5184190764322,1000
"prc",0.611706332214469,1000
"prc",0.360322338146906,1000
"prc",0.834837639731739,175
"prc",0.550614206878213,217
"prc",0.846876805593424,210
"prc",0.513699028869251,183
"prc",0.961339227407806,129
"prc",0.967934798248404,224
"prc",0.522869021010896,159
"prc",0.931466127773199,203
"prc",0.665963092919658,1000
"prc",0.915296673537323,122
"prc",0.635872975822684,179
"prc",0.793556730500331,206
"prc",0.814018520900943,199
"prc",0.7913785999933,177
"prc",0.371091984111962,111
"prc",0.312080697556045,1000
"prc",0.881902001535922,1000
"prc",0.529319098018402,194
"prc",0.868688028232724,134
"prc",0.868883383323384,199
"prc",0.704190381875663,143
"prc",0.492284467973399,245
"prc",0.715432725070665,151
"prc",0.896932806737502,215
"prc",0.865119433140053,183
"prc",0.895139855131799,171
"prc",0.229769464584761,1000
"prc",0.455597274962301,1000
"prc",0.470208493810074,192
"prc",0.96553886650751,168
"prc",0.963437432843242,161
"prc",0.494472329696531,192
"prc",0.829481646345527,176
"prc",0.544921932652154,1000
"prc",0.437176645479585,1000
"prc",0.740685853020599,165
"prc",0.614403776048372,168
"prc",0.276697583370751,1000
"prc",0.489024144118725,1000
"prc",0.313256257158868,1000
"prc",0.134469412262278,1000
"prc",0.895928753010344,204
"prc",0.855101288624984,196
"prc",0.266037905052414,1000
"prc",0.934773934548538,224
"prc",0.607247833759871,1000
"prc",0.77282095546195,173
"prc",0.311080856668379,1000
"prc",0.880644592995226,198
"prc",0.404230965611835,142
"prc",0.830061557338956,1000
"prc",0.736136215779492,1000
"prc",0.943353159280092,175
"prc",0.187585144222111,1000
"prc",0.964839620652663,134
"prc",0.864001804104477,175
"prc",0.360781398063672,1000
"prc",0.69956662967308,1000
"prc",0.482006110588783,199
"prc",0.236505488075462,1000
"prc",0.663328407414477,159
"prc",0.493057172928078,158
"prc",0.347504576503792,202
"prc",0.980258979542437,177
"prc",0.883465888992171,214
"prc",0.615967871020822,1000
"prc",0.651894473470747,135
"prc",0.476375250190168,1000
"prc",0.395115029796154,1000
"prc",0.793546402626032,225
"prc",0.222653520168079,1000
"prc",0.74093839980881,144
"prc",0.951609694179805,162
"prc",0.552063337052424,205
"prc",0.226005282019101,1000
"prc",0.579687805745897,184
"prc",0.856842336299665,193
"prc",0.562426710044783,200
"prc",0.824802817831583,209
"prc",0.367533081104869,1000
"prc",0.34744250189933,1000
"prc",0.54962789920323,1000
"prc",0.3575636667267,1000
"prc",0.937779781974706,196
"prc",0.695367027731503,214
"prc",0.793187518576708,253
"prc",0.554478652498995,1000
"prc",0.550249328544619,145
"prc",0.358930638259934,1000
"prc",0.529957648065379,174
"prc",0.79346682526646,165
"prc",0.653389373724075,1000
"prc",0.654300212513144,226
"prc",0.390651102595433,1000
"prc",0.666905001581957,224
"prc",0.591040790400596,1000
"prc",0.81906061125554,273
"prc",0.859756072773142,181
"prc",0.772663067925867,193
"prc",0.497673727471527,262
"prc",0.703751107823907,174
"prc",0.740686063819072,196
"prc",0.585420824112553,174
"prc",0.939853475054763,190
"prc",0.372870828966592,1000
"prc",0.468303625961839,1000
"prc",0.923113156292661,165
"prc",0.490076495699731,126
"prc",0.948664572327306,159
