"","V1","V2"
"prc",0.110399739664669,32
"prc",0.0636429127957672,39
"prc",0.194036016525409,46
"prc",0.17672200089704,31
"prc",0.128445181721529,61
"prc",0.229171650337201,75
"prc",0.21381331280933,25
"prc",0.289424216336772,52
"prc",0.175306327423154,23
"prc",0.16965152517235,46
"prc",0.186930854876033,11
"prc",0.182909234215085,35
"prc",0.0928677068070015,25
"prc",0.0830382200487542,27
"prc",0.213625364784955,33
"prc",0.0938195954128077,36
"prc",0.281698935129954,53
"prc",0.121260144184617,27
"prc",0.0632358894652377,49
"prc",0.136778617721489,38
"prc",0.204515433349994,37
"prc",0.227342816874129,65
"prc",0.200282895695053,54
"prc",0.178902942108392,42
"prc",0.163975567629963,39
"prc",0.0853882065963219,34
"prc",0.156163294687685,30
"prc",0.105572778299707,35
"prc",0.220358693348974,71
"prc",0.188200056562931,52
"prc",0.191987265386783,27
"prc",0.143699063533442,23
"prc",0.0595804905321668,17
"prc",0.131926596224052,49
"prc",0.159723921390068,37
"prc",0.201212941539273,31
"prc",0.148070612449345,33
"prc",0.158306952447576,43
"prc",0.196087315203439,46
"prc",0.159388923156349,46
"prc",0.110697364614656,25
"prc",0.19105587929049,23
"prc",0.16260447932042,43
"prc",0.181696736999221,64
"prc",0.130273261592705,28
"prc",0.120734234864951,29
"prc",0.178253574790798,61
"prc",0.0690402924203697,26
"prc",0.104546149508005,26
"prc",0.183234769898083,35
"prc",0.0667265847272367,23
"prc",0.153616407676691,34
"prc",0.137515550099094,35
"prc",0.121543919869206,30
"prc",0.168256861334119,59
"prc",0.141791868455452,43
"prc",0.0796976315264828,30
"prc",0.0282642095652865,37
"prc",0.0931142967218058,21
"prc",0.0878580701327426,33
"prc",0.150427774667886,64
"prc",0.150956676990049,42
"prc",0.161809681872929,40
"prc",0.205181614829081,13
"prc",0.15209181115433,26
"prc",0.0835471657939328,40
"prc",0.167888682001069,60
"prc",0.146603072711869,34
"prc",0.216778489964485,30
"prc",0.162491228883794,56
"prc",0.248892652211419,63
"prc",0.180624916701596,58
"prc",0.131708248720011,9
"prc",0.115882106213009,68
"prc",0.211596247171801,29
"prc",0.202852998018155,31
"prc",0.143162215459982,30
"prc",0.218399911273417,41
"prc",0.293101973065778,34
"prc",0.30175440200641,80
"prc",0.243669591109067,53
"prc",0.183259525960677,42
"prc",0.155243420608013,31
"prc",0.209985989521203,49
"prc",0.162588978696834,37
"prc",0.137354685684995,24
"prc",0.125982977545035,18
"prc",0.164848504223514,34
"prc",0.163632315337548,24
"prc",0.172657439468575,58
"prc",0.207241553893021,48
"prc",0.21482318869171,48
"prc",0.119587105454,49
"prc",0.148313034085703,32
"prc",0.257744079273486,75
"prc",0.156483258244527,36
"prc",0.19165100183064,49
"prc",0.16773232585787,23
"prc",0.186599804402932,37
"prc",0.152000450035009,42
"prc",0.274148416443381,31
"prc",0.109791924121114,47
"prc",0.0925953874771721,18
"prc",0.174313042323635,76
"prc",0.036892077055778,28
"prc",0.224598411492382,46
"prc",0.184931427853766,30
"prc",0.159042484061792,36
"prc",0.0943425830806076,37
"prc",0.132713526483881,48
"prc",0.224352732606451,69
"prc",0.0775179876215464,8
"prc",0.0473230550969567,18
"prc",0.316217902016406,60
"prc",0.184560093570902,51
"prc",0.144910436479156,31
"prc",0.20061993874993,49
"prc",0.198504518995828,44
"prc",0.155733293786864,82
"prc",0.207356232133347,36
"prc",0.108304915671219,52
"prc",0.150368692065206,18
"prc",0.123652256080954,27
"prc",0.209177395899177,40
"prc",0.18309707244986,56
"prc",0.148765668541412,37
"prc",0.182650129621228,46
"prc",0.1038911745553,36
"prc",0.11831942153638,37
"prc",0.160314476900351,45
"prc",0.141461770484297,24
"prc",0.195449056515068,48
"prc",0.236770064322022,33
"prc",0.120348423020001,25
"prc",0.237629938388755,48
"prc",0.234946849853275,38
"prc",0.117209776745853,23
"prc",0.143961944101086,22
"prc",0.20429068124707,61
"prc",0.125560220187238,27
"prc",0.202925045729122,43
"prc",0.112316400668054,51
"prc",0.279276926150618,58
"prc",0.209228072423013,37
"prc",0.108797023526265,47
"prc",0.141454408448372,24
"prc",0.13097836784635,29
"prc",0.133038611741298,26
"prc",0.233237976053657,48
"prc",0.129304628327087,38
"prc",0.139327976910543,45
"prc",0.144169364942457,25
"prc",0.248882190791488,61
"prc",0.20221248405602,43
"prc",0.106410599049436,28
"prc",0.175914831296997,38
"prc",0.169979634122266,34
"prc",0.184224141616301,37
"prc",0.180515481844435,20
"prc",0.21038413713741,40
"prc",0.133493417813351,62
"prc",0.0834389822400522,24
"prc",0.0942531056450132,56
"prc",0.146033036022392,36
"prc",0.199648916973166,28
"prc",0.13163695548168,30
"prc",0.0803473812065946,49
"prc",0.119409727250573,24
"prc",0.221930273873731,57
"prc",0.1964748091163,60
"prc",0.130972152153651,60
"prc",0.214387861968511,28
"prc",0.0591578117305157,25
"prc",0.242683514319908,61
"prc",0.209260232362567,35
"prc",0.170468681048894,50
"prc",0.116884100667073,32
"prc",0.0939833900580804,16
"prc",0.203235215715626,32
"prc",0.316379478017014,77
"prc",0.272634198877814,45
"prc",0.21105733382333,32
"prc",0.0934526366809858,29
"prc",0.114127846211378,21
"prc",0.210635920814695,46
"prc",0.249425512048982,42
"prc",0.187574225519327,54
"prc",0.0780116117110147,21
"prc",0.169602490059264,54
"prc",0.0942496705086281,38
"prc",0.204521799175544,59
"prc",0.123146807312527,44
"prc",0.138618169221479,64
"prc",0.0354836625614952,30
"prc",0.168187061430996,35
"prc",0.151251196949469,48
"prc",0.0665129707713484,17
"prc",0.184116925307385,39
"prc",0.0240538977880907,36
"prc",0.19228863628782,56
"prc",0.159445071173284,30
"prc",0.168184012958926,40
"prc",0.120969008656182,47
"prc",0.287602307402401,60
"prc",0.0986133097720278,36
"prc",0.138295632168906,28
"prc",0.257306618048243,46
"prc",0.134348895285534,52
"prc",0.100466818388953,33
"prc",0.133927580863237,38
"prc",0.154230453989048,45
"prc",0.126449458134342,25
"prc",0.0482584275102572,46
"prc",0.093548255600583,32
"prc",0.237346463548385,63
"prc",0.190898142333015,52
"prc",0.145153484829683,30
"prc",0.223449098153551,57
"prc",0.0881691941228129,26
"prc",0.113418971436171,43
"prc",0.136860043336181,29
"prc",0.347077085665591,58
"prc",0.256357598454673,72
"prc",0.179364257766043,52
"prc",0.253148476749695,18
"prc",0.126485878524425,42
"prc",0.192006863058344,25
"prc",0.137019269299675,53
"prc",0.203142580275479,70
"prc",0.172559227091169,38
"prc",0.123272295686252,31
"prc",0.227420197496483,75
"prc",0.230678000707618,32
"prc",0.0861944628552552,27
"prc",0.137812540146212,16
"prc",0.159935893968259,38
"prc",0.170275583451102,50
"prc",0.131197998673637,44
"prc",0.166701984920484,32
"prc",0.164429917737622,46
"prc",0.181340290397479,49
"prc",0.162277019056035,47
"prc",0.0912056836157161,28
"prc",0.150621901067229,46
"prc",0.22966460005855,36
"prc",0.237764425771676,38
"prc",0.129881217196657,39
"prc",0.149648869469689,18
"prc",0.113283423795273,24
"prc",0.0120531730136524,10
"prc",0.213963974562894,59
"prc",0.249595052171499,69
"prc",0.193058550486012,28
"prc",0.173012521144587,33
"prc",0.20089213645104,59
"prc",0.173013676910606,32
"prc",0.0828018874412074,13
"prc",0.243143753432212,35
"prc",0.074551718480812,20
"prc",0.179077684300787,46
"prc",0.151053749625845,17
"prc",0.147579011570334,24
"prc",0.238494916836019,59
"prc",0.0627972298562892,34
"prc",0.142403654451756,40
"prc",0.216848005240272,64
"prc",0.126976239262149,28
"prc",0.0890393444086772,24
"prc",0.216623515737626,34
"prc",0.16641678880608,42
"prc",0.241535411414818,51
"prc",0.131301106071721,20
"prc",0.166842804435531,56
"prc",0.14855909905579,42
"prc",0.00940399836091434,32
"prc",0.136778976978625,26
"prc",0.0780409308177803,22
"prc",0.149096858186611,34
"prc",0.115879278504929,19
"prc",0.249173863441592,39
"prc",0.190572422030291,46
"prc",0.0812178768526178,38
"prc",0.157380081582449,49
"prc",0.165652184372804,51
"prc",0.134129666059333,27
"prc",0.191568405104655,33
"prc",0.201086788364303,46
"prc",0.153297554858613,31
"prc",0.221462451469372,23
"prc",0.222389494245872,48
"prc",0.118711319429179,39
"prc",0.140354366907302,60
"prc",0.159826671755781,39
"prc",0.107899871538302,33
"prc",0.083924235007817,20
"prc",0.201460250790103,73
"prc",0.1495325109936,39
"prc",0.101018760855511,54
"prc",0.0900242552767489,23
"prc",0.251500944387825,33
"prc",0.108106516222561,63
"prc",0.206260730283262,52
"prc",0.102034840344214,33
"prc",0.159025631132627,25
"prc",0.313208426114208,74
"prc",0.137190221199291,18
"prc",0.0944066292850995,35
"prc",0.190547586306199,44
"prc",0.198129180630523,20
"prc",0.169424342357316,28
"prc",0.18035659561372,35
"prc",0.156035819512372,41
"prc",0.143112541179483,33
"prc",0.222328094057921,48
"prc",0.262335379419154,41
"prc",0.164360411237816,30
"prc",0.304425461666805,51
"prc",0.198042904039041,31
"prc",0.219590586156712,55
"prc",0.184205634166286,63
"prc",0.168637435717837,19
"prc",0.133375391886734,23
"prc",0.187729233620031,35
"prc",0.141262363838762,42
"prc",0.11660254006968,39
"prc",0.214425411346898,30
"prc",0.173697069417503,38
"prc",0.107820517492718,44
"prc",0.102082982312011,26
"prc",0.182715064486416,41
"prc",0.0792196054659857,13
"prc",0.153660834983685,31
"prc",0.072296882551346,48
"prc",0.115852720175194,37
"prc",0.162969070131726,38
"prc",0.180886703602897,42
"prc",0.0901646287094656,32
"prc",0.104608761895558,34
"prc",0.118591821504319,37
"prc",0.218599517353829,56
"prc",0.185132071417117,58
"prc",0.216378541535826,33
"prc",0.228913026473613,34
"prc",0.153265751196875,34
"prc",0.237530915310752,66
"prc",0.243154023717906,29
"prc",0.0874590251010423,44
"prc",0.0696487287070383,42
"prc",0.0915412623159514,30
"prc",0.203184199180527,24
"prc",0.423794170478907,9
"prc",0.15439427425537,26
"prc",0.229369989553576,59
"prc",0.14286814940235,23
"prc",0.18538692625696,22
"prc",0.217334179169882,46
"prc",0.117295184752666,35
"prc",0.172178643461792,72
"prc",0.18809617508988,19
"prc",0.131572282718969,61
"prc",0.145017337098572,35
"prc",0.206426205107139,45
"prc",0.0647262105038937,22
"prc",0.129398738047765,34
"prc",0.0960054732718523,20
"prc",0.262595801753193,65
"prc",0.181923828197314,42
"prc",0.15164218843732,31
"prc",0.201065839128569,31
"prc",0.205694577474622,71
"prc",0.0826184696044919,23
"prc",0.104701273457385,25
"prc",0.154184414995286,32
"prc",0.192729452830356,35
"prc",0.0842292399257056,49
"prc",0.128517532742527,33
"prc",0.0717784324043668,35
"prc",0.0844060909801035,27
"prc",0.260285529853301,41
"prc",0.163324996680752,45
"prc",0.177013484151559,59
"prc",0.231982186556082,41
"prc",0.188378834673477,46
"prc",0.0683163288662977,20
"prc",0.0200789707928312,16
"prc",0.138302960162435,27
"prc",0.296501208963786,49
"prc",0.134064898223744,34
"prc",0.242156144256393,32
"prc",0.201263025596774,64
"prc",0.129478344723363,21
"prc",0.123838982551961,34
"prc",0.183913244135933,46
"prc",0.143053061545954,48
"prc",0.181295307768399,26
"prc",0.21764509026162,51
"prc",0.222384519509277,54
"prc",0.143755045813855,52
"prc",0.0699529827296661,29
"prc",0.197475647086132,64
"prc",0.134903846639482,36
"prc",0.274220536672419,32
"prc",0.188516293352324,28
"prc",0.0621995389702566,11
"prc",0.199087431018843,55
"prc",0.141606633314753,22
"prc",0.111018628969095,38
"prc",0.0951839869242965,30
"prc",0.231277859545514,49
"prc",0.125431366809005,49
"prc",0.154763165727696,57
"prc",0.199187880606007,26
"prc",0.16219574284338,33
"prc",0.136822561086429,40
"prc",0.169887564945418,35
"prc",0.21671639176816,61
"prc",0.123850661572799,52
"prc",0.219990537367469,47
"prc",0.149131552764196,30
"prc",0.10536157598372,42
"prc",0.0763296356689477,28
"prc",0.156266536882841,22
"prc",0.0716083885789575,10
"prc",0.141217569275303,40
"prc",0.129246379838453,42
"prc",0.156402236893773,45
"prc",0.186247817331779,58
"prc",0.101499490998503,48
"prc",0.161385067824786,47
"prc",0.142845131544688,20
"prc",0.189953466315261,33
"prc",0.0958868087769723,32
"prc",0.118119933403042,32
"prc",0.199869136747119,37
"prc",0.125593793530601,32
"prc",0.147570962549242,36
"prc",0.218870878517445,49
"prc",0.149014180471902,23
"prc",0.202066755619302,46
"prc",0.0898270729098323,38
"prc",0.125195560998046,47
"prc",0.223087756548296,52
"prc",0.127388094373084,40
"prc",0.224370547578506,34
"prc",0.185550719761454,30
"prc",0.211845211393802,46
"prc",0.153987583496297,62
"prc",0.173654291659557,41
"prc",0.122642977316773,24
"prc",0.139634101492736,30
"prc",0.227231653934418,32
"prc",0.155904594001123,23
"prc",0.125030873652328,27
"prc",0.281519732731303,48
"prc",0.221201606064524,45
"prc",0.189807998050077,29
"prc",0.123444276666451,64
"prc",0.235418796987437,24
"prc",0.0355386266132415,34
"prc",0.232343830237092,40
"prc",0.194959169181392,27
"prc",0.116026548800771,31
"prc",0.221708444691829,56
"prc",0.147870299992352,34
"prc",0.150481509686466,57
"prc",0.137489301745469,49
"prc",0.190902716326619,50
"prc",0.145460881390518,48
"prc",0.117053421238145,49
"prc",0.117491651485291,50
"prc",0.248949555318766,45
"prc",0.167076590603364,57
"prc",0.149105982480242,40
"prc",0.0730087403954902,31
"prc",0.258548867935863,43
"prc",0.206476320717119,34
"prc",0.201990856586353,42
"prc",0.110460782551079,40
"prc",0.220109812007925,25
"prc",0.177545044864802,54
"prc",0.192780014959109,41
"prc",0.146276491126411,35
"prc",0.190292735180324,40
"prc",0.124293725264496,37
"prc",0.178112922283072,42
"prc",0.199664120497912,50
"prc",0.191359193398635,39
"prc",0.148897394930542,27
"prc",0.179383675443264,38
"prc",0.195423471885642,29
"prc",0.256515042569452,39
"prc",0.115319932219481,29
"prc",0.0975937374107832,51
"prc",0.0945570456022945,60
"prc",0.173080344353346,39
"prc",0.110613445545017,20
"prc",0.168123883166369,33
"prc",0.132134444540111,42
"prc",0.267628038060833,65
"prc",0.216041459455064,31
"prc",0.179971751587685,25
"prc",0.119876856583846,47
"prc",0.191694444544504,32
"prc",0.160247684766118,43
"prc",0.272276371069727,49
"prc",0.19464816305202,36
"prc",0.175637421323644,35
"prc",0.154673730669835,22
"prc",0.219749034801863,50
"prc",0.0748250697653595,24
"prc",0.116352986567745,44
"prc",0.129008420915069,21
"prc",0.135075747972793,32
"prc",0.0994246034797135,34
"prc",0.131048114096161,23
"prc",0.205288274151766,52
"prc",0.188129277120107,51
"prc",0.151938519651509,33
"prc",0.0922646543211943,29
"prc",0.108798495786557,25
"prc",0.197336535377647,16
"prc",0.0549721424392991,19
"prc",0.0955836200434715,28
"prc",0.0850440791576151,13
"prc",0.126059209138484,45
"prc",0.12787313912703,20
"prc",0.208068092070045,51
"prc",0.12062744134891,24
"prc",0.237283988309586,63
"prc",0.164268027052064,33
"prc",0.184678526070225,67
"prc",0.167492687175525,19
"prc",0.168952812198002,41
"prc",0.148417306088605,40
"prc",0.254502152417805,54
"prc",0.227470662972762,42
"prc",0.162072050296062,38
"prc",0.113846974576111,30
"prc",0.0747058159038059,31
"prc",0.18602586332599,23
"prc",0.118372224548685,32
"prc",0.16653864892857,22
"prc",0.154152764193896,51
"prc",0.215408779204293,44
"prc",0.17118155314441,27
"prc",0.281771913107083,64
"prc",0.183925116050842,37
"prc",0.123203072276916,31
"prc",0.103880326534421,28
"prc",0.109225003776305,24
"prc",0.14801226549234,25
"prc",0.182538092715812,26
"prc",0.146071003392412,31
"prc",0.138311397295226,25
"prc",0.0831979878044085,26
"prc",0.162944154826669,30
"prc",0.20651258125189,55
"prc",0.164070623586977,50
"prc",0.201497872698796,39
"prc",0.183942876217668,38
"prc",0.221158002659532,50
"prc",0.17962962952972,28
"prc",0.273171737560929,48
"prc",0.114662303344584,33
"prc",0.391212426980811,78
"prc",0.213515492861944,39
"prc",0.0686651992461845,25
"prc",0.157747132840986,33
"prc",0.136293036653204,24
"prc",0.168645933757847,52
"prc",0.137714148027932,30
"prc",0.116438159572654,33
"prc",0.213705351245316,33
"prc",0.088791442660834,26
"prc",0.20524481102532,30
"prc",0.17210404893493,33
"prc",0.0921962028917144,35
"prc",0.140517919669658,23
"prc",0.0624832754699038,26
"prc",0.311351876826044,69
"prc",0.116992288654049,32
"prc",0.138960656143871,41
"prc",0.100720485639302,20
"prc",0.121882553957585,19
"prc",0.1456046274571,24
"prc",0.112364096500199,16
"prc",0.189542849080308,66
"prc",0.123877421688544,36
"prc",0.0870508382893076,12
"prc",0.114741459212211,39
"prc",0.145192559093566,49
"prc",0.0976210361028857,21
"prc",0.15514107875672,38
"prc",0.184374414990273,27
"prc",0.124683909754579,29
"prc",0.159468578206485,45
"prc",0.125451238423988,56
"prc",0.158260606465058,32
"prc",0.168417917564877,28
"prc",0.171804839784791,27
"prc",0.139080871106582,58
"prc",0.172355617536232,47
"prc",0.116376834160411,46
"prc",0.0965543565212512,24
"prc",0.172108192574781,42
"prc",0.196267827918351,33
"prc",0.10302472810334,33
"prc",0.0807137335177657,50
"prc",0.0219063661541498,16
"prc",0.19573947520744,51
"prc",0.152570895924251,53
"prc",0.151059960521319,15
"prc",0.0575408885365023,27
"prc",0.149135873647334,26
"prc",0.312736344781029,50
"prc",0.158073859314672,25
"prc",0.123335622147675,18
"prc",0.128944092750841,29
"prc",0.214418041747173,12
"prc",0.208286781856498,49
"prc",0.0840221795923643,29
"prc",0.262223038272567,43
"prc",0.157688873464278,32
"prc",0.193542174408395,50
"prc",0.0737614036943106,35
"prc",0.113902424346729,34
"prc",0.0701321959809637,27
"prc",0.246040317083654,64
"prc",0.0941025127545364,50
"prc",0.0767959985452905,31
"prc",0.126976775717648,27
"prc",0.221805312124574,42
"prc",0.15802741583802,23
"prc",0.176601855473812,20
"prc",0.232655782269168,67
"prc",0.108179333619773,28
"prc",0.0734197414973203,34
"prc",0.20531518693849,35
"prc",0.201461546394937,31
"prc",0.120777946141384,33
"prc",0.103915949589482,28
"prc",0.191804831125865,56
"prc",0.0759856251424507,22
"prc",0.179609588316149,37
"prc",0.257807361908513,48
"prc",0.131823465815179,35
"prc",0.139742087086517,38
"prc",0.0666635756201896,22
"prc",0.246430365111423,48
"prc",0.197661964450324,25
"prc",0.134154776751666,31
"prc",0.185550830551405,66
"prc",0.182786156426312,39
"prc",0.31137170611479,39
"prc",0.129193871460818,31
"prc",0.153702282102632,52
"prc",0.158260349944855,39
"prc",0.0562197434025652,37
"prc",0.221820116682964,31
"prc",0.117021118245617,30
"prc",0.225113505739536,42
"prc",0.12022158362574,42
"prc",0.237507384287778,36
"prc",0.271816776370374,74
"prc",0.147638347045171,80
"prc",0.199717945056949,35
"prc",0.113780510021447,27
"prc",0.198733847016176,74
"prc",0.0635070680412372,26
"prc",0.235574156928661,54
"prc",0.264909991284504,61
"prc",0.0896194790935546,20
"prc",0.160882137034673,21
"prc",0.151677093672402,24
"prc",0.13213568529388,41
"prc",0.176029101513764,47
"prc",0.109696990508111,36
"prc",0.162178625646869,61
"prc",0.180466776904924,19
"prc",0.120691291719639,39
"prc",0.165004020561008,38
"prc",0.170701052617537,75
"prc",0.158665340299188,50
"prc",0.182601673452951,43
"prc",0.125211002700323,30
"prc",0.077723627409843,21
"prc",0.180737836462099,46
"prc",0.134136986315579,32
"prc",0.218691426357254,48
"prc",0.209581312603664,45
"prc",0.197379183519595,46
"prc",0.322790727569703,55
"prc",0.0315833499753738,21
"prc",0.126724680528848,34
"prc",0.150779781747865,54
"prc",0.0886538001803645,28
"prc",0.29506520357129,51
"prc",0.243344571223373,38
"prc",0.0983467215529698,46
"prc",0.277306346548904,58
"prc",0.211986540139963,54
"prc",0.122464916248641,25
"prc",0.197157472759376,29
"prc",0.14912729446904,47
"prc",0.191986510517879,23
"prc",0.122019665169475,29
"prc",0.224855955288216,46
"prc",0.0950813365495745,33
"prc",0.155517574549452,44
"prc",0.17252141954779,25
"prc",0.193118928603499,36
"prc",0.138387627509404,39
"prc",0.195241303785028,19
"prc",0.112310388505678,31
"prc",0.0662585422676057,51
"prc",0.238480971001783,49
"prc",0.119777476248861,43
"prc",0.1466051334864,25
"prc",0.103212573400826,41
"prc",0.120857477173501,32
"prc",0.109588066325979,36
"prc",0.148828050084047,36
"prc",0.178074233845497,35
"prc",0.162863470905406,25
"prc",0.104049574831026,13
"prc",0.121110173261852,56
"prc",0.184072478371398,54
"prc",0.19749033487201,24
"prc",0.0859194702556466,34
"prc",0.245354222761577,93
"prc",0.152642622941959,20
"prc",0.0613141486412097,66
"prc",0.159200156244687,32
"prc",0.157726538819535,29
"prc",0.151305225588308,66
"prc",0.220851013836652,30
"prc",0.133184386917079,35
"prc",0.143269064303341,38
"prc",0.154830621829183,35
"prc",0.186880903861065,37
"prc",0.164239767623664,50
"prc",0.116228735542984,36
"prc",0.218375723760246,38
"prc",0.153270419981038,47
"prc",0.157721112027545,37
"prc",0.0793090859000735,37
"prc",0.187195123985373,32
"prc",0.138120351415493,31
"prc",0.203799048293126,44
"prc",0.108133472273784,28
"prc",0.192057462316189,37
"prc",0.0511669194028147,26
