"","V1","V2"
"prc",0.605881119055637,418
"prc",0.691279034769418,335
"prc",0.445305643329287,240
"prc",0.446999655771708,447
"prc",0.533842730445459,325
"prc",0.402011322779764,384
"prc",0.636739965327376,230
"prc",0.7490563275676,575
"prc",0.964479371120094,279
"prc",0.274446009848924,1000
"prc",0.888913781263446,305
"prc",0.349182749437716,1000
"prc",0.627173250248911,342
"prc",0.64676143181145,1000
"prc",0.405881471046265,304
"prc",0.819916467830612,310
"prc",0.846396342942528,311
"prc",0.559537523700034,344
"prc",0.289667281993099,1000
"prc",0.918404401928259,333
"prc",0.366151131981728,354
"prc",0.531683364125772,1000
"prc",0.96486690245094,503
"prc",0.961426387805784,327
"prc",0.926353472604544,380
"prc",0.619250750360901,295
"prc",0.532732374527875,261
"prc",0.908666684474869,484
"prc",0.988855497893311,310
"prc",0.825063194476945,391
"prc",0.638469020942518,1000
"prc",0.807671590507323,440
"prc",0.668781556792594,1000
"prc",0.923772664174584,481
"prc",0.437613695306229,1000
"prc",0.228722790546131,1000
"prc",0.671233887308295,1000
"prc",0.368260325613961,1000
"prc",0.92070860548091,346
"prc",0.307182817902489,347
"prc",0.875462858499411,276
"prc",0.261199155155862,1000
"prc",0.742874890547611,363
"prc",0.33756831427123,364
"prc",0.643890279372606,327
"prc",0.729969926178455,364
"prc",0.545859014014074,1000
"prc",0.718456719260955,1000
"prc",0.786313009183562,357
"prc",0.3240281674863,1000
"prc",0.239744937536033,1000
"prc",0.45957377429175,1000
"prc",0.468475442397974,271
"prc",0.897606043565069,286
"prc",0.591292797310607,1000
"prc",0.31483621008402,1000
"prc",0.847815675587923,191
"prc",0.717107082580161,299
"prc",0.944489312540813,590
"prc",0.235865770748396,1000
"prc",0.527544368913434,1000
"prc",0.396680397090739,1000
"prc",0.652446176290658,417
"prc",0.351555786248589,1000
"prc",0.610265139006443,322
"prc",0.670134698570359,354
"prc",0.190530953215179,1000
"prc",0.548067765577203,1000
"prc",0.923353601648819,314
"prc",0.400442280529943,1000
"prc",0.514503496706705,1000
"prc",0.882314691575719,323
"prc",0.401560546668685,1000
"prc",0.205215275232114,1000
"prc",0.551043067109205,483
"prc",0.301907975909245,1000
"prc",0.620930947874691,326
"prc",0.455360479343171,1000
"prc",0.685774709454865,1000
"prc",0.853668582627331,1000
"prc",0.373710946219371,1000
"prc",0.877265228287262,355
"prc",0.885424451491631,352
"prc",0.339036716220206,1000
"prc",0.794864369748051,317
"prc",-0.00986144453396692,257
"prc",0.384177035021176,1000
"prc",0.589583914687163,1000
"prc",0.754272368581345,334
"prc",0.687964242207361,378
"prc",0.326049506025133,660
"prc",0.694233117917297,264
"prc",0.636542818107295,453
"prc",0.850354086726393,422
"prc",0.496978895219189,1000
"prc",0.747039836457036,335
"prc",0.241412087737893,1000
"prc",0.950393998694113,301
"prc",0.595872035351235,1000
"prc",0.70578004500153,597
"prc",0.914797094513607,303
"prc",0.57228442526185,500
"prc",0.707828576338715,325
"prc",0.2254428650258,1000
"prc",0.728290797129054,329
"prc",0.615928575670456,319
"prc",0.970604882292523,312
"prc",0.416790953791682,1000
"prc",0.289606299540393,1000
"prc",0.593072059436464,557
"prc",0.959211468669202,272
"prc",0.891792975859169,278
"prc",0.808845366305653,252
"prc",0.424538196968463,343
"prc",0.190865164894026,1000
"prc",0.604089030877267,277
"prc",0.38179492639889,1000
"prc",0.349359155113024,1000
"prc",0.452220744573164,1000
"prc",0.675506903349659,1000
"prc",0.843820365501896,205
"prc",0.60458080950394,1000
"prc",0.333131528240355,372
"prc",0.362922949764476,1000
"prc",0.85550979066494,180
"prc",0.710852285381407,269
"prc",0.711947062509317,373
"prc",0.450831757494815,1000
"prc",0.335910226264055,240
"prc",0.522746575722361,607
"prc",0.533313361709645,1000
"prc",0.49102010694789,446
"prc",0.29389867829725,1000
"prc",0.890665020930636,388
"prc",0.854254921971291,303
"prc",0.722993831953728,728
"prc",0.847486299530548,1000
"prc",0.798385183829084,431
"prc",0.780545922023628,482
"prc",0.918252665923872,276
"prc",0.954291380585774,340
"prc",0.671681707852757,391
"prc",0.761821622430694,270
"prc",0.978276725821927,340
"prc",0.947832339552834,381
"prc",0.846142066843516,310
"prc",0.883058410229198,233
"prc",0.853700453232901,596
"prc",0.301456985164288,452
"prc",0.550748160857634,557
"prc",0.756892949753605,344
"prc",0.722391014306934,333
"prc",0.721914488064381,405
"prc",0.743819935265563,396
"prc",0.666390989304465,407
"prc",0.339402078808669,1000
"prc",0.812756565536427,374
"prc",0.831102475423512,281
"prc",0.317470448107879,1000
"prc",0.782623750048087,361
"prc",0.859100098730814,276
"prc",0.670781595732871,334
"prc",0.24515773829511,1000
"prc",0.618455061862501,319
"prc",0.6401124799478,449
"prc",0.577560334256394,251
"prc",0.834825557638325,303
"prc",0.544636302237198,1000
"prc",0.489691574523481,1000
"prc",0.732035704824489,324
"prc",0.270145818138239,1000
"prc",0.576405363787404,334
"prc",0.314142069623568,1000
"prc",0.461392822197876,1000
"prc",0.284124347711457,1000
"prc",0.713034146483622,306
"prc",0.250083062954831,1000
"prc",0.809100145337117,255
"prc",0.658825399819762,309
"prc",0.859645250015983,261
"prc",0.941264659659389,352
"prc",0.320863951750501,1000
"prc",0.314261023614957,1000
"prc",0.717766830224325,1000
"prc",0.525683634015458,1000
"prc",0.337150086958655,1000
"prc",0.441322480225023,1000
"prc",0.454834018536277,1000
"prc",0.078261585481757,1000
"prc",0.433268311652629,284
"prc",0.911033058338159,303
"prc",0.37671433974587,1000
"prc",0.361191725172102,1000
"prc",0.192456598253738,1000
"prc",0.422497777060843,1000
"prc",0.753484047456261,293
"prc",0.911000246236868,414
"prc",0.696384860129625,293
"prc",0.568708514886013,1000
"prc",0.744617144440246,348
"prc",0.75906420866137,276
"prc",0.852094145884336,328
"prc",0.342262851311734,377
"prc",0.475096589493036,462
"prc",0.295736165468709,1000
"prc",0.894363774260616,492
"prc",0.854905010182776,303
"prc",0.726184835739653,332
"prc",0.362661296523304,1000
"prc",0.615196084768566,1000
"prc",0.427282226428609,1000
"prc",0.639802052182894,347
"prc",0.973452361163628,552
"prc",0.899231511953415,284
"prc",0.443487131090323,1000
"prc",0.934695938136429,361
"prc",0.962410162056924,288
"prc",0.808120727922548,355
"prc",0.960378326338661,355
"prc",0.704772717912919,225
"prc",0.894022970624706,290
"prc",0.655458899616611,277
"prc",0.790103410936746,336
"prc",0.674659909771792,286
"prc",0.630574608120118,1000
"prc",0.584357759707479,1000
"prc",0.769464988854951,330
"prc",0.36594908518461,1000
"prc",0.458629930221348,1000
"prc",0.692984288521841,318
"prc",0.238298841222536,415
"prc",0.961617494960699,297
"prc",0.853105781663794,342
"prc",0.912885614369503,432
"prc",0.260269238420342,1000
"prc",0.10672910703967,1000
"prc",0.507586140199473,1000
"prc",0.950566162574379,301
"prc",0.76959351839169,456
"prc",0.548051522761656,242
"prc",0.177418798034755,291
"prc",0.535350763713758,438
"prc",0.8287458954032,265
"prc",0.781383810957492,327
"prc",0.779980721454337,365
"prc",0.475904598653901,1000
"prc",0.630191949251309,1000
"prc",0.339191081157575,340
"prc",0.609040183447594,1000
"prc",0.968311583687204,315
"prc",0.569716063822601,1000
"prc",0.480318675155514,385
"prc",0.218221275964021,1000
"prc",0.376525293871505,1000
