"","V1","V2"
"prc",0.213384893264475,52
"prc",0.239832272446513,31
"prc",0.0925657183689741,31
"prc",0.176504746933705,28
"prc",0.229481406990055,47
"prc",0.170710571538748,35
"prc",0.0262578327339325,24
"prc",0.183129022805312,41
"prc",0.193286761917338,43
"prc",0.100778060342715,36
"prc",0.299214752007769,39
"prc",0.290403235492607,53
"prc",0.0456039458312386,42
"prc",0.371242702790244,56
"prc",0.0340992852763328,34
"prc",0.245217120847026,46
"prc",0.437035467069158,51
"prc",0.258965662571364,44
"prc",0.356577021543704,46
"prc",0.065353080386789,44
"prc",0.397643755962342,51
"prc",0.257097580196226,52
"prc",0.214614847668574,50
"prc",0.145437419959892,59
"prc",0.267192509550528,29
"prc",0.237777554324244,49
"prc",0.239497310626594,54
"prc",0.327741997863038,57
"prc",0.0478311706754361,45
"prc",0.238811008503624,40
"prc",0.150744998773797,43
"prc",0.143211797229106,35
"prc",0.148173671782327,40
"prc",0.195299232519944,42
"prc",0.252288075048458,57
"prc",0.0734628478623927,37
"prc",0.205109751089841,37
"prc",0.0133206205774902,25
"prc",0.188437742282472,47
"prc",0.22847084121386,37
"prc",0.0307005610255817,26
"prc",0.176879338485591,45
"prc",0.0619339209521993,39
"prc",0.282367606505423,42
"prc",0.31612175507964,52
"prc",0.169542015364174,46
"prc",0.161620274435035,35
"prc",0.120051891937688,30
"prc",0.135207698054009,35
"prc",0.342929901712684,56
"prc",0.0898390783097449,28
"prc",0.289829572669103,52
"prc",0.158883945636871,37
"prc",0.0878461213755038,51
"prc",0.243091779397892,40
"prc",0.271672524413751,56
"prc",0.0402936108918021,20
"prc",0.0611224388564919,33
"prc",0.128131662148288,39
"prc",0.0383514960542979,32
"prc",0.122265185710207,52
"prc",0.148830649502411,34
"prc",0.322436382886223,42
"prc",0.143772836686569,37
"prc",0.498122488619468,48
"prc",0.186790736653367,40
"prc",0.117682443987852,43
"prc",0.0596817309804736,36
"prc",0.308174568375244,55
"prc",0.181005592655445,40
"prc",0.244207598428041,40
"prc",0.130922864752767,31
"prc",0.177312129103195,25
"prc",0.198140047863674,44
"prc",0.207553881100635,42
"prc",0.185353387427315,42
"prc",0.384635826903943,34
"prc",0.253057924874912,43
"prc",0.211719321238388,51
"prc",0.103946423080622,37
"prc",0.400935920682352,38
"prc",0.101431717255664,40
"prc",0.0433829611452187,19
"prc",0.159544787540411,55
"prc",0.191425099270144,48
"prc",0.119043452117556,36
"prc",0.17812002314839,43
"prc",0.196987240799045,41
"prc",0.367432384777303,44
"prc",0.159820486192555,35
"prc",0.216182930170759,35
"prc",0.080954555525061,41
"prc",0.164526863794536,40
"prc",0.258450763233408,59
"prc",0.160077021794083,36
"prc",0.114607473890133,47
"prc",0.203952464182295,35
"prc",0.216760177957351,31
"prc",0.184962823394704,38
"prc",0.180209043628317,33
"prc",0.264226447526256,42
"prc",0.116786537949799,37
"prc",0.0738153033375777,40
"prc",0.148236328175693,39
"prc",0.171421720812773,35
"prc",0.296581998021506,43
"prc",0.196863436549902,38
"prc",0.169121415108515,29
"prc",0.110367230182221,34
"prc",0.351020806084442,46
"prc",0.1425882178734,37
"prc",0.0254704810604088,23
"prc",0.200735548528039,39
"prc",0.334874630000296,35
"prc",0.127715690258306,29
"prc",0.0838208201988691,32
"prc",0.28881042536202,47
"prc",0.147264374432191,38
"prc",0.157847262674066,46
"prc",0.0753300212586627,29
"prc",0.0666068018337383,39
"prc",0.168110090350349,44
"prc",0.139832909949233,34
"prc",0.241977486711032,43
"prc",0.414017859233963,58
"prc",0.153616453704205,32
"prc",0.178456540786314,39
"prc",0.19538134430389,39
"prc",0.012323831314148,30
"prc",0.193833228213092,31
"prc",0.212983374313689,44
"prc",0.175525383012296,46
"prc",0.263922283270889,35
"prc",0.0845175416537506,36
"prc",0.198230689272522,43
"prc",0.0767843547477113,27
"prc",0.418802379707751,35
"prc",0.223281575517692,45
"prc",0.122240290512039,35
"prc",0.342508248050935,61
"prc",0.189775842267326,37
"prc",0.474302260455146,43
"prc",0.0631128703596472,30
"prc",0.299710612075732,65
"prc",0.225344707157244,51
"prc",0.0729228449251284,40
"prc",0.204044784759354,38
"prc",0.409278317496144,54
"prc",0.263440910746782,42
"prc",0.254364365127997,44
"prc",0.280948430674297,61
"prc",0.0886440869535813,34
"prc",0.00441446860731744,41
"prc",0.0660246943833087,32
"prc",0.142173459100464,43
"prc",0.112204077316759,43
"prc",0.0679538813064459,30
"prc",0.16979845238886,39
"prc",0.140923342874968,45
"prc",0.1960970728124,38
"prc",0.273243145915022,48
"prc",0.257594384726447,44
"prc",0.397465727686261,47
"prc",0.0950399796744151,28
"prc",0.19470848017217,38
"prc",0.208784015816636,39
"prc",0.148849609681661,46
"prc",0.309861185448062,50
"prc",0.0944841473040116,35
"prc",0.0571671891868955,24
"prc",0.270516122720003,41
"prc",0.0753455969065829,37
"prc",-0.00882429067511111,24
"prc",0.218970856648304,46
"prc",0.174073033001292,41
"prc",0.233881105472169,41
"prc",0.16397879158795,39
"prc",0.298473883785088,36
"prc",0.0482455672773843,25
"prc",0.144206821433378,43
"prc",0.096597057643036,26
"prc",0.0991054084807561,27
"prc",0.161338849191499,34
"prc",0.0980526805015317,35
"prc",0.109207099341039,23
"prc",0.0596590977315517,36
"prc",0.237687888734189,39
"prc",0.082679599133941,31
"prc",0.111053984950424,33
"prc",0.246456120661003,48
"prc",0.246652925864739,39
"prc",0.335025506075289,40
"prc",0.0695494261525535,25
"prc",0.140276624580991,31
"prc",0.121148694536521,35
"prc",0.315600397213289,46
"prc",-0.00204855962154255,32
"prc",0.475136127699367,53
"prc",0.411859743677481,59
"prc",0.21973093909458,38
"prc",0.384359879658612,60
"prc",0.209696994944037,48
"prc",0.37122244509777,36
"prc",0.16188109477078,25
"prc",0.197733228854999,40
"prc",0.19711011572047,40
"prc",0.0704643618209543,33
"prc",0.16122210362917,31
"prc",0.118725249698185,21
"prc",0.158185453708192,38
"prc",0.159081774009848,33
"prc",0.164685789296842,32
"prc",0.216670117907993,45
"prc",0.321988721444892,47
"prc",0.205277047257085,40
"prc",0.251581621120647,56
"prc",0.0327425086246256,37
"prc",0.419379659351327,54
"prc",0.272051882987623,36
"prc",0.120413533591976,37
"prc",0.262992513914885,37
"prc",0.0849074240205992,34
"prc",0.307614451822569,55
"prc",0.139747586864613,42
"prc",0.245279960201907,44
"prc",0.278005917878803,44
"prc",0.144882179721459,38
"prc",0.205128976597323,41
"prc",0.173407143079858,38
"prc",0.237746129447832,41
"prc",0.204680645749174,48
"prc",0.0819753607371639,25
"prc",0.134520782929042,34
"prc",0.142858520423555,47
"prc",0.118135014399886,32
"prc",0.213411548088177,30
"prc",0.136789841403838,39
"prc",0.0656434513599265,47
"prc",0.184471725870709,39
"prc",0.180992386448288,37
"prc",0.181130644058736,46
"prc",0.148029266139584,31
"prc",0.2352871519896,40
"prc",0.367694999246091,51
"prc",0.112412115041276,42
"prc",0.158145746802546,40
"prc",0.0513353352044143,28
"prc",0.166397601160056,39
"prc",0.506851953943625,37
"prc",0.0544186965151526,45
"prc",0.166742320373453,46
"prc",0.220389146410367,44
"prc",0.199922958677087,47
"prc",0.0300825311442581,33
"prc",0.0649508671596756,48
"prc",0.168432429147537,54
"prc",0.374997468022082,45
"prc",0.171083964545134,44
"prc",0.369482194970672,56
"prc",0.0988893419500513,40
"prc",0.119314322685184,38
"prc",0.0698624366196785,30
"prc",0.213258752492348,52
"prc",0.112995826600613,31
"prc",0.0657856217584591,29
"prc",0.0464053998788015,23
"prc",0.300097389236987,41
"prc",0.256231781251035,40
"prc",0.0990975637619804,32
"prc",0.310946589553382,47
"prc",0.31638817918496,36
"prc",0.213061158274958,32
"prc",0.409570535448215,35
"prc",0.0316685073355249,31
"prc",0.179068390430298,34
"prc",0.0279720009297279,36
"prc",0.203107917889149,45
"prc",0.240575501968828,43
"prc",0.268955895131381,41
"prc",0.321020291463344,40
"prc",0.0367108898984232,39
"prc",0.212061351547474,33
"prc",0.0385413265359752,28
"prc",0.11206222158181,25
"prc",0.271190451359303,34
"prc",0.111645546985571,27
"prc",0.157690783466267,40
"prc",0.0665684969099604,42
"prc",0.197742642663675,36
"prc",0.0663019110925276,32
"prc",0.219849877490425,27
"prc",0.154369493707668,45
"prc",0.752194179962207,62
"prc",0.130967099544793,31
"prc",0.179492839149784,31
"prc",0.032104312376594,36
"prc",0.211048622936394,29
"prc",0.293084628013529,46
"prc",0.204986650103374,35
"prc",0.0972599405818162,45
"prc",0.346930804586896,54
"prc",0.323263819760771,44
"prc",0.130599494505966,33
"prc",0.276661076780463,52
"prc",0.185496063373672,38
"prc",0.117176425435544,39
"prc",0.452140654940615,67
"prc",0.212119659115743,46
"prc",0.0675604645555437,30
"prc",0.197636314676344,60
"prc",0.0644999652469129,31
"prc",0.11435295187859,35
"prc",0.115581411353093,36
"prc",0.134688150569906,24
"prc",0.309546446902221,50
"prc",0.321322539563327,44
"prc",0.0236700760753935,36
"prc",0.271289977865549,47
"prc",0.202140329925745,44
"prc",0.161736349647171,28
"prc",0.339937850515376,42
"prc",0.132133698333146,37
"prc",0.232983762330065,37
"prc",0.0693209951955314,38
"prc",0.0585886307066197,37
"prc",0.374786306724007,49
"prc",0.0825950804279715,39
"prc",0.139596800525198,32
"prc",0.469487665709583,47
"prc",0.123928717091387,27
"prc",0.254753505647475,50
"prc",0.133046292121358,29
"prc",0.0928466920855948,36
"prc",0.146530461650817,31
"prc",0.151276636708108,27
"prc",0.060665692053644,31
"prc",0.110289371312669,37
"prc",0.155322519787496,60
"prc",0.283769586930216,52
"prc",0.0280138515730334,29
"prc",0.193065695954012,49
"prc",0.246839237811007,39
"prc",0.0642125188724558,32
"prc",0.0960215239413996,37
"prc",0.272864426879176,61
"prc",0.235126537790924,26
"prc",0.231372946280548,43
"prc",0.153848935560342,35
"prc",0.0890296542950376,38
"prc",0.0201704267689082,28
"prc",0.140886438029508,35
"prc",0.111440805642153,40
"prc",0.378957855693046,52
"prc",0.085968222148059,46
"prc",0.30392427660114,48
"prc",0.134560316167224,35
"prc",0.122633546913481,28
"prc",0.168935004674976,44
"prc",0.153606778273596,37
"prc",0.121872427325933,43
"prc",0.472949139307545,58
"prc",0.334992060007381,51
"prc",0.122054367289769,51
"prc",0.104337692701568,39
"prc",0.129948151802334,38
"prc",0.294470992281522,42
"prc",0.168204841874631,43
"prc",0.047934020890343,34
"prc",0.0703989845784564,39
"prc",0.035014725427472,28
"prc",0.100191521927093,48
"prc",0.0821859362632876,43
"prc",0.129852309582445,45
"prc",0.344414027546459,51
"prc",0.194281661297176,42
"prc",0.109193123438505,45
"prc",0.288813219005333,43
"prc",0.145358568271713,25
"prc",0.147892920747491,33
"prc",0.033705478669966,40
"prc",0.242309781555908,43
"prc",0.158662232983054,44
"prc",0.142059835664946,44
"prc",0.159838155191026,37
"prc",0.446259270023335,39
"prc",0.0933124512360048,28
"prc",0.23621004078455,31
"prc",0.234441116866473,40
"prc",0.145264681153109,30
"prc",0.279632844891691,57
"prc",-0.0683707496467247,15
"prc",0.356311701628033,55
"prc",0.104195372258386,38
"prc",0.155470825567586,31
"prc",0.174380770856606,42
"prc",0.0595028115027383,33
"prc",0.22046762532235,40
"prc",0.104527181231179,36
"prc",0.0619545582632589,47
"prc",0.11618182503874,35
"prc",0.131455476466365,44
"prc",0.224882869253428,40
"prc",0.333109854695698,54
"prc",0.055637028538348,37
"prc",0.33548347270664,54
"prc",0.147680088538384,37
"prc",0.0725864612724742,27
"prc",0.176027231160186,42
"prc",0.103708299618653,44
"prc",0.309229989537933,53
"prc",0.258123448727853,40
"prc",0.105013373865582,30
"prc",0.18554669645688,38
"prc",0.140021214136744,41
"prc",0.113697548246322,39
"prc",0.269483955783094,46
"prc",0.253108222072707,35
"prc",0.19789336964908,51
"prc",0.0664691045423787,33
"prc",0.0961443045277915,30
"prc",0.315086770714352,40
"prc",0.134945406093828,34
"prc",0.0529963316065351,26
"prc",0.260552368267421,38
"prc",0.108689727663592,34
"prc",0.0425917862155749,28
"prc",0.209195067932482,46
"prc",0.193161030895186,40
"prc",0.151702981219335,42
"prc",0.0932340473460727,32
"prc",0.204011124507707,42
"prc",0.0672516691155147,22
"prc",0.403396007425937,65
"prc",0.118919254860238,35
"prc",0.220469882434837,44
"prc",0.0375790558396565,32
"prc",0.110950738005157,31
"prc",0.484303917637022,55
"prc",0.0229686023180793,34
"prc",0.190426271813556,40
"prc",0.102788495257241,40
"prc",0.316395622378617,55
"prc",0.0566248826907181,29
"prc",0.124919140936679,44
"prc",0.230610923638257,24
"prc",0.2971681500565,45
"prc",0.12168084918704,32
"prc",0.303851315945606,44
"prc",0.269565433242048,34
"prc",0.342655805596242,42
"prc",0.423608934441581,51
"prc",0.104358448904446,26
"prc",0.129113978480226,43
"prc",0.2189595308531,33
"prc",0.0552581270039995,27
"prc",0.245080605987825,41
"prc",0.106134089241535,39
"prc",0.219324944259453,46
"prc",0.370778176940284,51
"prc",0.197357831387141,28
"prc",0.252677432636128,38
"prc",0.0972472606937164,33
"prc",0.359415626066244,60
"prc",0.00318390330007555,23
"prc",0.0684825000661772,41
"prc",0.190942810549784,39
"prc",0.249968501852515,41
"prc",0.0970778070646795,31
"prc",0.0243626355430038,35
"prc",0.205200575072154,50
"prc",0.122328400592794,31
"prc",0.234346291980724,48
"prc",0.246265456083541,43
"prc",0.0114118440677503,31
"prc",0.0507336759433041,33
"prc",0.0816179341567205,31
"prc",0.310969124972437,39
"prc",0.276675337294719,50
"prc",0.367255675636195,57
"prc",0.219958423106548,67
"prc",0.243666594710712,40
"prc",0.0262513289406129,35
"prc",0.158602673840873,35
"prc",0.286539152796088,39
"prc",0.285336905705523,43
"prc",0.11076527092825,28
"prc",0.0558301318592081,28
"prc",0.0901916903637204,43
"prc",0.11334533535921,43
"prc",0.0631554392083347,29
"prc",0.285899761160836,37
"prc",0.02891984333969,31
"prc",0.0235284711804935,30
"prc",0.106450804116606,33
"prc",0.00594361986417104,43
"prc",0.246195826860072,41
"prc",0.0566256391173959,34
"prc",0.0892793742791914,27
"prc",0.478965624049215,53
"prc",0.125458376603749,34
"prc",0.287725058031159,54
"prc",0.0880664412606982,32
"prc",0.234628398299911,49
"prc",0.117044351110691,58
"prc",0.168706987794105,42
"prc",0.142838683923086,32
"prc",0.169197738823463,31
"prc",0.252712240424372,46
"prc",0.288842101056202,44
"prc",0.268715792370997,40
"prc",0.0612047852002376,33
"prc",0.236205173550795,41
"prc",0.178120597714704,45
"prc",0.0970900673823723,39
"prc",0.259477761712236,42
"prc",0.308551708376948,49
"prc",0.148867068229992,28
"prc",0.189207082235565,48
"prc",0.195833485527421,34
"prc",0.203658664922285,43
"prc",0.259362140464249,46
"prc",0.342890048132954,43
"prc",0.271170548426042,37
"prc",0.0588505552416923,29
"prc",0.333882868743556,57
"prc",0.0894269256702825,21
"prc",0.118560649841732,37
"prc",0.110755969641876,36
"prc",0.106165532131369,28
"prc",0.249488100694748,44
"prc",0.0228365952881309,35
"prc",0.212014944635003,46
"prc",0.172847144074519,44
"prc",0.118651402309884,31
"prc",0.0954790266273616,36
"prc",0.0473600070693475,27
"prc",0.207173001269134,43
"prc",0.137041721904705,35
"prc",0.265225961452222,50
"prc",0.137228946425386,33
"prc",0.299214087127726,35
"prc",0.335090709700907,46
"prc",0.253880838888296,36
"prc",0.204862882883891,41
"prc",0.308922611317944,47
"prc",0.0066698652213695,33
"prc",0.297056534000051,56
"prc",0.0240608356011958,30
"prc",0.240048465333404,38
"prc",0.101762770484841,29
"prc",0.0777623593085902,32
"prc",0.108291587165886,32
"prc",0.0495561678402637,31
"prc",0.316109244317346,43
"prc",0.112254435976912,51
"prc",0.0697873908253021,31
"prc",0.0754527023288549,37
"prc",0.0526488369643031,34
"prc",0.314162952948325,67
"prc",0.103477579456864,36
"prc",0.107439457578767,34
"prc",0.0813260712486454,26
"prc",0.197700739091481,31
"prc",0.205196029029732,52
"prc",0.104058923395077,41
"prc",0.258693512442485,32
"prc",0.187797719461697,41
"prc",0.0515037027886137,33
"prc",0.0954794912396328,36
"prc",0.168410192860071,40
"prc",0.129975754884163,35
"prc",0.275768646570653,51
"prc",0.574262661121822,53
"prc",0.383534863859452,47
"prc",0.313173073131646,55
"prc",0.0538766190456226,34
"prc",0.00182289971540883,29
"prc",0.341940416218987,52
"prc",0.106796607628611,28
"prc",0.173916484388322,43
"prc",0.00223172872464227,14
"prc",0.190868391405207,38
"prc",0.276885009588601,37
"prc",0.215990994470468,47
"prc",0.107600227425916,30
"prc",0.18226150886877,42
"prc",0.083146841884682,31
"prc",0.144529680997845,45
"prc",0.0424505704287074,29
"prc",0.0714141868364395,53
"prc",0.108239305010157,35
"prc",0.122595416555163,27
"prc",0.299295475710567,43
"prc",0.29324790931179,34
"prc",0.117821780853704,32
"prc",0.0592343340700894,33
"prc",0.221150176531233,38
"prc",0.320681549073927,49
"prc",0.139917954562469,39
"prc",0.0980615993401072,29
"prc",0.226989126317203,38
"prc",-0.00842552844261495,35
"prc",0.112226404637811,32
"prc",0.0494300971542686,30
"prc",0.160201346842645,33
"prc",0.0779270202320471,27
"prc",0.136382425748287,43
"prc",0.317082305241321,47
"prc",0.0977462001947467,38
"prc",0.262278550971738,38
"prc",0.0762954739681171,23
"prc",0.206766924871972,51
"prc",0.165726109767314,27
"prc",0.046478262116183,29
"prc",0.19507796811086,43
"prc",0.168509607653809,37
"prc",0.259013384461914,33
"prc",0.174178071693316,47
"prc",0.100743644994811,40
"prc",0.197301084612241,31
"prc",0.0536597279026447,34
"prc",-0.00210609282549544,36
"prc",0.333362978560229,47
"prc",0.259039039398525,41
"prc",0.15645919492733,36
"prc",0.105501328074081,32
"prc",0.196279690181471,57
"prc",0.238342490540635,49
"prc",0.104224199563831,33
"prc",0.240670834421637,34
"prc",0.358630811753409,40
"prc",0.14040045566729,44
"prc",0.185322892956947,52
"prc",0.163034293793744,33
"prc",-0.00943866237632784,25
"prc",0.128259559417344,42
"prc",0.11629503671226,44
"prc",0.0999560073565911,24
"prc",0.0184851143223361,37
"prc",0.104919673627626,38
"prc",0.223938874411123,45
"prc",0.110520039238401,40
"prc",0.143400632485236,34
"prc",0.225582080663218,47
"prc",0.254242579310256,42
"prc",0.214339595078034,39
"prc",0.153382519927405,39
"prc",0.0686991122364998,35
"prc",0.205461447973845,40
"prc",0.181159199661867,42
"prc",0.279837141930509,44
"prc",0.075030737997891,31
"prc",0.888571211753194,96
"prc",0.284562643740655,55
"prc",0.335592288210093,44
"prc",0.203879670160275,42
"prc",0.0383422507248892,25
"prc",0.159270884371271,29
"prc",0.163515359767183,38
"prc",0.217166289541067,36
"prc",0.280017863475882,36
"prc",0.212211525356671,40
"prc",0.430265278579649,59
"prc",0.0538418904715674,30
"prc",0.0298356424234625,42
"prc",0.14557812808538,32
"prc",0.148811960209928,37
"prc",0.251113256440023,39
"prc",0.0200738025199184,28
"prc",0.0965013932845756,35
"prc",0.14585140841447,32
"prc",0.245048862336496,48
"prc",0.244429095101031,46
"prc",0.165535817432729,46
"prc",0.106864802947761,33
"prc",0.139127837185036,39
"prc",0.339438961933221,52
"prc",0.130911346922136,43
"prc",0.0668935483181849,43
"prc",0.109866504677681,36
"prc",0.322369321690343,48
"prc",0.13324573745175,34
"prc",0.0905666559981182,32
"prc",0.0326764741140034,35
"prc",0.0991468684063019,29
"prc",0.370824396079589,55
"prc",0.239345019162432,41
"prc",0.107927195893911,36
"prc",0.0788173737748544,44
"prc",0.157247912038172,36
"prc",0.242497590195351,51
"prc",0.325208474533158,36
"prc",0.138365852211639,34
"prc",0.12075167370531,34
"prc",0.202335886075983,38
"prc",0.172125091077121,45
"prc",0.307800229608866,67
"prc",0.112336885932212,37
"prc",0.188422772544436,44
"prc",0.151299394563242,37
"prc",0.179512253767245,35
"prc",0.12707813121488,39
"prc",0.360863683771379,43
"prc",0.213740561876501,43
"prc",0.160668255379789,42
"prc",-0.0152902709629715,28
"prc",0.0762764534861872,34
"prc",0.193593361451491,44
"prc",0.142425510841878,35
"prc",0.133963483102419,39
"prc",0.220089555137206,50
"prc",0.255752769474433,37
"prc",0.42505898413221,50
"prc",0.136599359925033,47
"prc",0.161882324997865,39
"prc",0.0515137267486174,27
"prc",0.265893197600712,62
"prc",0.355796670615125,49
"prc",0.260626860238319,37
"prc",0.222645766014672,34
"prc",0.191173195873533,46
"prc",0.184683508688365,35
"prc",0.154260677348037,55
"prc",0.0715479106952747,24
"prc",0.180591013904515,49
"prc",0.153389388220202,36
"prc",0.150437696224772,25
"prc",0.059891235658205,34
"prc",0.24782443289435,60
"prc",0.0276717948833225,27
"prc",0.244761416519919,37
"prc",0.252841058963106,48
"prc",0.192923296463913,54
"prc",0.411915316677232,53
"prc",0.0491353683349877,40
"prc",0.243971341276797,59
"prc",0.14774889872382,31
"prc",0.0981713609307931,36
"prc",0.0683726478679398,36
"prc",0.170555993196573,34
"prc",0.179836069495034,46
"prc",0.113727758870935,41
"prc",0.387995671241672,40
"prc",0.150728933643641,35
"prc",0.153145458436224,42
"prc",0.179514227147287,40
"prc",0.164303739867995,41
"prc",0.179252136998226,38
"prc",0.159953223704087,40
"prc",0.529744850165923,52
"prc",0.186609988502482,41
"prc",0.0672221634272194,31
"prc",0.273672750829902,33
"prc",0.210449196583336,28
"prc",0.344253633922404,34
"prc",0.0900503054561605,32
"prc",0.122697522933047,36
"prc",0.404148248974873,57
"prc",0.286552363374617,46
"prc",0.495997549390384,70
"prc",0.202733345781179,38
"prc",0.331433380090485,52
"prc",0.394107266705319,47
"prc",0.130382072200597,44
"prc",0.113804114967512,37
"prc",0.166570669225709,39
"prc",0.37112359990658,43
"prc",0.190063544061838,29
"prc",0.385717229471341,60
"prc",0.309788241274381,39
"prc",0.102663811610318,33
"prc",0.0435817998801084,28
"prc",0.129985508250493,34
"prc",0.116610270786172,39
"prc",0.162541973138703,52
"prc",0.264742606485847,39
"prc",0.0876583635346854,32
"prc",0.167285357400245,40
"prc",-0.0103818877961706,34
"prc",0.30054713913203,48
"prc",0.520037975974253,57
"prc",0.186716088616362,55
"prc",0.0949246263740511,36
"prc",0.0859464856905534,33
"prc",0.13849968882305,37
"prc",0.155952289432251,36
"prc",0.163244376287741,42
"prc",0.145784590842531,35
"prc",0.278963817215488,43
"prc",0.441069127298782,64
"prc",0.0584027885421928,40
"prc",0.256126096528206,41
"prc",0.349763409586477,60
"prc",0.282724568623702,46
"prc",0.107730217198476,44
"prc",0.168688470451161,35
"prc",0.121418110257581,44
"prc",0.12845463633099,29
