"","V1","V2"
"prc",0.368381763886131,50
"prc",0.296828898047645,47
"prc",0.19757794150617,32
"prc",0.284997261330284,41
"prc",0.271996415599213,36
"prc",0.160155425812118,25
"prc",0.170966606850225,47
"prc",0.208356763493708,50
"prc",0.266779263868435,58
"prc",0.286091364389194,36
"prc",0.250951690513586,45
"prc",0.295825093335965,49
"prc",0.163715248358911,31
"prc",0.216714739183822,48
"prc",0.364223151411131,78
"prc",0.32985602238389,63
"prc",0.173708075927662,41
"prc",0.384995981558299,72
"prc",0.322021260280345,44
"prc",0.149931211942423,25
"prc",0.365238492073692,36
"prc",0.330978802851328,37
"prc",0.305671336259054,47
"prc",0.150104482558592,36
"prc",0.327573249353479,35
"prc",0.363952463731608,77
"prc",0.445776090143504,57
"prc",0.266898320651631,36
"prc",0.284273083283767,71
"prc",0.346229548725007,39
"prc",0.238346527385452,37
"prc",0.279483253732506,35
"prc",0.468440402761449,41
"prc",0.28168235169961,35
"prc",0.116271382875412,27
"prc",0.16267217711719,43
"prc",0.218514152289934,55
"prc",0.336908363113728,26
"prc",0.291947015174756,39
"prc",0.257660481503197,47
"prc",0.416779347103016,58
"prc",0.301203293629246,35
"prc",0.282557828139021,45
"prc",0.104502840732115,50
"prc",0.315333916309436,47
"prc",0.105313568634675,30
"prc",0.118599651567729,38
"prc",0.200436742041698,49
"prc",0.0856886424461161,34
"prc",0.204374919455298,34
"prc",0.224791783060623,25
"prc",0.293422090805811,44
"prc",0.308569455040783,61
"prc",0.177335702383927,51
"prc",0.302330171369546,74
"prc",0.396569469594031,58
"prc",0.0904075815720374,26
"prc",0.268329672466817,55
"prc",0.312279168656552,35
"prc",0.190219253592339,50
"prc",0.291016623941615,53
"prc",0.042011629619873,28
"prc",0.388427657399546,74
"prc",0.387853300381799,59
"prc",0.18251392180931,35
"prc",0.149571355810827,29
"prc",0.267726792931265,48
"prc",0.25320454554614,55
"prc",0.381995181965769,27
"prc",0.329920429326411,63
"prc",0.166292274849782,36
"prc",0.0632800015351534,32
"prc",0.214346574096685,22
"prc",0.106040088361969,62
"prc",0.038724163296249,36
"prc",0.367082890878139,45
"prc",0.338623826582825,34
"prc",0.119205292547213,41
"prc",0.295883635370444,31
"prc",0.308160634498459,71
"prc",0.28762244044657,55
"prc",0.136345072319622,30
"prc",0.184511472041098,40
"prc",0.126243931355284,22
"prc",0.00259817537942938,24
"prc",0.274179117356098,57
"prc",0.288332151773787,34
"prc",0.14716410125204,29
"prc",0.115914037459457,45
"prc",0.23025722209912,26
"prc",0.244070811380778,44
"prc",0.244688561551693,37
"prc",0.0469347111091894,48
"prc",0.29910654495315,36
"prc",0.169119323898728,23
"prc",0.315246296228531,54
"prc",0.269852677915501,52
"prc",0.201463381550275,22
"prc",0.268724360370497,40
"prc",0.329293029500336,88
"prc",0.364822610921738,49
"prc",0.339632561001196,44
"prc",0.3559864898341,49
"prc",0.198849357417876,31
"prc",0.0493780839676037,48
"prc",0.31978575625256,55
"prc",0.327853469178354,45
"prc",0.189026385518339,37
"prc",0.232931185261273,27
"prc",0.288011640954087,32
"prc",0.254309280894825,33
"prc",0.185911866951113,30
"prc",0.305458247836442,32
"prc",0.0194928931702367,30
"prc",0.0886612302291335,31
"prc",0.211600156997641,36
"prc",0.164208044011475,45
"prc",0.316767296986928,59
"prc",0.158270156748556,34
"prc",0.298584554787159,41
"prc",0.331965922972589,61
"prc",0.0619955510663453,46
"prc",0.12880151075101,36
"prc",-0.0151870243252237,20
"prc",0.210932321873877,42
"prc",0.252060550162569,47
"prc",0.281384491573234,62
"prc",0.258781703560175,45
"prc",0.36887008421123,59
"prc",0.152629867100303,37
"prc",0.110911593946957,46
"prc",0.12914020717984,21
"prc",0.168704594905926,63
"prc",0.389379147294744,63
"prc",0.180640909089342,37
"prc",0.368636706172142,33
"prc",0.386372007728445,49
"prc",0.217085083796296,32
"prc",0.354192854832383,29
"prc",0.262876133051354,47
"prc",0.203044083954894,50
"prc",0.273043009053057,80
"prc",0.28552972473332,41
"prc",0.157756846006229,41
"prc",0.186714016692622,33
"prc",0.321131525822623,29
"prc",0.212670527002135,28
"prc",-0.0209209270274961,41
"prc",0.343142531867431,44
"prc",0.163760107663533,31
"prc",0.113587078369843,27
"prc",0.425122950027478,80
"prc",0.391130862183978,59
"prc",0.36166359457863,56
"prc",0.218492718635803,43
"prc",0.247322380316772,66
"prc",0.119236592657535,23
"prc",0.134012512609034,35
"prc",0.404263376071684,89
"prc",0.242190111549115,31
"prc",0.295765211955352,33
"prc",0.281727720240277,46
"prc",0.142553466498742,43
"prc",0.154348368929498,46
"prc",0.221122637742345,43
"prc",0.10961201546595,26
"prc",0.124229529501286,47
"prc",0.456629976775479,73
"prc",0.206019150009105,54
"prc",0.296505112483842,61
"prc",0.326777546366348,50
"prc",0.181694728652764,31
"prc",0.149195266419419,37
"prc",0.279239869458035,38
"prc",0.374311062709301,60
"prc",0.108852748792965,44
"prc",0.0733775230498948,31
"prc",0.190613222046317,26
"prc",-0.0324753179180198,25
"prc",0.330570093911671,60
"prc",0.20499812022865,22
"prc",0.11902199803742,31
"prc",0.191712124471224,59
"prc",0.210267072503875,34
"prc",0.278083688329321,21
"prc",0.244528004160589,31
"prc",0.172351807474031,48
"prc",0.329108765774644,32
"prc",0.22458623321526,33
"prc",0.226587370590252,29
"prc",0.204313104675224,27
"prc",0.323631990143993,32
"prc",0.151210134542072,35
"prc",0.357320980946807,48
"prc",0.314351557137664,42
"prc",0.256902516802371,34
"prc",0.278657134685063,35
"prc",0.15668604270829,36
"prc",0.383553660581181,54
"prc",0.16393607978919,40
"prc",0.278445855541173,42
"prc",0.297423214876531,47
"prc",0.174399779657285,35
"prc",0.236219143395988,36
"prc",0.182618813975805,54
"prc",0.324016868656538,47
"prc",0.175442530006517,27
"prc",0.415983836863592,48
"prc",0.222806225254328,34
"prc",0.314092707332753,42
"prc",0.179136162994649,62
"prc",0.483826676776048,97
"prc",0.408280436439604,86
"prc",0.383470810110151,47
"prc",0.195234524114879,43
"prc",0.234004512984196,69
"prc",0.29000082912517,15
"prc",0.12226960003376,36
"prc",0.136052146748932,41
"prc",0.203733670071461,31
"prc",0.16277774020719,57
"prc",0.347233734467049,68
"prc",0.277650518152845,50
"prc",0.208850501203526,27
"prc",0.302320120496328,56
"prc",0.288379868878892,20
"prc",0.299377709418152,39
"prc",0.215635311540454,45
"prc",0.238634426252022,62
"prc",0.373037088861159,41
"prc",0.153574382236921,42
"prc",0.125276703107006,28
"prc",0.320058297984868,42
"prc",0.26599061880069,39
"prc",0.106794119620349,21
"prc",0.16165693829247,26
"prc",0.315146408358808,57
"prc",0.267772934421641,58
"prc",0.35872534713507,41
"prc",0.0968478893087812,18
"prc",0.224213011358664,40
"prc",0.322380855995979,80
"prc",0.230546328838842,51
"prc",0.31437184618649,47
"prc",0.12467873773428,30
"prc",0.0837400994401462,36
"prc",0.213824521441688,10
"prc",0.316886707267395,49
"prc",0.264881603377506,30
"prc",0.228758306795567,49
"prc",0.200663258393532,26
"prc",0.129475465851343,41
"prc",0.222667090235114,40
"prc",0.201600056345867,38
"prc",0.287679122680908,33
"prc",0.296223021216654,52
"prc",0.217470221832011,60
"prc",0.188921145629046,17
"prc",0.20377689510456,33
"prc",0.152783856502022,38
"prc",0.321446273070851,32
"prc",0.321597376485611,46
"prc",0.104749503243788,48
"prc",-0.0169402500153428,46
"prc",0.182691076213184,70
"prc",0.352590876988902,65
"prc",0.226269251289412,51
"prc",0.142220552207847,38
"prc",0.195060392519295,58
"prc",0.340023499698214,52
"prc",0.225250073628062,44
"prc",0.188050473961322,41
"prc",0.346830840287456,66
"prc",0.273796180532515,31
"prc",0.398720556164763,61
"prc",0.179229788285607,38
"prc",0.15967533027525,38
"prc",0.236016081956708,39
"prc",0.226353376192205,36
"prc",0.373557345289828,66
"prc",0.233663161005368,41
"prc",0.351333497328063,74
"prc",0.313021920075384,49
"prc",0.154728420372304,51
"prc",0.265558797831318,48
"prc",0.0263547731632842,49
"prc",0.10232177776741,37
"prc",0.377365476179539,57
"prc",0.358997020021939,58
"prc",0.138281183676867,47
"prc",0.134387332921409,28
"prc",0.179245228825831,73
"prc",0.257035575864891,42
"prc",0.281280685139491,33
"prc",0.206993454995236,50
"prc",0.211870765772776,68
"prc",0.23601222257139,35
"prc",0.355402881981915,93
"prc",0.169902473344267,49
"prc",0.181835275330106,22
"prc",0.0536042770682195,22
"prc",0.411402713609038,56
"prc",0.23351539893441,43
"prc",0.152766966729187,26
"prc",0.398754245314163,75
"prc",0.110968644734308,50
"prc",0.317775886384131,48
"prc",0.217820339555505,45
"prc",0.165389067268127,29
"prc",0.464956535256249,125
"prc",0.32713146535634,85
"prc",0.0132489969106574,26
"prc",0.19552171575499,62
"prc",0.181925694651664,41
"prc",0.170702068964385,40
"prc",0.235943772081907,28
"prc",0.304611116578419,45
"prc",0.307488371915476,50
"prc",0.326145475459577,57
"prc",0.110284185088148,23
"prc",0.314891467260872,42
"prc",0.147172782092501,24
"prc",0.256927041024171,36
"prc",0.294096630457241,69
"prc",0.364848903269032,31
"prc",0.35242323354197,63
"prc",0.11434420410288,46
"prc",0.178024912565837,34
"prc",0.243470597674559,48
"prc",0.191221194661989,27
"prc",0.214913744059227,37
"prc",0.229434108891725,36
"prc",0.0988270654938385,38
"prc",0.349687503480225,44
"prc",0.293801850361165,41
"prc",0.420676965943592,48
"prc",0.334736436398554,45
"prc",0.114120170628177,49
"prc",0.0948091716451716,17
"prc",0.118349449208518,28
"prc",0.0875803544939331,26
"prc",0.221920171158808,34
"prc",0.230691961646993,36
"prc",0.369280955794121,68
"prc",0.26812803643226,54
"prc",0.227827385542275,42
"prc",0.292703112187412,56
"prc",0.2839516691071,49
"prc",0.284351431574472,35
"prc",0.247046031899038,29
"prc",0.409067538279273,55
"prc",0.12750337066905,27
"prc",0.369131013201002,65
"prc",0.0465418532953652,39
"prc",0.41237885878467,27
"prc",0.0242762570423713,35
"prc",0.197003607226481,61
"prc",0.265359166679155,48
"prc",0.246472379381348,60
"prc",0.166830182859455,28
"prc",0.225518848503136,54
"prc",0.229335586726026,40
"prc",0.0158825862702603,21
"prc",0.371589048136318,35
"prc",0.135427097905445,41
"prc",0.189429163287631,29
"prc",0.426461212857097,56
"prc",0.346008188716848,59
"prc",0.255452316417998,47
"prc",0.18860437350302,27
"prc",0.415612498513861,72
"prc",0.399756452084939,52
"prc",0.284540616626778,43
"prc",0.335320410733842,64
"prc",0.160081771907543,40
"prc",0.124350865438453,45
"prc",0.22513770919704,40
"prc",0.0194860213703713,39
"prc",0.267049413789794,28
"prc",0.42783850782003,37
"prc",0.229941600434592,52
"prc",0.218139586453052,41
"prc",0.432786823581064,53
"prc",0.114726123057452,22
"prc",0.0956614897395575,27
"prc",0.359253127112455,72
"prc",0.21149379345698,61
"prc",0.231910804871141,55
"prc",0.227302799900975,31
"prc",0.307583830479405,40
"prc",0.194213381087517,51
"prc",0.105569524480322,50
"prc",0.433910146949301,32
"prc",0.158701287521981,27
"prc",0.267933753194908,27
"prc",0.126093187890582,38
"prc",0.239790274168858,32
"prc",0.371226443371498,41
"prc",0.212238720497116,25
"prc",0.101155830762148,40
"prc",0.324974285730471,60
"prc",0.162188243573148,32
"prc",0.326432202603832,28
"prc",0.200184675487598,38
"prc",0.0686252671231826,30
"prc",0.36563803031858,38
"prc",0.284092468040283,44
"prc",0.222232114276575,48
"prc",0.404419629748856,57
"prc",0.164630026263002,39
"prc",0.124125062832335,44
"prc",0.1310554390733,49
"prc",0.217136685873893,39
"prc",0.308446142662079,55
"prc",0.133769484266054,29
"prc",0.315943368076913,60
"prc",0.181251357080524,34
"prc",0.206422189671692,24
"prc",0.185898082845424,54
"prc",0.111385225908575,35
"prc",0.255605563470254,38
"prc",0.433668728127491,41
"prc",0.209209404299492,34
"prc",0.0515904927299376,44
"prc",0.266309966756323,41
"prc",0.0745706335017823,28
"prc",0.29781905424352,60
"prc",0.12354623330894,34
"prc",0.299475554667925,43
"prc",0.280675480402093,55
"prc",0.100275873435004,34
"prc",0.202206726268792,33
"prc",0.210812590154363,45
"prc",0.401213603034963,64
"prc",0.269027794211756,35
"prc",0.256253992504732,50
"prc",0.41381960464331,52
"prc",0.226022965833636,39
"prc",0.33538456903031,28
"prc",0.315673818999043,37
"prc",0.0839978151470788,32
"prc",0.00342785100909133,25
"prc",0.166793297038998,27
"prc",0.137488172828293,29
"prc",0.257754487019288,42
"prc",0.0800577005198883,52
"prc",0.0943238055088795,32
"prc",0.240396836284712,67
"prc",0.190259298912487,48
"prc",0.216998371255548,37
"prc",0.299544490454536,55
"prc",0.0307837244150612,32
"prc",0.219727439181423,45
"prc",0.296603191725581,70
"prc",0.282536572819557,36
"prc",0.242906881302833,82
"prc",0.24848146148793,39
"prc",0.0844896498453968,37
"prc",0.194063651850812,58
"prc",0.207051566153144,34
"prc",0.231369728086169,18
"prc",0.258646555435935,53
"prc",0.265665388758404,30
"prc",0.0825936265374698,36
"prc",0.262900666228642,46
"prc",0.238705804738782,24
"prc",0.110984726417353,42
"prc",0.234953726323815,47
"prc",0.239698536224371,15
"prc",0.291308825060123,46
"prc",0.21408790190412,54
"prc",0.100523696188797,29
"prc",0.296287104666288,36
"prc",0.387950431206355,66
"prc",0.0500593473230872,23
"prc",0.344176165747785,55
"prc",0.363521024633254,64
"prc",0.279383993321464,38
"prc",0.220659001537726,38
"prc",0.248644461975451,41
"prc",0.210596119755623,72
"prc",0.279316763724109,50
"prc",0.257485405276164,54
"prc",0.178252737909994,37
"prc",0.327241602703819,35
"prc",0.379688877327842,67
"prc",0.0147277738434244,30
"prc",0.326838852392382,52
"prc",0.288939645666556,35
"prc",0.204262680288623,23
"prc",0.231746690715754,37
"prc",0.104358962736293,31
"prc",0.102293088693062,42
"prc",0.135095742428584,40
"prc",0.242222402153774,50
"prc",0.0908112353239866,28
"prc",0.214019713850381,45
"prc",0.115664241690572,40
"prc",0.215471081644315,49
"prc",0.323745113401582,34
"prc",-0.0535810639219833,27
"prc",-0.00481876852337782,21
"prc",0.252221111537176,30
"prc",0.158723154258549,43
"prc",0.266773533576862,60
"prc",0.25502153688083,22
"prc",0.215175825441347,31
"prc",0.288590468971479,31
"prc",0.330079901230375,42
"prc",0.2945109509831,70
"prc",0.249361671260923,37
"prc",-0.0156059189156319,38
"prc",0.199738583323527,35
"prc",0.0413567379995377,26
"prc",0.240717037996989,38
"prc",0.311588840799443,39
"prc",0.25982088128397,61
"prc",0.181618652004639,30
"prc",0.139652826678665,33
"prc",0.415106065290633,87
"prc",0.139494544211958,37
"prc",-0.0026562680625448,31
"prc",0.349440270460886,56
"prc",0.191303905138892,43
"prc",0.169436230304213,44
"prc",0.354994011972392,33
"prc",0.257572034320557,48
"prc",0.257379703710824,58
"prc",0.240275300257091,26
"prc",0.150354798816729,40
"prc",0.165789652243987,36
"prc",0.173599951476973,27
"prc",0.226329108891443,42
"prc",0.0756558239761302,28
"prc",0.279327938788041,49
"prc",0.392875145415995,54
"prc",0.249089540180695,67
"prc",0.117733739465749,31
"prc",0.137742394672195,49
"prc",0.351383090853855,87
"prc",0.232804708585563,49
"prc",0.120439356243713,43
"prc",0.301743870718478,48
"prc",0.0749801938569027,51
"prc",0.329758693904561,41
"prc",0.20509239174663,54
"prc",0.34942477731719,42
"prc",0.195004454666986,44
"prc",0.125458479511241,58
"prc",0.287278765056867,87
"prc",0.133665935388748,28
"prc",0.171598234592718,46
"prc",0.299904306118979,47
"prc",0.311420488494229,80
"prc",0.304477895622817,56
"prc",0.0967303943118153,45
"prc",0.417459278395034,60
"prc",0.225421318056281,42
"prc",0.30313921866555,33
"prc",0.308709387348636,38
"prc",0.408262579094472,42
"prc",-0.00521272859919597,16
"prc",0.23284756669382,37
"prc",0.254265409875296,40
"prc",0.12498006847404,26
"prc",0.214113161643036,35
"prc",0.285645701997895,43
"prc",0.277429170185134,51
"prc",0.31279536640372,53
"prc",0.0621229286777659,34
"prc",-0.0515901589498618,36
"prc",0.305887441503012,75
"prc",0.211967954561845,30
"prc",0.194553776599522,59
"prc",0.174428018088106,20
"prc",0.334041522484291,65
"prc",0.308019494912039,44
"prc",0.305732779578744,45
"prc",0.29984059831931,82
"prc",0.0543340683503843,22
"prc",0.301952813117418,49
"prc",0.269062548131938,46
"prc",0.217282776202203,43
"prc",0.0803494834450676,32
"prc",0.281805478430024,38
"prc",0.193170566154169,30
"prc",0.317647078430517,54
"prc",0.233554694381469,23
"prc",0.0882006422147228,39
"prc",0.199822192127616,33
"prc",0.197358061272341,37
"prc",0.20979846875512,40
"prc",0.228425102482422,44
"prc",0.176142870534905,32
"prc",0.106573252302649,51
"prc",0.0190093394020098,35
"prc",0.128286808943102,58
"prc",0.178864107411263,33
"prc",0.142575379009176,44
"prc",-0.0495790969131186,29
"prc",0.258733999157124,39
"prc",0.300097561970298,60
"prc",0.226451609162796,64
"prc",0.166481680293001,31
"prc",0.0722227294791453,62
"prc",0.284686115258556,45
"prc",0.318667209029709,61
"prc",-0.0120126619802642,39
"prc",0.309759111964399,36
"prc",0.362253750941406,55
"prc",0.298668704127309,28
