"","V1","V2"
"prc",0.216594618583445,29
"prc",0.0941136498237942,27
"prc",0.37067545048856,56
"prc",0.0809453253361269,30
"prc",0.054005660297276,34
"prc",0.11382255620944,46
"prc",0.0846580005017128,43
"prc",0.405460723446974,44
"prc",0.00366144196440776,38
"prc",-0.0287051681483018,20
"prc",0.100290476782247,34
"prc",0.344670634864756,50
"prc",0.0977878221869469,36
"prc",0.0579088510189425,32
"prc",0.0556357860044741,25
"prc",0.0461242135381326,28
"prc",0.253913989191802,39
"prc",0.249881953076076,21
"prc",0.0140364200227401,31
"prc",0.149577177759698,38
"prc",0.129511912953127,46
"prc",-0.0235485446184654,26
"prc",0.0593307943494224,28
"prc",-0.0458831330176954,23
"prc",0.0409522510849524,28
"prc",0.156178827677379,29
"prc",0.0669527770458337,33
"prc",0.104406036783795,31
"prc",0.168687488328684,33
"prc",0.0901900375974091,37
"prc",0.0581227557030598,44
"prc",0.167323645424171,41
"prc",0.133273089177194,29
"prc",0.0681498763254643,43
"prc",0.287817405224321,47
"prc",0.0325900019765558,29
"prc",0.288083744477846,36
"prc",0.159112009561493,45
"prc",0.0797074277795778,37
"prc",0.125575034928088,36
"prc",0.0715478124033075,41
"prc",0.253873602264634,43
"prc",0.0610305346774997,22
"prc",0.13114134867356,38
"prc",0.082557817622654,32
"prc",0.131462042657111,37
"prc",0.0208940096955527,42
"prc",0.0813152880297389,28
"prc",0.032414566962158,34
"prc",0.138668486229966,36
"prc",0.065219582876501,32
"prc",0.0312648441299212,30
"prc",0.182767426656632,36
"prc",0.156142697926684,35
"prc",0.265954833512432,74
"prc",0.345196011185135,31
"prc",0.0821298999093729,35
"prc",0.106464221551467,41
"prc",0.078218752142115,30
"prc",0.0241519165288328,15
"prc",0.039178265432882,20
"prc",0.102820767279641,36
"prc",0.108918201994315,33
"prc",0.252194186388971,48
"prc",-0.00520154906592021,33
"prc",0.152156516674943,34
"prc",0.167089651008502,32
"prc",0.1873584783983,45
"prc",0.193225756149063,45
"prc",0.294693411358121,37
"prc",0.0424477920462103,33
"prc",0.127901109291752,40
"prc",0.102797753643884,38
"prc",0.036735745223933,35
"prc",0.00729424302721871,30
"prc",0.267355175511455,37
"prc",0.0536340710843968,22
"prc",0.224074134699927,45
"prc",0.032380108922793,40
"prc",0.0592850913282703,40
"prc",0.102958832337868,43
"prc",0.0880127488379823,36
"prc",0.118465564213237,36
"prc",0.0861407800754715,44
"prc",0.106496371492269,34
"prc",0.0441953572693883,30
"prc",0.0931758318235185,41
"prc",0.182129563869288,52
"prc",0.165789751564518,35
"prc",0.199268672987636,59
"prc",0.0566132465026834,30
"prc",0.0901018385204724,37
"prc",0.103746083156827,51
"prc",0.163400010177683,36
"prc",0.0622063939308967,32
"prc",0.0262079114265119,26
"prc",0.166177083246921,42
"prc",0.0949506049655268,39
"prc",0.248959355881145,48
"prc",0.0754958224834363,31
"prc",0.365900938570335,29
"prc",0.166583458310651,41
"prc",0.367874718964027,55
"prc",0.134684101958923,39
"prc",0.244394995527634,42
"prc",0.039399402187498,31
"prc",0.0816409493054208,36
"prc",0.126638205523292,40
"prc",0.0365815395240982,32
"prc",-0.0140752934743011,24
"prc",0.100302823693126,24
"prc",0.244122815790367,43
"prc",0.230019024250134,24
"prc",0.181256819436893,38
"prc",0.116176442792183,51
"prc",0.136230586623207,39
"prc",0.00888926610414523,31
"prc",-0.0302358067963345,25
"prc",0.170393044685251,45
"prc",0.269176958183502,51
"prc",0.0789277636010528,36
"prc",0.148575210567089,36
"prc",0.0636285546566268,32
"prc",0.062445115665266,27
"prc",0.011229339378119,26
"prc",0.117696199004502,36
"prc",0.162606921194066,36
"prc",0.263876449572945,39
"prc",0.130330871469615,39
"prc",0.0696281262541957,30
"prc",0.256277931881064,30
"prc",0.220475830447257,49
"prc",0.255109004633885,40
"prc",0.107524702456031,29
"prc",0.0557980072102966,32
"prc",0.0862472276791346,31
"prc",0.701158324702022,65
"prc",0.0773085412924525,43
"prc",0.145864451057186,37
"prc",0.131339654599536,32
"prc",0.154453709111732,39
"prc",0.325079968842933,48
"prc",0.183968232811301,45
"prc",0.163978682313589,43
"prc",-0.0456609090507104,23
"prc",0.398561520566068,41
"prc",-0.0383556019964025,25
"prc",0.120460998835955,47
"prc",0.221118946874551,40
"prc",0.0321380515027718,30
"prc",0.1197020102705,42
"prc",0.137640789054499,38
"prc",0.0476203161182211,39
"prc",0.421440922537289,65
"prc",0.188365617882844,39
"prc",0.0144492040199282,48
"prc",0.136352387060521,52
"prc",0.148246985121411,44
"prc",0.21111322044404,35
"prc",0.166152111143878,29
"prc",0.0362499390642031,26
"prc",0.132839139513489,24
"prc",0.117271253920306,33
"prc",0.0422392828274043,27
"prc",0.168554072975382,53
"prc",-0.0668996850371945,26
"prc",0.129111412411976,24
"prc",0.121697291648928,44
"prc",0.0832747302467332,25
"prc",0.105557327721925,38
"prc",0.231397081835232,34
"prc",0.0283695924792475,34
"prc",0.0440473739733445,42
"prc",0.207766920288879,41
"prc",0.102179860108276,42
"prc",0.0260525066505058,33
"prc",0.0380318546391951,41
"prc",0.207667464050008,43
"prc",0.083104405260517,28
"prc",0.197791210650284,40
"prc",0.234586030491263,37
"prc",0.214403191642361,40
"prc",0.00822077668618922,17
"prc",0.304121669820765,47
"prc",0.0718775633468713,30
"prc",0.128349310931037,38
"prc",0.104547924560166,30
"prc",0.035070061752317,37
"prc",0.0229701341715112,24
"prc",0.112457006719036,34
"prc",0.0585101050281824,34
"prc",0.293866839403853,46
"prc",0.120384102291793,34
"prc",0.0778702933739359,37
"prc",0.214532180669097,43
"prc",0.0305818918663278,25
"prc",0.0673784905175368,41
"prc",0.0936363274888044,28
"prc",0.0780825920507093,36
"prc",0.318955340023591,47
"prc",0.0630207188331577,28
"prc",0.0601546775261123,38
"prc",0.332496235917742,62
"prc",0.074149059598042,36
"prc",0.0101677715729959,28
"prc",0.121499496149812,33
"prc",0.238878009443664,49
"prc",0.0535618823593227,37
"prc",0.427346140271162,52
"prc",0.223033481806371,39
"prc",0.0186389686600031,32
"prc",0.150616416544197,48
"prc",0.0806056557228679,31
"prc",0.334803576508592,37
"prc",0.250403722618688,32
"prc",0.079622212334116,32
"prc",-0.00904256371790361,29
"prc",0.0109006744030607,38
"prc",0.0303091468539673,39
"prc",0.0918468735287623,29
"prc",0.156418622616843,36
"prc",0.182918025854354,36
"prc",0.0846525598888961,35
"prc",0.0770517172425182,30
"prc",0.164104890064154,41
"prc",0.143658873201622,29
"prc",0.0479544782288847,23
"prc",0.199071608150341,36
"prc",0.0697631242812849,47
"prc",0.111885355881087,26
"prc",0.159736584134254,44
"prc",0.0579654244047717,20
"prc",0.253126262168437,49
"prc",0.0522340355264753,31
"prc",0.144635280307437,44
"prc",0.0156154197897287,34
"prc",0.100853843726126,37
"prc",0.230675116404434,43
"prc",0.12942685949607,51
"prc",0.0561103107388515,31
"prc",0.109181796197013,33
"prc",0.355839301237617,45
"prc",0.0698155827977348,54
"prc",0.0278510949609107,33
"prc",0.120114396456081,42
"prc",0.124004596597059,30
"prc",0.158540623878567,32
"prc",0.060648455685735,30
"prc",0.123085562195994,45
"prc",0.0971685701578527,27
"prc",0.111620235591944,23
"prc",0.199096199852214,52
"prc",0.28517137086585,50
"prc",0.14967924626535,41
"prc",0.180103671168726,50
"prc",0.184221227727283,38
"prc",0.0657804762288088,33
"prc",-0.012866937706667,25
"prc",0.151718085373514,37
"prc",0.0804542873809845,31
"prc",0.249780384530952,55
"prc",0.219641843928097,31
"prc",0.17812334314217,40
"prc",0.0830714770359919,27
"prc",0.315318352029768,53
"prc",0.281984163519433,40
"prc",0.114375802921496,45
"prc",0.162388198176655,41
"prc",0.14100394649422,44
"prc",0.065007118145917,31
"prc",0.0594885404205278,26
"prc",0.0308964406525461,33
"prc",0.0121103792316189,29
"prc",0.11466928630209,42
"prc",-0.00266400176739576,25
"prc",0.130222087819403,26
"prc",0.123199845099931,38
"prc",0.122459174890217,41
"prc",0.290693836078669,32
"prc",0.132455477008103,42
"prc",0.259544856910064,50
"prc",0.125429202052217,47
"prc",-0.0271663527606128,24
"prc",0.0568460850480615,26
"prc",0.0245108613757161,29
"prc",0.11744603742681,38
"prc",0.119155042444758,36
"prc",0.0373743965388184,35
"prc",0.0678163214446064,31
"prc",0.0366311733745148,37
"prc",0.084082852186836,33
"prc",-0.0187897492551665,33
"prc",0.17369745154582,37
"prc",0.166677964628656,38
"prc",0.145752798063388,34
"prc",0.132663958721119,32
"prc",0.103677032255002,38
"prc",0.101316353410172,39
"prc",0.162491760886384,39
"prc",0.0794895098165737,42
"prc",0.311667628500647,65
"prc",0.191968964116063,46
"prc",0.212608001070444,32
"prc",0.036879936492381,21
"prc",0.262880350429492,43
"prc",0.257497992531725,49
"prc",0.0992156157177855,30
"prc",0.0227480634311945,31
"prc",0.308455837978342,52
"prc",0.0963754457119377,46
"prc",0.089667721480752,39
"prc",0.104518949321526,42
"prc",0.110113647589095,36
"prc",0.0640018242225964,30
"prc",0.00198566491642565,34
"prc",0.0861739085795467,27
"prc",0.269006911539838,40
"prc",0.106800480215609,25
"prc",0.081756170721469,35
"prc",0.154404187184284,48
"prc",0.109441140139311,38
"prc",0.165618942401591,29
"prc",0.10779502350627,46
"prc",0.114064656025182,35
"prc",0.0137253715720612,36
"prc",0.0715515464819128,28
"prc",0.115804250324875,38
"prc",0.0351202917168392,34
"prc",0.0116462875641517,34
"prc",0.220099088214429,45
"prc",0.010264495391143,31
"prc",0.11331875898784,29
"prc",0.267560039925225,43
"prc",0.16789531362033,35
"prc",0.0734109250342875,34
"prc",0.0434463576224687,36
"prc",0.142605530766076,35
"prc",0.269258318830957,40
"prc",0.0695870005931961,38
"prc",0.176886217737315,35
"prc",0.0778927425093328,34
"prc",0.0967146573653992,45
"prc",0.245962637680144,38
"prc",0.0745095441778026,33
"prc",0.0254450108704395,27
"prc",0.0588983213402075,37
"prc",0.0599696296526521,34
"prc",-0.00634187586258586,26
"prc",-0.0266885636493052,25
"prc",0.167227875402234,41
"prc",0.0564496259582138,28
"prc",0.191617267341627,44
"prc",0.108054727047371,41
"prc",0.00176909458376102,33
"prc",0.232586656929742,45
"prc",0.25392645116868,43
"prc",0.0457030376786476,35
"prc",0.0664030077581422,38
"prc",0.293325812924544,29
"prc",0.104298613229219,36
"prc",0.106939083981583,30
"prc",0.0901525423596339,31
"prc",0.0751033518239673,41
"prc",-0.00362920047980094,31
"prc",-0.0157612345768504,27
"prc",0.146257633881589,46
"prc",0.122866161258563,55
"prc",0.113134046435338,31
"prc",0.0700792880608317,31
"prc",0.075686876347252,36
"prc",0.162054583552458,41
"prc",-0.0095027145757066,24
"prc",0.257596913384383,39
"prc",0.0311005345785844,36
"prc",0.243847381442822,47
"prc",0.175178491084964,40
"prc",0.146329740904655,30
"prc",0.154820624281488,51
"prc",0.136045222038714,25
"prc",0.162232931489125,44
"prc",0.202745018747964,35
"prc",0.125784688549591,45
"prc",0.0469679429033296,27
"prc",0.222587702248209,35
"prc",0.200524337139328,42
"prc",0.173473785900164,49
"prc",0.0365229047694262,32
"prc",0.148610864735811,48
"prc",0.271993465034802,39
"prc",0.1503550164155,45
"prc",0.108937240833526,48
"prc",-0.0311110165322601,32
"prc",0.0829902829109308,34
"prc",0.216290223602863,41
"prc",-0.00853133189245401,24
"prc",0.0546661978366547,25
"prc",0.297204348251552,51
"prc",0.20405708739534,35
"prc",0.105596927846325,38
"prc",0.08958138010702,31
"prc",0.137369167679446,54
"prc",0.0545417458808743,32
"prc",0.190896372575696,41
"prc",0.17141272945083,39
"prc",0.119380331742486,43
"prc",0.0210763092588305,26
"prc",0.175707508862548,34
"prc",0.0621641215873773,28
"prc",0.202418690517947,33
"prc",0.107306205625281,36
"prc",0.235505928318838,41
"prc",0.146056841908059,41
"prc",0.133327377514329,38
"prc",0.109377509133306,33
"prc",0.0343988833116258,35
"prc",0.144470604685336,32
"prc",0.142800884958649,41
"prc",0.156137743394676,39
"prc",0.0302763040350093,34
"prc",0.114963067067495,26
"prc",0.0647564936997186,45
"prc",0.15064302559942,41
"prc",0.0650586242834106,24
"prc",0.0573263667779518,30
"prc",0.064199183953506,35
"prc",0.229729678739301,52
"prc",0.118499441282714,41
"prc",0.161649274158967,41
"prc",0.160476313357917,51
"prc",0.314541573862125,57
"prc",0.148158494383097,33
"prc",0.185006398870427,35
"prc",0.16946974724239,56
"prc",0.222822364013113,35
"prc",0.0702340696341194,31
"prc",0.0515195589284321,32
"prc",0.0965694298998763,36
"prc",0.0861802032221036,44
"prc",0.0559624843120429,47
"prc",0.142087025971006,33
"prc",-0.0497173051092335,30
"prc",0.124468492210441,35
"prc",0.0749613073424381,39
"prc",0.061382558585382,44
"prc",0.159228853277278,42
"prc",0.0648084427099492,32
"prc",0.242690727785412,41
"prc",0.164110020511218,43
"prc",-0.01980448626694,32
"prc",0.109842480160387,41
"prc",0.00915488544559362,35
"prc",0.0604935545646859,59
"prc",0.0357961021498868,36
"prc",0.180812016272114,34
"prc",0.145115393443197,38
"prc",0.235868996974702,43
"prc",0.195637741699614,44
"prc",0.154805824562323,31
"prc",0.11630487896502,23
"prc",0.0431759019059074,25
"prc",0.161040409770794,41
"prc",0.0857758931669534,32
"prc",0.0326856865716514,29
"prc",0.212285950346759,53
"prc",0.196128025639565,33
"prc",0.140641439748544,49
"prc",0.163300031371433,37
"prc",-0.00649804351102634,31
"prc",0.177743673811338,44
"prc",0.0764906467392347,33
"prc",0.0799323144826271,29
"prc",0.120347371190859,37
"prc",0.218203868714125,46
"prc",0.16255118121183,34
"prc",0.106071581853389,39
"prc",-0.0181031580671997,30
"prc",0.0861203387352254,31
"prc",0.0958336500742235,27
"prc",0.0719699128119129,24
"prc",0.131030401284715,31
"prc",0.15208603924469,38
"prc",0.102881892838643,37
"prc",0.0594551130671821,47
"prc",0.173121829004958,41
"prc",0.156277739372853,36
"prc",0.234026824500156,40
"prc",0.279008580095536,50
"prc",0.081610066367715,45
"prc",0.0195285651383593,33
"prc",0.367312386092529,51
"prc",0.372037695069231,46
"prc",0.154907945468109,30
"prc",0.31533497024921,39
"prc",0.179451228373629,39
"prc",0.109734228861646,42
"prc",0.0445898550416471,32
"prc",0.152794459940701,34
"prc",0.126686975859179,39
"prc",0.10442566328335,49
"prc",0.109844685939561,46
"prc",0.0419782583032023,32
"prc",0.169669066860121,30
"prc",0.183940901290717,47
"prc",0.0748889085575573,36
"prc",0.0932204453187867,44
"prc",0.125496777879147,35
"prc",0.129685351821667,32
"prc",0.112071989754708,33
"prc",0.123554213806603,37
"prc",0.175288990597222,45
"prc",0.0578050065462423,29
"prc",0.102571432407781,37
"prc",0.196347267963631,45
"prc",0.273505939460707,61
"prc",0.320315722591225,61
"prc",0.376299570858953,32
"prc",0.0709635235630341,36
"prc",0.0318956821809943,24
"prc",0.153587068634418,55
"prc",0.000502796805025462,19
"prc",0.331655598753406,52
"prc",0.0648300841662521,23
"prc",0.0958161947846997,42
"prc",0.31662880372676,63
"prc",0.0710659448586989,32
"prc",0.141260650013482,37
"prc",0.209335470484095,44
"prc",0.237392567828772,36
"prc",0.153359510526335,38
"prc",0.131045334093072,34
"prc",0.242629280028609,41
"prc",0.0424459260132383,28
"prc",0.0475506918870059,27
"prc",0.0254293497184328,28
"prc",0.261118978238208,48
"prc",0.215959398091095,47
"prc",0.144343956439555,48
"prc",0.206896965499675,42
"prc",0.249817328604997,34
"prc",0.15366234291984,45
"prc",0.0919461306785325,40
"prc",0.218958125672139,39
"prc",0.0716710173113125,39
"prc",0.0750846478458969,41
"prc",0.0554584395491025,30
"prc",0.19524878635473,62
"prc",0.0935298361332503,45
"prc",-0.0120504831405831,29
"prc",0.133525428301107,37
"prc",0.0679573398008577,34
"prc",0.162789180067313,36
"prc",0.130214986083025,28
"prc",0.169466068529542,28
"prc",-0.0245869881720921,24
"prc",-0.00875589903288831,31
"prc",0.00267751536514683,29
"prc",0.0682642737690213,38
"prc",2.88965109297458e-05,26
"prc",0.0913671033595707,36
"prc",0.0312498151881657,28
"prc",0.143947163256177,27
"prc",0.17650412221987,31
"prc",0.165869853708838,49
"prc",0.0967776640504599,40
"prc",0.16408706460349,33
"prc",0.073373238204741,39
"prc",0.116936697948943,35
"prc",0.0066763287453967,20
"prc",0.105952565096063,49
"prc",0.136652833484935,36
"prc",0.083526660931461,51
"prc",0.135129169608996,41
"prc",0.116825423992202,44
"prc",0.190347530177484,42
"prc",0.164086783014092,38
"prc",0.177462231400879,44
"prc",0.0466805490789314,36
"prc",0.102772236733661,32
"prc",0.168898915679231,43
"prc",0.107106083852294,36
"prc",0.149150408589482,32
"prc",0.0892633199749295,35
"prc",0.103029977888161,35
"prc",0.107461040960534,35
"prc",0.0852450645322382,32
"prc",0.0536083884343651,30
"prc",0.161410753394422,46
"prc",0.159308016518423,30
"prc",0.0872394844801074,26
"prc",0.116097396279448,23
"prc",0.250738196748254,44
"prc",0.295416605475669,51
"prc",0.165409392781063,43
"prc",0.0700223227519104,28
"prc",0.292321153560233,47
"prc",0.344699631003371,64
"prc",0.0393867192558908,35
"prc",0.143650515199475,39
"prc",-0.0266239115893476,33
"prc",0.0657430735688803,33
"prc",0.113017002988935,29
"prc",-0.0267279509340833,24
"prc",0.0269775000624541,41
"prc",0.0795029919607309,33
"prc",0.114515484976765,40
"prc",-0.0159405673496133,29
"prc",0.240523540445914,43
"prc",0.221697886029313,34
"prc",-0.0488690649907963,29
"prc",0.121920138506547,27
"prc",0.244213355910672,53
"prc",0.060835078165629,34
"prc",0.0826550594645132,37
"prc",0.202415726707664,44
"prc",0.0526127051639681,43
"prc",0.0211096576140171,46
"prc",0.181782702956641,40
"prc",0.177415094022986,55
"prc",0.0450766170594622,39
"prc",0.120696757851333,41
"prc",0.021124585916416,28
"prc",0.117413152656427,32
"prc",0.0894597888529739,31
"prc",0.167361927788029,35
"prc",0.0489702679498085,28
"prc",-0.00284150823722502,26
"prc",-0.00121420749107047,25
"prc",0.0327493767906893,26
"prc",0.0229206451677772,40
"prc",0.10910016200843,34
"prc",0.216071126827623,48
"prc",0.164556499852927,41
"prc",0.0493431037894505,33
"prc",0.460354635050137,54
"prc",0.170773354054465,44
"prc",0.0889754762636571,31
"prc",0.138507718105033,40
"prc",0.0197263042281802,32
"prc",0.175408447067089,34
"prc",0.162028986104746,39
"prc",0.285543232908947,48
"prc",0.19412403441363,57
"prc",0.0833589199546031,39
"prc",0.0845002440583217,33
"prc",0.0604158835575058,34
"prc",0.157885886736068,38
"prc",0.0982510562987962,36
"prc",0.133327165919849,46
"prc",0.381507875861728,42
"prc",0.0919023850662451,46
"prc",0.185370483252896,41
"prc",0.0807120613321918,37
"prc",0.0829319059914526,26
"prc",0.0432847469288162,28
"prc",0.0714475535270849,34
"prc",0.2193727470844,39
"prc",0.175043056246222,41
"prc",0.0708883365050104,36
"prc",0.0726910541042247,50
"prc",0.145577779758046,52
"prc",0.163462453405008,35
"prc",0.062224670301155,36
"prc",0.0283436361538685,26
"prc",0.0590537359165576,28
"prc",0.248188188656909,42
"prc",0.256658388829845,42
"prc",0.0641439828838167,24
"prc",0.211571617892615,36
"prc",0.107534548400207,32
"prc",0.0360540270071258,28
"prc",0.0936667566571166,38
"prc",0.0746455755934813,25
"prc",0.0474684298924152,32
"prc",0.0609047412443176,40
"prc",0.00912329383386189,23
"prc",0.00293072848735998,18
"prc",0.0860644642990448,39
"prc",0.246087770464867,39
"prc",0.337731979284527,44
"prc",0.125036505357381,33
"prc",0.106013773574731,35
"prc",0.0674805926666686,46
"prc",0.298790115243116,60
"prc",0.0441877828233455,31
"prc",-0.0219689776063623,26
"prc",0.225813346441616,45
"prc",0.236945228948094,51
"prc",0.245871706819162,42
"prc",0.147790680760244,34
"prc",0.133339484834532,41
"prc",0.272113635502664,49
"prc",-0.0179077320239123,27
"prc",0.079900749529091,32
"prc",0.249666436604571,43
"prc",0.179399338815014,38
"prc",0.10122298459212,48
"prc",0.0365894337672302,32
"prc",0.137472505588176,37
"prc",0.107076557724116,38
"prc",0.041805475432444,28
"prc",-0.032580102687592,24
"prc",0.0295099031696936,26
"prc",0.366621104891266,51
"prc",0.0565779191225438,33
"prc",0.190334320174548,46
"prc",0.124791925306085,35
"prc",0.0852780996816342,36
"prc",0.287735835072566,34
"prc",0.0903309168708602,44
"prc",0.228125184022949,37
"prc",0.206568757809388,38
"prc",0.110539078439002,39
"prc",-0.0153466742746897,26
"prc",0.1552513205565,26
"prc",-0.0224284387547888,34
"prc",0.449088981044296,63
"prc",0.17063940863892,32
"prc",0.0205628434116678,24
"prc",0.124372578555371,40
"prc",0.186212963151983,45
"prc",-0.00410545036379321,29
"prc",0.131068783614821,42
"prc",0.107703653587686,34
"prc",0.195318585633136,56
"prc",0.158454335838848,33
"prc",0.113597134049142,43
"prc",0.19130780371326,45
"prc",0.06852432166911,27
"prc",0.181746060072682,31
"prc",0.221766218826376,37
"prc",0.195600983117451,51
"prc",0.254656062607617,47
"prc",0.108683892437987,37
"prc",0.173198144115855,53
"prc",0.0794711397805562,32
"prc",0.194723755084983,52
"prc",0.100573266806976,41
"prc",0.40776997353352,56
"prc",0.0542520669553721,26
"prc",0.0595300167436511,30
"prc",0.194880438828932,48
"prc",0.0977341418092449,36
"prc",0.0773796082774689,35
"prc",0.150799969389176,48
"prc",0.0728387090873302,32
"prc",0.0955755169265082,37
"prc",0.139055535241633,39
"prc",0.242676496100977,43
"prc",0.104826900653048,30
"prc",0.0673506334447758,27
"prc",0.141420605738519,48
"prc",0.17074461105444,41
"prc",0.0938840629099229,29
"prc",0.0751610744426794,41
"prc",0.165827836145775,41
"prc",0.1263845209445,39
"prc",0.049094377307623,42
"prc",0.125439382459074,42
"prc",0.196756661975592,29
"prc",0.2091856904085,44
"prc",0.0913069546714827,36
"prc",-0.0115849360339709,33
"prc",0.1348041221084,28
"prc",0.161855317822785,30
"prc",0.0975127472805188,27
"prc",0.164937833406342,41
"prc",0.0960729424910182,33
"prc",0.156610946111637,38
"prc",0.268721347030197,44
"prc",0.0575956434558383,33
"prc",0.176817322313585,43
"prc",0.110745307437929,30
"prc",0.164817047833155,50
"prc",0.0125260550895815,28
"prc",0.116752607676694,40
"prc",0.0994876921771313,48
"prc",0.17012783431238,40
"prc",0.0953352083461177,38
"prc",0.380556579878846,47
"prc",0.17543133254656,35
"prc",0.154688863369143,36
"prc",0.158889956144872,43
"prc",0.0137481825051866,27
"prc",0.0247052216691458,29
"prc",0.0956815475218144,24
"prc",0.24266123448389,45
"prc",0.212998262390166,52
"prc",0.142561199798924,30
"prc",0.153886521580246,47
"prc",0.0742399012650747,37
"prc",-0.00662961627840631,34
"prc",0.214691923116516,37
"prc",0.186016889282447,35
"prc",0.0049543833554558,28
"prc",0.127205605213165,39
"prc",0.180497452409244,46
"prc",0.246935170051076,39
"prc",0.047198506718611,29
"prc",0.219303094128914,31
"prc",0.17070981721622,41
"prc",0.308135606503552,53
"prc",0.0270560609510935,31
"prc",0.0869158086723045,35
"prc",0.0721085016897825,35
"prc",0.245282316379633,49
"prc",0.257176764508454,40
"prc",0.0652382998675217,27
"prc",0.0918010220371698,31
"prc",0.131512638246367,41
"prc",0.120874463573062,41
"prc",0.106653946906091,41
"prc",-0.0413843208211748,19
"prc",0.185712577318134,41
"prc",0.144243564274454,46
"prc",0.209089046198528,47
"prc",0.189203045060676,40
"prc",0.158296766132938,42
"prc",0.0983316967757784,44
"prc",0.145007981922861,30
"prc",0.144759137426667,55
"prc",0.106058381291325,41
"prc",0.136489070818449,37
"prc",0.0762926588472271,35
"prc",0.0367591372529483,22
"prc",0.0226907905183879,37
"prc",0.404244599284915,53
"prc",0.201352007561546,39
"prc",-0.0439698847583221,30
"prc",0.16065341677325,45
"prc",0.22211047724145,45
"prc",0.107691058662866,32
"prc",0.291804683784425,44
"prc",0.188473616316915,37
"prc",0.0443386909687052,33
"prc",0.00641599525158823,30
"prc",0.309888336443908,51
"prc",0.081704226925823,40
"prc",0.114368849985265,38
"prc",0.0465890674580656,36
"prc",0.164639736065897,29
"prc",0.107782684645396,29
"prc",0.0610653482267962,40
"prc",0.0186024884540843,24
"prc",0.0113731405465845,36
"prc",0.100231061380667,42
"prc",-0.00559774868281595,29
"prc",0.203371757529128,38
"prc",0.0596984973293273,31
"prc",0.175841107367374,46
"prc",0.0469087791593526,32
"prc",0.103364801431696,37
"prc",0.301696499958817,46
"prc",0.0819196002710355,29
"prc",0.0876195354699431,37
"prc",0.153198351908895,41
"prc",0.413708836670198,71
"prc",0.335847178910055,31
"prc",0.170610126467677,41
"prc",0.192704472006207,31
"prc",0.115413346971732,30
"prc",0.0781188234485978,40
"prc",0.285192645672964,48
"prc",0.0396148121335964,29
"prc",0.149862014578528,40
"prc",0.205684189378813,48
"prc",0.180231418970552,47
"prc",0.188288654835036,37
"prc",0.255908169921524,55
"prc",0.272962567661341,42
"prc",0.19821989238947,47
"prc",0.120275475527434,37
"prc",0.182532078718091,50
"prc",0.0471522515374875,36
"prc",0.186469968524761,43
"prc",0.175067346564805,41
"prc",0.178630526600241,43
"prc",0.129459761255056,50
"prc",0.193025990329938,43
"prc",0.113550978987752,32
"prc",0.287163996107639,50
"prc",0.191518397073846,48
"prc",0.0826775861503191,28
"prc",0.0218166678586025,37
"prc",0.123301477146828,39
"prc",0.0637235685962015,34
