"","V1","V2"
"prc",0.415569200661654,62
"prc",0.267344315331247,43
"prc",0.218146200375449,55
"prc",0.174273081324155,31
"prc",0.270419145212417,29
"prc",0.208692234089489,41
"prc",0.340796923774532,66
"prc",0.256491948227745,40
"prc",0.388709981184197,67
"prc",0.17007728886608,30
"prc",0.319337937868036,32
"prc",0.399067902641334,36
"prc",0.36490002160691,36
"prc",0.168945681882255,28
"prc",0.28229962023669,42
"prc",0.466813579037895,62
"prc",0.189804985058293,40
"prc",0.488358078347154,71
"prc",0.163083781519649,37
"prc",0.237308593381963,43
"prc",0.36923496271721,51
"prc",0.322093146815348,37
"prc",0.372446913835136,24
"prc",0.106983876270881,36
"prc",0.298637337921845,40
"prc",0.428103874805657,76
"prc",0.197890133445754,26
"prc",0.257457843831028,96
"prc",0.292399271575223,65
"prc",0.299088312269134,34
"prc",0.371580101010189,70
"prc",0.426915367910383,53
"prc",0.293037770796823,47
"prc",0.2338916837729,36
"prc",0.236752691385062,37
"prc",0.41331834430715,45
"prc",0.352255737385073,58
"prc",0.316546646948612,30
"prc",0.380169433554379,50
"prc",0.403434604629326,46
"prc",0.403343984784339,50
"prc",0.321291408576254,47
"prc",0.426373218233131,67
"prc",0.251808206602639,23
"prc",0.408490033053117,33
"prc",0.361621447959184,80
"prc",0.174262712675822,42
"prc",0.302468948845259,37
"prc",0.266609227056341,32
"prc",0.430536820099999,31
"prc",0.226426434060193,44
"prc",0.200496437099269,48
"prc",0.410597056535566,59
"prc",0.354630479316647,68
"prc",0.472204085812886,71
"prc",0.294067285411498,39
"prc",0.254608742433838,35
"prc",0.20434898658126,50
"prc",0.20684108099188,33
"prc",0.270476131069237,32
"prc",0.170169027265088,31
"prc",0.317378601466178,78
"prc",0.421114372627664,37
"prc",0.486200644784406,63
"prc",0.151502136522904,37
"prc",0.251335035101419,31
"prc",0.229838540483558,32
"prc",0.170289505800488,34
"prc",0.343160427454676,49
"prc",0.364695786274422,44
"prc",0.341400379297853,30
"prc",0.314188001485651,32
"prc",0.102269278577182,20
"prc",0.181030793192194,29
"prc",0.414417577122028,52
"prc",0.373299998338973,34
"prc",0.281427708752271,37
"prc",0.259223327420871,39
"prc",0.294236327670332,45
"prc",0.405337125446428,55
"prc",0.406981614603314,57
"prc",0.38707725020929,78
"prc",0.265309243515207,35
"prc",0.340260924560876,54
"prc",0.355122213231984,57
"prc",0.344548315016881,43
"prc",0.382359718912847,59
"prc",0.369359611822292,42
"prc",0.416330776463865,57
"prc",0.306421793195255,45
"prc",0.20952500382694,39
"prc",0.397862687579849,55
"prc",0.251874430325321,79
"prc",0.305014085374846,54
"prc",0.180445683761409,24
"prc",0.302467948099708,35
"prc",0.538952526607752,77
"prc",0.285476931411335,37
"prc",0.318238952370068,42
"prc",0.330442072082603,51
"prc",0.323763476879537,54
"prc",0.312389633840352,40
"prc",0.277278321749695,26
"prc",0.181867127034667,37
"prc",0.384501863086742,53
"prc",0.150379606201222,28
"prc",0.592412904239095,95
"prc",0.435916994406166,83
"prc",0.200835627049719,32
"prc",0.45995395669111,53
"prc",0.280112585866203,69
"prc",0.331806161746784,76
"prc",0.174035621770457,44
"prc",0.360310324872022,55
"prc",0.354179478741488,30
"prc",0.205495475265654,36
"prc",0.582633557193273,75
"prc",0.347791527753112,33
"prc",0.256939933004186,35
"prc",0.252715498606912,32
"prc",0.208715694220737,41
"prc",0.376040920955951,61
"prc",0.475780498715045,53
"prc",0.260560868824558,31
"prc",0.27097338741353,47
"prc",0.39338464524323,42
"prc",0.278862827365999,38
"prc",0.343404126504034,50
"prc",0.460066889190645,75
"prc",0.160475063760601,28
"prc",0.452520887997257,47
"prc",0.320926146312416,80
"prc",0.321181483383966,50
"prc",0.279883148897731,53
"prc",0.331414844529046,54
"prc",0.305911749430074,73
"prc",0.37523458567101,57
"prc",0.290225852566826,64
"prc",0.33640489462617,51
"prc",0.409838510594495,73
"prc",0.456146180859822,85
"prc",0.150330996637543,24
"prc",0.295206960629416,48
"prc",0.155157282124913,30
"prc",0.238730872027284,38
"prc",0.186676456777233,26
"prc",0.43820542636437,53
"prc",0.496929393029023,41
"prc",0.533865755714257,91
"prc",0.489772051403153,67
"prc",0.274689878436061,33
"prc",0.172069111115792,43
"prc",0.450119824275447,31
"prc",0.198665809006448,49
"prc",0.309762991337909,35
"prc",0.325980957358455,68
"prc",0.214904364597454,35
"prc",0.358108882274588,51
"prc",0.341189251862576,43
"prc",0.300382844994173,39
"prc",0.346144056579682,55
"prc",0.305222806062221,28
"prc",0.284404720946891,64
"prc",0.414172488242278,67
"prc",0.338706267261695,65
"prc",0.413671925700653,58
"prc",0.509837278962574,48
"prc",0.155701499233643,24
"prc",0.199113084725013,31
"prc",0.248467091739397,49
"prc",0.351646675542362,51
"prc",0.375528539229988,61
"prc",0.434420436029049,50
"prc",0.227075603380251,42
"prc",0.432980748332087,47
"prc",0.383986881564134,58
"prc",0.232397210415197,59
"prc",0.321120312582227,59
"prc",0.266321281378943,54
"prc",0.607983934471712,60
"prc",0.470614002200355,55
"prc",0.183563812932584,22
"prc",0.307749566315655,59
"prc",0.280187677503472,43
"prc",0.291137210980934,47
"prc",0.466036878001201,53
"prc",0.345730389628523,76
"prc",0.454196249590091,63
"prc",0.280564877815252,59
"prc",0.292871932162922,60
"prc",0.253465740663894,39
"prc",0.253256259154455,42
"prc",0.328653695817635,67
"prc",0.217613681419296,31
"prc",0.297779836821936,40
"prc",0.20412441071689,33
"prc",0.281808645927037,40
"prc",0.287457536486909,57
"prc",0.233788384093593,56
"prc",0.338882939945359,37
"prc",0.244942591618381,34
"prc",0.31859420150208,33
"prc",0.282861849533978,45
"prc",0.281883341985408,41
"prc",0.381663590626901,60
"prc",0.383503331195052,49
"prc",0.335351204529551,38
"prc",0.204353621340192,30
"prc",0.18566282711777,33
"prc",0.302492851322225,40
"prc",0.51270208337746,64
"prc",0.207430881416498,58
"prc",0.239831069117302,36
"prc",0.511276530375631,65
"prc",0.178168275739961,24
"prc",0.188481510400626,45
"prc",0.337868830333738,31
"prc",0.467458844466464,47
"prc",0.0922566018642529,18
"prc",0.252361089144377,52
"prc",0.337600241514361,29
"prc",0.365247797591283,75
"prc",0.351759321738728,57
"prc",0.301466269065242,52
"prc",0.287253536619429,34
"prc",0.417081581746027,44
"prc",0.161081950222964,42
"prc",0.43389638898182,92
"prc",0.416344666032888,61
"prc",0.291225938730891,36
"prc",0.300906281223265,55
"prc",0.428436198965738,69
"prc",0.362365101420083,35
"prc",0.300460242091441,36
"prc",0.273018196969494,44
"prc",0.308232420523304,43
"prc",0.254566179177012,32
"prc",0.314856058691135,40
"prc",0.447503946889922,61
"prc",0.376597827718794,60
"prc",0.432176314782643,57
"prc",0.56881504714909,91
"prc",0.493345609387091,54
"prc",0.234188850876857,17
"prc",0.320210242859617,28
"prc",0.289705222949532,44
"prc",0.151503394739155,41
"prc",0.302824558174311,29
"prc",0.157945787635833,44
"prc",0.344383179205926,43
"prc",0.30747762921668,62
"prc",0.341476971679093,56
"prc",0.430195007319288,79
"prc",0.216921949522643,51
"prc",0.306593715239353,40
"prc",0.199685186799433,31
"prc",0.234024569807647,32
"prc",0.158959442917075,30
"prc",0.3398753766427,39
"prc",0.315951777809829,39
"prc",0.493929557032956,67
"prc",0.154144666275083,30
"prc",0.363690577550042,49
"prc",0.319738873062728,52
"prc",0.473364489905573,72
"prc",0.197888939552849,40
"prc",0.134916867459485,27
"prc",0.313519812164025,71
"prc",0.39305764897763,44
"prc",0.455925545494492,51
"prc",0.181335007359694,38
"prc",0.194041168425488,67
"prc",0.395268935222069,41
"prc",0.289609436192458,46
"prc",0.34160027937854,47
"prc",0.206839226520091,55
"prc",0.315217608586319,61
"prc",0.301706626183518,62
"prc",0.30810417843033,41
"prc",0.388370052713755,34
"prc",0.236916928332956,42
"prc",0.311992196594639,35
"prc",0.48482037702904,49
"prc",0.250500772797557,74
"prc",0.45046644529346,46
"prc",0.280121861281896,59
"prc",0.197522502030958,38
"prc",0.221357527248854,36
"prc",0.237236390180484,48
"prc",0.40904198676713,25
"prc",0.300526456016609,45
"prc",0.364497387135292,44
"prc",0.307942429141452,31
"prc",0.29686854256317,49
"prc",0.250748649873387,51
"prc",0.288843376668645,42
"prc",0.336414050870009,34
"prc",0.608537321534994,77
"prc",0.372452083988225,37
"prc",0.364156073027236,60
"prc",0.15446050522849,37
"prc",0.352746904258452,46
"prc",0.182639666785687,35
"prc",0.217558508504584,32
"prc",0.227192755871288,44
"prc",0.326902143796541,50
"prc",0.237542815702766,38
"prc",0.337954084982767,40
"prc",0.299802057512798,38
"prc",0.408281021584921,58
"prc",0.290347158298736,51
"prc",0.416176800767106,70
"prc",0.262422297787761,55
"prc",0.326370021617771,47
"prc",0.317003788618992,48
"prc",0.458667820833404,47
"prc",0.290996451226118,43
"prc",0.403117179431606,70
"prc",0.315864293932842,40
"prc",0.323738882293121,31
"prc",0.537018375730909,49
"prc",0.341143547759446,45
"prc",0.453688750655262,57
"prc",0.28591134333417,29
"prc",0.260296268592059,26
"prc",0.253715550034654,43
"prc",0.314012796838275,36
"prc",0.279809814825216,39
"prc",0.279516986922416,43
"prc",0.588637581098569,75
"prc",0.36959181683485,47
"prc",0.326135380735402,42
"prc",0.417128290397243,60
"prc",0.283025908196053,38
"prc",0.171221171666265,35
"prc",0.373409858059649,35
"prc",0.311908066718857,44
"prc",0.256883633683308,44
"prc",0.216791332457762,34
"prc",0.457861410839958,61
"prc",0.319542241891043,49
"prc",0.160942689037754,29
"prc",0.400784170215255,77
"prc",0.422754374602992,36
"prc",0.244408727813439,35
"prc",0.260196945526108,22
"prc",0.384820841155471,39
"prc",0.110321102348503,16
"prc",0.335695729068681,56
"prc",0.342770197839275,46
"prc",0.441610718368023,80
"prc",0.106083555834222,54
"prc",0.204911172285895,36
"prc",0.250072958782206,34
"prc",0.314409499436471,75
"prc",0.384137679726324,39
"prc",0.285217831407436,49
"prc",0.212000399352252,24
"prc",0.207745266075191,38
"prc",0.305515565697798,64
"prc",0.295115477862567,47
"prc",0.298298536707811,57
"prc",0.0945235276395711,23
"prc",0.237818646291819,29
"prc",0.264545815549608,40
"prc",0.250399123098263,37
"prc",0.338007667335481,39
"prc",0.247635197843261,39
"prc",0.252205373066496,61
"prc",0.237252986221848,23
"prc",0.22682056486424,52
"prc",0.362476905378166,54
"prc",0.632577317292236,80
"prc",0.292675546909153,35
"prc",0.346141664461397,35
"prc",0.230991594258732,44
"prc",0.330488908909006,76
"prc",0.394576374899194,62
"prc",0.273196962273625,31
"prc",0.283503371588521,33
"prc",0.175629509491481,29
"prc",0.160004297844773,41
"prc",0.320197282758012,85
"prc",0.284474640366092,44
"prc",0.291434719176853,30
"prc",0.3658342835886,38
"prc",0.477033587685768,68
"prc",0.508535112148589,63
"prc",0.412336384131591,66
"prc",0.284761706042633,65
"prc",0.226634452970808,38
"prc",0.343352263140876,41
"prc",0.284520570885427,52
"prc",0.220316037346664,40
"prc",0.288540895606994,56
"prc",0.213018679680376,41
"prc",0.291565367283628,36
"prc",0.490928190795193,72
"prc",0.319499658484961,73
"prc",0.256351923744249,39
"prc",0.291983999781055,36
"prc",0.264744308039765,39
"prc",0.323320090255937,48
"prc",0.355119399001603,47
"prc",0.267788684241401,25
"prc",0.395611369119519,70
"prc",0.500036139477811,55
"prc",0.327130874978999,59
"prc",0.268747522090836,45
"prc",0.256598618093915,38
"prc",0.201351733107631,29
"prc",0.277622599386628,44
"prc",0.235634670026746,46
"prc",0.3606223730007,48
"prc",0.274501691774703,33
"prc",0.431507529595903,84
"prc",0.350987196801705,30
"prc",0.181971864829242,43
"prc",0.14028158178626,36
"prc",0.31029050948774,43
"prc",0.229126566929341,40
"prc",0.168158407421125,34
"prc",0.365868326089181,103
"prc",0.363241937307495,50
"prc",0.232998319444265,34
"prc",0.379741538425579,79
"prc",0.444308442958795,59
"prc",0.444928966244573,49
"prc",0.348651022625649,48
"prc",0.360429783464939,59
"prc",0.412302667554651,51
"prc",0.293042049723696,46
"prc",0.29751589531152,40
"prc",0.51241765830885,66
"prc",0.208148316388183,35
"prc",0.138903037558182,37
"prc",0.247821537309016,42
"prc",0.496608224783239,60
"prc",0.47919540968194,59
"prc",0.39899800224741,40
"prc",0.466957829627482,90
"prc",0.449131387671931,47
"prc",0.302616266267849,56
"prc",0.45083955996962,57
"prc",0.352540011581983,48
"prc",0.568712965972429,64
"prc",0.165867580907492,49
"prc",0.243469297557375,32
"prc",0.170884126315953,37
"prc",0.472139044760306,60
"prc",0.340710979409005,63
"prc",0.487194692323934,38
"prc",0.247103314159949,29
"prc",0.243100746511756,52
"prc",0.401709298287317,41
"prc",0.331272347120422,41
"prc",0.213927572468551,34
"prc",0.263101398066307,45
"prc",0.407004596402357,70
"prc",0.328000478036884,64
"prc",0.332614811497247,38
"prc",0.297823872319149,42
"prc",0.260381232589922,62
"prc",0.393612597829425,54
"prc",0.175828947338696,39
"prc",0.371822353405695,95
"prc",0.279032294146863,28
"prc",0.365080542269838,72
"prc",0.350840732602622,46
"prc",0.358303609450037,31
"prc",0.45120665236851,64
"prc",0.321062760125919,56
"prc",0.335006185063873,37
"prc",0.161972882969159,34
"prc",0.143952033081841,32
"prc",0.338314876870855,33
"prc",0.158880190628709,30
"prc",0.522136774093607,72
"prc",0.304660020345895,42
"prc",0.21464393854616,50
"prc",0.190904869295876,55
"prc",0.229622780918783,29
"prc",0.264920899885908,34
"prc",0.285153402879323,50
"prc",0.268471777705366,35
"prc",0.228581751331906,48
"prc",0.520226247852449,57
"prc",0.223485330999555,35
"prc",0.317573604851085,51
"prc",0.357818540291788,44
"prc",0.311823445475277,36
"prc",0.293462908376264,51
"prc",0.271989673827501,40
"prc",0.297583176545689,47
"prc",0.344727707888895,44
"prc",0.31399728509561,51
"prc",0.270577270146459,32
"prc",0.245085703852933,49
"prc",0.335597542383361,62
"prc",0.240965583634325,41
"prc",0.18785311977726,50
"prc",0.334130447608802,44
"prc",0.331713789558659,48
"prc",0.305252541349288,50
"prc",0.428882059514267,60
"prc",0.25031532129218,34
"prc",0.410367842136937,31
"prc",0.29436265227951,78
"prc",0.400811758940565,74
"prc",0.206026720521679,34
"prc",0.206162885312429,34
"prc",0.200509689005055,44
"prc",0.306095082180246,45
"prc",0.407967890632686,64
"prc",0.312227327913302,26
"prc",0.390204375844412,53
"prc",0.188902566306585,34
"prc",0.292579115463384,39
"prc",0.419486062602304,48
"prc",0.455273560074468,63
"prc",0.246539779739893,31
"prc",0.310916874596265,61
"prc",0.273885816456202,46
"prc",0.269401672069239,61
"prc",0.317990534263754,44
"prc",0.392558761263887,35
"prc",0.185993984373213,24
"prc",0.180250436179888,35
"prc",0.361659495971695,34
"prc",0.417326131923234,69
"prc",0.42655422092945,52
"prc",0.553713740835185,49
"prc",0.451915114042806,48
"prc",0.383816761403692,36
"prc",0.502761481786329,115
"prc",0.319494345867824,51
"prc",0.411609876141609,48
"prc",0.283814451935537,33
"prc",0.446351714613391,55
"prc",0.225788969176219,29
"prc",0.421054759911243,33
"prc",0.3584480971843,50
"prc",0.217199646726835,33
"prc",0.137518136346092,32
"prc",0.28608091365126,44
"prc",0.206278607847315,26
"prc",0.334685228240731,60
"prc",0.33196741190319,33
"prc",0.226107237384308,38
"prc",0.478971545771312,94
"prc",0.408179348217433,47
"prc",0.258919306539145,67
"prc",0.287176852297111,62
"prc",0.289804795772823,62
"prc",0.454549375082202,69
"prc",0.352325956760632,43
"prc",0.184362901477508,26
"prc",0.270593696518199,59
"prc",0.330873307492036,35
"prc",0.227735774338647,57
"prc",0.358061023507377,70
"prc",0.178075238199649,39
"prc",0.292747760901922,32
"prc",0.322151164961796,61
"prc",0.287723763129656,40
"prc",0.403739197553482,59
"prc",0.221909660477849,58
"prc",0.258465292109359,42
"prc",0.25473950678647,49
"prc",0.198811578196199,20
"prc",0.287515279222645,43
"prc",0.262751814395043,43
"prc",0.204139508934984,42
"prc",0.153636175139679,34
"prc",0.322938209612872,70
"prc",0.323046485384305,49
"prc",0.107666448914428,48
"prc",0.307230427042198,69
"prc",0.561727253630319,49
"prc",0.178070353183749,22
"prc",0.154791374880017,24
"prc",0.306015472849101,47
"prc",0.358218850570128,50
"prc",0.370059539555554,40
"prc",0.350392134993465,46
"prc",0.332505919114486,48
"prc",0.417365457554366,40
"prc",0.16705866874433,48
"prc",0.299186643892534,39
"prc",0.178024946983867,29
"prc",0.347220444108414,37
"prc",0.417271635437238,39
"prc",0.330985136048174,47
"prc",0.385681750434725,72
"prc",0.29217595366195,38
"prc",0.29718575425446,36
"prc",0.27400004214662,57
"prc",0.124499123878229,26
"prc",0.223663710651956,38
"prc",0.50187293890608,52
"prc",0.220470405404693,26
"prc",0.338494925017231,38
"prc",0.209429156044863,33
"prc",0.29166951382131,47
"prc",0.295710551616754,51
"prc",0.251834559282471,43
"prc",0.36782267939482,38
"prc",0.277727502351809,26
"prc",0.236509587913752,34
"prc",0.252917395431147,55
"prc",0.223963905982491,38
"prc",0.268055159395524,38
"prc",0.354029180883412,61
"prc",0.265759556853377,37
"prc",0.417752136315274,47
"prc",0.236917117547938,44
"prc",0.192710834584728,51
"prc",0.24014186856556,40
"prc",0.346960370160785,46
"prc",0.0922988325770141,23
"prc",0.233088561389778,27
"prc",0.323182848556259,56
"prc",0.358097399542948,42
"prc",0.313491970341762,49
"prc",0.319301812067884,48
"prc",0.371233148631439,60
"prc",0.297931930521394,35
"prc",0.352876439494099,55
"prc",0.453621148474368,45
"prc",0.222929921261418,41
"prc",0.401056512092587,53
"prc",0.383359053963613,54
"prc",0.584587225026871,49
"prc",0.264380378965288,54
"prc",0.24212954276497,37
"prc",0.28336382180215,62
"prc",0.266336604319513,36
"prc",0.248865499559096,46
"prc",0.327982968173045,31
"prc",0.434391080317654,73
"prc",0.309602169369475,46
"prc",0.347294069793185,51
"prc",0.271303671175687,40
"prc",0.35292490106423,35
"prc",0.529534818608971,57
"prc",0.372649771988063,40
"prc",0.258433728043866,49
"prc",0.374776183018534,44
"prc",0.340934873909196,64
"prc",0.265033851976452,48
"prc",0.163187371118213,40
"prc",0.291768489542472,38
"prc",0.55511765363681,75
"prc",0.268059520371916,33
"prc",0.272385737807946,63
"prc",0.401467567894096,66
"prc",0.452027321181023,69
"prc",0.419701992354593,62
"prc",0.253018925408741,31
"prc",0.206422049183325,55
"prc",0.324798055297385,63
"prc",0.270675237877112,36
"prc",0.332955896610796,33
"prc",0.181609212905351,34
"prc",0.295005250516366,33
"prc",0.44370237568649,51
"prc",0.335621464946946,39
"prc",0.452565303462028,35
"prc",0.273884216873523,34
"prc",0.262299627977624,32
"prc",0.265964898824801,42
"prc",0.359337549172524,45
"prc",0.139710258034551,33
"prc",0.309650861308088,35
"prc",0.39986404477363,44
"prc",0.274808091321668,39
"prc",0.357123990357835,63
"prc",0.172432637326054,22
"prc",0.267927718634772,31
"prc",0.334296788350478,64
"prc",0.244257173678089,47
"prc",0.23387036750787,42
"prc",0.374924863098627,54
"prc",0.420490773901818,60
"prc",0.53648895867662,62
"prc",0.397707234944637,68
"prc",0.400699051009199,42
"prc",0.213191031598322,29
"prc",0.360525588879325,74
"prc",0.519071924368869,55
"prc",0.238643846800733,33
"prc",0.338446863536339,44
"prc",0.339384052473869,62
"prc",0.384397238979445,44
"prc",0.239301790929418,41
"prc",0.400119567076657,45
"prc",0.402790350623465,47
"prc",0.301832477611983,59
"prc",0.318915343971777,51
"prc",0.220815369435312,27
"prc",0.275033464227602,23
"prc",0.259529111810284,38
"prc",0.264795260350129,50
"prc",0.191957109931893,42
"prc",0.280352729599302,37
"prc",0.226392635226286,54
"prc",0.423446139677556,33
"prc",0.486968843138357,54
"prc",0.304223851140625,38
"prc",0.347948030169651,37
"prc",0.340718222305763,63
"prc",0.295883430407437,33
"prc",0.480282617422259,70
"prc",0.150663470771237,35
"prc",0.280943803849685,34
"prc",0.244510584355277,36
"prc",0.335064114395018,38
"prc",0.378292311067309,38
"prc",0.446144615599119,62
"prc",0.343250621549201,51
"prc",0.401782216915459,30
"prc",0.418348387051374,71
"prc",0.487255972054075,59
"prc",0.300031566650004,55
"prc",0.336533894503087,52
"prc",0.364392150457328,39
"prc",0.299720599789574,66
"prc",0.400713358788075,50
"prc",0.317520272460784,35
"prc",0.187183415208779,33
"prc",0.209849088151081,45
"prc",0.307179734414151,42
"prc",0.240452442839011,34
"prc",0.459921424299588,72
"prc",0.340264688209978,57
"prc",0.29390481888974,58
"prc",0.268942120307326,37
"prc",0.3566749255445,46
"prc",0.252948072145456,55
"prc",0.323212847783979,44
"prc",0.312696617623499,36
"prc",0.309155531842444,33
"prc",0.270285688522728,51
"prc",0.220588836454257,31
"prc",0.43455293608172,55
"prc",0.330917946527913,51
"prc",0.298746978276975,41
"prc",0.236239561264714,50
"prc",0.361721765281742,65
"prc",0.326667211550817,51
"prc",0.364951268762131,65
"prc",0.428338209521756,60
"prc",0.162280847965466,42
"prc",0.0373205232313451,19
"prc",0.303659933072277,36
"prc",0.266170415902218,61
"prc",0.240973025965961,49
"prc",0.285278901380907,50
"prc",0.144933757531986,31
"prc",0.292359534433002,36
"prc",0.241884511402059,21
"prc",0.262323031686246,27
"prc",0.246948213298604,50
"prc",0.365735046064627,32
"prc",0.416945048634547,95
"prc",0.271804679659214,39
"prc",0.483366303393873,57
"prc",0.383132656538749,33
"prc",0.40104630770527,69
"prc",0.337639555280444,42
"prc",0.206595296622528,29
"prc",0.439854733180985,33
"prc",0.232794910097203,21
"prc",0.246396268131029,39
"prc",0.251908392488189,22
"prc",0.551172033677645,71
"prc",0.332809964890099,69
"prc",0.361531368136296,56
"prc",0.2041042328646,49
"prc",0.451445419874006,81
"prc",0.274798230421273,88
"prc",0.165856696846256,50
"prc",0.44071551705528,55
"prc",0.255136913415045,41
"prc",0.286555922434428,42
"prc",0.312812563577923,53
"prc",0.327910610487064,89
"prc",0.299217715391561,29
"prc",0.31883137735666,47
"prc",0.541981930785685,43
"prc",0.291153895797975,39
"prc",0.326491155296418,55
"prc",0.353525108864129,65
"prc",0.41209247140926,69
"prc",0.371579209676414,35
"prc",0.38309927175625,46
"prc",0.32192617139706,44
"prc",0.340690556199966,25
"prc",0.398164621601794,43
"prc",0.497050114180527,73
"prc",0.392767433440678,50
"prc",0.275214859761261,36
"prc",0.121600323793497,35
"prc",0.391772533600018,27
"prc",0.310319065690114,57
"prc",0.36507445865749,42
"prc",0.365633190336875,50
"prc",0.466435350985905,61
"prc",0.353178144103902,46
"prc",0.162994520156188,52
"prc",0.239246942717217,37
"prc",0.263511595353484,29
"prc",0.339983334752238,43
"prc",0.684961179105163,80
"prc",0.199319335974424,37
"prc",0.24554787764764,51
"prc",0.292290207374403,45
"prc",0.215583105197578,46
"prc",0.373460753870324,46
"prc",0.23276654076306,44
"prc",0.22555055647285,34
"prc",0.290424161072017,39
"prc",0.237484049687308,32
"prc",0.181313542414311,40
"prc",0.327427674169086,45
"prc",0.401699099535963,49
"prc",0.204286829011478,35
"prc",0.304294441477852,46
"prc",0.35192512592593,54
"prc",0.299170331269247,35
"prc",0.206049937381062,42
"prc",0.248009480307719,29
"prc",0.556090987073258,49
"prc",0.262959640617939,41
"prc",0.304695332175961,35
"prc",0.358746039445384,58
"prc",0.253993115206158,43
"prc",0.429326732033024,45
"prc",0.227158038398689,45
"prc",0.294223340956275,30
"prc",0.429058945972253,59
"prc",0.297617266947294,39
