"","V1","V2"
"prc",0.641228615970479,59
"prc",0.187145228615286,34
"prc",0.253871980972369,83
"prc",0.442667876633578,61
"prc",0.354845945156709,52
"prc",0.298297010966595,39
"prc",0.218811268952547,35
"prc",0.434471759867909,45
"prc",0.446410713489259,60
"prc",0.290012571980958,44
"prc",0.65804856515526,91
"prc",0.428584283362599,47
"prc",0.447600890134333,53
"prc",0.344358004162672,50
"prc",0.454087640305652,62
"prc",0.401240426725982,50
"prc",0.668775811215826,93
"prc",0.420415373373338,44
"prc",0.347281588646857,70
"prc",0.403513213718383,32
"prc",0.364207077882088,59
"prc",0.344875203295994,45
"prc",0.130747855505084,30
"prc",0.34715151377351,52
"prc",0.461746591821167,39
"prc",0.502041857111834,51
"prc",0.308099175670604,52
"prc",0.386072530405888,51
"prc",0.221923544652504,34
"prc",0.24517597933519,39
"prc",0.284359769011647,44
"prc",0.521348477091056,84
"prc",0.440261852464401,60
"prc",0.245192815138611,37
"prc",0.544158114205827,56
"prc",0.491655631584353,83
"prc",0.304024408643554,36
"prc",0.406032455524649,39
"prc",0.382575562366777,77
"prc",0.321694559362881,42
"prc",0.490457596764991,58
"prc",0.195996881072939,28
"prc",0.438084275898359,61
"prc",0.424178482261943,65
"prc",0.262980833038615,33
"prc",0.412724191114014,36
"prc",0.264251919673464,39
"prc",0.453378940960027,51
"prc",0.531552985580638,47
"prc",0.273031522057695,66
"prc",0.260791044230664,62
"prc",0.505411914290641,53
"prc",0.344623017389437,41
"prc",0.495026258071337,77
"prc",0.615589596713144,70
"prc",0.39659964718235,39
"prc",0.244430675041478,25
"prc",0.286549957432583,45
"prc",0.32969412766324,43
"prc",0.372633033166183,31
"prc",0.328026356118932,40
"prc",0.280679937129767,43
"prc",0.463746092721783,66
"prc",0.253766082153637,32
"prc",0.30538883850928,34
"prc",0.467109988240671,74
"prc",0.383323685028134,39
"prc",0.604845657085489,94
"prc",0.334317782712078,82
"prc",0.305029719531646,41
"prc",0.358185034436082,43
"prc",0.234164027018911,26
"prc",0.596470394084121,54
"prc",0.426772714843608,38
"prc",0.305385836886388,40
"prc",0.314328952809321,53
"prc",0.338414561982796,61
"prc",0.255124227068588,24
"prc",0.522500213873847,68
"prc",0.259758160327579,37
"prc",0.231191290530431,44
"prc",0.335568066363351,57
"prc",0.434467215895762,64
"prc",0.307669921781795,38
"prc",0.523795104313861,60
"prc",0.370504336001571,35
"prc",0.367906637978466,58
"prc",0.541933759425529,54
"prc",0.176414289114376,29
"prc",0.359720610222944,36
"prc",0.271702348812684,29
"prc",0.39682635326048,31
"prc",0.308506970045832,32
"prc",0.196531644163325,32
"prc",0.672035237152276,99
"prc",0.338063788787809,24
"prc",0.262713216978545,65
"prc",0.320420052887068,46
"prc",0.301417352742899,31
"prc",0.355707091259606,63
"prc",0.280876159730605,45
"prc",0.322954795898358,43
"prc",0.410084180900571,67
"prc",0.47508126148041,59
"prc",0.350377315740813,38
"prc",0.441695854172074,60
"prc",0.225884595957457,60
"prc",0.296289641549263,36
"prc",0.349558572462376,61
"prc",0.285310924889739,35
"prc",0.292759711144529,23
"prc",0.455227889378062,39
"prc",0.507790639744524,56
"prc",0.291628245892478,38
"prc",0.302610742300749,38
"prc",0.35424508094678,39
"prc",0.296723868320605,26
"prc",0.463470943740149,41
"prc",0.444233167679323,57
"prc",0.26794844234344,65
"prc",0.366997182348232,63
"prc",0.575083318008658,161
"prc",0.317960298468961,31
"prc",0.244877003303492,48
"prc",0.428496626382694,64
"prc",0.479529993069523,84
"prc",0.265857415703107,50
"prc",0.472119464768352,67
"prc",0.286122182189286,57
"prc",0.0996988866127589,38
"prc",0.229342533294477,54
"prc",0.294366654953098,63
"prc",0.448664721833798,47
"prc",0.257710368757812,41
"prc",0.498610933498461,61
"prc",0.412681353067358,64
"prc",0.329657500859386,41
"prc",0.25037148900184,44
"prc",0.408874334669581,39
"prc",0.401376491832894,47
"prc",0.533695245508433,51
"prc",0.399088653722303,38
"prc",0.388017266410604,51
"prc",0.528677902956329,57
"prc",0.191310537289098,48
"prc",0.376864334803221,45
"prc",0.284473568601716,46
"prc",0.365201402752678,37
"prc",0.413706246638378,44
"prc",0.547757370556321,84
"prc",0.443021983906408,44
"prc",0.511602387476859,52
"prc",0.328505525459517,42
"prc",0.488213998222651,50
"prc",0.289927860722676,45
"prc",0.456428766501702,71
"prc",0.425508624580415,55
"prc",0.364726132516585,38
"prc",0.556442786593574,62
"prc",0.271040327153625,45
"prc",0.238365456278016,35
"prc",0.503346522633972,79
"prc",0.29841694118309,86
"prc",0.315917565794114,50
"prc",0.428479650134732,62
"prc",0.402971915624232,46
"prc",0.256514092005935,49
"prc",0.42648227106725,47
"prc",0.211046501113029,35
"prc",0.415134111167863,49
"prc",0.386247837373841,34
"prc",0.252974548013698,58
"prc",0.290584863095599,67
"prc",0.395081136212958,85
"prc",0.431206733143578,44
"prc",0.448522527760041,70
"prc",0.45811790550292,61
"prc",0.271087602553524,34
"prc",0.241536211283037,47
"prc",0.345125749092732,37
"prc",0.27191249521504,86
"prc",0.532756250821894,106
"prc",0.4737706602352,51
"prc",0.298107535080144,41
"prc",0.482411874373462,41
"prc",0.798708737990545,73
"prc",0.501768797894429,71
"prc",0.35105372670837,48
"prc",0.464514952113888,79
"prc",0.30624590328365,51
"prc",0.473003774751891,47
"prc",0.245611210917762,25
"prc",0.546905106145377,54
"prc",0.400481602095761,39
"prc",0.485103311351519,58
"prc",0.332250910839249,26
"prc",0.561175902681243,48
"prc",0.263434113949428,43
"prc",0.155977855328763,38
"prc",0.327973579793584,59
"prc",0.28481304726673,40
"prc",0.285631396399592,40
"prc",0.326467334089764,47
"prc",0.343074010326436,32
"prc",0.394854403001749,57
"prc",0.368345779100177,66
"prc",0.426503167282973,57
"prc",0.295351145040865,41
"prc",0.539698414486997,62
"prc",0.274533133358676,62
"prc",0.579621468788634,53
"prc",0.559980393777072,42
"prc",0.40244911503832,34
"prc",0.234603032586439,42
"prc",0.470286326952571,47
"prc",0.382270172497659,38
"prc",0.506217228092034,53
"prc",0.280291743551874,57
"prc",0.361669328451412,50
"prc",0.307063614457992,47
"prc",0.354305882475284,51
"prc",0.358815807716044,35
"prc",0.450174209194477,58
"prc",0.53699130546119,91
"prc",0.590797709437343,37
"prc",0.557501080938451,55
"prc",0.333079385055667,58
"prc",0.416768846776994,51
"prc",0.467488156208294,39
"prc",0.382342457334127,49
"prc",0.393689514183823,57
"prc",0.132861038473088,23
"prc",0.285418824471497,63
"prc",0.314739221157324,52
"prc",0.263963985453342,64
"prc",0.314131337549428,40
"prc",0.434634320953788,37
"prc",0.519509721597766,51
"prc",0.200880738567817,41
"prc",0.467102914749663,51
"prc",0.344622944624839,43
"prc",0.301091766790943,39
"prc",0.397372079724994,57
"prc",0.566959070628509,48
"prc",0.29063887386875,32
"prc",0.464569667655536,47
"prc",0.190509777333149,23
"prc",0.307596370891905,76
"prc",0.320131058541364,42
"prc",0.299778902353536,48
"prc",0.402788242489355,47
"prc",0.208740342239685,36
"prc",0.476350282750768,48
"prc",0.537133271602877,61
"prc",0.334470687888599,26
"prc",0.297224760729199,46
"prc",0.356698252154405,26
"prc",0.302199148421596,44
"prc",0.240114102131304,48
"prc",0.216128527899729,46
"prc",0.276138303822783,43
"prc",0.355464433500288,54
"prc",0.359063975280333,40
"prc",0.577943897271419,99
"prc",0.572898489872688,48
"prc",0.401020085103079,38
"prc",0.425369526525302,65
"prc",0.470965589853551,52
"prc",0.473314862162532,53
"prc",0.30967175091069,34
"prc",0.184800231394303,36
"prc",0.300260354104616,27
"prc",0.394273959725693,35
"prc",0.430908610562009,46
"prc",0.428878939107024,57
"prc",0.574605293749631,54
"prc",0.205363067988598,34
"prc",0.224830985891943,29
"prc",0.419129843012813,47
"prc",0.41579762034173,41
"prc",0.283744978847201,52
"prc",0.328968497978195,59
"prc",0.295232640970498,37
"prc",0.446804282883292,49
"prc",0.402477166113243,38
"prc",0.366562099824933,36
"prc",0.469045267503563,57
"prc",0.443872210792101,58
"prc",0.224301603500202,43
"prc",0.438723289642994,44
"prc",0.373577667121757,74
"prc",0.307821644263744,42
"prc",0.343895463301599,47
"prc",0.296724202760733,46
"prc",0.360311663747016,76
"prc",0.402052782176464,56
"prc",0.206249001682279,24
"prc",0.358753908963911,42
"prc",0.665851438597539,56
"prc",0.321962195100336,36
"prc",0.199626467874931,72
"prc",0.466766459321348,52
"prc",0.395286660065655,44
"prc",0.542086320998622,69
"prc",0.363797783219055,36
"prc",0.431995415585481,41
"prc",0.346856686595791,47
"prc",0.422779956633116,85
"prc",0.374259684652309,42
"prc",0.440417856398568,60
"prc",0.283906709546515,44
"prc",0.40205358149429,45
"prc",0.357189569717237,40
"prc",0.495884932178237,52
"prc",0.375214241804811,57
"prc",0.35866577918203,88
"prc",0.341566318995593,51
"prc",0.334019664484533,49
"prc",0.381236149774974,68
"prc",0.204397369470338,29
"prc",0.3933657716211,41
"prc",0.534426824049111,55
"prc",0.547957330555746,39
"prc",0.296239368998464,34
"prc",0.449361651023558,66
"prc",0.356072789575065,54
"prc",0.558390381832918,59
"prc",0.532550447377395,79
"prc",0.522157081180051,42
"prc",0.272780155467198,38
"prc",0.444298648021787,48
"prc",0.495715933776479,69
"prc",0.378224530138769,38
"prc",0.355806154833887,38
"prc",0.342728787675938,34
"prc",0.515868812277365,67
"prc",0.265632776366912,40
"prc",0.427850666190589,71
"prc",0.428027833118195,45
"prc",0.386932458690203,39
"prc",0.428369673001123,45
"prc",0.299144540174554,62
"prc",0.39356193770198,40
"prc",0.298633591235414,38
"prc",0.362680108337024,56
"prc",0.310834448389417,62
"prc",0.36391422544953,54
"prc",0.389313144584132,47
"prc",0.358875628503989,42
"prc",0.415572523502085,48
"prc",0.168039352119188,45
"prc",0.343043171240419,58
"prc",0.372354244773514,49
"prc",0.376843516045232,50
"prc",0.505926035235581,58
"prc",0.149753952624788,40
"prc",0.379577894500256,51
"prc",0.343192943322527,27
"prc",0.517699757384355,46
"prc",0.509848828166175,93
"prc",0.540281224539503,92
"prc",0.580992504435719,82
"prc",0.269717548067188,41
"prc",0.343217315175114,44
"prc",0.300416841949245,44
"prc",0.657578171461857,75
"prc",0.428064522626718,40
"prc",0.317206842451375,51
"prc",0.249850071841011,44
"prc",0.414561611514758,63
"prc",0.414847761993023,40
"prc",0.321878899436481,48
"prc",0.447102132772516,53
"prc",0.278144808600237,31
"prc",0.353223082062368,34
"prc",0.556735622984375,80
"prc",0.313618590505611,51
"prc",0.647303551412096,62
"prc",0.454862886407394,53
"prc",0.432327441008871,61
"prc",0.217549719378243,50
"prc",0.374381958283849,58
"prc",0.361962709780052,26
"prc",0.542923340692422,109
"prc",0.549112031451408,87
"prc",0.451945383825577,49
"prc",0.31845492356822,36
"prc",0.641309319730191,70
"prc",0.659965228908056,87
"prc",0.48768839280961,86
"prc",0.423404764609375,61
"prc",0.550039661567585,58
"prc",0.442053139567302,40
"prc",0.311560479149807,43
"prc",0.413631171682557,38
"prc",0.436176545296193,48
"prc",0.448221197868971,40
"prc",0.395321653130848,70
"prc",0.432561312571679,40
"prc",0.33594602103619,46
"prc",0.387687534935699,60
"prc",0.307518008888389,33
"prc",0.450101657151519,52
"prc",0.516868103687451,54
"prc",0.481044730560891,60
"prc",0.244462753972952,59
"prc",0.323054820355393,30
"prc",0.401815839088065,33
"prc",0.335929182692997,47
"prc",0.388218583244757,63
"prc",0.3252738964554,41
"prc",0.395683160090052,49
"prc",0.386833288247934,49
"prc",0.517681421274867,47
"prc",0.606779069274518,76
"prc",0.392806276354354,39
"prc",0.252303334814405,46
"prc",0.229986836548493,36
"prc",0.319707851603664,55
"prc",0.415190849220563,69
"prc",0.638649742691686,68
"prc",0.249873700922939,40
"prc",0.433677917606946,79
"prc",0.350421791085243,47
"prc",0.600564341270821,78
"prc",0.310861973481655,53
"prc",0.39777884900716,49
"prc",0.32729087902653,36
"prc",0.248293240455655,32
"prc",0.402514165197043,42
"prc",0.460144021819145,54
"prc",0.225717854554053,44
"prc",0.201015445243421,41
"prc",0.353685201485367,67
"prc",0.372249772853821,69
"prc",0.412339607266636,58
"prc",0.429504065233666,90
"prc",0.376228842747526,59
"prc",0.292170079647764,45
"prc",0.402458880065995,49
"prc",0.405742160985977,53
"prc",0.475575146614848,44
"prc",0.41680841064391,63
"prc",0.400018171684305,50
"prc",0.49410055264228,53
"prc",0.31302484588241,38
"prc",0.353844232277981,45
"prc",0.341262824376315,47
"prc",0.322354944928494,46
"prc",0.227985096602317,37
"prc",0.464513395845561,65
"prc",0.392703582622184,56
"prc",0.316173875561057,40
"prc",0.467330638802811,38
"prc",0.346026821220111,65
"prc",0.352784679019276,58
"prc",0.382928713868902,71
"prc",0.355051778529168,58
"prc",0.375452450099858,62
"prc",0.324328062329441,35
"prc",0.384495360085229,43
"prc",0.18734375568545,29
"prc",0.373551409681529,59
"prc",0.669938712989656,82
"prc",0.32888360384176,50
"prc",0.244205863686169,25
"prc",0.511047305761489,103
"prc",0.227572705591024,31
"prc",0.2158977412668,24
"prc",0.276753609917656,57
"prc",0.23449693571557,34
"prc",0.288331637254313,32
"prc",0.439311831195784,42
"prc",0.355990956169462,67
"prc",0.357732663919747,50
"prc",0.643784505317316,64
"prc",0.40026163413865,37
"prc",0.219631963868023,42
"prc",0.250544592271577,42
"prc",0.544664537954491,73
"prc",0.323762194136267,32
"prc",0.162061194314384,29
"prc",0.248303895810363,46
"prc",0.249694152334157,36
"prc",0.608847730641856,79
"prc",0.307050453776895,59
"prc",0.266286577727901,54
"prc",0.218979963371165,47
"prc",0.265067808943819,39
"prc",0.335404439162025,44
"prc",0.534721410928623,121
"prc",0.140532531495224,30
"prc",0.348041047168092,41
"prc",0.394203826543857,67
"prc",0.292890320579868,32
"prc",0.314883272711772,54
"prc",0.421669039430425,53
"prc",0.283408688944856,47
"prc",0.254398584170997,30
"prc",0.402010262807758,55
"prc",0.535883111758158,53
"prc",0.405314074075397,73
"prc",0.443161651146069,51
"prc",0.508344086225638,53
"prc",0.306219192017783,48
"prc",0.554186179579473,51
"prc",0.149200420222775,45
"prc",0.46392600461238,49
"prc",0.472657388196162,63
"prc",0.495918212920866,72
"prc",0.247310441613343,46
"prc",0.33833396800392,49
"prc",0.275141201861495,29
"prc",0.393349117181246,46
"prc",0.470363637740523,57
"prc",0.490128335797904,82
"prc",0.407512698708029,20
"prc",0.339180842730418,42
"prc",0.39270982390087,47
"prc",0.444706581439458,49
"prc",0.461506043379286,42
"prc",0.419454773032819,49
"prc",0.289159001278344,70
"prc",0.162081854404407,31
"prc",0.385478583403918,50
"prc",0.502413910832256,51
"prc",0.274725174283171,42
"prc",0.19440445671972,42
"prc",0.252709890211768,57
"prc",0.509659257263091,87
"prc",0.376403783345047,86
"prc",0.21109461870154,47
"prc",0.293384091281423,54
"prc",0.237252957285473,49
"prc",0.270496515159806,38
"prc",0.151529123159856,31
"prc",0.29391489754504,49
"prc",0.23637347559335,41
"prc",0.507384441201119,61
"prc",0.22376442417612,29
"prc",0.388480999769789,46
"prc",0.527874130598616,93
"prc",0.272273108699158,45
"prc",0.46055453270345,44
"prc",0.329720279198761,38
"prc",0.28487240006088,53
"prc",0.382557539973481,52
"prc",0.227251066165045,34
"prc",0.522936270070974,50
"prc",0.369430900387393,40
"prc",0.416288006927489,72
"prc",0.519521927541925,64
"prc",0.282699678167336,37
"prc",0.530067121388172,44
"prc",0.365139740587157,44
"prc",0.482424116927729,39
"prc",0.318860275136197,37
"prc",0.268758973401113,43
"prc",0.286206131023629,47
"prc",0.389933489289354,44
"prc",0.495350599894118,80
"prc",0.456421014545303,51
"prc",0.478911550955518,59
"prc",0.323251381064309,43
"prc",0.461940864841362,51
"prc",0.428066366290966,56
"prc",0.366222030773722,45
"prc",0.569700738169874,90
"prc",0.411415511908046,62
"prc",0.329296796327895,44
"prc",0.42121898947101,61
"prc",0.494540049462926,71
"prc",0.391214053659682,47
"prc",0.252857645516302,52
"prc",0.491296538920416,65
"prc",0.326938362722376,30
"prc",0.460938476659723,55
"prc",0.49200364528023,34
"prc",0.317254127453757,34
"prc",0.368170261095808,50
"prc",0.163560261154803,41
"prc",0.374723507036437,49
"prc",0.446292985861427,80
"prc",0.40303503101162,55
"prc",0.355199639190755,46
"prc",0.28465742352656,40
"prc",0.296243405653456,29
"prc",0.377802690474828,41
"prc",0.351187184283181,54
"prc",0.48971850033539,53
"prc",0.448077781391239,40
"prc",0.27117595096137,57
"prc",0.431542486509893,48
"prc",0.35334165030853,42
"prc",0.313869867349299,42
"prc",0.431302927526481,33
"prc",0.388544536229661,75
"prc",0.503999697519649,75
"prc",0.35613788831559,45
"prc",0.390246060217785,64
"prc",0.256794170945992,27
"prc",0.423184033427387,41
"prc",0.404671648244246,54
"prc",0.428142821133392,67
"prc",0.254493200474547,40
"prc",0.497698249308502,70
"prc",0.304235159291648,39
"prc",0.40161348498682,39
"prc",0.39171718546372,51
"prc",0.247923921813787,44
"prc",0.205866859442025,41
"prc",0.724704691626533,63
"prc",0.381466701998576,47
"prc",0.418284909800608,40
"prc",0.289321013100117,28
"prc",0.325739100346269,44
"prc",0.246140911411859,41
"prc",0.354585135273599,47
"prc",0.341296886675352,54
"prc",0.370251439956254,33
"prc",0.253811625215024,37
"prc",0.525505864130625,57
"prc",0.434888477474999,53
"prc",0.347391048968751,57
"prc",0.472398633809541,49
"prc",0.503069870685976,85
"prc",0.497752501179519,54
"prc",0.415779970814748,68
"prc",0.321471247024761,65
"prc",0.299406311527698,35
"prc",0.534910487886153,53
"prc",0.544477384934458,50
"prc",0.241491702331011,43
"prc",0.458091142047562,58
"prc",0.278299464029717,51
"prc",0.380645850569777,63
"prc",0.33761845192525,112
"prc",0.419719032780541,61
"prc",0.338689106118445,45
"prc",0.470004176749099,45
"prc",0.214843244391548,33
"prc",0.389792356723189,40
"prc",0.363261987110417,52
"prc",0.198928558774402,38
"prc",0.239875852538857,39
"prc",0.36815929663331,42
"prc",0.410639899566076,69
"prc",0.534889322037023,58
"prc",0.195429652417079,40
"prc",0.322582828411102,42
"prc",0.266261849620325,58
"prc",0.313027954439395,35
"prc",0.596469555157511,84
"prc",0.269946358792995,40
"prc",0.312996321130252,59
"prc",0.596513480868775,72
"prc",0.300792545848983,52
"prc",0.205953185156937,35
"prc",0.370278330994405,64
"prc",0.403916000233707,38
"prc",0.209735989899868,48
"prc",0.388969759235305,46
"prc",0.251291351875692,56
"prc",0.398261832728726,49
"prc",0.491355090627958,51
"prc",0.332139655398022,35
"prc",0.435210412051529,43
"prc",0.296825480260978,56
"prc",0.375512637282886,46
"prc",0.608111350442849,72
"prc",0.482304006314964,58
"prc",0.408281226744327,64
"prc",0.297820636499125,53
"prc",0.430360039335073,38
"prc",0.557757507458914,60
"prc",0.238072362554935,31
"prc",0.335139309744369,53
"prc",0.240531718994436,52
"prc",0.275866063600041,34
"prc",0.275447812236699,37
"prc",0.344700654015383,45
"prc",0.389290038914255,41
"prc",0.320968373710947,58
"prc",0.18420618026846,41
"prc",0.500893104996569,53
"prc",0.313295381842729,58
"prc",0.402769596613578,40
"prc",0.336163439620104,49
"prc",0.508610427722919,57
"prc",0.339596677722921,52
"prc",0.211134647187393,38
"prc",0.215584516939433,39
"prc",0.282714345351994,41
"prc",0.321125434771107,53
"prc",0.376481117930482,65
"prc",0.390513843285541,40
"prc",0.376659149269336,36
"prc",0.33140543704469,42
"prc",0.388365446307569,40
"prc",0.451198749216456,38
"prc",0.40332136404098,69
"prc",0.403764911627433,55
"prc",0.277086158639697,49
"prc",0.486701379936262,74
"prc",0.461859421076472,72
"prc",0.394667614756663,43
"prc",0.254069475326687,60
"prc",0.251685532333658,34
"prc",0.325747114214864,35
"prc",0.255867756077581,47
"prc",0.476977768572887,49
"prc",0.409765747895866,100
"prc",0.244277264287184,39
"prc",0.398855315318112,34
"prc",0.463523536933148,55
"prc",0.441776655443999,50
"prc",0.492681743274352,55
"prc",0.152263819994953,29
"prc",0.359561299605697,42
"prc",0.330995155569787,37
"prc",0.434474830245234,63
"prc",0.355901709632473,48
"prc",0.633025646676291,67
"prc",0.436300434802348,67
"prc",0.563195312863545,61
"prc",0.307717279320875,51
"prc",0.321990767863816,40
"prc",0.469267872866499,58
"prc",0.325713025565789,47
"prc",0.354581507867494,43
"prc",0.523348762524113,47
"prc",0.552049678186612,84
"prc",0.450399035546819,44
"prc",0.289843033379419,41
"prc",0.216289861801573,28
"prc",0.2953902772993,48
"prc",0.446225309672711,44
"prc",0.308255717436253,57
"prc",0.353799169384235,49
"prc",0.285397406886788,37
"prc",0.301941529174938,34
"prc",0.33213279450787,35
"prc",0.26596385368986,36
"prc",0.415242042399066,45
"prc",0.60808640147742,73
"prc",0.380833516520649,67
"prc",0.356058358128055,41
"prc",0.354129677693013,54
"prc",0.245640778918477,33
"prc",0.375208326444103,38
"prc",0.331328026836409,56
"prc",0.24599110825736,30
"prc",0.356979731633602,60
"prc",0.352499044626842,53
"prc",0.464454591612642,36
"prc",0.169929833489781,18
"prc",0.754516767179776,68
"prc",0.436361256074891,41
"prc",0.40220974404237,28
"prc",0.467441273693214,81
"prc",0.399868493477686,97
"prc",0.232195415645655,40
"prc",0.49062574421293,56
"prc",0.394672884527849,50
"prc",0.378963800156672,51
"prc",0.46767475585581,50
"prc",0.349994283034375,45
"prc",0.535330557696448,46
"prc",0.59206394742243,54
"prc",0.513558056825845,52
"prc",0.602940364720884,76
"prc",0.304667803558028,69
"prc",0.374499519828926,81
"prc",0.495984838806348,62
"prc",0.257071292303576,23
"prc",0.350351727623492,61
"prc",0.276183929083978,39
"prc",0.24427613254107,41
"prc",0.381549067735197,41
"prc",0.268973799712737,49
"prc",0.317821342596675,66
"prc",0.370273372078424,60
"prc",0.260204311848673,42
"prc",0.334478733868101,61
"prc",0.306982645498333,34
"prc",0.429658432846487,96
"prc",0.387761172707028,50
"prc",0.322929441071864,43
"prc",0.418241912819007,57
"prc",0.558370158419597,81
"prc",0.405386770355753,52
"prc",0.247810531580163,49
"prc",0.381515800411283,37
"prc",0.452060292972544,63
"prc",0.40486576447026,55
"prc",0.452635721030882,56
"prc",0.34776048289265,45
"prc",0.291580289363058,33
"prc",0.21571571710556,39
"prc",0.395630889504454,38
"prc",0.348118364027902,44
"prc",0.625199842280617,97
"prc",0.300032099069407,45
"prc",0.17828661234885,41
"prc",0.535439223077733,63
"prc",0.531080409665866,56
"prc",0.257844605268911,28
"prc",0.45556855309499,50
"prc",0.58420562141374,67
"prc",0.301050012410052,48
"prc",0.56568767892562,65
"prc",0.408847053305556,69
"prc",0.353301229051807,46
"prc",0.234249099222395,55
"prc",0.300092898259195,65
"prc",0.699495809232159,133
"prc",0.190230492719577,35
"prc",0.261444524181824,32
"prc",0.377246355317423,56
"prc",0.288514825027874,35
"prc",0.248282927956761,30
"prc",0.402002573626518,49
"prc",0.317215795331616,49
"prc",0.407853715679809,44
"prc",0.517950471948613,71
"prc",0.264593759598758,48
"prc",0.365462641496869,56
"prc",0.313971435779012,59
"prc",0.288662992576137,41
"prc",0.369212132570717,49
"prc",0.367826768311252,81
"prc",0.226182096739135,43
"prc",0.373594951390051,56
"prc",0.418431870811345,33
"prc",0.253328788544179,45
"prc",0.619242971641212,84
"prc",0.479286444142424,53
"prc",0.244595303294961,37
"prc",0.388773592516378,35
"prc",0.609851199238397,86
"prc",0.374374769785094,35
"prc",0.358412958104894,48
"prc",0.362464907835877,49
"prc",0.308898428049779,55
"prc",0.414831039473305,39
"prc",0.405161582689513,46
"prc",0.292529685912179,59
"prc",0.496361674547342,81
"prc",0.405525938798034,64
"prc",0.24851302616006,55
"prc",0.223710802599021,39
"prc",0.264760533389727,35
"prc",0.281159486008224,53
"prc",0.386490607262388,40
"prc",0.31030974570954,44
"prc",0.548169465485741,80
"prc",0.259053183581096,50
"prc",0.339705736497965,32
"prc",0.439666213677721,54
"prc",0.418071837505581,50
"prc",0.183429562783818,63
"prc",0.461773309568856,55
"prc",0.326752407548986,41
"prc",0.271318940079643,53
"prc",0.206694766045639,27
"prc",0.511654442592761,66
"prc",0.284381524143631,43
"prc",0.449493000128982,63
"prc",0.192115424268642,33
"prc",0.476397450024481,48
"prc",0.362316546711304,75
"prc",0.651130404187476,111
"prc",0.445331422304369,55
"prc",0.383974686739053,42
"prc",0.327772095837612,84
"prc",0.319369542091427,31
"prc",0.380651961270829,44
"prc",0.367542464499745,42
"prc",0.383111501293366,47
"prc",0.280825605307359,57
"prc",0.33978627384202,52
"prc",0.232532487883433,34
"prc",0.340147455459205,49
"prc",0.306842391377169,42
"prc",0.319373152845119,60
"prc",0.283888358304496,35
"prc",0.352531145131398,39
"prc",0.227986792495986,32
"prc",0.501243764931774,40
"prc",0.318581884883198,41
"prc",0.366602165611351,44
"prc",0.274201976578025,35
"prc",0.495675524083496,41
"prc",0.316632201174712,46
"prc",0.376554800758284,93
"prc",0.573433131070296,57
"prc",0.373041113293821,52
"prc",0.449441082170233,76
"prc",0.23593022557012,54
"prc",0.414969960149816,42
"prc",0.284684467881589,57
"prc",0.319452240132708,26
"prc",0.347488936834293,55
"prc",0.508381032427116,37
"prc",0.256218641201655,63
"prc",0.396101888421485,45
"prc",0.347450858090876,58
"prc",0.582771838184117,70
"prc",0.475505968913728,49
"prc",0.255139530464349,66
"prc",0.3030398523771,47
"prc",0.394198338847023,60
"prc",0.354194278629204,48
"prc",0.392753382677249,45
"prc",0.302449316966402,43
"prc",0.261598910077238,22
"prc",0.30917617575795,44
"prc",0.265072053500323,73
