"","V1","V2"
"prc",0.0652448697686743,33
"prc",0.00185953883061587,36
"prc",-0.0507605562612013,23
"prc",-0.0715724119304807,21
"prc",0.113101996639104,46
"prc",0.00661991274203448,25
"prc",0.0528733917246299,21
"prc",-0.0696782984805531,21
"prc",0.0474771461489738,42
"prc",-0.00113900660555445,31
"prc",-0.0916478710902818,28
"prc",-0.0406632754782799,13
"prc",-0.0349241660755383,21
"prc",0.0436045255393301,38
"prc",0.0670452438412672,32
"prc",-0.11938980906097,15
"prc",-0.03009713013766,25
"prc",0.00559018671987396,29
"prc",0.0676866711315462,38
"prc",0.0607024401056525,31
"prc",0.0229409811904143,31
"prc",-0.0733434325418271,17
"prc",-0.042091979731203,25
"prc",0.00652684262396731,32
"prc",0.043800305518066,42
"prc",0.0151681760318723,28
"prc",-0.0453823654943456,22
"prc",0.102584932241863,24
"prc",0.0858431970121741,35
"prc",0.0550142738108943,30
"prc",-0.0618897860994855,24
"prc",-0.0382876776270203,25
"prc",-0.016926392143154,31
"prc",-0.042954472089095,29
"prc",-0.113074574205824,16
"prc",-0.0293253483850618,24
"prc",0.0609787708613109,17
"prc",-0.0377440058406187,25
"prc",-0.019450641785584,21
"prc",0.00900681249249507,26
"prc",0.114166318844073,48
"prc",0.034430372024448,30
"prc",-0.0608949282566341,29
"prc",0.057675769248813,38
"prc",-0.0755023015269498,24
"prc",-0.0116424947079527,22
"prc",-3.67415922821737e-06,33
"prc",-0.00986347341170425,28
"prc",-0.0088252197647029,30
"prc",-0.0597000961063211,24
"prc",0.0157518235783038,22
"prc",0.0177594316530717,25
"prc",-0.0514893215836263,23
"prc",-0.0737949117792624,15
"prc",-0.0234614397510521,22
"prc",-0.0137307335471954,49
"prc",-0.0923275994797073,17
"prc",0.027893739627382,24
"prc",-0.0171922630383907,30
"prc",-0.0332513901059899,30
"prc",-0.00544325963265317,22
"prc",-0.0417055768126111,33
"prc",-0.0760252919373121,16
"prc",-0.068928526521423,29
"prc",-0.0246238295733016,38
"prc",-0.0131238247755477,39
"prc",-0.0699495167632167,26
"prc",-0.0649052067806798,26
"prc",-0.0163514900913316,13
"prc",-0.0209447496499428,31
"prc",0.00689785823992947,24
"prc",-0.0945532325891705,22
"prc",-0.0520265548846082,24
"prc",-0.00500445558735188,37
"prc",-0.0279491175145057,32
"prc",0.00737584224144253,20
"prc",-0.0260231923675347,20
"prc",-0.034646994040585,30
"prc",-0.0369649407614534,19
"prc",0.0312220196438698,42
"prc",0.0471058889248354,36
"prc",-0.119080557533102,27
"prc",0.0463715692236106,42
"prc",-0.0273506090493288,21
"prc",-0.0194855888085622,26
"prc",-0.0509080458668006,26
"prc",-0.0319440873782607,37
"prc",0.0820759974101412,47
"prc",-0.0799570124386353,28
"prc",-0.0894824456529436,25
"prc",0.000475273604194323,34
"prc",0.108306819696308,38
"prc",0.00337610898877257,39
"prc",-0.113522789350199,16
"prc",-0.0609161352247511,25
"prc",-0.00522855351852509,39
"prc",-0.0551094907131411,23
"prc",0.00618837794645087,31
"prc",0.0224159229929358,27
"prc",0.000333042773600741,38
"prc",0.0575548553659453,41
"prc",0.00824273572166396,22
"prc",-0.007194227420031,25
"prc",-0.0979689818064627,28
"prc",-0.0273733863736704,28
"prc",-0.0654309666323859,20
"prc",0.0386999249755971,19
"prc",-0.0289376790473676,31
"prc",0.0108347000024628,35
"prc",-0.0099730282443959,25
"prc",-0.0913057098497509,16
"prc",0.0246648073400937,30
"prc",0.00197853874972127,26
"prc",-0.0847610850718018,20
"prc",0.0208349881320279,25
"prc",0.0788167120971005,37
"prc",-0.0106286036760053,17
"prc",-0.0344073267371449,30
"prc",-0.0596894163805444,17
"prc",-0.0424125600824425,33
"prc",-0.0168481397264473,40
"prc",0.015726361696097,29
"prc",-0.0386058947769012,26
"prc",-0.0645620487613932,23
"prc",-0.0258240394475961,24
"prc",0.119838208493174,60
"prc",-0.00309557004466507,34
"prc",0.127724862326046,40
"prc",0.0143341204949527,29
"prc",-0.0142153132647532,34
"prc",-0.051731716020891,17
"prc",-0.0347390776878113,22
"prc",-0.0221276418683941,21
"prc",-0.00542926229710015,30
"prc",0.0155692028674279,26
"prc",0.0161772108977368,34
"prc",-0.00500879037897011,39
"prc",0.0739162099447247,30
"prc",0.0577399601738023,39
"prc",0.0360085190047382,31
"prc",-0.0351487115067521,26
"prc",-0.000672514474055931,35
"prc",0.129573327712532,24
"prc",-0.0137800754254282,23
"prc",-0.0473879246201878,27
"prc",-0.0178848692378504,26
"prc",-0.000970497625039927,29
"prc",0.0179908413345031,33
"prc",0.0251746289579965,26
"prc",0.0764288932429261,34
"prc",-0.0694364439881425,23
"prc",0.14144858364801,43
"prc",-0.0181161207384339,31
"prc",0.00241049664989844,29
"prc",-0.0927330890551721,18
"prc",-0.0337566006252104,27
"prc",0.062626707247988,30
"prc",-0.0869573024326168,28
"prc",-0.00849414609116959,25
"prc",-0.0116173225592858,18
"prc",0.0579242059126423,26
"prc",-0.0390937824242328,36
"prc",0.0671133725993408,23
"prc",-0.08537541734776,19
"prc",-0.022264366956866,24
"prc",0.0321516701590051,44
"prc",0.0161399297638084,46
"prc",-0.0318076327664997,21
"prc",0.00880041428266422,34
"prc",-0.00940896125419029,21
"prc",-0.0208108086203791,24
"prc",-0.0726999825084874,16
"prc",0.0437381918940182,33
"prc",0.0638859744288721,36
"prc",-0.0111957166554845,24
"prc",-0.0280201609417175,23
"prc",0.0165429573148197,39
"prc",-0.05415388874737,31
"prc",-0.0243057316623847,24
"prc",-0.0107427262812488,20
"prc",-0.0468906287098413,37
"prc",0.174411696389628,34
"prc",-0.127221092723821,25
"prc",0.0399325786093615,31
"prc",-0.0145335155713609,36
"prc",-0.0231688506886655,30
"prc",-0.00879619172153374,32
"prc",0.0158785901356525,21
"prc",-0.0289613591211245,26
"prc",0.0178613239270178,29
"prc",-0.0292929313602109,33
"prc",-0.0414073082947117,21
"prc",-0.087640146063732,24
"prc",-0.0219544161812348,21
"prc",-0.0813546455642391,24
"prc",-0.0399754183827078,29
"prc",0.0903801458858538,38
"prc",-0.0459526052654666,16
"prc",0.0694341262985094,22
"prc",-0.0607971583361573,25
"prc",0.0949837649462051,38
"prc",-0.024871563929334,33
"prc",-0.0909776303789341,18
"prc",-0.0548171655085011,23
"prc",-0.022827321549914,29
"prc",-0.0649740049862942,27
"prc",-0.0585542217039448,27
"prc",-0.0432932902324726,28
"prc",0.219886541986911,38
"prc",0.0139340466986794,20
"prc",-0.0792727497614482,23
"prc",0.0581543091840713,35
"prc",0.0136841153281321,39
"prc",0.0428801198447963,38
"prc",0.00687648732552999,26
"prc",0.0532857284434688,39
"prc",-0.0514022670098233,23
"prc",-0.054598618033616,20
"prc",0.124078902193236,49
"prc",0.0113334626503581,32
"prc",0.0094830572886356,27
"prc",-0.0539927206204875,26
"prc",-0.100682283943318,20
"prc",0.0692071840642751,33
"prc",0.00962945996929764,30
"prc",0.0459476945635077,41
"prc",-0.0518028841998574,20
"prc",0.0995714023732124,41
"prc",-0.10465500180993,12
"prc",-0.048181369445725,39
"prc",0.0598502773156061,55
"prc",0.0864110969044451,28
"prc",0.0773495176495692,29
"prc",0.00519339830788108,21
"prc",0.0222528041817942,38
"prc",0.00555918321415198,24
"prc",0.0436229272544676,36
"prc",-0.0042436155605623,40
"prc",0.0140894002617136,45
"prc",0.00559982370402591,24
"prc",-0.0198210647395428,24
"prc",-0.0725033538227024,25
"prc",0.02588486350808,30
"prc",0.0127591698887922,35
"prc",-0.0697050539830553,22
"prc",0.041923745898256,26
"prc",-0.0627232365939291,24
"prc",-0.0309564910175315,25
"prc",-0.024601175400392,24
"prc",-0.0227809181229631,27
"prc",0.0131692843591137,29
"prc",-0.0428903023799991,26
"prc",0.0241833565245364,35
"prc",0.0649792656506978,32
"prc",0.000674600013093475,43
"prc",-0.0372599856294326,27
"prc",0.00196604855550344,30
"prc",0.0207592698718038,29
"prc",-0.0760086335720239,27
"prc",0.0461451977235722,48
"prc",-0.0359249236974317,33
"prc",-0.0213492644002077,24
"prc",-0.0387148120364759,21
"prc",-0.0300870414048105,29
"prc",-0.0400824870513387,28
"prc",0.137602737259448,40
"prc",-0.0631259800359497,19
"prc",-0.0190897781977101,27
"prc",-0.0595918016849707,27
"prc",-0.0194396465199579,30
"prc",0.0151497608205011,31
"prc",-0.0934086083449131,17
"prc",0.0526221271036375,30
"prc",0.0211924228882965,37
"prc",0.0458207113267489,39
"prc",0.208605112247991,43
"prc",0.0153260785237174,36
"prc",0.000991615736583138,34
"prc",-0.00450968130217756,29
"prc",-0.0365154017599336,24
"prc",0.0575171545147896,35
"prc",0.0706757452002927,23
"prc",-0.100537499350897,17
"prc",0.11924247372859,29
"prc",-0.0963291977229985,23
"prc",0.122116276768091,24
"prc",-0.0465671350981346,20
"prc",0.0263638828913042,29
"prc",0.0409644026154031,43
"prc",-0.0201859701156397,23
"prc",0.00635563911285763,24
"prc",0.188705238527527,38
"prc",-0.0128620356709386,33
"prc",0.0677467853989562,39
"prc",-0.00375681341534444,38
"prc",-0.0829226018554148,13
"prc",0.101477545828138,32
"prc",0.0648774891234386,30
"prc",-0.0795957302511213,16
"prc",-0.0488421946380507,31
"prc",-0.0094130739450966,34
"prc",-0.0628612033994503,26
"prc",0.0502793384187252,29
"prc",0.0107342461193455,27
"prc",0.0323074625806846,30
"prc",-0.0389309114549199,34
"prc",-0.0191817969060959,21
"prc",-0.0193981303159586,29
"prc",-0.000551965103356862,35
"prc",0.0563393475894141,25
"prc",0.0192796804629011,32
"prc",0.0116858755369835,27
"prc",0.00402206050971632,27
"prc",0.00832393951860129,37
"prc",0.0344778123437701,38
"prc",-0.0278033372101502,42
"prc",0.0301837726392071,34
"prc",-0.0234999377545261,27
"prc",-0.0559734405518747,17
"prc",-0.0493553553293368,38
"prc",-0.0277549161709955,29
"prc",0.0106677910745801,29
"prc",-0.102823661742641,14
"prc",0.063299131884477,37
"prc",0.0415209330999128,27
"prc",-0.039964362304822,33
"prc",-0.0703777955561036,25
"prc",-0.0171757051270163,26
"prc",-0.02873798284844,23
"prc",0.0383454148013912,33
"prc",-0.0588154707654544,25
"prc",0.00434362368274699,30
"prc",-0.0471826783775845,24
"prc",-0.0942039719927946,16
"prc",0.0123757254876489,26
"prc",-0.0734678414547999,22
"prc",0.0295492395950372,20
"prc",-0.0428078831634576,22
"prc",0.00750821481531888,15
"prc",0.068041562655685,28
"prc",0.0293641415895785,37
"prc",0.0582676677759189,22
"prc",-0.00843729004008221,29
"prc",-0.00649755321296991,29
"prc",0.0818772084360906,46
"prc",0.0187596742447247,29
"prc",0.158833675884788,46
"prc",0.0563370454380763,27
"prc",-0.0392404394366724,26
"prc",-0.0164391883173227,27
"prc",0.0358159017908003,32
"prc",-0.042935641175136,27
"prc",0.0903745912942195,35
"prc",-0.0821602308885286,21
"prc",0.124140554150913,44
"prc",-0.0967680494397806,25
"prc",-0.018445275958317,18
"prc",0.12529628639986,35
"prc",-0.0337172153826766,29
"prc",-0.0136149032762749,35
"prc",0.13270604616305,32
"prc",-0.0160350385806797,25
"prc",0.0238593986918054,41
"prc",-0.0532830101551086,32
"prc",0.112657977334571,59
"prc",-0.0641865159947352,22
"prc",0.00105240904945223,26
"prc",-0.055012798143149,24
"prc",0.0577670880033653,34
"prc",0.00197605865085315,25
"prc",-0.0280818449257526,18
"prc",0.0778202019970608,42
"prc",0.142997421338314,33
"prc",0.0320385129022065,38
"prc",0.049526751470186,35
"prc",-0.0513387617205872,29
"prc",0.0251897356874656,25
"prc",0.154808222560175,54
"prc",-0.0257118387562314,18
"prc",0.065433868393028,28
"prc",-0.0515010598822332,20
"prc",0.0764209818691198,25
"prc",0.017680913466668,36
"prc",0.0763729112576145,38
"prc",-0.105748841770669,18
"prc",-0.0123102189198721,33
"prc",-0.0222839046592879,20
"prc",0.000341298408331532,27
"prc",-0.0437914700324958,22
"prc",0.0153571197236249,30
"prc",-0.00463204449946609,35
"prc",0.0911933836653171,26
"prc",0.00190733603777035,32
"prc",-0.021663550199466,31
"prc",-0.0412149791472464,33
"prc",0.171066184484254,42
"prc",0.102172592306126,43
"prc",-0.0356123756321476,21
"prc",-0.0587859808669115,23
"prc",-0.072740569442748,15
"prc",0.234106141071967,37
"prc",-0.0942279107812975,18
"prc",-0.0232486961985591,40
"prc",-0.0117943147861161,33
"prc",-0.0583654724780068,32
"prc",-0.0421486516379952,25
"prc",-0.0581114373205449,18
"prc",0.0374194439435743,26
"prc",-0.0985403107524868,21
"prc",-0.0515834759510871,27
"prc",-0.0308824018964215,18
"prc",-0.0667097174329683,29
"prc",-0.0341674942982511,32
"prc",0.01674350185265,27
"prc",0.12486746564261,31
"prc",-0.0443754718529389,27
"prc",-0.0230772675321821,28
"prc",0.0399086094560905,54
"prc",-0.0515848552461202,19
"prc",-0.0712908714443591,31
"prc",-0.0943488132906165,16
"prc",0.0850973654152168,30
"prc",0.0119579607608052,35
"prc",-0.0906501169221512,20
"prc",-0.0356571589813878,19
"prc",-0.0691681177582701,25
"prc",-0.0190815862785915,27
"prc",0.170161068849905,26
"prc",-0.0782753172043857,25
"prc",-0.047521178959321,22
"prc",-0.05613979457558,32
"prc",0.05419222392644,44
"prc",-0.0335870574185552,36
"prc",-0.0587170896233589,19
"prc",0.0137527422777688,22
"prc",-0.0743281539318645,27
"prc",-0.0788296393854726,26
"prc",-0.0970134722960967,23
"prc",-0.0301625841299948,21
"prc",0.00446355565140645,25
"prc",-0.00553870137013933,32
"prc",-0.0272432387904173,34
"prc",-0.0400615446631084,24
"prc",-0.0668748176462181,27
"prc",-0.0628687827012447,16
"prc",0.0417414656020336,23
"prc",-0.0678236930169092,17
"prc",0.00402154617111984,16
"prc",-0.0194095005239269,33
"prc",0.139941200556818,34
"prc",0.138641180907942,33
"prc",0.0904703647185884,28
"prc",0.336799028422683,58
"prc",0.0112187448154916,30
"prc",0.184650178246255,53
"prc",-0.00970070409122854,31
"prc",-0.0215996154226071,26
"prc",0.00732486956341959,27
"prc",-0.0502374531210893,27
"prc",0.000494407754318387,37
"prc",-0.0710134049538779,19
"prc",0.28901624096521,46
"prc",-0.0259760442558749,28
"prc",0.00260372724822339,35
"prc",0.0199752107735577,29
"prc",0.0490011449001145,23
"prc",-0.075818595368616,18
"prc",0.00493534088189549,32
"prc",-0.12025037166069,16
"prc",-0.0108942986535383,29
"prc",-0.0531699206622537,20
"prc",-0.0117080117717349,35
"prc",0.103188256763707,34
"prc",0.199991127914548,38
"prc",-0.00331494498851837,22
"prc",-0.0494912189349313,19
"prc",0.0894683905300118,49
"prc",0.0385367666760131,34
"prc",0.0257903888838037,25
"prc",0.0319378379086836,26
"prc",-0.0429337241022172,27
"prc",-0.0468279209919274,25
"prc",-0.0176589130318961,28
"prc",-0.0100278263068849,21
"prc",-0.0146285205518863,33
"prc",0.0150533606210614,17
"prc",-0.0865205286248751,23
"prc",0.0122159416775457,21
"prc",0.0432611644016031,24
"prc",0.0124907667644541,38
"prc",-0.0182602928933121,23
"prc",-0.00856399214159989,32
"prc",-0.023571360615429,27
"prc",0.0925372962354153,34
"prc",0.068147984639851,35
"prc",0.0416102949023137,32
"prc",-0.0578322137408324,34
"prc",0.153568609073283,40
"prc",-0.127544321854434,14
"prc",0.0106291883835094,29
"prc",0.0443244470994664,41
"prc",-0.0472638500306536,40
"prc",-0.059194459179325,21
"prc",0.0375585423459244,24
"prc",0.0449898547902886,42
"prc",-0.00041585527981321,22
"prc",-0.00875518334600344,27
"prc",-0.0373177331995548,18
