"","V1","V2"
"prc",-0.0189538452058446,41
"prc",-0.0168660844475323,26
"prc",0.0196594458195728,35
"prc",0.0169435894173369,39
"prc",0.0063808008868649,39
"prc",0.0246700759754315,40
"prc",-0.0498902839973715,30
"prc",0.0540574646739326,51
"prc",0.0792096903855346,53
"prc",0.0467320133513753,32
"prc",-0.0139907237626247,36
"prc",-0.0291108170054013,44
"prc",-0.013243077855612,42
"prc",0.0754885838852794,46
"prc",-0.0395054528075179,24
"prc",-0.0680740509215085,49
"prc",0.0237133500689422,34
"prc",0.0172258650296021,39
"prc",-0.00142249391231613,27
"prc",0.0219236670607957,31
"prc",0.104951020517642,24
"prc",-0.0174064599078003,45
"prc",0.005284348183275,41
"prc",-0.0165213075544977,33
"prc",0.000724571220321106,27
"prc",-0.0250475418712834,45
"prc",0.070386979424979,57
"prc",-0.0092529771819382,36
"prc",-0.0427595624457314,34
"prc",-0.000652540974665944,41
"prc",0.0519265523845074,61
"prc",-0.0678590209355724,17
"prc",0.0193489673718189,34
"prc",-0.0494023686791679,43
"prc",0.0838787400800114,51
"prc",0.0078366534870264,41
"prc",0.0216123115003803,39
"prc",0.0207245297952756,27
"prc",-0.00658911845592015,35
"prc",-0.0648793269196233,46
"prc",0.105309800219211,43
"prc",0.0603431394362968,56
"prc",0.0290548412807688,26
"prc",0.0313136660380691,23
"prc",-0.0148505569693139,49
"prc",-0.0392446116546132,31
"prc",-0.0128093214025356,34
"prc",0.0476205865327525,61
"prc",-0.0827915877076414,17
"prc",0.0672020360325262,57
"prc",-0.0229658173782495,51
"prc",0.106699360518844,60
"prc",-0.0010764389012155,31
"prc",0.0169808545990792,35
"prc",-0.0536175627693278,26
"prc",0.0199686010982659,34
"prc",-0.022589555086988,27
"prc",0.0667485459236538,32
"prc",0.147851586163902,59
"prc",0.0174991734587021,49
"prc",0.030173131539395,30
"prc",-0.031326839743529,31
"prc",-0.113313893215347,13
"prc",0.0496443715021379,36
"prc",-0.0802240390245638,24
"prc",0.0133688621923291,39
"prc",-0.0442371369506616,38
"prc",0.0250014722969967,41
"prc",-0.0319106036347027,25
"prc",0.300235020518394,68
"prc",-0.00964326683961439,32
"prc",0.00243045918625213,48
"prc",0.0264894148018029,39
"prc",-0.0413114541779984,32
"prc",0.0622506464976708,49
"prc",0.00233541639010404,38
"prc",-0.0167555070833723,40
"prc",0.0283240336645395,40
"prc",0.0190425209831629,22
"prc",-0.0509792430462389,22
"prc",-0.0302869978168176,47
"prc",-0.0287949279670184,30
"prc",0.182005147225972,53
"prc",0.0241219474701211,27
"prc",-0.0273697408664899,54
"prc",-0.0711083193341562,33
"prc",0.0356020461441949,50
"prc",-0.0432846597688017,16
"prc",-0.0472204340104123,20
"prc",-0.0523629183808853,33
"prc",-0.0376453763102273,39
"prc",-0.0570812571785577,32
"prc",-0.0605765937466868,37
"prc",-0.0133700493620891,23
"prc",-0.016765820442918,47
"prc",-0.0300604833771164,28
"prc",0.11169297075173,41
"prc",0.0197027712089795,29
"prc",0.0995608498050156,58
"prc",0.00264495286926189,34
"prc",0.0487111292467179,48
"prc",-0.0722590843600897,35
"prc",0.0060323047006101,38
"prc",-0.0493392499097093,29
"prc",0.0391791768091749,34
"prc",0.0075427222294806,40
"prc",0.149570990966213,37
"prc",0.0811726482924731,64
"prc",-0.0177391955320376,24
"prc",0.00609314705911732,45
"prc",0.00734906116582672,23
"prc",-0.0465880844542099,30
"prc",0.183480859952979,67
"prc",-0.0225636620000553,27
"prc",0.0578870685752846,39
"prc",-0.0388974432011738,39
"prc",0.0204860125295818,41
"prc",0.0139487472002157,34
"prc",-0.0648550057091622,40
"prc",0.0556416542159722,56
"prc",0.0590699513672906,38
"prc",0.133386205084731,31
"prc",0.104365506584062,53
"prc",-0.0256929181375559,23
"prc",0.00655571974631326,52
"prc",0.124675422998547,60
"prc",-0.0300366185219301,19
"prc",0.0178152204541416,45
"prc",-0.0672307196243064,33
"prc",0.0235309089523028,49
"prc",0.013955365510694,47
"prc",0.0772595451308378,50
"prc",0.0835170386128091,42
"prc",0.0470408805887051,52
"prc",-0.0344782691623322,25
"prc",0.0271286346708589,29
"prc",0.057701693557148,44
"prc",-0.0426754387984892,36
"prc",-0.046695419140434,24
"prc",-0.0296852299615777,32
"prc",-0.00172779383530439,46
"prc",-0.0751803906951282,44
"prc",0.0350135796959055,32
"prc",-0.0278188027466154,20
"prc",-0.0491482123968137,28
"prc",-0.00729526295491001,39
"prc",-0.00960289058403349,42
"prc",0.0103868747786527,35
"prc",0.0342742143821556,22
"prc",0.200164298816931,83
"prc",0.0727083814311225,36
"prc",-0.0296213592795253,36
"prc",-0.0434459594535806,43
"prc",-0.0937165333104192,10
"prc",0.0431628181950609,45
"prc",0.0583637623600297,26
"prc",0.234508582795148,40
"prc",-0.0359964183902404,40
"prc",0.0156861853469894,42
"prc",0.0332524792628144,39
"prc",-0.00597785760639418,53
"prc",0.044932811558064,37
"prc",0.0820338335294532,31
"prc",-0.122528433566639,33
"prc",-0.0428104435752931,30
"prc",-0.0653626868723179,24
"prc",0.0262771884686149,42
"prc",-0.0720381694081623,32
"prc",-0.113378019537868,16
"prc",-0.0354173083675514,32
"prc",-0.0296362592408653,17
"prc",-0.0310528946716302,32
"prc",-0.00783859701744993,26
"prc",-0.00690603669230625,29
"prc",-0.0352158956948266,30
"prc",0.00318230528201835,67
"prc",-0.0570707721683178,31
"prc",0.00242161875773294,44
"prc",0.0773050946362463,37
"prc",0.341556887591404,20
"prc",0.00356875027767291,27
"prc",0.076913095680522,47
"prc",-0.00591103521266989,49
"prc",0.0570546237584751,49
"prc",0.107682378861925,58
"prc",-0.0270711921401979,34
"prc",0.00381890137031601,32
"prc",0.0401754004212425,26
"prc",0.0780152837230879,57
"prc",-0.0588727807242642,33
"prc",0.019832570217915,45
"prc",-0.0421700039019297,45
"prc",-0.00913774179185138,37
"prc",-0.0572751278349874,25
"prc",0.0220891120568758,46
"prc",-0.030942498296134,29
"prc",-0.00838841870965838,39
"prc",0.10300362823248,27
"prc",0.0477244486142973,48
"prc",0.0137101574381813,26
"prc",0.0950633168001385,41
"prc",-0.00619342420971496,46
"prc",0.0249104578537392,38
"prc",0.00154901726627905,42
"prc",-0.097130342714452,25
"prc",-0.0320492445655605,44
"prc",0.00680968508754364,25
"prc",0.0298515683861778,31
"prc",0.162392500646723,45
"prc",0.0258580035642337,26
"prc",0.0600296502417026,45
"prc",-0.0232158020719448,30
"prc",0.0627001489762801,32
"prc",0.158363235684787,50
"prc",-0.0240842599692006,35
"prc",-0.0616755976251272,28
"prc",-0.0149297443786453,29
"prc",0.00528074070829533,41
"prc",-0.0454109885163751,45
"prc",-0.0571393438820344,38
"prc",0.062724638651673,60
"prc",-0.031304784237188,32
"prc",-0.0318160200339979,40
"prc",0.116863847517354,51
"prc",0.0560584890681739,49
"prc",-0.0620823826842631,33
"prc",-0.0273015673261355,29
"prc",0.08234982777953,40
"prc",0.00331195830166632,36
"prc",0.0578392656864233,71
"prc",0.0245403735131464,33
"prc",-0.0032067502864326,23
"prc",0.0206180288450902,38
"prc",-0.0148863548865797,47
"prc",-0.0488890773829474,22
"prc",0.018563660625551,52
"prc",-0.0340739766269119,37
"prc",-0.102905364351384,37
"prc",-0.0449294046366441,29
"prc",-0.0851352713397686,21
"prc",-0.0168669867838788,35
"prc",0.14097931203825,45
