"","V1","V2"
"prc",0.683150645372841,517
"prc",0.787729937554355,1000
"prc",0.167453777525099,1000
"prc",0.765815824206334,454
"prc",0.827553524179201,491
"prc",0.697918122789512,479
"prc",0.759348832831225,1000
"prc",0.271160050596238,1000
"prc",0.823979628719755,675
"prc",0.987195354566782,444
"prc",0.338613265274348,1000
"prc",0.672764462236242,645
"prc",0.31534294543313,1000
"prc",0.898971051224233,401
"prc",0.35630375265856,1000
"prc",0.385959204313729,563
"prc",0.481557875113817,534
"prc",0.428434483469555,474
"prc",0.94347649673913,454
"prc",0.7001504401092,484
"prc",0.910147389040931,416
"prc",0.857866061193978,467
"prc",0.261347249720574,1000
"prc",0.573996466913206,519
"prc",0.851257566180007,383
"prc",0.24416869269757,365
"prc",0.837525744840284,843
"prc",0.838412739126487,526
"prc",0.885151873023121,395
"prc",0.38863324892068,1000
"prc",0.579949321608771,400
"prc",0.90732732069149,361
"prc",0.471797463557153,385
"prc",0.750065709948175,445
"prc",0.909954071108836,420
"prc",0.323415247909725,1000
"prc",0.356093038896135,1000
"prc",0.728234744712929,465
"prc",0.448901230049338,390
"prc",0.275214698953444,1000
"prc",0.211834757360538,1000
"prc",0.726319314975876,402
"prc",0.276583282009278,1000
"prc",0.931017280538,468
"prc",0.0798166813978962,1000
"prc",0.612277304634963,470
"prc",0.824047851102317,521
"prc",0.671547788097432,1000
"prc",0.8572618018781,649
"prc",0.87114778535404,448
"prc",0.650610697364398,496
"prc",0.606502763169142,386
"prc",0.717004505068283,426
"prc",0.35326478859154,1000
"prc",0.770001550405925,463
"prc",0.811564264572499,430
"prc",0.256491138035906,1000
"prc",0.766243379380481,762
"prc",0.365191242767169,491
"prc",0.724716903285726,477
"prc",0.936438360187572,479
"prc",0.866108436886148,342
"prc",0.903857661082464,508
"prc",0.324439145406781,1000
"prc",0.219750121270909,1000
"prc",0.928136098737299,861
"prc",0.97504645455446,454
"prc",0.41660768757209,1000
"prc",0.978943780457199,391
"prc",0.471196361314688,1000
"prc",0.756306164496231,394
"prc",0.859635658525661,401
"prc",0.539922287386349,372
"prc",0.341970418981623,528
"prc",0.576683013581251,443
"prc",0.785714672074891,459
"prc",0.853717796513628,388
"prc",0.450543228128888,1000
"prc",0.914787635681968,451
"prc",0.756066291849403,1000
"prc",0.854538466142235,634
"prc",0.816702979178551,481
"prc",0.367221723577446,1000
"prc",0.359401212396356,1000
"prc",0.703841965508592,385
"prc",0.789641471022703,275
"prc",0.873922629628842,523
"prc",0.934755925417823,464
"prc",0.887500433114302,455
"prc",0.40451029868486,1000
"prc",0.533253203995307,329
"prc",0.455361143777183,522
"prc",0.0760895961292965,466
"prc",0.804729288434792,482
"prc",0.12822457826605,486
"prc",0.778878676157226,383
"prc",0.563382383848668,1000
"prc",0.544057984772485,355
"prc",0.0812944207546831,1000
"prc",0.384801318253409,1000
"prc",0.737415124132645,429
"prc",0.56496988175729,382
"prc",0.95885441232217,439
"prc",0.180381184260854,1000
"prc",0.540109233127213,755
"prc",0.96308856280338,433
"prc",0.952660703456358,495
"prc",0.315957204674681,1000
"prc",0.407693769938002,441
"prc",0.402188716784996,400
"prc",0.381663575631512,408
"prc",0.480707655112971,473
"prc",0.889413624107107,442
"prc",0.779038538292379,1000
"prc",0.96339906133967,407
"prc",0.0794072642495089,1000
"prc",0.814113003621791,487
"prc",0.554953051027933,470
"prc",0.94089963835865,516
"prc",0.15346726554099,1000
"prc",0.346907361237077,381
"prc",0.843042261980693,456
"prc",0.773414537621041,394
"prc",0.898217067515076,419
"prc",0.316884326702897,383
"prc",0.858617271552337,668
"prc",0.80778881950377,505
"prc",0.549561540057481,520
"prc",0.745963835798423,1000
"prc",0.905291401817664,499
"prc",0.875792130937471,579
"prc",0.532814592798697,367
"prc",0.71123410428089,582
"prc",0.904247569851577,494
"prc",0.0499345035224642,1000
"prc",0.488307358012261,393
"prc",0.611173872589408,372
"prc",0.648957854310306,631
"prc",0.922812613247729,307
"prc",0.524385992894132,465
"prc",0.721655847952135,476
"prc",0.88007299799253,482
"prc",0.888535510401661,334
"prc",0.107883810448442,1000
"prc",0.732828786998403,446
"prc",0.117940834502452,1000
"prc",0.910321978715194,538
"prc",0.553434292941044,348
"prc",0.390292765926752,1000
"prc",0.572034771097641,337
"prc",0.590226944052048,559
"prc",0.848850282100851,401
"prc",0.910401082725502,394
"prc",0.841316667586273,399
"prc",0.57537021662346,724
"prc",0.221299787897836,1000
"prc",0.682893001958363,396
"prc",0.688769155665867,455
"prc",0.419711045687836,1000
"prc",0.562851417243627,450
"prc",0.97486558292682,816
"prc",0.960570534809913,397
"prc",0.71382633929013,340
"prc",0.609178283133124,352
"prc",0.917327235452831,599
"prc",0.271716510161721,1000
"prc",0.819035212208024,562
"prc",0.410672303244983,1000
"prc",0.751220904728946,457
"prc",0.892156398325574,560
"prc",0.551010394422155,1000
"prc",0.678079759327731,460
"prc",0.439929755101455,1000
"prc",0.648874598555267,938
"prc",0.535739598176899,1000
"prc",0.845474096352928,607
"prc",0.827632702604009,737
"prc",0.394808635454734,1000
"prc",0.593539190350794,377
"prc",0.321598827802375,783
"prc",0.762954621055328,383
"prc",0.683201308252619,449
"prc",0.732761374482995,566
"prc",0.396117354110614,1000
"prc",0.979332320200389,463
"prc",0.81355296416829,1000
"prc",0.959882397469425,496
"prc",0.218047578571839,1000
"prc",0.817057621007895,464
"prc",0.328110975646505,1000
"prc",0.650079169246715,489
"prc",0.66645154851434,1000
"prc",0.128094507078731,1000
"prc",0.475614331061313,1000
"prc",0.167846242680452,1000
"prc",0.515085838855445,1000
"prc",0.306485016559086,1000
"prc",0.681940786157022,575
"prc",0.551744934688048,1000
"prc",0.45015013456235,540
"prc",0.304322585089169,484
"prc",0.491190366442589,1000
"prc",0.20593108081898,1000
"prc",0.84773126944863,433
"prc",0.895392628167482,467
"prc",0.940971749624712,378
"prc",0.978550103830867,454
"prc",0.865558941629441,586
"prc",0.78224987384078,1000
"prc",0.710850970716964,1000
"prc",0.847970552815526,497
"prc",0.958471608092534,565
"prc",0.806128145469462,837
"prc",0.798553474731378,508
"prc",0.929091110268571,447
"prc",0.90646187536528,361
"prc",0.939916075636432,444
"prc",0.280054638837921,812
"prc",0.955149110434029,515
"prc",0.78525555571176,347
"prc",0.949455508980535,452
"prc",0.417562334301206,1000
"prc",0.75569325401539,579
"prc",0.489870923728518,1000
"prc",0.808806951806022,338
"prc",0.908122528125258,556
"prc",0.425642922181892,1000
"prc",0.31599414723907,1000
"prc",0.947606653796838,440
"prc",0.250218272472494,1000
"prc",0.227452779424322,1000
"prc",0.830210905229928,377
"prc",0.960011505120087,315
"prc",0.558477077770102,504
"prc",0.551566925558864,1000
"prc",0.793512310157073,513
"prc",0.303899228037244,1000
"prc",0.92291447728434,436
"prc",0.610691999852219,499
"prc",0.784777119810529,420
"prc",0.580990942196336,1000
"prc",0.172555911836817,1000
"prc",0.655425652888987,342
"prc",0.633022489537503,485
"prc",0.441402256766371,1000
"prc",0.437504140542017,1000
"prc",0.81161533501547,438
"prc",0.1784660024468,1000
"prc",0.405087625060011,628
"prc",0.916691705858445,278
"prc",0.576257788686483,1000
"prc",0.676023893989623,477
"prc",0.41064987607629,1000
"prc",0.126384898440949,1000
"prc",0.822742165531963,561
"prc",0.671350072128881,440
"prc",0.735762656191547,311
"prc",0.883077222817377,861
"prc",0.434847363371073,1000
"prc",0.659931807340506,422
"prc",0.841514057214646,1000
"prc",0.598871286182354,471
"prc",0.874245222537395,1000
"prc",0.684804495679689,407
"prc",0.44735486172651,1000
"prc",0.404399242911707,1000
"prc",0.652552051451422,570
"prc",0.179595731415914,1000
"prc",0.738215663771638,455
"prc",0.361361799198477,1000
"prc",0.677110414258113,545
"prc",0.219594649073175,1000
"prc",0.77535807754954,560
"prc",0.821479870307752,403
"prc",0.110634301224833,1000
"prc",0.532395607691404,504
"prc",0.866938844807081,432
"prc",0.87443655031715,408
"prc",0.58805471262438,668
"prc",0.601111652366087,465
"prc",0.608519687943489,1000
"prc",0.94612475683657,407
"prc",0.46339966456278,431
"prc",0.873979875434409,401
"prc",0.43045675310635,1000
"prc",0.956247606278196,554
"prc",0.25332395884884,494
"prc",0.893904743898733,421
"prc",0.210139339757791,1000
"prc",0.421965141390797,1000
"prc",0.796859094005662,472
"prc",0.309278596923047,1000
"prc",0.61596408273276,1000
"prc",0.553970679111194,470
"prc",0.74079725672217,471
"prc",0.835175353714137,529
"prc",0.8648813229109,507
"prc",0.834589512571327,476
"prc",0.242488862580857,1000
"prc",0.774033169755164,555
"prc",0.247484220597236,1000
"prc",0.7960881291633,506
"prc",0.31462886041359,1000
"prc",0.693538773220544,425
"prc",0.24343425156786,1000
"prc",0.668678239900984,510
"prc",0.782433158060645,665
"prc",0.224068099897647,366
"prc",0.134544909218618,1000
"prc",0.277101693829777,1000
"prc",0.852774086773542,404
"prc",0.638588949775725,1000
"prc",0.894839936063862,520
"prc",0.537148237676341,1000
"prc",0.358372197894051,1000
"prc",0.406523263091039,824
"prc",0.964455346604261,475
"prc",0.918955854176745,477
"prc",0.655612204159409,1000
"prc",0.512084320667656,1000
"prc",0.204083373564862,1000
"prc",0.747162546131614,405
"prc",0.773977460969678,555
"prc",0.69874086182601,470
"prc",0.712318164212081,1000
"prc",0.447638541925699,384
"prc",0.932266329132094,507
"prc",0.945146648742843,419
"prc",0.754231839495912,1000
"prc",0.683898598750067,447
"prc",0.2923758147257,1000
"prc",0.92063863538023,420
"prc",0.78357827385851,464
"prc",0.6468588340224,461
"prc",0.569680534348841,353
"prc",0.373606184150512,446
"prc",0.555235961953397,1000
"prc",0.795201812733841,517
"prc",0.81848256380352,513
"prc",0.41597408290569,1000
"prc",0.880503930744952,447
"prc",0.964268432126618,510
"prc",0.858016860808301,498
"prc",0.100571055717438,1000
"prc",0.158876461035517,1000
"prc",0.760475390012942,1000
"prc",0.346868287659816,1000
"prc",0.455425713442668,1000
"prc",0.960603946007277,482
"prc",0.735175721594406,1000
"prc",0.505762404506551,439
"prc",0.894801639203055,402
"prc",0.693605115394126,1000
"prc",0.600821401193446,554
"prc",0.88224117612174,284
"prc",0.382839518142682,476
"prc",0.845674089722189,393
"prc",0.692403471188656,596
"prc",0.690629227379081,470
"prc",0.961464533545807,563
"prc",0.748230354239543,399
"prc",0.0804966071333882,1000
"prc",0.598480375666244,414
"prc",0.802368810382106,436
"prc",0.244760437266463,1000
"prc",0.576366383545831,537
"prc",0.401127511593239,1000
"prc",0.827183601528625,395
"prc",0.904550713085223,402
"prc",0.965555390461768,452
"prc",0.904201197209677,434
"prc",0.619877780605035,588
"prc",0.260131647062725,1000
"prc",0.840152206848942,589
"prc",0.645624831063198,348
"prc",0.574445131923821,1000
"prc",0.313953162865421,1000
"prc",0.926257699938016,400
"prc",0.355252948244486,1000
"prc",0.319122003059396,1000
"prc",0.911519987207344,459
"prc",0.450730489478903,1000
"prc",0.984006721133768,696
"prc",0.443064684888311,486
"prc",0.765065210433129,676
"prc",0.844920530787432,644
"prc",0.886149088797324,423
"prc",0.878370548698905,411
"prc",0.803901715523691,472
"prc",0.572573328801595,465
"prc",0.572311682124421,603
"prc",0.594686346348266,1000
"prc",0.801341078810248,461
"prc",0.942488741814433,517
"prc",0.844669764697113,468
"prc",0.7616971153492,363
"prc",0.234071231950622,1000
"prc",0.288959329418254,404
"prc",0.180299640351212,1000
"prc",0.329772823495863,1000
"prc",0.933475903235376,439
"prc",0.335926093523957,1000
"prc",0.720870247124603,1000
"prc",0.833106588152255,469
"prc",0.313487016729207,1000
"prc",0.374577642353982,1000
"prc",0.611889372926717,560
"prc",0.691314092435527,475
"prc",0.981379098888925,395
"prc",0.69790843813041,468
"prc",0.110399277758985,1000
"prc",0.697533646899768,408
"prc",0.704629993942731,703
"prc",0.323721175145212,1000
"prc",0.690054451371087,456
"prc",0.255743473978238,663
"prc",0.567324377223849,1000
"prc",0.881969014721393,527
"prc",0.807746038644337,509
"prc",0.149748381196576,1000
"prc",0.880766033560184,713
"prc",0.918709151894219,401
"prc",0.839868554936758,340
"prc",0.101268146059604,1000
"prc",0.393095640702465,1000
"prc",0.580392155736393,1000
