"","V1","V2"
"prc",0.83788232988331,96
"prc",0.716425286523779,118
"prc",0.772413033270734,99
"prc",0.451374693159014,500
"prc",0.808700952852401,165
"prc",0.721014294782471,155
"prc",0.379748838475412,500
"prc",0.756899836590039,500
"prc",0.899591773520133,222
"prc",0.675716852550121,164
"prc",0.909203356542789,175
"prc",0.47480663882532,500
"prc",0.865991121742363,121
"prc",0.93540873598563,136
"prc",0.80800598473562,152
"prc",0.947439700173324,174
"prc",0.569293885656139,144
"prc",0.884275274771247,139
"prc",0.892691007632689,115
"prc",0.477290683967226,500
"prc",0.73532136617338,124
"prc",0.907612711355528,138
"prc",0.386489116860663,123
"prc",0.525557037099977,500
"prc",0.960643708842861,108
"prc",0.70184943564784,155
"prc",0.888117046497178,170
"prc",0.482247243921875,500
"prc",0.963707471713789,142
"prc",0.856326874509892,163
"prc",0.668127743171199,109
"prc",0.883486195942204,126
"prc",0.236966434725579,500
"prc",0.609272456609224,106
"prc",0.609487418742741,132
"prc",0.205806814499345,155
"prc",0.845703213758694,159
"prc",0.823347979490006,172
"prc",0.655832278651788,142
"prc",0.552964365885903,156
"prc",0.765017473969755,140
"prc",0.699518403631872,136
"prc",0.753863534890115,158
"prc",0.846856883471357,147
"prc",0.437994574324465,500
"prc",0.315930830689111,137
"prc",0.720816188163179,278
"prc",0.699279609958039,158
"prc",0.153343231269871,500
"prc",0.971454540084974,268
"prc",0.894691121481432,172
"prc",0.763168869120087,200
"prc",0.828149919790745,167
"prc",0.955350959116556,173
"prc",0.654829017772321,139
"prc",0.659573311908353,118
"prc",0.861438675308783,140
"prc",0.710947388783097,205
"prc",0.835489971426261,163
"prc",0.910366447122001,125
"prc",0.859175268825436,189
"prc",0.241942776763885,500
"prc",0.23263251431542,500
"prc",0.944416844167327,157
"prc",0.273335423661834,500
"prc",0.501789981453661,136
"prc",0.961330136046836,232
"prc",0.925631543082715,99
"prc",0.642284516920792,189
"prc",0.304097734061161,500
"prc",0.830902042917396,112
"prc",0.659761739794311,113
"prc",0.791120606337619,179
"prc",0.893920295186998,160
"prc",0.982083040864809,168
"prc",0.979271168729254,158
"prc",0.539234867209897,148
"prc",0.654612145130979,193
"prc",0.615906999665586,131
"prc",0.645560331743064,123
"prc",0.348521188211938,184
"prc",0.836161295463349,170
"prc",0.352708707270669,500
"prc",0.321175909799286,500
"prc",0.237468996203925,155
"prc",0.852320034066033,157
"prc",0.530999036122333,194
"prc",0.878442326724968,260
"prc",0.968229254369861,147
"prc",0.965466624554977,138
"prc",0.327535546859544,221
"prc",0.506675223381642,500
"prc",0.747664061448007,165
"prc",0.512555814026764,500
"prc",0.601180381926836,99
"prc",0.317728586184482,176
"prc",0.769098448968839,136
"prc",0.892607299163572,124
"prc",0.794097157268255,241
"prc",0.506569299118265,500
"prc",0.289165788275354,146
"prc",0.703425184549654,166
"prc",0.697658758254393,167
"prc",0.758900829289547,160
"prc",0.718287523096318,137
"prc",0.753795768828223,121
"prc",0.690848681838343,116
"prc",0.922853362573055,170
"prc",0.877184544315598,147
"prc",0.64419767194811,124
"prc",0.663650772424743,160
"prc",0.591657645753859,143
"prc",0.92834496662459,152
"prc",0.884791271925411,127
"prc",0.644164505880326,209
"prc",0.650991020231124,155
"prc",0.666990653958683,148
"prc",0.604988193557616,500
"prc",0.364494599746358,500
"prc",0.550914755550158,500
"prc",0.545132396816659,500
"prc",0.90013729626605,131
"prc",0.36636893335255,189
"prc",0.577840685625287,150
"prc",0.740807463743669,159
"prc",0.21809147387816,125
"prc",0.476699906967434,103
"prc",0.641924592584152,132
"prc",0.370266017258971,500
"prc",0.716768708938331,152
"prc",0.913412639177313,170
"prc",0.741588143713991,134
"prc",0.360846784012392,500
"prc",0.247814688599285,500
"prc",0.955082944612585,188
"prc",0.53071357707,172
"prc",0.305879448613554,199
"prc",0.86230651711059,180
"prc",0.77997242178147,163
"prc",0.900767750198058,150
"prc",0.101077334122075,500
"prc",0.614290946537592,108
"prc",0.916307273193025,152
"prc",0.789302122843105,146
"prc",0.28450881810311,192
"prc",0.896227513357778,144
"prc",0.824398184532994,136
"prc",0.77587377445261,154
"prc",0.817881711329534,172
"prc",0.386068410328133,500
"prc",0.567069747091874,500
"prc",0.472005789807322,186
"prc",0.958981539141022,117
"prc",0.588702590496955,145
"prc",0.958495405749144,167
"prc",0.891960590657796,181
"prc",0.949362647518808,195
"prc",0.828327218490635,184
"prc",0.589430186733165,102
"prc",0.783246228699664,148
"prc",0.342805941329867,500
"prc",0.866102886660134,133
"prc",0.360728908394116,132
"prc",0.942793417931991,135
"prc",0.657504315131947,169
"prc",0.939739621408722,156
"prc",0.520862602208759,193
"prc",0.98486670442656,142
"prc",0.757005128722601,500
"prc",0.285608772909013,500
"prc",0.46775631341791,182
"prc",0.74354600547539,114
"prc",0.886608952026376,139
"prc",0.686815944737663,160
"prc",0.870969503944484,162
"prc",0.952787065787204,163
"prc",0.853448869359187,167
"prc",0.200893133675095,500
"prc",0.970036833565317,290
"prc",0.763457752965099,210
"prc",0.708392647953302,109
"prc",0.667334237108555,142
"prc",0.367752045647734,500
"prc",0.75727918576997,159
"prc",0.601197504469869,500
"prc",0.749086371047751,148
"prc",0.318149973961762,500
"prc",0.737117155829408,130
"prc",0.841704134847604,177
"prc",0.233050037064389,500
"prc",0.593124087059907,195
"prc",0.490728051655323,500
"prc",0.71620324731567,174
"prc",0.937737620499569,128
"prc",0.342761317288101,500
"prc",0.811963474259292,207
"prc",0.447918628725935,154
"prc",0.672426016188647,131
"prc",0.806377547928589,500
"prc",0.395791948792689,500
"prc",0.591912045791818,155
"prc",0.67370923437799,120
"prc",0.834267621713818,155
"prc",0.801639172330718,199
"prc",0.803462876089136,119
"prc",0.4163617217433,500
"prc",0.943185744998867,179
"prc",0.804260056383689,179
"prc",0.893868651980644,105
"prc",0.905279543141232,152
"prc",0.450320190374064,500
"prc",0.855826035242382,156
"prc",0.673824935959762,113
"prc",0.798534962786909,161
"prc",0.62557868819282,138
"prc",0.418154423243969,500
"prc",0.913417598543068,129
"prc",0.746628150782164,162
"prc",0.734132298788823,113
"prc",0.80826733338044,114
"prc",0.991252123989968,220
"prc",0.682312398281533,121
"prc",0.945146004705891,130
"prc",0.462294458402869,500
"prc",0.754662488760682,153
"prc",0.9596944217771,162
"prc",0.223699854262283,500
"prc",0.93771233838782,165
"prc",0.423726007212684,500
"prc",0.93530147315423,122
"prc",0.845642979768123,163
"prc",0.660471008104436,146
"prc",0.946902466746157,120
"prc",0.906836955388095,197
"prc",0.82786931492863,117
"prc",0.802782136883002,171
"prc",0.95687079810373,199
"prc",0.265004698682175,500
"prc",0.821629541058678,204
"prc",0.76295162669803,112
"prc",0.799115197888265,169
"prc",0.710414539575212,149
"prc",0.359622346155126,204
"prc",0.757499331224929,191
"prc",0.736286793214579,133
"prc",0.212858622922544,500
"prc",0.579408234359295,500
"prc",0.932887347899012,164
"prc",0.319820696469762,148
"prc",0.238920115065195,500
"prc",0.721154639990452,161
"prc",0.278380039586302,157
"prc",0.883929864320831,144
"prc",0.741501325157051,132
"prc",0.371599350145781,500
"prc",0.378755674756808,500
"prc",0.673380301991368,96
"prc",0.894159738850944,142
"prc",0.486805780315954,96
"prc",0.905366863808869,192
"prc",0.766407975470465,139
"prc",0.319900508433873,500
"prc",0.618147675979736,149
"prc",0.409854139849617,122
"prc",0.749320122541166,143
"prc",0.382346050698566,500
"prc",0.900369444095037,210
"prc",0.597778964685459,500
