"","V1","V2"
"prc",0.0506367915983805,59
"prc",0.113293261097415,25
"prc",0.190696099140298,58
"prc",0.321223011230137,44
"prc",0.0901704373300149,48
"prc",0.374591029223749,36
"prc",0.439507131133338,55
"prc",0.273173145132103,39
"prc",0.000284006174507679,33
"prc",0.345875696954591,22
"prc",0.214757232624837,36
"prc",0.164279810350717,53
"prc",0.299421740988836,35
"prc",0.364251572752152,57
"prc",0.342324641488913,78
"prc",0.259346409090429,40
"prc",0.512466898824399,75
"prc",0.350844175706289,86
"prc",0.234726975587398,86
"prc",0.325480810354062,52
"prc",0.222040256972644,40
"prc",0.454059052661463,85
"prc",0.256010963759275,24
"prc",0.201143184253106,43
"prc",0.340206008948678,84
"prc",0.257070574120198,62
"prc",0.179332325169999,60
"prc",0.199706165919939,28
"prc",0.275861999391962,64
"prc",0.245493418738776,44
"prc",0.316707567707635,54
"prc",0.285719787372806,58
"prc",0.253877327260926,54
"prc",0.291889664992215,79
"prc",0.256761334675693,31
"prc",0.215686876721972,25
"prc",0.135018110403188,36
"prc",0.166955358324682,39
"prc",0.0978335301142515,62
"prc",0.202472551891799,56
"prc",0.285141444407203,56
"prc",0.150406124509834,28
"prc",0.274922529308253,74
"prc",0.352293585334064,64
"prc",0.4208208969996,45
"prc",0.18204063236266,31
"prc",0.266433863223476,44
"prc",0.129049656060616,24
"prc",0.0989453257716206,33
"prc",0.0600113220380473,18
"prc",0.347693946511558,79
"prc",0.425393024398854,73
"prc",0.224289572430208,42
"prc",0.0176313490210576,31
"prc",0.187624334021216,39
"prc",0.157590177363588,36
"prc",0.279755885621131,50
"prc",0.160981450646148,37
"prc",0.289214891405758,39
"prc",0.289627920258242,28
"prc",0.227052213288204,29
"prc",0.0923594976973482,42
"prc",0.0601661291387955,55
"prc",0.22734170721296,25
"prc",0.250827722249772,80
"prc",0.219043254545872,24
"prc",0.166574174548755,36
"prc",0.344933926047958,78
"prc",0.245136619629886,64
"prc",0.264227045408779,43
"prc",0.230286962346302,54
"prc",0.159485593992012,52
"prc",0.395889269013834,73
"prc",0.27936260322675,59
"prc",0.25178569143848,42
"prc",0.24027763204366,42
"prc",0.338191929740156,61
"prc",0.1650973754252,49
"prc",0.114358449317606,27
"prc",0.142114449930925,28
"prc",0.221665867556197,27
"prc",0.15891307376526,59
"prc",0.333579129794722,70
"prc",0.27734049445776,49
"prc",0.264224179369014,52
"prc",0.170732371428543,36
"prc",0.217398430380203,41
"prc",0.280071181980254,35
"prc",0.243686998018118,34
"prc",0.154979865932107,53
"prc",0.274193209290833,56
"prc",0.0701092845741112,42
"prc",-0.0276021094650359,37
"prc",0.404685616565722,69
"prc",0.255887064693276,33
"prc",0.141318371913524,56
"prc",0.0366981137673571,42
"prc",0.556517375904026,65
"prc",0.424785110575658,39
"prc",0.248244186268352,53
"prc",0.264174965191906,81
"prc",0.186836058783126,31
"prc",0.0809176608263606,39
"prc",0.364422751943964,47
"prc",0.299654509273686,45
"prc",0.394054180897188,45
"prc",0.189608262132342,51
"prc",0.370892895501764,55
"prc",0.265879996023506,38
"prc",0.292270314289239,60
"prc",0.249860112239862,57
"prc",0.2723338826155,62
"prc",0.153608063964685,78
"prc",0.0697274366626516,27
"prc",0.243963642115887,38
"prc",0.132303780001661,39
"prc",0.298454423959677,28
"prc",0.389266725337297,65
"prc",0.177665648229931,63
"prc",0.333009132855919,117
"prc",0.230311927192698,45
"prc",0.103855581096027,40
"prc",0.15565112692797,65
"prc",0.363354763297419,33
"prc",0.111406515306957,48
"prc",0.134234089051446,31
"prc",0.302616365581897,33
"prc",0.023362151356414,32
"prc",0.3380251972685,43
"prc",0.220249986208007,24
"prc",0.487212450431623,84
"prc",0.0854683151422068,28
"prc",0.204652372487802,56
"prc",0.231516665433826,44
"prc",0.138367335956964,40
"prc",0.347397367244349,41
"prc",0.26056781879608,43
"prc",0.294103794032616,59
"prc",0.324840406825693,41
"prc",0.344697512924744,61
"prc",0.1250102026,50
"prc",0.166500137649002,43
"prc",0.0415361391994006,35
"prc",0.312137385162379,47
"prc",0.150071067749614,28
"prc",0.38397226596242,45
"prc",0.136843850745491,43
"prc",0.247088587020305,37
"prc",0.18723460063037,24
"prc",0.0973815326502218,65
"prc",0.0729895995382913,38
"prc",0.226217819262643,61
"prc",0.0115275415021232,31
"prc",0.227628222767939,52
"prc",0.278738571797571,68
"prc",0.211630977390827,26
"prc",0.272137274082166,38
"prc",0.169772241381819,55
"prc",0.315115088513486,109
"prc",0.0585071046858588,60
"prc",0.153356829852541,54
"prc",0.140291217163698,29
"prc",0.230852193837967,67
"prc",0.257720730282439,43
"prc",0.405215004450989,58
"prc",0.266034107823107,28
"prc",0.210121014498211,28
"prc",0.331979055815541,67
"prc",0.424983785082677,85
"prc",0.000174112653487599,37
"prc",0.338137563311531,52
"prc",0.219846366726812,66
"prc",0.385412971444939,51
"prc",0.265755938879105,65
"prc",0.238124953589548,54
"prc",0.247966772182571,60
"prc",0.270403313617697,44
"prc",0.405661827765551,43
"prc",0.274723925585676,39
"prc",0.061632186219224,37
"prc",0.21850877113969,40
"prc",0.366158065695736,39
"prc",0.186021529004142,74
"prc",0.3758495900433,29
"prc",0.162624561757342,70
"prc",0.175391845475408,30
"prc",0.293593882974968,55
"prc",0.232481178187984,45
"prc",0.32252253631696,39
"prc",0.241684356544751,40
"prc",0.203720661314825,30
"prc",0.0831173747105926,29
"prc",0.110544156403208,29
"prc",0.312854936431692,64
"prc",0.170871564375565,34
"prc",0.308566211282513,69
"prc",0.245743714733341,50
"prc",0.385745668048039,34
"prc",0.131820772011016,31
"prc",0.314956340729624,46
"prc",0.0584878194099292,24
"prc",0.152157926221433,40
"prc",0.177902425290998,28
"prc",0.227883714156079,53
"prc",0.132347492357789,32
"prc",0.103671967114103,30
"prc",0.101659290182459,52
"prc",0.217992067188481,84
"prc",0.25592061579264,30
"prc",0.259923649402335,53
"prc",0.277582579517883,33
"prc",0.257047332569172,33
"prc",0.186621661395583,16
"prc",0.129777501364531,33
"prc",0.178572312850122,22
"prc",0.281989336032694,46
"prc",0.273748233785634,49
"prc",0.454701258281848,25
"prc",0.243917264347421,80
"prc",0.290977827517279,59
"prc",0.206829916745169,58
"prc",0.204023799719106,37
"prc",0.150471605820143,26
"prc",0.154389088299929,38
"prc",0.232304229730485,28
"prc",0.248548588154417,56
"prc",0.402599544912193,55
"prc",0.334235469565964,29
"prc",0.182466332717415,21
"prc",0.306318610603282,86
"prc",0.166706881704192,43
"prc",0.140845820037465,46
"prc",0.0270763297673023,35
"prc",0.178506411988672,25
"prc",0.0110299186881486,33
"prc",0.221910744153292,94
"prc",0.303360854502603,45
"prc",0.0570591585054154,23
"prc",0.156201293378356,41
"prc",0.256378262904564,32
"prc",0.386066727330908,61
"prc",0.362836704691233,53
"prc",0.174773160495394,37
"prc",0.288745206310322,74
"prc",0.307872333720546,57
"prc",0.268261565802181,50
"prc",0.0663530742493002,23
"prc",0.228751431153083,42
"prc",0.167567397932175,40
"prc",0.331456922728148,31
"prc",0.213388465395216,43
"prc",0.187201468424744,44
"prc",0.268227690729112,21
"prc",0.243358657348846,42
"prc",0.156497494083939,45
"prc",0.241381379542507,47
"prc",0.156872013948091,30
"prc",0.35138825388324,44
"prc",0.302834200929558,39
"prc",0.361758531505589,56
"prc",0.105688155895537,31
"prc",0.313480798527416,39
"prc",0.269269549614458,51
"prc",0.175130372714142,45
"prc",0.224816370118939,64
"prc",0.168139771375915,45
"prc",0.174956508462098,37
"prc",0.123843765190492,26
"prc",0.322951503682096,72
"prc",0.344811792485507,46
"prc",0.428007064693717,94
"prc",0.154617579567757,25
"prc",0.113750180502641,22
"prc",0.301314460460425,56
"prc",0.109728163456563,48
"prc",0.299533062582635,41
"prc",0.287715920109357,82
"prc",0.423603201698256,72
"prc",0.236914149921333,60
"prc",0.183235366641014,70
"prc",0.161213501688075,49
"prc",0.0616201125246966,51
"prc",0.335681798027408,37
"prc",0.303066583409467,40
"prc",0.061061035469357,33
"prc",0.367741523175135,87
"prc",0.291809343115299,71
"prc",0.0556496247462928,44
"prc",0.100409851575033,39
"prc",0.0469347837368282,53
"prc",0.370303168014495,78
"prc",0.380332911758885,67
"prc",0.278753300796939,46
"prc",0.353134083989551,47
"prc",0.243421362070184,57
"prc",0.13939545089525,30
"prc",0.188062164812239,26
"prc",0.103799469055717,31
"prc",0.120947271043654,40
"prc",0.264560230337449,28
"prc",0.122596801450001,52
"prc",0.22168890998927,56
"prc",0.219025666963437,89
"prc",0.123723798128868,71
"prc",0.229719734908191,36
"prc",0.136372243948281,37
"prc",0.256558470420412,41
"prc",0.253921435154956,66
"prc",0.308856879545869,28
"prc",0.30630816237791,59
"prc",0.313604143299984,45
"prc",0.0172660940342272,28
"prc",0.249943246744372,58
"prc",0.244625390278285,30
"prc",0.328838052398379,80
"prc",0.302699064978344,45
"prc",0.169861476501888,69
"prc",0.235032933037819,88
"prc",0.038977354234541,51
"prc",0.198127021491619,48
"prc",-0.040291992075303,25
"prc",0.308300816075621,50
"prc",0.359806862518045,39
"prc",0.273017311009268,58
"prc",0.0137222988592169,44
"prc",0.0252624993751227,39
"prc",0.318823130075345,59
"prc",0.119299904057646,32
"prc",0.162132956461031,44
"prc",0.219703517834948,72
"prc",0.176613835055819,23
"prc",0.371492567002207,53
"prc",0.315430413258317,37
"prc",0.274551184638129,36
"prc",0.329443347119982,40
"prc",0.337191147608683,74
"prc",0.253413242054464,65
"prc",0.165128205408178,30
"prc",0.305321375435839,40
"prc",0.259844067066123,55
"prc",0.335828256702471,35
"prc",0.084807969401134,49
"prc",0.158969607815311,26
"prc",0.157383977747614,37
"prc",0.348005195082366,53
"prc",0.321032053451602,36
"prc",0.281399659472061,60
"prc",0.316806054934494,58
"prc",0.210396488063293,38
"prc",0.244677071522867,76
"prc",0.226537593752694,85
"prc",0.164335948982112,40
"prc",0.258832881865,35
"prc",0.0676748939760614,35
"prc",0.146526594494342,66
"prc",0.327396592981839,81
"prc",0.221303788719918,41
"prc",0.0776262335092121,31
"prc",0.366496421291822,45
"prc",0.167834873683842,55
"prc",0.20323304821518,36
"prc",-0.00381221169350194,49
"prc",0.362706652453772,70
"prc",0.387526697777212,53
"prc",0.0999711426889853,49
"prc",0.204769396638662,61
"prc",0.200343199790474,41
"prc",0.190676041497009,48
"prc",0.173188100546671,47
"prc",0.157794254232454,56
"prc",0.370372095001569,60
"prc",0.184309278345101,26
"prc",0.0590054098645444,39
"prc",0.138860369975514,30
"prc",0.227522817710141,40
"prc",0.369199517056821,62
"prc",0.191279761090637,34
"prc",0.28776008723258,29
"prc",0.229119455131848,31
"prc",0.1461933208036,27
"prc",0.119902632300852,24
"prc",0.0762707341592942,33
"prc",0.420749858232105,82
"prc",0.417270629609405,59
"prc",0.184460219682249,83
"prc",0.293649778302631,25
"prc",0.25532393940834,67
"prc",0.155857652361395,30
"prc",0.181970926374014,43
"prc",0.192173963842329,42
"prc",0.274696765382153,71
"prc",0.145499225762015,34
"prc",0.134001864360773,41
"prc",0.137390912658827,61
"prc",0.333896421084327,40
"prc",0.342825359773694,58
"prc",0.302631670915083,34
"prc",0.407162543871696,52
"prc",0.171275226928604,28
"prc",0.39858781202678,71
"prc",0.222068808332688,30
"prc",0.345898412635513,68
"prc",0.171652199131546,53
"prc",0.261407973662968,48
"prc",0.366024584208761,57
"prc",0.184913740668026,42
"prc",0.190910158480572,28
"prc",0.250756231750471,89
"prc",0.154914067948474,39
"prc",0.192416493935127,52
"prc",0.219905164493065,20
"prc",0.0867043141278384,36
"prc",0.0972635387592748,23
"prc",0.11945693100483,31
"prc",0.214889765057311,27
"prc",0.275190216440379,25
"prc",0.129368112675261,37
"prc",0.0849496329303685,39
"prc",0.261738122176361,63
"prc",0.170434288584317,35
"prc",0.165156181279899,29
"prc",0.257733207349757,36
"prc",0.0917319932726997,56
"prc",0.240619376281404,45
"prc",0.0671253353636712,31
"prc",0.265749097654103,32
"prc",0.104295366806909,21
"prc",0.398812700239028,54
"prc",0.226203141505282,49
"prc",0.250227478244342,64
"prc",0.188555097143513,36
"prc",0.0808624649398467,46
"prc",0.199253711302162,35
"prc",0.110685027796848,37
"prc",0.0866426237982095,40
"prc",0.0452609977626479,23
"prc",0.373475934032113,50
"prc",0.142381214881772,28
"prc",0.302982024027528,77
"prc",0.262488421680241,55
"prc",0.337766941175431,44
"prc",0.142862714196318,29
"prc",0.262897011864675,44
"prc",0.0997738135560397,37
"prc",0.0975807131311911,28
"prc",0.382606694647385,82
"prc",0.312682241206605,71
"prc",0.184141390742917,65
"prc",0.140357663640479,49
"prc",0.260466538116372,39
"prc",0.128755917474628,38
"prc",0.0776438413728394,31
"prc",0.166192375186685,54
"prc",0.145703455858097,32
"prc",0.054699105831484,31
"prc",0.184861657324101,28
"prc",0.200916806415874,40
"prc",0.421854868766797,55
"prc",0.0993689956720553,40
"prc",0.0691093877045547,27
"prc",0.360028459746482,43
"prc",0.338066589069717,82
"prc",0.310997429850566,28
"prc",0.170760967657244,25
"prc",0.252413597715946,36
"prc",0.251526394584947,55
"prc",0.196790057535868,20
"prc",0.0156688911681447,40
"prc",0.0871001060901429,31
"prc",0.165188267803751,31
"prc",0.283261196732832,61
"prc",0.20167390107442,75
"prc",0.43216333542567,61
"prc",0.314066458553003,75
"prc",0.394446113665278,51
"prc",0.101588245807489,34
"prc",0.281518351905705,91
"prc",0.0260449076058599,42
"prc",0.267648979538193,48
"prc",0.260552593479298,91
"prc",0.150307823458559,48
"prc",0.22330237764646,47
"prc",0.244044608283587,47
"prc",0.124775077906784,29
"prc",0.193106880101704,48
"prc",0.161323048007839,41
"prc",0.187583459535084,55
"prc",0.0779623341139443,36
"prc",0.252311882428989,45
"prc",0.174259419391735,46
"prc",0.375217390358813,58
"prc",0.0383347164070708,47
"prc",0.0939991980291647,22
"prc",0.101556524424905,33
"prc",0.0900856897780927,39
"prc",0.32812776946481,43
"prc",0.226023799074795,32
"prc",0.307212991001833,52
"prc",0.12686273712327,39
"prc",0.26986458072868,35
"prc",0.221290621438575,90
"prc",0.269545082245753,68
"prc",0.34500454324188,42
"prc",0.320270569087645,46
"prc",0.0263141648224829,76
"prc",0.338182886306872,77
"prc",0.153682643390516,35
"prc",0.386015489209334,54
"prc",0.0190443802428633,41
"prc",0.329357739146708,38
"prc",0.391131923530598,54
"prc",0.243432079178975,16
"prc",0.142049000665874,43
"prc",0.284049847261688,30
"prc",0.170745511052071,48
"prc",0.119562902985524,36
"prc",0.355748276883261,53
"prc",0.178604789991297,33
"prc",0.142340656623208,44
"prc",0.223123321291333,50
"prc",0.0434392699200258,36
"prc",0.280750520786216,48
"prc",0.391297335033396,69
"prc",0.263705642668202,63
"prc",0.206598218853914,49
"prc",0.320307036776315,57
"prc",0.327411967754711,73
"prc",0.407506435506283,41
"prc",0.209135124979212,67
"prc",0.214285352171545,42
"prc",0.411198002090495,64
"prc",0.262447937602342,58
"prc",0.204854673424772,49
"prc",-0.000243916473460986,31
"prc",0.131550756012473,50
"prc",0.400747814598566,38
"prc",0.0505108615514074,38
"prc",0.14870999125499,39
"prc",0.142407313343594,50
"prc",0.237924656772749,56
"prc",0.137710059359122,11
"prc",0.0867260838111899,25
"prc",0.0945861548157957,32
"prc",0.183536741618049,34
"prc",0.0967935521786521,47
"prc",0.251511002585894,36
"prc",0.416614555310111,89
"prc",0.105169262546115,26
"prc",0.124242189587003,50
"prc",0.159256136031438,32
"prc",0.01554557057618,38
"prc",0.226787336140908,44
"prc",0.298366408337218,53
"prc",0.191787882835933,44
"prc",0.304709189288939,53
"prc",0.230028487034507,34
"prc",0.163184675090471,43
"prc",0.181034300819624,61
"prc",0.393501726137748,53
"prc",0.414834898102152,84
"prc",0.222614601641692,34
"prc",0.0849334438030115,22
"prc",0.28466113381243,49
"prc",0.255097736309684,53
"prc",0.131536812986448,35
"prc",0.214528215977309,35
"prc",0.134818742273777,26
"prc",0.355679968732555,72
"prc",0.194388101106491,44
"prc",-0.240557063618474,29
"prc",0.106218251748394,29
"prc",0.209905967164018,47
"prc",0.381378526983819,78
"prc",0.253472532422884,43
"prc",0.370251913540449,58
"prc",0.362864892701436,69
"prc",0.231655077926869,38
"prc",0.323704284585136,38
"prc",0.232232573140394,98
"prc",0.275420527884499,75
"prc",0.13717344954272,28
"prc",0.389216257047237,70
"prc",0.0719430091095102,33
"prc",0.154500767398973,41
"prc",0.266836311699567,59
"prc",0.355298131386037,81
"prc",0.222086875598476,44
"prc",0.242049678454413,42
"prc",0.198793269035078,21
"prc",0.31371017228602,51
"prc",0.362642343575226,62
"prc",0.296347627451497,57
"prc",0.284863707490868,36
"prc",0.0736407220066872,23
"prc",0.239167671014336,85
"prc",0.184536919921417,51
"prc",0.197361422441352,34
"prc",0.136664802123354,22
"prc",0.0542595084627871,16
"prc",0.487090810921828,91
"prc",0.206378020422771,32
"prc",0.0730189791389321,34
"prc",0.264693646435991,52
"prc",0.170439281238736,33
"prc",0.196630421952052,58
"prc",0.240599380165667,44
"prc",0.177673122784598,49
"prc",0.142013203725401,65
"prc",0.282207652049723,70
"prc",0.265242624379895,43
"prc",0.101624297273583,55
"prc",0.281685898454093,53
"prc",0.289046322448435,25
"prc",0.129496991983341,44
"prc",0.254166340744671,42
"prc",0.0402533653735494,49
"prc",0.32669317099494,33
"prc",0.249954210541156,48
"prc",0.353011700826898,74
"prc",0.172489219013346,43
"prc",0.255297863369205,76
"prc",0.119541607237348,48
"prc",0.293383105258348,24
"prc",0.0860158542067945,16
"prc",0.43327428908133,77
"prc",0.361445032152731,65
"prc",0.115556007321358,38
"prc",0.148193873767832,43
"prc",0.17082179927121,25
"prc",0.147356636309814,39
"prc",0.165577092302287,50
"prc",0.175330218516436,40
"prc",0.28650257088874,53
"prc",0.323786055926215,47
"prc",0.0608428947935246,43
"prc",0.0680939942005766,42
"prc",0.437461850718759,79
"prc",0.144094096483188,43
"prc",-0.00830041553870793,28
"prc",0.402682084371062,74
"prc",0.0999397624855605,23
"prc",0.212354676221296,45
"prc",0.28341730391698,59
"prc",0.165573553034269,48
"prc",0.345030643470293,71
"prc",0.274520165111011,79
"prc",0.304209371495024,54
"prc",0.29743693187632,29
"prc",0.305521293333184,43
"prc",-0.0221064663579797,35
"prc",0.229307290166069,33
"prc",0.304742641082837,38
"prc",0.314109752961964,76
"prc",0.164637522097202,44
"prc",0.0919137776862173,46
"prc",0.0631408113798163,27
"prc",0.0942984548654845,27
"prc",0.263616249574914,51
"prc",0.212707266714789,41
"prc",0.112171651359063,42
"prc",0.217245673043471,56
"prc",0.0752066817990157,57
"prc",0.192984292009827,69
"prc",0.214268687101191,40
"prc",0.00912240704348055,27
"prc",0.246772888968973,43
"prc",0.282986130924421,45
"prc",0.29453787040988,43
"prc",0.3098646090817,71
"prc",0.299334034171485,67
"prc",0.099121582844185,20
"prc",0.20247247082793,65
"prc",0.239658541190712,49
"prc",0.364160424599643,88
"prc",0.00538657929173068,41
"prc",0.165292763036731,24
"prc",0.207770446784904,30
"prc",0.282255413241356,42
"prc",0.234122019243591,63
"prc",0.135018133306511,61
"prc",0.225018266521248,58
"prc",0.0522403525158434,56
"prc",0.215856317443152,82
"prc",0.141467176216801,33
"prc",0.322102818645756,32
"prc",0.195214142978155,63
"prc",0.0453104423644825,22
"prc",0.334679030765432,83
"prc",0.0367109581683854,33
"prc",0.162894516095848,66
"prc",0.179640434405255,45
"prc",0.228778132892889,58
"prc",0.249425303849538,30
"prc",0.229774937240918,52
"prc",0.130566106702968,53
"prc",0.148344935714176,43
"prc",0.088192031674781,28
"prc",-0.0185827180272078,45
"prc",0.189721363194689,50
"prc",0.0442469560636171,27
"prc",0.356487666992471,68
"prc",0.266462457716995,56
"prc",0.0447626627214691,60
"prc",0.258282602616202,72
"prc",0.15556235534979,31
"prc",0.253521488325068,46
"prc",0.263566258825891,45
"prc",0.24476244153181,37
"prc",0.228740770458883,52
"prc",0.293986448320998,52
"prc",0.2153805645495,42
"prc",0.376139435268318,73
"prc",0.156003409780964,56
"prc",0.0619618449394829,27
"prc",0.339486273482314,90
"prc",0.267499738168702,71
"prc",0.0468405328730267,37
"prc",0.0979138433275854,61
"prc",0.255656010149248,85
"prc",0.151268740688067,59
"prc",0.198918203509449,54
"prc",0.24701467227839,44
"prc",0.274443612166078,102
"prc",0.229196390554345,55
"prc",0.28903505712145,23
"prc",0.361225633676182,41
"prc",0.265850025806485,44
"prc",0.176083749594057,38
"prc",0.267447747708134,76
"prc",0.21166214945507,56
"prc",0.120751986966067,20
"prc",0.403599674666173,63
"prc",0.28252922707009,57
"prc",0.107626302215252,51
"prc",-0.0478442901233211,60
"prc",0.170891875947515,26
"prc",0.118987292427405,41
"prc",0.21886399502099,32
"prc",0.344517884896429,62
"prc",0.210620099964424,35
"prc",0.173606626747413,38
"prc",0.237188139881975,64
"prc",0.349784621072513,72
"prc",0.341844315595706,75
"prc",0.304555027667597,88
"prc",0.20242593173805,31
"prc",0.258790049746669,41
"prc",0.170889057882276,48
"prc",0.273473609497625,30
"prc",0.0887574506914426,34
"prc",0.329032850488107,76
"prc",0.143388488642944,57
"prc",0.215021459129913,60
"prc",0.196286317167128,58
"prc",0.078607225189369,17
"prc",0.220959736058105,35
"prc",0.297907836535653,97
"prc",0.151387741777352,31
"prc",0.156541419115794,37
"prc",0.362842873043892,38
"prc",0.45149196687054,43
"prc",0.178783555826373,46
"prc",0.240222696247054,62
"prc",0.275609688340303,55
"prc",0.236384729048073,56
"prc",0.270635693516655,31
"prc",0.25829822665957,86
"prc",0.211349210495805,44
"prc",0.215243434983433,60
"prc",0.116726902749609,29
"prc",0.366765242982199,70
"prc",0.310572662671809,68
"prc",0.134660136264603,47
"prc",0.351326216417547,36
"prc",0.291117665752056,42
"prc",0.384238371297662,64
"prc",0.0660061031973501,35
"prc",0.305786827290065,40
"prc",0.148983488287138,35
"prc",0.237277107264609,22
"prc",0.359672785368931,28
"prc",0.407154886614915,50
"prc",0.261891311899138,45
"prc",0.344918067019853,45
"prc",0.401268886340892,53
"prc",0.353325875753117,82
"prc",0.238672524546912,35
"prc",0.300473082494539,55
"prc",0.343410214282864,48
"prc",0.39466086128891,47
"prc",0.119765874496296,49
"prc",0.0489822789951794,28
"prc",0.294232801132397,35
"prc",0.0492197566894887,29
"prc",0.307993986725752,85
"prc",0.340196971068725,80
"prc",0.28006113783219,54
"prc",0.179200821856,72
"prc",0.218790835889476,46
"prc",0.292556532555826,26
"prc",0.231014828791422,32
"prc",0.199025453215958,32
"prc",0.352157563709964,67
"prc",0.359736245096862,49
"prc",0.187069630357163,29
"prc",0.29405711187205,71
"prc",0.266502886420372,87
"prc",0.361551154546951,59
