"","V1","V2"
"prc",0.328082837920782,44
"prc",0.282731072307729,57
"prc",0.55956549204466,83
"prc",0.382586952349828,96
"prc",0.235252894492564,65
"prc",0.0865418578635025,62
"prc",0.176181290645481,61
"prc",0.375634991743547,59
"prc",0.380699022014388,99
"prc",0.353435240978119,135
"prc",0.466718394236603,114
"prc",0.272372970400816,48
"prc",0.38447708752828,67
"prc",0.365787648141165,178
"prc",0.273544114616462,70
"prc",0.377359391145189,116
"prc",0.339113008812179,97
"prc",0.28959026251883,78
"prc",0.222186555010358,37
"prc",0.339010767326782,75
"prc",0.34784093089073,64
"prc",0.440042993623909,87
"prc",0.325517494190557,60
"prc",0.465258366570023,113
"prc",0.197855806234019,73
"prc",0.324827209914322,55
"prc",0.282697923433437,72
"prc",0.32119698376267,56
"prc",0.521707729059545,67
"prc",0.377678978606401,113
"prc",0.413414259989034,93
"prc",0.469269563263538,120
"prc",0.325531481406012,76
"prc",0.54769811811583,108
"prc",0.298721818985673,30
"prc",0.210246745318393,52
"prc",0.285067334524082,103
"prc",0.296369178748197,116
"prc",0.41434035582541,84
"prc",0.311112900910096,73
"prc",0.345602009252225,66
"prc",0.411520697721189,69
"prc",0.341613118687425,59
"prc",0.32815628836534,65
"prc",0.319128665654171,51
"prc",0.518249859776275,140
"prc",0.299966243215672,99
"prc",0.302408995145347,62
"prc",0.202508671018934,62
"prc",0.183069421628527,48
"prc",0.42465074558578,69
"prc",0.391495453202914,98
"prc",0.335532482910682,74
"prc",0.290276631099702,68
"prc",0.23998313087477,119
"prc",0.249363598093464,80
"prc",0.259273170736052,112
"prc",0.235985016083783,97
"prc",0.357533032777811,99
"prc",0.223712145691628,93
"prc",0.355122048109222,40
"prc",0.262075405977301,45
"prc",0.365571987212763,85
"prc",0.4508473820064,88
"prc",0.113179276786087,71
"prc",0.292151480765429,94
"prc",0.492271734570317,109
"prc",0.284016382747932,81
"prc",0.322041664079526,64
"prc",0.272173086600196,23
"prc",0.379198634315136,63
"prc",0.315886703050677,85
"prc",0.272337039686812,72
"prc",0.246547639211092,45
"prc",0.321828965201207,74
"prc",0.426611108477501,126
"prc",0.171306222807616,71
"prc",0.326981104861981,70
"prc",0.383333939097676,98
"prc",0.335623758840283,92
"prc",0.335250711684645,74
"prc",0.434597069815933,75
"prc",0.287737085517934,71
"prc",0.452137168204668,104
"prc",0.380731214166382,70
"prc",0.394804485162136,131
"prc",0.233177840301548,65
"prc",0.342016579930981,62
"prc",0.285271330675585,93
"prc",0.18224248618344,78
"prc",0.286964372264258,65
"prc",0.202351150633037,54
"prc",0.24294384521414,72
"prc",0.319576954446258,78
"prc",0.316795061663451,63
"prc",0.414372451665866,67
"prc",0.202840798866625,54
"prc",0.319460549000833,48
"prc",0.28764802200318,60
"prc",0.353883629604517,42
"prc",0.394160785873914,74
"prc",0.360822312622788,92
"prc",0.318545169566813,71
"prc",0.369074849231972,59
"prc",0.271126381849468,57
"prc",0.462225442753338,57
"prc",0.418808630713828,159
"prc",0.281598651721234,102
"prc",0.239358903631824,55
"prc",0.176135744626871,63
"prc",0.3036791466854,65
"prc",0.293506091237799,84
"prc",0.339647996609884,108
"prc",0.3493670980667,39
"prc",0.422359211115787,101
"prc",0.234289544728018,97
"prc",0.386374325665335,99
"prc",0.400539979745689,118
"prc",0.239974440074361,61
"prc",0.150864950160441,32
"prc",0.522207087880074,123
"prc",0.265539582385773,62
"prc",0.245963046487019,71
"prc",0.320346104893286,58
"prc",0.464172567587127,112
"prc",0.377203143872868,75
"prc",0.299501085426001,64
"prc",0.170573868354709,41
"prc",0.39278012035725,52
"prc",0.258138095712581,42
"prc",0.410791034319201,66
"prc",0.331403779646418,91
"prc",0.598548183416692,93
"prc",0.52301070469249,89
"prc",0.260876168392818,57
"prc",0.322640472515395,74
"prc",0.340449657403298,69
"prc",0.360885833399188,88
"prc",0.413045459696658,102
"prc",0.222203983891317,49
"prc",0.199672389913569,52
"prc",0.352388869730171,43
"prc",0.310437555918105,67
"prc",0.364989755320746,139
"prc",0.198922851067219,62
"prc",0.422525769977776,78
"prc",0.283278572534887,112
"prc",0.396516091804951,96
"prc",0.210745371240282,45
"prc",0.227671183580715,66
"prc",0.403704485061633,64
"prc",0.250956465745272,78
"prc",0.509006025641426,104
"prc",0.336260950805839,91
"prc",0.34310494470757,85
"prc",0.263089826739959,50
"prc",0.169097134603516,38
"prc",0.332844729645579,55
"prc",0.263652902326236,62
"prc",0.382375938788641,72
"prc",0.413141888683004,116
"prc",0.21943254593705,81
"prc",0.25990966437841,40
"prc",0.4693010995422,94
"prc",0.168656421937596,73
"prc",0.287562428902031,57
"prc",0.287317586346329,53
"prc",0.307025740400468,66
"prc",0.409993000395194,90
"prc",0.164695691735685,74
"prc",0.295799048897427,53
"prc",0.160890181665583,65
"prc",0.32271353000848,92
"prc",0.242749996278618,41
"prc",0.420630735374951,129
"prc",0.209932448172065,96
"prc",0.259243710923794,96
"prc",0.386127951196304,87
"prc",0.261748718518727,57
"prc",0.351726325323769,141
"prc",0.243977852254083,78
"prc",0.464090996727749,154
"prc",0.268833379530731,116
"prc",0.533095944085359,128
"prc",0.293371740490673,62
"prc",0.292779176446847,78
"prc",0.480767962582884,111
"prc",0.44254209020102,93
"prc",0.289390777542676,67
"prc",0.546798589239993,86
"prc",0.3159782649027,89
"prc",0.463434303659288,92
"prc",0.496783451638276,76
"prc",0.347668358202951,73
"prc",0.312966665721444,58
"prc",0.299451851448154,56
"prc",0.556753775429382,107
"prc",0.307585076634936,60
"prc",0.304683295506801,127
"prc",0.163855064492307,63
"prc",0.270624322277476,83
"prc",0.181824489977101,38
"prc",0.303672793276571,79
"prc",0.238114971760113,44
"prc",0.4297633387877,96
"prc",0.443807748326046,93
"prc",0.460942892758176,79
"prc",0.410806255486849,101
"prc",0.380854128364875,80
"prc",0.348374485656911,83
"prc",0.430833090583922,56
"prc",0.308718167006531,53
"prc",0.315711259814345,104
"prc",0.288046836034377,53
"prc",0.297270445099612,77
"prc",0.401477507885144,67
"prc",0.38176314779886,91
"prc",0.260880437683424,63
"prc",0.173041847437145,32
"prc",0.284973812797929,60
"prc",0.300686689633876,56
"prc",0.469843130567129,55
"prc",0.490714356304493,89
"prc",0.257440226395231,78
"prc",0.503035796232449,111
"prc",0.255345139172768,91
"prc",0.424419345926932,82
"prc",0.373860761705494,110
"prc",0.34049421278632,83
"prc",0.465462973136637,55
"prc",0.346260484014546,55
"prc",0.303156644200687,45
"prc",0.520223221384427,101
"prc",0.293711363138156,48
"prc",0.374963115486408,115
"prc",0.268409556167237,53
"prc",0.303429911311935,106
"prc",0.284414044809619,60
"prc",0.434590279517841,85
"prc",0.275220856988145,66
"prc",0.324004346011207,68
"prc",0.307766678513886,93
"prc",0.375080139739804,87
"prc",0.197003365880718,73
"prc",0.313457999439983,63
"prc",0.285685784018544,68
"prc",0.328176621148984,96
"prc",0.319734222358641,85
"prc",0.187583327914826,73
"prc",0.242517468219477,73
"prc",0.307579036431716,88
"prc",0.338706140337037,116
"prc",0.262359748684856,87
"prc",0.383797492853128,117
"prc",0.372864234626439,122
"prc",0.324766440226642,60
"prc",0.301720844761779,76
"prc",0.232380566907426,72
"prc",0.477566518997226,76
"prc",0.243128168057723,51
"prc",0.20851099533522,41
"prc",0.355731237512082,91
"prc",0.178680522365897,71
"prc",0.402141641436656,81
"prc",0.272445864292665,89
"prc",0.376141385356074,78
"prc",0.23904566566405,57
"prc",0.368073806940012,67
"prc",0.353545885009362,95
"prc",0.231580620860571,71
"prc",0.311949004322363,68
"prc",0.539436600279867,101
"prc",0.312004204420373,93
"prc",0.166607469229356,64
"prc",0.307481293733433,71
"prc",0.287935463063711,47
"prc",0.194051743860119,45
"prc",0.187441360739553,67
"prc",0.311264975578981,69
"prc",0.242839787126354,71
"prc",0.314245068758324,69
"prc",0.649894297859248,106
"prc",0.435520644362505,77
"prc",0.264874912170766,74
"prc",0.477800705026214,108
"prc",0.222542907472736,48
"prc",0.24624171439193,105
"prc",0.205623071042675,38
"prc",0.195058981427813,76
"prc",0.282113830613922,100
"prc",0.30052890569209,64
"prc",0.325054853645646,77
"prc",0.512456910572216,115
"prc",0.437016205389564,75
"prc",0.248234062711617,56
"prc",0.255899712354054,69
"prc",0.261347401294419,91
"prc",0.31095322009596,70
"prc",0.339964683854259,90
"prc",0.291535679538022,61
"prc",0.653091644377575,195
"prc",0.382690216595417,120
"prc",0.250255085695352,86
"prc",0.31932927142573,56
"prc",0.215224323782559,62
"prc",0.227085830217008,70
"prc",0.320002508577799,100
"prc",0.497916573293909,79
"prc",0.207436312031841,105
"prc",0.207824720843312,41
"prc",0.211116623728372,47
"prc",0.325493160495535,51
"prc",0.351914277251299,104
"prc",0.43768508858157,71
"prc",0.241135372930553,61
"prc",0.358590951794941,77
"prc",0.248621701063479,58
"prc",0.526965869396706,110
"prc",0.248573573125417,64
"prc",0.363302550843789,80
"prc",0.316538503953785,66
"prc",0.246147440269261,69
"prc",0.279637349783352,72
"prc",0.415948694547748,111
"prc",0.319830533527386,115
"prc",0.289975669739549,62
"prc",0.264483347205336,110
"prc",0.35716562269146,66
"prc",0.416701967288357,101
"prc",0.343047742770766,63
"prc",0.19452633552728,73
"prc",0.373988272791692,73
"prc",0.375765953414215,93
"prc",0.44592310182458,83
"prc",0.229514586591144,46
"prc",0.347771196481133,98
"prc",0.329553134345687,98
"prc",0.345694700820445,60
"prc",0.211993423278498,57
"prc",0.223610321828621,45
"prc",0.556413075749342,101
"prc",0.161177978876102,52
"prc",0.24646504593447,47
"prc",0.269286995951232,56
"prc",0.427961250781721,111
"prc",0.408185709079581,80
"prc",0.573506400114035,117
"prc",0.326966131710466,76
"prc",0.538414332924374,98
"prc",0.276601186208427,61
"prc",0.387978566502057,76
"prc",0.298973733771994,85
"prc",0.331853617352671,88
"prc",0.422815153871791,96
"prc",0.466793544550298,118
"prc",0.332215780557736,65
"prc",0.180225024337278,70
"prc",0.330723138764208,47
"prc",0.312598900028194,80
"prc",0.301528525225563,80
"prc",0.46815755721419,104
"prc",0.155082047238909,35
"prc",0.204352292776035,61
"prc",0.228270827915666,61
"prc",0.253512679267236,65
"prc",0.293541887229053,91
"prc",0.344863193952022,74
"prc",0.297716483681591,81
"prc",0.498315398241302,92
"prc",0.375278022755303,68
"prc",0.330427152664565,36
"prc",0.346185417843654,53
"prc",0.206012864632751,69
"prc",0.271895171936748,73
"prc",0.375508411290928,131
"prc",0.248710583061637,68
"prc",0.480409054253068,130
"prc",0.238087028136623,101
"prc",0.338989451466238,81
"prc",0.490916830604421,80
"prc",0.433187580766595,49
"prc",0.245246230797367,85
"prc",0.333216112609222,66
"prc",0.449976927589662,52
"prc",0.248412590589301,93
"prc",0.270886151347236,40
"prc",0.396195225933676,69
"prc",0.316643422532315,48
"prc",0.310339874406984,73
"prc",0.231318346810363,46
"prc",0.293643637824731,82
"prc",0.480674669771802,102
"prc",0.584431134062436,93
"prc",0.335308394174402,64
"prc",0.328544580231183,88
"prc",0.490629066479045,42
"prc",0.349305049971878,31
"prc",0.427590846826377,97
"prc",0.272198336057584,95
"prc",0.252901638651851,90
"prc",0.439660661070078,73
"prc",0.43377636565206,78
"prc",0.407997387727065,72
"prc",0.356084379961385,53
"prc",0.355712985183459,58
"prc",0.315886619202793,84
"prc",0.23891477366252,62
"prc",0.370135619240977,122
"prc",0.199329452115458,49
"prc",0.458717177230865,86
"prc",0.359149575338462,83
"prc",0.163208639474732,60
"prc",0.224682084365803,57
"prc",0.460654122408699,81
"prc",0.304151164623635,31
"prc",0.383995449622983,81
"prc",0.331965522076569,89
"prc",0.31460012450869,48
"prc",0.534723113028369,94
"prc",0.352105938220835,99
"prc",0.290807351080116,88
"prc",0.310309089879852,82
"prc",0.344895286044179,104
"prc",0.291215056941717,89
"prc",0.14345942176568,39
"prc",0.19552906156408,38
"prc",0.270985903993943,57
"prc",0.26909390518734,59
"prc",0.620534662927191,176
"prc",0.346646944511791,86
"prc",0.407244281187179,57
"prc",0.236493632488099,97
"prc",0.248573639434488,59
"prc",0.386019472888507,75
"prc",0.269197260529424,77
"prc",0.248687828040919,93
"prc",0.249493147706905,117
"prc",0.678257548924462,109
"prc",0.45871143434288,72
"prc",0.413271569118415,82
"prc",0.507802779017491,57
"prc",0.5244264667189,104
"prc",0.455033757336912,120
"prc",0.172050360999819,48
"prc",0.441044330221108,84
"prc",0.313293726315138,60
"prc",0.308455905645501,43
"prc",0.167064693246913,80
"prc",0.217860216988872,52
"prc",0.34117902821076,85
"prc",0.394873459948154,114
"prc",0.386738574367163,81
"prc",0.308554609248451,77
"prc",0.303744235827642,56
"prc",0.412175286145625,57
"prc",0.345074354232125,52
"prc",0.269115261586529,44
"prc",0.235272207089389,73
"prc",0.329347210261679,98
"prc",0.243349615221149,76
"prc",0.262828751578927,67
"prc",0.488827267791893,109
"prc",0.473481426735902,60
"prc",0.280664540503685,83
"prc",0.303200088833623,82
"prc",0.228806355167728,65
"prc",0.266198749818346,75
"prc",0.167848102286202,63
"prc",0.390230524785013,120
"prc",0.385066869530425,74
"prc",0.567843124732448,97
"prc",0.325284269456112,84
"prc",0.220662928307612,67
"prc",0.187076992128117,59
"prc",0.248731908239607,82
"prc",0.285297361315575,57
"prc",0.328995757890573,104
"prc",0.254630269606726,77
"prc",0.319781213867314,78
"prc",0.360478235969649,121
"prc",0.335019848202629,64
"prc",0.419078146287003,71
"prc",0.226194540361929,54
"prc",0.286732888169148,54
"prc",0.251182693406465,47
"prc",0.223914406697138,102
"prc",0.367641230167858,64
"prc",0.493584411863932,78
"prc",0.207702935619426,91
"prc",0.176601205706122,52
"prc",0.262572824710286,73
"prc",0.359365655063998,69
"prc",0.408015638949605,103
"prc",0.218335789578839,92
"prc",0.312976765560498,69
"prc",0.473372696922982,67
"prc",0.403796140804668,77
"prc",0.231416414196913,39
"prc",0.244108915702604,82
"prc",0.284182660079324,75
"prc",0.438894304938834,57
"prc",0.330163199420032,55
"prc",0.298456884259358,50
"prc",0.401272697574368,94
"prc",0.329728858905534,93
