"","V1","V2"
"prc",0.440949411021509,42
"prc",0.274363302273639,61
"prc",0.337139942679992,51
"prc",0.576911138151498,77
"prc",0.590508287098697,81
"prc",0.477485268931361,46
"prc",0.471547078649313,45
"prc",0.38929607786293,42
"prc",0.428703263737444,32
"prc",0.299738027464379,57
"prc",0.456745116036824,52
"prc",0.152286988323299,50
"prc",0.517965114058781,47
"prc",0.357937316714658,53
"prc",0.761952514377989,82
"prc",0.281193225436351,81
"prc",0.391192570615414,56
"prc",0.614766826808051,60
"prc",0.405577700186484,30
"prc",0.329423061966458,53
"prc",0.590262962236416,58
"prc",0.603046884531995,44
"prc",0.36505364397212,38
"prc",0.604759685124691,50
"prc",0.441827666378197,54
"prc",0.476936395423962,60
"prc",0.578178330159326,58
"prc",0.268419152974863,48
"prc",0.581163180715167,67
"prc",0.501559174006951,59
"prc",0.510463923310459,72
"prc",0.108735476825569,26
"prc",0.35850404113805,64
"prc",0.406738445669887,45
"prc",0.245167320162131,41
"prc",0.282785374130871,53
"prc",0.673168184692588,73
"prc",0.559851609794058,56
"prc",0.458783068401812,71
"prc",0.31538363902227,47
"prc",0.450645281354002,34
"prc",0.310001043592415,47
"prc",0.463639095709568,46
"prc",0.313279876289341,35
"prc",0.278309448226081,37
"prc",0.383518089952824,46
"prc",0.619566175171229,56
"prc",0.343559971040516,56
"prc",0.428066388687448,57
"prc",0.215538372227228,29
"prc",0.37564865705338,36
"prc",0.435274962402844,51
"prc",0.351159690730274,79
"prc",0.673826459047257,120
"prc",0.518635246771406,54
"prc",0.647344789752627,54
"prc",0.479096253036941,50
"prc",0.409370551288091,72
"prc",0.28176790527342,45
"prc",0.265490147696954,24
"prc",0.493587258416319,64
"prc",0.482093225245309,69
"prc",0.559976478258477,59
"prc",0.487020360255687,28
"prc",0.345696855119484,53
"prc",0.299349860439223,69
"prc",0.323325787050759,28
"prc",0.304999041057137,41
"prc",0.467364537249885,44
"prc",0.398556336902045,46
"prc",0.349756202796365,79
"prc",0.234129024574752,34
"prc",0.452900213405088,107
"prc",0.694727511407771,77
"prc",0.285508000964993,26
"prc",0.564481039995729,66
"prc",0.528857446188728,51
"prc",0.297186970665101,33
"prc",0.35957531742989,49
"prc",0.373936335353875,63
"prc",0.26428837984636,24
"prc",0.514875006882437,57
"prc",0.28602743171612,52
"prc",0.585838250149881,56
"prc",0.444168503120469,56
"prc",0.349645580624906,102
"prc",0.507236430707808,54
"prc",0.485884157487502,56
"prc",0.582773669613343,106
"prc",0.579306958547483,60
"prc",0.365121424258778,71
"prc",0.316018638150474,45
"prc",0.550536708534312,40
"prc",0.565911904581475,53
"prc",0.2524565843385,50
"prc",0.50530926215152,42
"prc",0.573519013954107,68
"prc",0.692509563827668,87
"prc",0.425977423860527,32
"prc",0.283099247086063,34
"prc",0.379076192471765,58
"prc",0.381130778262866,46
"prc",0.646343908443244,63
"prc",0.291096524402645,53
"prc",0.328251694808623,42
"prc",0.529055653844284,96
"prc",0.425703939592612,77
"prc",0.38039869226917,23
"prc",0.329947374049099,32
"prc",0.452259477905783,46
"prc",0.407677907302574,43
"prc",0.581464093790079,54
"prc",0.530306500306755,47
"prc",0.471824964454726,53
"prc",0.371575700809047,55
"prc",0.335314950690806,41
"prc",0.348459147025703,34
"prc",0.540932582128866,72
"prc",0.363655541454643,67
"prc",0.341166578664937,42
"prc",0.32929405096407,44
"prc",0.424897856008736,55
"prc",0.44753991967615,102
"prc",0.396216810188238,57
"prc",0.264453305541264,31
"prc",0.783858885693126,84
"prc",0.241563658704433,37
"prc",0.868481173281941,118
"prc",0.689198218175557,84
"prc",0.302422481803771,51
"prc",0.32128715128437,63
"prc",0.61794450910908,70
"prc",0.219639409996715,33
"prc",0.55460952134109,59
"prc",0.395095024597375,44
"prc",0.695778018665482,93
"prc",0.367484094611935,52
"prc",0.354540329796682,52
"prc",0.644611337723612,63
"prc",0.220894432331928,32
"prc",0.716973450249791,127
"prc",0.420374403990732,85
"prc",0.527797701707219,71
"prc",0.612491171341389,84
"prc",0.379902572712551,80
"prc",0.411102076868947,42
"prc",0.481692682118794,81
"prc",0.558142035911408,54
"prc",0.460340977123957,41
"prc",0.457513600182263,50
"prc",0.379576129667169,77
"prc",0.548557931542323,59
"prc",0.275447419813706,50
"prc",0.509466028324895,51
"prc",0.563079030817995,60
"prc",0.177124128305518,36
"prc",0.330741854168694,57
"prc",0.525088170735421,44
"prc",0.432591433876979,42
"prc",0.359856213248134,52
"prc",0.263358861169431,54
"prc",0.396078292007613,40
"prc",0.350592282124448,50
"prc",0.330758154216022,46
"prc",0.281356759845626,31
"prc",0.459054639515485,84
"prc",0.417481630727941,52
"prc",0.206244975582824,36
"prc",0.524312260449298,60
"prc",0.421554354342322,60
"prc",0.325260221464194,41
"prc",0.405043144479175,70
"prc",0.313031762952314,42
"prc",0.595248497535712,54
"prc",0.417926428591759,51
"prc",0.310018874264742,43
"prc",0.419564487895399,42
"prc",0.617799480321141,73
"prc",0.479673709242477,74
"prc",0.59802152669039,59
"prc",0.405461315659295,49
"prc",0.148904959901291,33
"prc",0.391493851212858,52
"prc",0.333284974565145,49
"prc",0.401922367362707,65
"prc",0.324831922285113,40
"prc",0.526784674852867,56
"prc",0.515608203480678,47
"prc",0.350812495782351,57
"prc",0.326962928328955,72
"prc",0.426245629702348,51
"prc",0.275936786404391,65
"prc",0.609615870452687,63
"prc",0.383269531004788,32
"prc",0.419503094093217,48
"prc",0.337419778310931,47
"prc",0.386808121372927,30
"prc",0.383755099998568,37
"prc",0.447927231412271,44
"prc",0.621456863149708,75
"prc",0.455192613949926,30
"prc",0.652030654539738,44
"prc",0.401946044018967,53
"prc",0.197681706525276,31
"prc",0.416251789896621,69
"prc",0.428090556157643,60
"prc",0.474965494465558,47
"prc",0.439176179405083,81
"prc",0.488225725523981,52
"prc",0.303520641598814,40
"prc",0.371287011798179,49
"prc",0.478606080724949,74
"prc",0.433929222654003,65
"prc",0.318321175937742,40
"prc",0.342351373262776,39
"prc",0.48229255600595,43
"prc",0.391979407631591,48
"prc",0.520258858740585,46
"prc",0.373085741777083,46
"prc",0.275804839128373,36
"prc",0.453792776857667,62
"prc",0.666180033185245,99
"prc",0.384252758551133,33
"prc",0.31790618401386,43
"prc",0.476814157355613,42
"prc",0.502594495038411,60
"prc",0.562365550827235,46
"prc",0.435568682471035,43
"prc",0.324157708682047,52
"prc",0.273307439440533,90
"prc",0.437127405447228,36
"prc",0.429573278248164,58
"prc",0.380638549659292,50
"prc",0.386272487669234,59
"prc",0.446485216824849,87
"prc",0.475364729931724,66
"prc",0.365399119890313,51
"prc",0.35898232865129,42
"prc",0.338764280564353,115
"prc",0.381030316163658,57
"prc",0.514026034222733,45
"prc",0.341724368262963,61
"prc",0.476607785317316,44
"prc",0.416931044067092,77
"prc",0.355198470806046,42
"prc",0.438754492193168,40
"prc",0.269830383665714,41
"prc",0.44495233482809,47
"prc",0.402482624959895,35
"prc",0.637662811757011,57
"prc",0.452853030527339,56
"prc",0.311710531316405,33
"prc",0.455059346092828,54
"prc",0.382101296103176,96
"prc",0.496370918780346,93
"prc",0.40024457716657,79
"prc",0.563763989963222,62
"prc",0.382106166085703,62
"prc",0.439637079503132,61
"prc",0.628848420316719,59
"prc",0.505852393826433,54
"prc",0.516481608072405,56
"prc",0.595912051935699,63
"prc",0.499226432566659,41
"prc",0.519328705593578,57
"prc",0.577870872302857,60
"prc",0.372245033443084,73
"prc",0.332018244097959,44
"prc",0.37697244316796,65
"prc",0.301908155324157,99
"prc",0.258491138804375,42
"prc",0.413742132862555,35
"prc",0.382199523701314,39
"prc",0.533351367412171,55
"prc",0.252148787900805,34
"prc",0.473773028438217,51
"prc",0.373848539811066,38
"prc",0.498314711128672,53
"prc",0.248006123474744,37
"prc",0.525932150924688,83
"prc",0.471399836889742,45
"prc",0.391555037613155,39
"prc",0.471520872544497,43
"prc",0.346545698018197,36
"prc",0.713494628004218,126
"prc",0.256205678372005,42
"prc",0.399869338630096,47
"prc",0.473106366174076,52
"prc",0.255372500025905,74
"prc",0.422991571490488,40
"prc",0.388866296216626,46
"prc",0.539056883883279,30
"prc",0.530642076368608,41
"prc",0.244793253261231,38
"prc",0.437760108838625,60
"prc",0.619321544509125,44
"prc",0.35311135225418,45
"prc",0.36879885227602,38
"prc",0.346283052615894,28
"prc",0.505869579010588,40
"prc",0.759779062861321,98
"prc",0.44402212222052,40
"prc",0.60031500441424,50
"prc",0.268183912519804,34
"prc",0.336871792852294,38
"prc",0.290445812588886,57
"prc",0.357891509542972,45
"prc",0.490323076241595,54
"prc",0.395378051964274,48
"prc",0.297790729767442,38
"prc",0.322908474360684,47
"prc",0.290232945321785,44
"prc",0.264227898806954,51
"prc",0.394824585576596,48
"prc",0.714392780574477,93
"prc",0.508278114437034,50
"prc",0.706590901048598,67
"prc",0.26667857421416,41
"prc",0.629199584338668,68
"prc",0.490519758509107,72
"prc",0.420545429639774,55
"prc",0.560656704617774,80
"prc",0.248102330489121,53
"prc",0.379613613595127,49
"prc",0.387862639055569,42
"prc",0.302453239358889,47
"prc",0.461472124770722,66
"prc",0.340824008347357,35
"prc",0.475944028634797,55
"prc",0.551649726821365,56
"prc",0.316221915222339,51
"prc",0.271834166563828,56
"prc",0.623831116566252,48
"prc",0.439346934634023,83
"prc",0.657820847098369,68
"prc",0.555253182229422,51
"prc",0.396425917815125,42
"prc",0.2217409827142,31
"prc",0.836224298930416,109
"prc",0.367021321414002,40
"prc",0.405285422455373,66
"prc",0.398854611282438,45
"prc",0.263271629373342,48
"prc",0.510155355907137,46
"prc",0.311852945642838,53
"prc",0.628133932226794,69
"prc",0.259664611736605,41
"prc",0.383918302550035,45
"prc",0.428237090679251,41
"prc",0.59536258576383,43
"prc",0.765719704580146,95
"prc",0.320121046328808,46
"prc",0.48649215161983,54
"prc",0.382732489695407,41
"prc",0.529372399194422,72
"prc",0.34854684969739,48
"prc",0.523449847406762,69
"prc",0.348687158208888,51
"prc",0.332038666744369,49
"prc",0.257453045016155,46
"prc",0.456107478888851,54
"prc",0.237534385875744,27
"prc",0.301629415986986,38
"prc",0.545557989966051,80
"prc",0.204666870436175,47
"prc",0.338636303658908,67
"prc",0.455851219906198,60
"prc",0.502200441621244,43
"prc",0.476590609777463,49
"prc",0.369926022330628,37
"prc",0.396232475955405,56
"prc",0.229897417400544,27
"prc",0.546758296402062,53
"prc",0.602970777137534,49
"prc",0.224919082844886,39
"prc",0.451856355775403,59
"prc",0.439376429112117,54
"prc",0.613436293283514,66
"prc",0.361801860343811,47
"prc",0.479457224341036,42
"prc",0.242242336746524,51
"prc",0.513307976223273,70
"prc",0.533025271632508,71
"prc",0.617339579568372,50
"prc",0.467175552742191,48
"prc",0.518836324244153,47
"prc",0.423375499527536,59
"prc",0.436202029375834,47
"prc",0.2033002078409,49
"prc",0.518678794938742,52
"prc",0.253814462063578,39
"prc",0.477966123510006,54
"prc",0.317619181424379,44
"prc",0.312243960054737,33
"prc",0.378286605787774,52
"prc",0.480459671114005,45
"prc",0.394118727261164,60
"prc",0.498625801815012,51
"prc",0.557588826285346,78
"prc",0.535354396291625,59
"prc",0.495349374817611,39
"prc",0.37774836558593,37
"prc",0.379047510850189,23
"prc",0.367874147921399,63
"prc",0.565620971971429,85
"prc",0.307351701337406,61
"prc",0.307426543386069,37
"prc",0.537919255247997,48
"prc",0.46579040554206,109
"prc",0.303125308288955,56
"prc",0.454464600609762,40
"prc",0.443463307161286,40
"prc",0.818938179073819,77
"prc",0.797127096425267,93
"prc",0.368911011499152,48
"prc",0.365942466015215,45
"prc",0.518492817049116,72
"prc",0.29725794638434,38
"prc",0.507364633754078,51
"prc",0.257757922471592,40
"prc",0.624109529663681,86
"prc",0.470354982198161,59
"prc",0.348606816550315,48
"prc",0.43816357279452,45
"prc",0.516549422446565,37
"prc",0.24019666278607,91
"prc",0.469710627742404,47
"prc",0.443885925264627,56
"prc",0.522652610257341,63
"prc",0.348618501451086,50
"prc",0.40006256089418,52
"prc",0.563545023722976,62
"prc",0.444287644961082,79
"prc",0.362664773313183,40
"prc",0.475786242264268,55
"prc",0.320738337156637,63
"prc",0.246777810658712,65
"prc",0.615869397440122,50
"prc",0.264516843136802,77
"prc",0.369345711433128,45
"prc",0.498037494429953,44
"prc",0.345476013279027,39
"prc",0.451466791851848,57
"prc",0.540071619889498,69
"prc",0.471440854425378,54
"prc",0.721624740157276,96
"prc",0.563152069540548,74
"prc",0.447310990509303,45
"prc",0.404361798300718,43
"prc",0.402231470727015,64
"prc",0.406306237249507,73
"prc",0.618164399532857,84
"prc",0.56359590180693,121
"prc",0.337054123429618,30
"prc",0.529366762252415,54
"prc",0.425597368103689,53
"prc",0.303658087714849,49
"prc",0.670554984098337,76
"prc",0.361000463579434,39
"prc",0.624631683761802,47
"prc",0.411028786617167,57
"prc",0.427701730636661,59
"prc",0.224002900666137,38
"prc",0.373754027919917,42
"prc",0.237778953085197,49
"prc",0.273005409644844,32
"prc",0.390076290359173,55
"prc",0.731275367426923,98
"prc",0.463250680868423,37
"prc",0.214911413836822,27
"prc",0.381875632983432,37
"prc",0.528174046355062,74
"prc",0.294043786925647,51
"prc",0.469656014708327,73
"prc",0.650456542520619,103
"prc",0.456058398676196,42
"prc",0.275078494352307,50
"prc",0.391984764408393,41
"prc",0.393420322878542,58
"prc",0.515628518122157,68
"prc",0.405520635598759,56
"prc",0.380242517541035,39
"prc",0.303625075841578,38
"prc",0.227877181542343,72
"prc",0.390333709836956,43
"prc",0.39545227102844,64
"prc",0.457479442162439,60
"prc",0.525028250014373,52
"prc",0.240888372671188,78
"prc",0.478052711954669,66
"prc",0.437099632030974,51
"prc",0.420514147561591,48
"prc",0.513488168860877,76
"prc",0.186279102254878,33
"prc",0.265701681868557,46
"prc",0.428656804279479,43
"prc",0.377588951194878,46
"prc",0.474787139316254,56
"prc",0.369482052105242,53
"prc",0.516892735389445,59
"prc",0.503580862347986,52
"prc",0.526965258116377,63
"prc",0.300589030567812,31
"prc",0.31514914257178,28
"prc",0.37000800511325,63
"prc",0.31053296050769,35
"prc",0.45796387956222,55
"prc",0.306982604055392,44
"prc",0.33517685526215,40
"prc",0.395507987872241,44
"prc",0.263034169971943,41
"prc",0.475525036599925,72
"prc",0.513434435704942,64
"prc",0.484776259020117,72
"prc",0.296149224635834,19
"prc",0.490527829037906,45
"prc",0.421894018545053,37
"prc",0.302461555571131,52
"prc",0.418335456475615,43
"prc",0.299955255690524,40
"prc",0.478552911480268,56
"prc",0.585549152810309,54
"prc",0.571072436989303,71
"prc",0.558313265764428,88
"prc",0.243500007582171,23
"prc",0.291317500398293,63
"prc",0.214879183605423,47
"prc",0.285991916167641,55
"prc",0.49560233558729,50
"prc",0.296134060276855,40
"prc",0.318817888837235,32
"prc",0.434195504679034,81
"prc",0.740075339298403,66
"prc",0.205453947288916,38
"prc",0.417069028353538,56
"prc",0.554189861618238,38
"prc",0.324513216333135,36
"prc",0.333480044392978,49
"prc",0.718236222367953,71
"prc",0.377702382008965,63
"prc",0.434822728178811,50
"prc",0.342996920642133,43
"prc",0.380974720169735,45
"prc",0.406679688363391,63
"prc",0.28852905564558,43
"prc",0.352141438905223,44
"prc",0.697589258852908,73
"prc",0.562836051862869,74
"prc",0.332153192066277,37
"prc",0.374472106240471,53
"prc",0.243850987964291,31
"prc",0.409933818679157,65
"prc",0.334048947818468,47
"prc",0.347448642242919,46
"prc",0.542420874513211,77
"prc",0.250520631475557,60
"prc",0.486570860014169,65
"prc",0.386266744543123,48
"prc",0.675488606524453,127
"prc",0.361671670994849,47
"prc",0.256428846001406,47
"prc",0.448563718493553,40
"prc",0.392666069306798,37
"prc",0.468852539901603,41
"prc",0.357206291738423,45
"prc",0.443633205084605,41
"prc",0.595143885750543,57
"prc",0.705629263338907,63
"prc",0.59712686502813,65
"prc",0.325590328315054,33
"prc",0.498639442730768,52
"prc",0.27848083368813,34
"prc",0.363487503397114,41
"prc",0.329694192838837,66
"prc",0.232813362869087,62
"prc",0.346763871082415,53
"prc",0.527258180350832,46
"prc",0.467988084052123,68
"prc",0.273547273591782,36
"prc",0.227959003618498,45
"prc",0.379833920804382,43
"prc",0.608636241050291,54
"prc",0.752495687981958,120
"prc",0.538260332738214,46
"prc",0.363040013965584,60
"prc",0.705851477617946,59
"prc",0.494256133866296,41
"prc",0.464858819024053,59
"prc",0.652364509126865,95
"prc",0.617680896298193,58
"prc",0.462552690857327,47
"prc",0.382305665017453,44
"prc",0.380828719402243,54
"prc",0.454361738431834,49
"prc",0.395885674504417,53
"prc",0.578743217618515,46
"prc",0.421808119275808,57
"prc",0.362098776544718,46
"prc",0.41215653627417,50
"prc",0.333196878603605,34
"prc",0.427722556180887,44
"prc",0.609852871802069,62
"prc",0.701177238120752,85
"prc",0.322442890453317,42
"prc",0.386323421770415,74
"prc",0.826641471547568,91
"prc",0.370418479414839,32
"prc",0.294212484904656,38
"prc",0.371153870509645,33
"prc",0.293274492073585,47
"prc",0.521620829910697,65
"prc",0.652163282369136,63
"prc",0.503588974126341,42
"prc",0.409978710147096,36
"prc",0.49354246944463,74
"prc",0.573973283462738,63
"prc",0.456863994282835,58
"prc",0.260441670828663,30
"prc",0.408205224820139,74
"prc",0.572770458513725,60
"prc",0.606921206825212,79
"prc",0.444159838170288,48
"prc",0.22172295621158,54
"prc",0.237782895548598,34
"prc",0.56353179541033,74
"prc",0.531020357712702,49
"prc",0.409239467814674,64
"prc",0.566396792076857,46
"prc",0.369257335283008,58
"prc",0.594322787193289,60
"prc",0.565843410237564,54
"prc",0.192444065023287,54
"prc",0.45321035786331,51
"prc",0.356993691360067,45
"prc",0.409091281816546,43
"prc",0.440038431891076,49
"prc",0.385303239207897,42
"prc",0.478937207082031,63
"prc",0.357800470249106,49
"prc",0.415090673845261,88
"prc",0.369745070465895,55
"prc",0.565230742734218,99
"prc",0.488947706778954,70
"prc",0.332420012546594,41
"prc",0.216996914681376,45
"prc",0.446694343857759,47
"prc",0.306500020649138,48
"prc",0.336685709689068,47
"prc",0.248456691626423,40
"prc",0.446788403507066,64
"prc",0.375665312415427,28
"prc",0.544226053229661,55
"prc",0.395218680328598,79
"prc",0.475288548842986,60
"prc",0.301970050055716,40
"prc",0.759567051236244,98
"prc",0.530319243293329,53
"prc",0.257699079425896,38
"prc",0.499554434075002,40
"prc",0.647059596764179,67
"prc",0.326595564961032,55
"prc",0.345160852792837,40
"prc",0.404210733692436,40
"prc",0.402052251893077,39
"prc",0.640158804043689,60
"prc",0.420585488817819,51
"prc",0.731661013263625,77
"prc",0.48504975504041,84
"prc",0.310820549481238,59
"prc",0.351624799374418,44
"prc",0.386786755879282,51
"prc",0.543493871965135,58
"prc",0.393048627245806,36
"prc",0.463314315286995,45
"prc",0.472520812784559,47
"prc",0.313298948379051,51
"prc",0.374740483386113,55
"prc",0.309371017474754,66
"prc",0.245607211649162,29
"prc",0.505957080842014,55
"prc",0.531533437869603,41
"prc",0.355003984351734,41
"prc",0.588635627075884,57
"prc",0.39851323005232,62
"prc",0.488325840720322,35
"prc",0.44805239290419,74
"prc",0.393036363329191,50
"prc",0.318673794461853,32
"prc",0.534185034228744,75
"prc",0.318180464366816,44
"prc",0.411011463112435,38
"prc",0.329453154251199,44
"prc",0.317923937229549,50
"prc",0.451162754377606,77
"prc",0.333725867276354,63
"prc",0.335007686190417,66
"prc",0.509173812386489,46
"prc",0.399104456577231,49
"prc",0.415267257165054,30
"prc",0.403049483626497,44
"prc",0.463922655100332,50
"prc",0.465985746753274,50
"prc",0.466641263386746,43
"prc",0.375939684980092,43
"prc",0.465146731039436,44
"prc",0.340472175474918,94
"prc",0.271870545514257,57
"prc",0.29408740978268,29
"prc",0.295068549154253,38
"prc",0.512874626174898,45
"prc",0.513320342611668,63
"prc",0.36408134761029,46
"prc",0.411906430812589,38
"prc",0.263009062363931,35
"prc",0.390001663688899,43
"prc",0.49028894575678,35
"prc",0.492226614097462,58
"prc",0.370187324659315,51
"prc",0.34816098263542,64
"prc",0.482210415630766,40
"prc",0.483258221694907,46
"prc",0.517904326168492,32
"prc",0.391624765382605,50
"prc",0.367755772056533,37
"prc",0.399496823093653,48
"prc",0.391178526686797,45
"prc",0.382167460839903,53
"prc",0.345518293155942,41
"prc",0.260708163869111,46
"prc",0.462495187274637,46
"prc",0.556929756650409,54
"prc",0.261825933854516,42
"prc",0.309920823716504,47
"prc",0.473839436830113,62
"prc",0.362628114021511,51
"prc",0.506309676068634,36
"prc",0.516271617810845,61
"prc",0.649295043433633,73
"prc",0.673027078699247,78
"prc",0.477732033853364,36
"prc",0.499469156292651,33
"prc",0.330029670289517,38
"prc",0.366582356730074,43
"prc",0.710126952951884,63
"prc",0.69407674046142,53
"prc",0.479052150764996,78
"prc",0.503687474215403,79
"prc",0.463838046107843,106
"prc",0.498180356661186,54
"prc",0.386752095393763,46
"prc",0.360475766555972,29
"prc",0.570596195686536,64
"prc",0.720743745300261,78
"prc",0.534932841645079,60
"prc",0.348322958299598,41
"prc",0.284357557745249,37
"prc",0.390543391339517,46
"prc",0.40001359702928,57
"prc",0.526431059018143,49
"prc",0.352123002181122,47
"prc",0.223550096603804,35
"prc",0.554495171479442,74
"prc",0.42499091743729,65
"prc",0.312805684238636,41
"prc",0.648732903387178,53
"prc",0.381122416441201,57
"prc",0.387592990236795,54
"prc",0.215535989242661,32
"prc",0.357920975300173,46
"prc",0.394966005363374,38
"prc",0.553229879847746,99
"prc",0.494096875439818,43
"prc",0.49894779644797,58
"prc",0.591323113530399,117
"prc",0.273437548405034,54
"prc",0.530735116184817,44
"prc",0.31434571783241,39
"prc",0.231796641448403,43
"prc",0.373567158605392,67
"prc",0.428135257387607,81
"prc",0.433287655108371,67
"prc",0.505002406231475,44
"prc",0.476101024900107,57
"prc",0.263740355038614,27
"prc",0.462275018545927,60
"prc",0.630715363782593,87
"prc",0.31869502698747,32
"prc",0.424939963507156,43
"prc",0.362793478306712,56
"prc",0.225897424102523,47
"prc",0.233553449460031,47
"prc",0.484543946613649,56
"prc",0.421003296081086,50
"prc",0.471779421516603,50
"prc",0.440942799593413,52
"prc",0.279528055428619,31
"prc",0.456537323293696,56
"prc",0.479684288075888,50
"prc",0.362499819408883,86
"prc",0.190384659496154,41
"prc",0.367251411743243,43
"prc",0.750962629920493,81
"prc",0.570854717945205,59
"prc",0.432522897565847,61
"prc",0.351234861594789,41
"prc",0.508491900271426,57
"prc",0.638580805626424,65
"prc",0.409567173176682,65
"prc",0.224651559123441,40
"prc",0.598419457991041,65
"prc",0.557125416671602,57
"prc",0.440882642025347,41
"prc",0.567631003990149,80
"prc",0.499439422109475,42
"prc",0.477026373555007,55
"prc",0.501462046805331,45
"prc",0.25242144503302,34
"prc",0.388026838613966,40
