"","V1","V2"
"prc",-0.127582787619082,16
"prc",-0.0973444678023567,11
"prc",-0.0746669554504949,27
"prc",-0.0851853872271364,25
"prc",-0.0945951476804547,18
"prc",-0.114563045067366,13
"prc",-0.0937221113543081,15
"prc",-0.0359809646069748,16
"prc",-0.00932030462029883,23
"prc",-0.010354768545732,33
"prc",-0.0695463191896823,19
"prc",-0.0113603486607363,13
"prc",-0.165581434789826,13
"prc",-0.133510495464902,12
"prc",-0.0765881883953789,21
"prc",-0.112997615342394,25
"prc",-0.0985838084612224,20
"prc",-0.0698298286945176,21
"prc",0.0808895224119153,28
"prc",-0.0840437307738352,20
"prc",-0.111552668912519,17
"prc",-0.0661552507678668,17
"prc",-0.128615390560042,12
"prc",-0.0760618158496515,21
"prc",-0.0943735557828354,29
"prc",-0.0563738395821522,24
"prc",-0.0754547762513782,18
"prc",-0.0695287585987107,18
"prc",-0.112537862852252,19
"prc",-0.0622719969346608,20
"prc",-0.0930763681756113,24
"prc",-0.113250477094769,8
"prc",-0.0263911814322038,29
"prc",-0.0738365282201409,33
"prc",-0.0766864784654486,16
"prc",-0.0986462352739866,12
"prc",-0.0645627262565654,12
"prc",-0.0380706933596372,23
"prc",-0.0697214994154067,18
"prc",-0.121510331817976,16
"prc",-0.12163939138217,17
"prc",-0.0876637739275454,17
"prc",-0.0768967373649973,14
"prc",-0.0425985569410099,29
"prc",-0.172680817841844,13
"prc",-0.0948898343132882,17
"prc",-0.056080612522623,33
"prc",-0.0514780128166518,19
"prc",-0.100906215813833,21
"prc",-0.0548009504659065,26
"prc",-0.0917342122000478,12
"prc",0.0618258997893837,33
"prc",-0.0634772189812479,9
"prc",-0.0472817410900276,25
"prc",-0.0659734971885222,12
"prc",-0.0574437650711294,34
"prc",-0.071679063572037,29
"prc",-0.0920716368498317,17
"prc",-0.104558959827101,27
"prc",-0.00846910479387232,20
"prc",-0.0791091827072167,26
"prc",-0.0450038586620826,25
"prc",-0.073859394523863,19
"prc",-0.00954363993706876,16
"prc",-0.00653024186042375,34
"prc",0.0335555615620322,28
"prc",-0.0578872128740391,14
"prc",-0.138504705070427,14
"prc",-0.0277624757107639,22
"prc",-0.101220639326482,18
"prc",-0.107913066504213,13
"prc",-0.138490016690875,13
"prc",-0.114576046091924,28
"prc",-0.0947757949832571,19
"prc",-0.0568996635199908,20
"prc",-0.0719735233957751,19
"prc",-0.110070157399419,14
"prc",-0.101499111659679,14
"prc",-0.0864930541682806,18
"prc",-0.0834239906845066,22
"prc",-0.0244390669420325,18
"prc",-0.101076838683118,19
"prc",-0.0818445731239284,14
"prc",-0.0573054724067048,15
"prc",-0.0701525207768724,30
"prc",-0.100709129796163,16
"prc",0.00572790671587356,33
"prc",-0.0391304712258645,26
"prc",-0.0648002933780206,17
"prc",-0.0220779217185233,23
"prc",-0.0590526352674865,32
"prc",-0.0415259854564005,26
"prc",-0.146708960614313,13
"prc",-0.0880799910851626,24
"prc",-0.0885980940992743,18
"prc",-0.136306988375134,11
"prc",-0.084605089737212,14
"prc",-0.090245792196114,22
"prc",-0.0763188978356729,18
"prc",-0.0950555641355687,19
"prc",-0.0661653100611532,21
"prc",-0.0859601745588303,14
"prc",-0.0234702172301089,31
"prc",-0.0904658491083183,23
"prc",-0.0827242516803866,27
"prc",-0.0537060623048969,28
"prc",-0.164462978655162,9
"prc",-0.122132591918732,11
"prc",-0.115362103277653,12
"prc",-0.122191702525095,9
"prc",-0.10330970819373,22
"prc",0.0377997794854181,24
"prc",-0.078100591759727,27
"prc",-0.0883613569074876,19
"prc",-0.0368641078069477,18
"prc",-0.090656632060532,28
"prc",-0.0524004609926659,17
"prc",-0.122171715457157,23
"prc",-0.0728143682103495,29
"prc",-0.0592575604894071,15
"prc",-0.0625862771866149,23
"prc",-0.103535915005623,15
"prc",-0.114214679374469,17
"prc",-0.0380250320534277,13
"prc",-0.0434919274274223,15
"prc",-0.0642474777309918,12
"prc",-0.0485335554555972,27
"prc",-0.0878224330450244,17
"prc",-0.0942701981475065,13
"prc",-0.0142646062482769,15
"prc",-0.0359624544447105,21
"prc",-0.0697746044671273,16
"prc",-0.100584650108335,23
"prc",-0.0644292166524147,15
"prc",-0.134348075520886,19
"prc",-0.10184381063361,24
"prc",-0.0894161572872533,16
"prc",-0.0802461827395703,15
"prc",-0.119956391707391,25
"prc",-0.0654293034889498,23
"prc",-0.110436342242539,15
"prc",-0.0577906733421682,14
"prc",-0.0847393802621895,20
"prc",-0.117271644442032,15
"prc",-0.0327523105819801,34
"prc",-0.12889225408654,15
"prc",-0.0268334716716416,32
"prc",-0.0521120032671766,17
"prc",-0.108510397188365,17
"prc",-0.132154109989494,14
"prc",-0.0590674388951019,15
"prc",-0.0315577619551115,26
"prc",-0.133529579118899,16
"prc",0.0534554149363847,31
"prc",-0.12883022698309,20
"prc",-0.0410281683705455,14
"prc",-0.0731313409267322,24
"prc",-0.0246725244168192,34
"prc",-0.105389813139998,20
"prc",-0.0686832273760628,19
"prc",-0.0989336159172486,19
"prc",-0.0543323931146377,20
"prc",-0.117848193280435,13
"prc",-0.0753940192503197,26
"prc",-0.0502516246202639,18
"prc",-0.109779163768205,9
"prc",-0.0969693777965857,22
"prc",0.05744657315816,37
"prc",-0.0484101065170641,18
"prc",-0.0764758989873214,16
"prc",-0.0866810812737208,15
"prc",-0.0385932659319438,21
"prc",-0.0893535094369459,14
"prc",-0.0677204846653759,24
"prc",-0.089966651174952,22
"prc",-0.115762134859357,11
"prc",-0.101997852455642,23
"prc",-0.0664699645970455,30
"prc",-0.120137652469178,15
"prc",-0.127619947150496,13
"prc",-0.108406127354806,9
"prc",-0.0983631239595878,18
"prc",-0.0205180284608265,32
"prc",-0.107669476988251,19
"prc",-0.0811312348914205,11
"prc",-0.0629563357945824,23
"prc",-0.118609811510599,14
"prc",-0.0346814520139357,32
"prc",-0.0454050208607177,22
"prc",-0.122666660151536,15
"prc",-0.0562825341824004,27
"prc",-0.109104322891719,23
"prc",-0.0546566776845458,35
"prc",-0.0681077213502288,15
"prc",-0.0879036779909888,31
"prc",-0.11524137025489,19
"prc",-0.081806974443607,9
"prc",-0.0591349805959993,32
"prc",-0.066724084488518,11
"prc",-0.0276358742168283,29
"prc",-0.0780945833714898,22
"prc",-0.0763070861054767,11
"prc",0.0618860381032687,31
"prc",-0.122495291116921,17
"prc",0.0073280553001107,23
"prc",-0.0646588133298335,16
"prc",-0.0753043395929112,30
"prc",-0.0817061951953699,18
"prc",-0.0600846214492933,24
"prc",-0.0515184644513818,30
"prc",-0.0668228841510912,22
"prc",-0.05140707751663,18
"prc",-0.0440329635180716,25
"prc",-0.129622355845446,15
"prc",-0.0949129456312706,22
"prc",-0.0241859586042005,25
"prc",-0.110174506153619,19
"prc",-0.0387317482582933,18
"prc",-0.0393941933393259,16
"prc",-0.096264382597406,28
"prc",-0.115281570458091,10
"prc",-0.0733523192724176,32
"prc",-0.0135710110577444,11
"prc",-0.103334396829116,15
"prc",-0.0589012684093277,22
"prc",-0.0774765299889716,20
"prc",-0.0360607564004649,29
"prc",-0.0902553535608903,18
"prc",-0.0563440230397471,24
"prc",-0.10850319608416,21
"prc",-0.0987664545261685,24
"prc",-0.0204279029129219,16
"prc",-0.0326916141140585,28
"prc",-0.0161894975271186,23
"prc",-0.0332394100263642,34
"prc",-0.124697620121981,15
"prc",-0.069440217306107,19
"prc",-0.109382861059652,12
"prc",-0.0648039549090626,17
"prc",-0.0147940561073083,21
"prc",-0.0640540669705061,13
"prc",-0.100553127276236,14
"prc",-0.0406947063821751,32
"prc",-0.0822011149976877,17
"prc",-0.12880070567195,11
"prc",-0.109709767306717,19
"prc",-0.0370315290055256,34
"prc",-0.0918661587453429,25
"prc",-0.0160024075929587,17
"prc",-0.0721380639142886,34
"prc",-0.125269927423283,12
"prc",-0.0931437810391699,20
"prc",-0.132474133904896,15
"prc",-0.0811777324209391,25
"prc",-0.14465614838763,17
"prc",-0.0910989842682565,14
"prc",0.0133462774145472,29
"prc",-0.131033093309048,16
"prc",-0.0164540425671593,22
"prc",-0.099022423310808,21
"prc",-0.0259384304075958,18
"prc",-0.0733237556785382,17
"prc",-0.0522710682604206,21
"prc",-0.070934461248929,23
"prc",-0.0517407125077557,16
"prc",-0.0633513809774327,30
"prc",-0.0528052933882082,10
"prc",-0.0132122212590869,27
"prc",-0.0936916560392973,17
"prc",-0.0948979487320335,15
"prc",-0.054075253534076,26
"prc",-0.149552321283822,6
"prc",-0.0699117638426376,23
"prc",0.0051588469124673,27
"prc",-0.0149270596021932,28
"prc",-0.0649205616909061,22
"prc",-0.00920646215515102,28
"prc",-0.0948512047551134,5
"prc",-0.125852987827715,18
"prc",-0.0808059346429346,13
"prc",-0.0963129845568362,15
"prc",-0.0526006805706842,21
"prc",-0.0310044578545015,22
"prc",-0.160527959915937,12
"prc",-0.0830553558502602,18
"prc",-0.113720052666944,16
"prc",-0.0807203078254436,22
"prc",-0.0806284312351479,16
"prc",0.195194190351621,22
"prc",-0.0458956788199972,29
"prc",0.0253933633029388,42
"prc",5.01892129507135e-05,25
"prc",-0.0668930521507875,24
"prc",-0.112216227886669,11
"prc",-0.0715447365849589,14
"prc",-0.115298429012719,13
"prc",-0.0380544516590296,27
"prc",-0.0724623276310626,21
"prc",-0.114183406246114,21
"prc",-0.0232578712677145,16
"prc",-0.115157686337445,9
"prc",-0.0739797800545599,21
"prc",-0.0798743713590517,14
"prc",-0.0939615859587987,17
"prc",-0.0804761259948981,9
"prc",0.00855401923103879,20
"prc",-0.128770272006171,18
"prc",-0.0915975385365606,15
"prc",-0.0670698733384009,20
"prc",-0.0838340177144125,27
"prc",-0.0941957051927845,18
"prc",-0.111927890117445,8
"prc",-0.113015428593875,12
"prc",-0.0466233892558946,21
"prc",-0.0978032499884127,16
"prc",-0.102340141779688,14
"prc",-0.0701781030907752,24
"prc",-0.0755527005424066,23
"prc",-0.0763485739779129,19
"prc",-0.0989360848974948,13
"prc",-0.0517869546586721,24
"prc",-0.093639298570525,24
"prc",-0.0364115839260722,17
"prc",-0.0331842302216911,19
"prc",-0.0531253351635464,22
"prc",-0.111317830047406,25
"prc",-0.0988808646853831,21
"prc",-0.0819493520896261,21
"prc",-0.0669671418127038,23
"prc",-0.116983000361361,13
"prc",0.0101277727997113,28
"prc",-0.0820713417500477,17
"prc",-0.0806033545127138,37
"prc",-0.108527309749202,15
"prc",-0.0117395394145712,8
"prc",-0.0247835809552092,29
"prc",0.0369310401403802,27
"prc",-0.0453749732843911,19
"prc",-0.0944137598494725,21
"prc",-0.0891290039215785,12
"prc",0.000117451052418819,33
"prc",0.0786484305324106,21
"prc",-0.100401253749014,17
"prc",-0.0792371600605182,27
"prc",-0.0401088418646296,20
"prc",-0.0757243050257767,13
"prc",-0.0868316517573982,21
"prc",-0.142868570154441,14
"prc",-0.0905484109156418,23
"prc",-0.0975779751967639,24
"prc",-0.0466523111966786,24
"prc",-0.128077541993401,9
"prc",0.0180630848476408,32
"prc",-0.0959604063883935,23
"prc",-0.091975188413361,11
"prc",0.0044209873437078,22
"prc",0.0118615165669654,20
"prc",-0.143747023830428,15
"prc",-0.0474009151481932,49
"prc",-0.0640254394603236,22
"prc",-0.0630059067609117,28
"prc",-0.0557019418323705,15
"prc",-0.072862749975266,21
"prc",-0.10444234917616,22
"prc",-0.119571316250253,29
"prc",-0.0201356862083662,17
"prc",-0.0862178104655708,19
"prc",0.015281602720657,31
"prc",-0.0419936091444619,17
"prc",-0.0916153842583299,11
"prc",-0.128779008510961,16
"prc",-0.0218755592714411,22
"prc",-0.00866241989429017,19
"prc",-0.126903047504214,15
"prc",-0.129077360976086,11
"prc",-0.0501210764606538,22
"prc",-0.00373513110420283,28
"prc",-0.134702955756483,18
"prc",-0.0417330348461538,5
"prc",-0.146836133364716,21
"prc",-0.102205509759723,21
"prc",-0.0574507130621293,21
"prc",-0.0805621974951788,8
"prc",-0.0767295263301326,21
"prc",-0.0384187280021462,22
"prc",-0.0790062712027016,17
"prc",-0.124373751091406,18
"prc",-0.0527117972602776,24
"prc",-0.0513729928650291,21
"prc",-0.0668129437778364,13
"prc",-0.0287290390187363,37
"prc",-0.0552312207693125,18
"prc",-0.027662873350029,25
"prc",-0.0519754397008093,28
"prc",-0.0766277028815638,25
"prc",-0.0979077164273636,9
"prc",-0.134205855994631,12
"prc",-0.0809071407493606,14
"prc",-0.0525536839805507,16
"prc",-0.0439416564901487,23
"prc",-0.0462799467503404,29
"prc",-0.113330550309837,13
"prc",-0.0700553652836813,16
"prc",-0.0393641637859172,24
"prc",-0.125427330434961,17
"prc",-0.043790987325814,23
"prc",-0.0525613916978496,19
"prc",-0.132040401213784,14
"prc",0.0470838775948676,18
"prc",-0.105925340589191,21
"prc",-0.0323768835706527,22
"prc",-0.0956013398696029,27
"prc",-0.0711046763415467,16
"prc",-0.0971524482922555,17
"prc",-0.0839707201720197,20
"prc",-0.0486554615191348,21
"prc",-0.128079273200265,15
"prc",-0.101685641863949,6
"prc",-0.106679938444594,24
"prc",-0.0539712781029041,21
"prc",-0.0581967811436191,21
"prc",-0.113357144096848,18
"prc",-0.0868332809700137,18
"prc",-0.0794868948424746,17
"prc",-0.0357877445979701,24
"prc",-0.112070415173566,14
"prc",-0.0426453407729665,28
"prc",-0.0532787773802913,18
"prc",-0.079314455283057,18
"prc",-0.0905345201529745,19
"prc",-0.112388147732115,5
"prc",-0.016498057616272,41
"prc",-0.11453376992213,16
"prc",-0.0550858224329411,16
"prc",-0.131472881116503,13
"prc",-0.00757340710482323,25
"prc",-0.102250110337821,17
"prc",-0.0764420091920514,29
"prc",-0.0853183713532509,13
"prc",0.0172995384311413,39
"prc",-0.0772127052920633,16
"prc",-0.0589089334309649,30
"prc",0.0202623320953446,29
"prc",-0.0582304826109469,20
"prc",-0.0955759195322353,11
"prc",-0.0892655903465279,12
"prc",-0.0403127709920427,23
"prc",-0.054498537547302,23
"prc",-0.0275630964386259,30
"prc",0.00379353605256434,21
"prc",-0.127794538953561,20
"prc",-0.063624839739801,19
"prc",-0.125691827767821,19
"prc",-0.0149576163091058,32
"prc",-0.15064565703355,15
"prc",-0.0277754761459415,9
"prc",-0.130789856433996,23
"prc",-0.0638395265384815,16
"prc",-0.0863569524860484,28
"prc",-0.10437988555351,13
"prc",-0.121957039234192,15
"prc",-0.0500462916266064,18
"prc",-0.10105702689374,18
"prc",-0.147907407859377,21
"prc",-0.0581485804300938,31
"prc",-0.0574950422364853,27
"prc",-0.150362042511046,11
"prc",-0.0955102335289121,27
"prc",-0.0656277712440009,8
"prc",-0.0682234572621026,19
"prc",-0.0932184109896166,17
"prc",-0.0570019989615014,34
"prc",-0.0679251415108093,31
"prc",-0.107885268569979,23
"prc",-0.0797312901957947,14
"prc",-0.0654296201136073,24
"prc",-0.122897797007497,17
"prc",-0.0997459522408305,12
"prc",-0.102789697936626,16
"prc",-0.112338008574557,15
"prc",-0.0478566876229118,23
"prc",-0.073121544649441,23
"prc",-0.071382880153171,15
"prc",-0.088504906340557,26
"prc",-0.103831946179545,28
"prc",-0.100334738137511,13
"prc",-0.108557170215793,16
"prc",-0.0469682595589399,29
"prc",-0.0685955508761838,29
"prc",-0.113140256884964,10
"prc",0.0459084087317152,36
"prc",-0.0811305293961264,12
"prc",-0.099681050787479,28
"prc",-0.104305692025205,14
"prc",-0.0680177679480802,17
"prc",-0.0441955456953021,33
"prc",-0.0741322838490391,30
"prc",-0.0684420580625096,17
"prc",-0.0604978535061373,14
"prc",-0.0546238288090692,19
"prc",-0.0303666898616425,27
"prc",-0.102763189466341,23
"prc",0.0290581109287108,38
"prc",-0.00404145082751033,36
"prc",-0.0957375596136804,17
"prc",-0.0520445024576403,26
"prc",0.038216957914296,32
"prc",0.00702802786676615,18
"prc",-0.0828034808229217,20
"prc",-0.083338974656665,22
"prc",-0.0251562819418077,30
"prc",-0.0840640415863919,10
"prc",-0.0954576796957054,14
"prc",-0.0963610695975413,9
"prc",-0.0948128195707778,5
"prc",-0.0743166229259405,28
"prc",-0.107473869752595,13
"prc",-0.0783963126680978,20
"prc",-0.0825066735575377,28
"prc",-0.11025738533641,15
"prc",-0.0968756361860855,15
"prc",-0.0311467359741858,32
"prc",-0.0699428496741708,26
"prc",-0.0053560829346123,38
"prc",-0.0851392009679922,25
"prc",-0.00297721241217326,20
"prc",-0.0998278951851249,13
"prc",-0.107081087582799,20
"prc",-0.0107406861653698,14
"prc",-0.083148474872441,24
"prc",-0.106509557048626,17
"prc",-0.00352009570883477,30
"prc",-0.108682143019658,18
"prc",-0.0811242221625449,30
"prc",-0.0480939687605874,34
"prc",-0.0502932146027246,17
"prc",-0.0601199872134363,22
"prc",-0.0816827846625272,18
"prc",-0.0500456560199496,28
"prc",-0.0800203284589282,20
"prc",-0.0310089910027626,22
"prc",-0.118550617523656,27
"prc",-0.0967658534625034,18
"prc",-0.0881077507063381,12
"prc",-0.0782330056813126,18
"prc",-0.0830572845028056,21
"prc",-0.0361802663571913,24
"prc",-0.0654060157428623,19
"prc",-0.0819649532815332,13
"prc",-0.118915876246551,10
"prc",-0.0829553959863808,23
"prc",-0.0655992822738949,17
"prc",-0.00939608781826774,22
"prc",-0.0976656038904855,24
"prc",-0.10613799260427,20
"prc",-0.110816885919,24
"prc",-0.0984789884607216,25
"prc",-0.0922529513481091,21
"prc",-0.00382004538468797,35
"prc",-0.0343260752245346,20
"prc",-0.0103203668013471,19
"prc",-0.11509020075622,11
"prc",-0.0245368056494158,29
"prc",-0.0263000456365191,26
"prc",-0.111436855845774,14
"prc",-0.125252073089884,21
"prc",-0.0904099702377639,19
"prc",-0.0941469880248256,14
"prc",-0.137427893863334,14
"prc",-0.104071826711845,16
"prc",-0.0589162208806431,26
"prc",-0.0595770849987828,16
"prc",-0.0961864447556253,13
"prc",-0.115705094798194,17
"prc",-0.0467562998951796,25
"prc",-0.112963996102084,12
"prc",-0.058201236580955,16
"prc",-0.120705462716264,34
"prc",-0.133562138480792,10
"prc",-0.0361710195809457,20
"prc",-0.0468004260519885,16
"prc",-0.0662782783128832,18
"prc",-0.0189033453895108,26
"prc",-0.0594632183824319,26
"prc",-0.0877577848399204,17
"prc",-0.0393882373587101,22
"prc",-0.137812655555705,7
"prc",-0.0593909784348901,21
"prc",-0.0907137592033684,18
"prc",-0.10812924790744,22
"prc",-0.132641090172909,19
"prc",-0.0719339984267329,12
"prc",-0.103421226729657,20
"prc",-0.122335102485274,9
"prc",-0.0405748835633344,18
"prc",-0.0601799613185336,16
"prc",-0.000560717677021874,29
"prc",-0.0900272410925405,17
"prc",-0.0568816042319853,15
"prc",-0.072578737037439,27
"prc",-0.116046937538731,11
"prc",-0.0475026618513078,24
"prc",-0.064683925225582,18
"prc",-0.0779711084459525,12
"prc",-0.0867083466489452,22
"prc",-0.0446191444659752,12
"prc",-0.0655570732706281,21
"prc",-0.0715377329860577,24
"prc",0.0192216451772872,35
"prc",-0.111059896262801,14
"prc",-0.138499364138709,9
"prc",-0.0501520059919715,13
"prc",-0.100235760203636,19
"prc",-0.00631630897156748,20
"prc",-0.0566319127472154,15
"prc",0.0859944063429629,39
"prc",-0.0567905696340855,10
"prc",-0.0936057222226415,26
"prc",-0.0753525467845155,28
"prc",-0.100449343749103,11
"prc",-0.112920999700185,24
"prc",-0.0655726677136423,18
"prc",-0.118534536682088,14
"prc",-0.0758870291977427,22
"prc",-0.0939905793607856,14
"prc",-0.10397405090897,16
"prc",-0.130859459017166,13
"prc",-0.101266449271866,24
"prc",-0.0816966435090438,20
"prc",-0.0600085617841094,21
"prc",0.0336407500291791,16
"prc",-0.0735947992572305,19
"prc",-0.0721527580372697,22
"prc",-0.084045322596132,13
"prc",-0.0472621400668925,23
"prc",-0.0752366381475483,21
"prc",-0.100710530850452,24
"prc",-0.0460192137446218,22
"prc",-0.0382903991582091,26
"prc",-0.0976189168528015,24
"prc",-0.0307012987840811,26
"prc",-0.0565417157637649,27
"prc",-0.049936267061926,21
"prc",-0.056026596508135,20
"prc",0.0985886603618479,24
"prc",-0.0398809571704809,23
"prc",0.0391602384222343,39
"prc",-0.0465763411024476,37
"prc",0.0240667273856553,26
"prc",-0.0945569112636697,13
"prc",0.00981551302076482,29
"prc",-0.110038817695744,10
"prc",-0.0514125259704523,21
"prc",-0.0912636228018057,18
"prc",-0.0752421059817368,19
"prc",-0.0997140115388103,19
"prc",-0.0498201942858377,26
"prc",-0.101379208648303,21
"prc",-0.141587380526916,20
"prc",-0.0472028434337756,22
"prc",-0.128856384280941,13
"prc",-0.0791793468148977,22
"prc",-0.134085120923507,11
"prc",-0.0685063695794373,19
"prc",-0.0403396833922677,7
"prc",-0.0216652003622742,17
"prc",-0.0888671709435499,15
"prc",0.0354652216203292,23
"prc",-0.106160605978769,24
"prc",-0.150339285330573,19
"prc",-0.118055173341167,17
"prc",-0.0634597723041752,30
"prc",-0.119524693459674,20
"prc",-0.00410310948924983,31
"prc",-0.107513642185733,17
"prc",-0.0171201380603381,21
"prc",-0.0717704936440157,24
"prc",-0.0812426090293436,16
"prc",-0.109244478208232,17
"prc",-0.108922544323894,24
"prc",-0.0920581285535887,17
"prc",0.0576666895507415,27
"prc",-0.012720521695218,18
"prc",-0.0884509967496692,15
"prc",-0.0655295260724447,36
"prc",-0.098060780449533,15
"prc",-0.114602599961902,13
"prc",-0.0545120370469293,8
"prc",-0.0818164776057443,17
"prc",-0.0677373310007776,20
"prc",-0.119233614250598,16
"prc",-0.043142183054622,18
"prc",-0.0506785522080848,26
"prc",-0.0962989425934924,13
"prc",-0.108073772995495,23
"prc",-0.0748324193583582,27
"prc",-0.139127573438409,20
"prc",-0.00403494610432901,15
"prc",-0.0203438956707753,16
"prc",-0.0638820837701981,21
"prc",-0.0896248303429571,13
"prc",-0.0208078966100755,28
"prc",-0.076522267552951,26
"prc",-0.0456020448969531,39
"prc",-0.123400765353741,12
"prc",-0.000766996662132442,37
"prc",-0.0923122381160547,15
"prc",-0.0488233218441589,25
"prc",-0.123987048686865,9
"prc",-0.0650877957539085,34
"prc",-0.0175098411396475,13
"prc",-0.0827220450917843,15
"prc",-0.0942410865378584,28
"prc",-0.0449053083015058,17
"prc",-0.0673645698561278,21
"prc",-0.0449724536223848,13
"prc",0.0302338859418809,28
"prc",-0.0871417408540626,28
"prc",-0.0580156787886631,28
"prc",-0.0880693206580027,23
"prc",-0.0369467190417516,15
"prc",-0.0624293257644875,12
"prc",-0.103345567404621,22
"prc",-0.0638054383335197,22
"prc",-0.0496852876470589,39
"prc",-0.0744102587859493,20
"prc",-0.0956619627297144,19
"prc",-0.115677799533815,14
"prc",-0.0377437984599166,12
"prc",-0.119987832390265,17
"prc",-0.127443660938857,17
"prc",-0.0328287827071971,24
"prc",-0.0888233837137437,19
"prc",-0.120024405784412,19
"prc",-0.0944304939466255,24
"prc",-0.0691926169203704,24
"prc",-0.0412080349671819,33
"prc",0.000578325915004255,37
"prc",-0.0557862367808782,23
"prc",-0.109799260881766,20
"prc",-0.0504781645465204,19
"prc",-0.145246490787843,12
"prc",0.0345926082734128,27
"prc",-0.0827059921549231,18
"prc",-0.0188190746858862,16
"prc",-0.0996830714152505,20
"prc",-0.0568024841094317,27
"prc",0.00620361788581838,24
"prc",-0.0595031213006187,17
"prc",-0.0662426125399732,14
"prc",-0.0405433772444068,20
"prc",0.0417183367574734,32
"prc",-0.0912318649319201,15
"prc",-0.095091156041907,22
"prc",-0.0596132900698257,27
"prc",-0.0810915229389188,10
"prc",-0.108853246948463,24
"prc",-0.0838693670533123,22
"prc",-0.0531869473049015,23
"prc",-0.0902535995975246,29
"prc",-0.113455242778576,19
"prc",-0.0469980076971628,25
"prc",-0.0649860945950244,20
"prc",-0.02749745769061,27
"prc",-0.0451455097434604,18
"prc",-0.124321586825045,13
"prc",-0.0206460586003959,28
"prc",-0.132918612323701,13
"prc",-0.0269113826318918,13
"prc",-0.0804716532143271,15
"prc",-0.0621245396357285,20
"prc",-0.110398942849909,17
"prc",-0.124176121373917,11
"prc",-0.0913414512814808,31
"prc",-0.0755095701409029,35
"prc",-0.0254070527312875,25
"prc",-0.0225291403611282,14
"prc",-0.135940755239834,12
"prc",-0.0550890917552854,21
"prc",-0.0908195515533946,18
"prc",0.085748905323391,29
"prc",-0.0481242937144513,20
"prc",-0.0905715782702992,21
"prc",-0.0337493379601259,15
"prc",-0.103920114018096,16
"prc",-0.00499073688287799,32
"prc",-0.0904285059504978,16
"prc",-0.0704291655991555,20
"prc",-0.0949807172634767,18
"prc",-0.0602161627953105,14
"prc",-0.0276338937059593,15
"prc",-0.0781375155776885,20
"prc",-0.0648309711682811,17
"prc",-0.125739104054028,19
"prc",-0.104988994121132,22
"prc",-0.0567745056192336,20
"prc",0.0112389033548899,22
"prc",-0.0766096343436077,26
"prc",-0.0829417099012975,16
"prc",-0.130765806720136,16
"prc",-0.100631037980647,17
"prc",-0.0915948886196951,21
"prc",0.0665196088014864,41
"prc",-0.150274607062833,21
"prc",-0.0911243400410475,19
"prc",-0.0519690429996334,15
"prc",-0.076102823969342,17
"prc",-0.0905486040221819,11
"prc",-0.0791425881916474,11
"prc",-0.092633604376449,16
"prc",-0.084840882578956,21
"prc",-0.0839647379812474,27
"prc",-0.0821044552790951,16
"prc",-0.055204656595346,11
"prc",0.0374941711339588,27
"prc",-0.0220165763571676,26
"prc",-0.0282191708418267,27
"prc",-0.0382284387387335,33
